x,y,pop
0,0,59616.0
1,0,0.0
2,0,127075.0
3,0,138835.0
4,0,52745.0
5,0,435716.0
6,0,44409.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,15944.0
16,0,11815.0
17,0,0.0
0,1,31477.0
1,1,0.0
2,1,235644.0
3,1,33327.0
4,1,117029.0
5,1,43745.0
6,1,384320.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,178985.0
16,1,22892.0
17,1,31432.0
0,2,25713.0
1,2,33700.0
2,2,83709.0
3,2,47491.0
4,2,467680.0
5,2,262800.0
6,2,245829.0
7,2,0.0
8,2,199058.0
9,2,0.0
10,2,415123.0
11,2,200111.0
12,2,310659.0
13,2,359934.0
14,2,61530.0
15,2,24451.0
16,2,0.0
17,2,46281.0
0,3,52132.0
1,3,0.0
2,3,0.0
3,3,41145.0
4,3,35219.0
5,3,10619.0
6,3,46286.0
7,3,14859.0
8,3,17875.0
9,3,23303.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,37733.0
14,3,0.0
15,3,19650.0
16,3,26712.0
17,3,57487.0
0,4,0.0
1,4,0.0
2,4,132488.0
3,4,0.0
4,4,29657.0
5,4,12629.0
6,4,47891.0
7,4,0.0
8,4,60099.0
9,4,88557.0
10,4,14326.0
11,4,16834.0
12,4,0.0
13,4,0.0
14,4,50584.0
15,4,0.0
16,4,100393.0
17,4,121383.0
0,5,24199.0
1,5,39166.0
2,5,22384.0
3,5,14839.0
4,5,10151.0
5,5,31737.0
6,5,7599.0
7,5,47277.0
8,5,67046.0
9,5,87732.0
10,5,20490.0
11,5,0.0
12,5,24945.0
13,5,21947.0
14,5,0.0
15,5,34273.0
16,5,33389.0
17,5,0.0
0,6,23769.0
1,6,35811.0
2,6,0.0
3,6,14743.0
4,6,9894.0
5,6,25271.0
6,6,9080.0
7,6,28797.0
8,6,27463.0
9,6,16188.0
10,6,16601.0
11,6,16299.0
12,6,13323.0
13,6,0.0
14,6,11098.0
15,6,10580.0
16,6,0.0
17,6,10764.0
0,7,67336.0
1,7,252603.0
2,7,13885.0
3,7,15994.0
4,7,156325.0
5,7,20740.0
