x,y,pop
0,0,36308.0
1,0,0.0
2,0,61623.0
3,0,27016.0
4,0,0.0
5,0,14664.0
6,0,7513.0
7,0,14463.0
8,0,0.0
9,0,29429.0
10,0,0.0
11,0,0.0
12,0,43021.0
13,0,0.0
14,0,38987.0
15,0,0.0
16,0,1402530.0
17,0,658893.0
0,1,28129.0
1,1,77258.0
2,1,0.0
3,1,30397.0
4,1,29126.0
5,1,0.0
6,1,5845.0
7,1,8618.0
8,1,41145.0
9,1,16766.0
10,1,0.0
11,1,18614.0
12,1,13923.0
13,1,0.0
14,1,109920.0
15,1,377473.0
16,1,0.0
17,1,1030447.0
0,2,43045.0
1,2,28256.0
2,2,32748.0
3,2,0.0
4,2,23331.0
5,2,0.0
6,2,86237.0
7,2,10011.0
8,2,8391.0
9,2,68761.0
10,2,17069.0
11,2,0.0
12,2,0.0
13,2,51061.0
14,2,0.0
15,2,166210.0
16,2,0.0
17,2,243675.0
0,3,0.0
1,3,0.0
2,3,77159.0
3,3,13234.0
4,3,93438.0
5,3,0.0
6,3,61213.0
7,3,7634.0
8,3,9098.0
9,3,15988.0
10,3,56803.0
11,3,137251.0
12,3,475773.0
13,3,0.0
14,3,72952.0
15,3,17453.0
16,3,149573.0
17,3,0.0
0,4,41835.0
1,4,0.0
2,4,28800.0
3,4,56876.0
4,4,0.0
5,4,35812.0
6,4,14843.0
7,4,14363.0
8,4,14465.0
9,4,0.0
10,4,37843.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,14632.0
17,4,152892.0
0,5,533116.0
1,5,163820.0
2,5,43918.0
3,5,0.0
4,5,150381.0
5,5,0.0
6,5,85818.0
7,5,0.0
8,5,0.0
9,5,101877.0
10,5,43328.0
11,5,0.0
12,5,134086.0
13,5,0.0
14,5,76218.0
15,5,48946.0
16,5,0.0
17,5,0.0
0,6,0.0
1,6,240454.0
2,6,0.0
3,6,0.0
4,6,1231393.0
5,6,169390.0
6,6,0.0
7,6,0.0
8,6,39590.0
9,6,15543.0
10,6,0.0
11,6,231717.0
12,6,0.0
13,6,359320.0
14,6,0.0
15,6,0.0
16,6,0.0
17,6,45750.0
0,7,52196.0
1,7,0.0
2,7,88079.0
3,7,0.0
4,7,242889.0
5,7,35152.0
6,7,61167.0
7,7,36516.0
8,7,0.0
9,7,92788.0
10,7,95881.0
11,7,30112.0
12,7,0.0
13,7,1231255.0
14,7,0.0
15,7,87706.0
16,7,137732.0
17,7,125955.0
0,8,0.0
1,8,40831.0
2,8,45841.0
3,8,45507.0
4,8,0.0
5,8,65720.0
6,8,0.0
7,8,0.0
8,8,43898.0
9,8,375736.0
10,8,0.0
11,8,105686.0
12,8,169392.0
13,8,0.0
14,8,0.0
15,8,67785.0
16,8,0.0
17,8,0.0
0,9,62653.0
1,9,28462.0
2,9,0.0
3,9,105040.0
4,9,31796.0
5,9,22353.0
6,9,42480.0
7,9,121942.0
8,9,53035.0
9,9,115537.0
10,9,0.0
11,9,0.0
12,9,233204.0
13,9,88771.0
14,9,185943.0
15,9,0.0
16,9,0.0
17,9,44638.0
0,10,0.0
1,10,0.0
2,10,0.0
3,10,34171.0
4,10,75337.0
5,10,0.0
6,10,55669.0
7,10,58714.0
8,10,0.0
9,10,176029.0
10,10,541943.0
11,10,161882.0
12,10,221659.0
13,10,0.0
14,10,0.0
15,10,0.0
16,10,38821.0
17,10,0.0
0,11,33403.0
1,11,365918.0
2,11,18989.0
3,11,38510.0
4,11,27937.0
5,11,129590.0
6,11,0.0
7,11,0.0
8,11,75828.0
9,11,304216.0
10,11,1259828.0
11,11,0.0
12,11,94295.0
13,11,205175.0
14,11,114884.0
15,11,53529.0
16,11,0.0
17,11,7518.0
0,12,0.0
1,12,47618.0
2,12,42383.0
3,12,37291.0
4,12,0.0
5,12,0.0
6,12,0.0
7,12,41154.0
8,12,60179.0
9,12,0.0
10,12,0.0
11,12,0.0
12,12,229230.0
13,12,0.0
14,12,99175.0
15,12,87175.0
16,12,0.0
17,12,0.0
0,13,201971.0
1,13,38436.0
2,13,34308.0
3,13,0.0
4,13,0.0
5,13,42580.0
6,13,435286.0
7,13,276292.0
8,13,0.0
9,13,0.0
10,13,0.0
11,13,0.0
12,13,0.0
13,13,0.0
14,13,0.0
15,13,0.0
16,13,0.0
17,13,0.0
0,14,51608.0
1,14,0.0
2,14,60946.0
3,14,43545.0
4,14,45830.0
5,14,99047.0
6,14,0.0
7,14,149824.0
8,14,0.0
9,14,0.0
10,14,0.0
11,14,0.0
12,14,0.0
13,14,0.0
14,14,0.0
15,14,0.0
16,14,278443.0
17,14,0.0
0,15,155233.0
1,15,0.0
2,15,0.0
3,15,0.0
4,15,0.0
5,15,159741.0
6,15,0.0
7,15,356874.0
8,15,1764804.0
9,15,401824.0
10,15,0.0
11,15,0.0
12,15,105672.0
13,15,0.0
14,15,0.0
15,15,0.0
16,15,0.0
17,15,0.0
0,16,0.0
1,16,75199.0
2,16,258818.0
3,16,0.0
4,16,134878.0
5,16,0.0
6,16,0.0
7,16,0.0
8,16,0.0
9,16,0.0
10,16,0.0
11,16,0.0
12,16,0.0
13,16,0.0
14,16,0.0
15,16,0.0
16,16,0.0
17,16,0.0
0,17,0.0
1,17,0.0
2,17,113847.0
3,17,0.0
4,17,59281.0
5,17,108579.0
6,17,284582.0
7,17,185596.0
8,17,0.0
9,17,1237868.0
10,17,860112.0
11,17,0.0
12,17,0.0
13,17,0.0
14,17,0.0
15,17,465347.0
16,17,0.0
17,17,479040.0
