1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
79624.3888889,-8209.54629626,9414.06790123,6901.10185182,-19291.4290123,38898.5413091,21562.0123471,-29716.831434,11640.7932099,16931.0679012,-27153.6962154,-16206.1534703,27614.8311672,38485.5918015,23031.6612141,-5499.15116372,9529.52898098,22403.9980371,-16802.3047958,64668.3099463,-55792.6607337,14887.9618985,-42161.2322114,-42192.4998248,61049.0653695,-34531.0870657,-35258.4426538,33994.7104427,-30369.0969107,-32136.5961158,-23614.4363939,32075.5569287,-851.422722659,-20166.5644949,2518.15292897,60062.2785075,-49409.4691169
79624.3888889,-11945.8333334,-19894.5,6247.11111114,-20988.3888889,1023.63589536,40481.93557,29726.5952014,26314.8518518,-4945.74074073,-25433.932271,25830.8921906,-27636.793253,26260.5657958,49213.5407035,2098.39350074,8430.34920799,-8530.04448694,-5589.30472106,-18739.3525926,-29057.969818,11214.6001883,-47597.0419766,-18162.8592257,-11631.0617607,-17925.9487621,-26707.9878943,30198.7461166,-52692.759845,6353.54928039,32417.2826811,-16349.2194441,-598.472659171,11277.4974529,-7249.89989695,-34051.4063705,19014.582304
79624.3888889,20155.3796296,9414.06790123,-332.657407408,37639.867284,-37054.1395706,-12902.9600595,-22622.511481,41357.6265432,15751.882716,-31887.1928262,58085.0582252,38151.6808972,-14697.9378886,-29513.3038561,4567.1954484,8525.00328521,-49249.5106168,4594.71103525,-52618.0960873,-29545.6485378,13630.2631436,-50884.5891936,-30845.4398762,33247.1124031,-2444.9375403,12602.6275377,-22104.1133832,25495.6996706,10586.2425268,33634.5249067,-15888.2019212,-627.96898834,27963.3653505,24697.6894025,29165.1617714,-46567.3393331
79624.3888889,-8209.54629626,-19894.5,6901.10185182,15288.1759259,-17085.5030889,-34687.8555219,55469.7474997,41726.3425926,-18730.0740741,-43493.9255472,27249.7668725,-30238.582066,25039.722981,9686.13243647,-1420.69801005,9832.81504047,59798.8594754,18790.4551138,18808.8042503,32443.1514868,-36409.3631445,-51627.347149,-50470.4664392,37169.8876623,12490.8718424,16942.6494773,-60310.1119368,31894.5100945,-11304.1185386,-14199.4467517,-12739.7740073,-14984.258439,-29378.0582076,-39210.9631391,-43524.2690219,38761.4778872
79624.3888889,-11945.8333334,9414.06790123,6247.11111114,-18348.4382717,24739.3975311,-13054.9469335,-19765.4505976,27052.2839506,-2227.35802466,-54823.2111995,-15713.3834646,32504.5946641,26971.3799522,-59771.1802728,4987.1336539,11178.0081304,-5918.96855576,-5582.946982,38989.1563651,62414.2451257,-14098.049639,-49735.7282714,-30972.18559,-13718.3268793,28875.0047732,-15739.8958635,-34140.8236116,-11448.5240911,4307.23383142,-2474.09179324,35090.7397693,-13829.2358719,-17508.6461077,39694.9623863,9127.49725283,-30399.9799334
79624.3888889,20155.3796296,-19894.5,-332.657407408,5700.21296296,19094.232149,46022.706563,33773.8668435,12009.5092593,-6779.77777778,-60573.9511154,200.962362428,-17023.7427286,-17969.1734475,-25788.6621225,-12234.0996152,10807.8718846,-27255.9706874,-20822.5586047,-29124.2511522,7273.43449629,-34263.2203811,-45437.8897148,-18118.8409012,60324.1658012,42456.6931463,-27489.1254944,9003.66329913,-11271.9229377,28646.9043646,-22614.4090975,2985.91820241,-15358.8018861,36711.5178919,-40003.622491,-11269.8433603,48835.5931775
79624.3888889,-8209.54629626,9414.06790123,6901.10185182,-19291.4290123,-21813.0382202,13125.8431748,-25752.9160658,11640.7932099,16931.0679012,-58055.3101758,48691.1070028,13315.9068767,-20762.8587971,-11024.7874124,366.109172439,7348.35823846,-7511.87149698,6008.17992517,-48945.1240823,45818.0205448,-65287.8964626,-39252.2142385,-42081.0415147,-2227.29980239,43362.1414392,-777.577023338,25660.6832916,-4593.34833001,19210.8442895,-7277.66347951,-12754.5720249,-15595.2807209,10225.491987,22723.92416,39318.0233613,-8472.27806106
79624.3888889,-11945.8333334,-19894.5,6247.11111114,-20988.3888889,-25763.0334265,-27426.9886364,-9961.14460374,26314.8518518,-4945.74074073,-48445.7884679,49617.2116789,5824.35456677,-36044.4946088,1892.56683674,16381.6499942,633.633942521,42409.3576824,11271.397264,-4721.75303013,5011.55300077,-2766.91108176,-31924.7855957,-46612.4012646,19564.6127863,25825.971733,15021.7041809,33963.5931483,32691.772548,2758.190641,-7796.39242917,-30178.1610869,-17457.6788554,-50778.3266004,-8317.84695279,-13606.8899218,44523.1376693
79624.3888889,-8209.54629626,16690.3024691,30810.1296296,-20177.8858025,-34232.2537856,20403.8510452,-4491.98614858,13204.6234568,-12104.2345679,-17874.8849212,17452.5529071,-5197.76983774,-22933.3042661,2613.90145101,7512.42133359,-9358.26901904,-37703.2905891,-790.051502925,13579.1277912,-34265.8419703,63493.2697347,-17700.280832,14815.1414235,-18593.703184,-3723.78520462,16235.4357221,64863.3511809,45725.7310132,-5025.87537109,-31059.7050678,22714.9913603,2601.50771316,24510.7380283,5912.32891645,3382.50939323,-46791.6350915
79624.3888889,-11945.8333334,-6209.87037037,-35559.3055556,14479.7592593,-4225.06784799,-21807.7087519,26226.2765999,20335.712963,5465.92592594,571.444171913,-17647.3659199,-10340.2171409,32347.6154744,-26179.2622345,9187.53564903,-16657.8222958,53543.2322351,-13746.4654949,-6505.24956755,-18584.9642046,-23901.6751168,-13187.9516549,42012.3015796,-1563.24807278,-32629.2455515,-17799.9362838,78432.9917461,2590.94474607,-18198.6512373,-15761.8843798,-44322.8741816,41425.8609479,-50874.1726736,5037.31776916,1331.53713029,-4964.07321719
79624.3888889,20155.3796296,16690.3024691,-16252.9074074,-4679.18209877,-8135.15265747,-12108.8022827,7299.42716241,9319.38271607,-18517.5864198,169.356284736,-5843.53609786,-7332.91277951,52621.0222886,-1847.15027116,-10464.6127582,-21581.0997751,-11379.3314001,32436.5330271,4703.27128473,1863.48351201,57624.5600181,-9906.85765192,31557.9378191,-32334.6542413,-39544.7157566,-28477.1966338,18802.1744875,-7947.64145861,2952.54165472,-23221.0501921,33053.0637177,33241.2301156,2356.13563711,3427.930916,20955.1147389,-41562.8464856
79624.3888889,-8209.54629626,-6209.87037037,30810.1296296,24181.1388889,-34566.4106822,1689.743841,-21988.9720477,-8828.03703701,47912.1296296,-18893.0071916,33355.8098053,-7842.34891007,-15949.937388,-38406.2910412,376.441392137,-22115.5895746,-26694.4925802,-4472.408586,11135.1311904,-7604.53262277,-25165.468938,-8252.74718349,7991.54009432,-2220.57994788,-20062.3965436,10910.0829623,-31141.8323138,-31630.6443759,21770.3636494,58296.235364,-34069.0174701,-2609.55613101,51511.5350742,2238.96986775,-8439.22287071,3569.26982463
79624.3888889,-11945.8333334,16690.3024691,-35559.3055556,24857.0679013,-18072.9488311,26732.8045914,9439.3942397,-15959.1265432,-37135.382716,-47696.1545319,35165.7699469,-9892.22652617,-23657.9368546,33797.1811172,-2522.38315147,-17613.7226839,8105.68997833,-25238.309887,-26908.3686333,37881.475411,-14898.1252962,-8425.13038418,26630.427893,-17586.6123236,12317.6461428,42913.2637791,-34686.3562459,-27163.5337512,14540.0860636,-3054.02905828,57700.3380423,3689.82937088,-34386.7950641,-9145.85402437,12490.6202445,-21028.1506846
