1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
257742.984568,-28741.2067901,9924.44753086,-40888.6666667,-30128.4475309,-68691.7236044,86883.9473046,-61527.751478,35994.0432099,-19589.4876543,48489.7766955,-71527.5349578,-16741.0843303,84087.252339,113200.543826,-149572.786905,-79538.6776645,-10802.172431,-64529.2332378,193654.636811,-129318.875389,49029.1830224,-9460.60674296,-16738.3795607,69449.8844518,144411.95307,59145.2240228,-62062.5895157,-78335.9188656,23783.7848851,-81151.1360566,-118678.492971,-15257.3310358,-1524.07421962,-44494.1921855,138895.930308,-64797.2222507
257742.984568,21134.9783951,-16973.6882716,33151.1481481,-85996.6450617,-24288.4440492,-87112.671612,41352.0878834,-25435.8580247,43650.0802469,132272.906642,-126524.73912,10845.036181,-214071.041198,11029.5304246,-14424.5262638,-108465.902835,12274.6152918,-23760.3513458,136290.148826,32660.2840823,-74795.4329079,-60930.8664009,-79555.9435424,-80733.2270938,96750.4357268,167533.931545,-69069.2042853,142735.479409,102782.231922,-185945.22995,-38550.809757,140832.305771,-31140.2228791,-14978.3228144,-54114.0976297,47295.0399788
257742.984568,7606.22839507,9924.44753086,-10622.962963,150734.524691,9623.49375201,-42942.2864672,46408.2093819,-100747.938272,-112253.839506,149251.345466,-52019.0772694,-11142.5644932,-188711.762723,-15140.8419964,118846.484349,-125760.247488,3526.18400676,75248.2023698,106596.945976,-4723.18898392,30424.9096743,-83643.0597564,-25150.754011,42769.6100636,56673.4053908,285243.803753,-200593.53314,-24403.460013,254473.519034,289438.193511,-13169.2923264,16624.7894141,27731.8674778,87887.4959306,-170350.798391,-65046.0369376
257742.984568,-28741.2067901,-16973.6882716,-40888.6666667,54906.6882716,-15379.4422769,8701.72251433,48783.9419848,-114630.117284,5370.45061729,91480.6929469,28853.6717048,2594.48720016,-174356.385236,-67091.4784485,-22377.8215002,-137611.106448,-39577.482312,40274.866538,170867.302001,-40995.440637,-51246.4724749,-74857.7610944,18772.0859351,3735.39738152,47865.2317531,229730.644097,-181744.858683,77796.6453732,89083.1947556,88985.2710218,114856.359997,-47336.3943451,9368.64403394,43598.9977621,-125296.692822,-8836.26516676
257742.984568,21134.9783951,9924.44753086,33151.1481481,-120606.07716,-30227.0580975,91104.5824144,71034.5312387,-53200.2160494,-6773.93209876,-14007.5205523,-17565.1791808,-1235.12434083,-38621.0285885,22517.1118154,17331.0741804,-146313.977387,62243.0428011,-65494.7135627,167398.551544,-176537.514595,-62138.7776899,-35634.6070911,-50887.3458255,-59963.5563426,29782.1926701,42680.6648402,40946.3910287,102926.632721,-29675.1553516,-134635.760576,-69716.8824256,144302.806175,-35161.3637864,49539.6834572,25677.9533903,-28921.9862167
257742.984568,7606.22839507,-16973.6882716,-10622.962963,31089.9567901,24508.5241605,1599.95422699,-39239.6450542,22111.8641975,89596.7283951,-117854.187565,-114559.025887,-7774.86062306,244464.325119,-80332.3286739,-115440.755705,-148250.674287,-53734.4106918,-46915.4335396,43241.8279462,-115306.296831,14366.3762921,29295.5110088,-70617.7190066,76663.1154052,-50251.9920023,-40722.9138263,146946.780759,-145062.242854,67037.2883667,-83876.8392174,35837.0109144,-49982.4924952,40099.0189433,55597.6115778,186483.447882,-66770.0854551
257742.984568,-28741.2067901,9924.44753086,-40888.6666667,-30128.4475309,84071.1658813,-95585.6698189,12743.8094932,35994.0432099,-19589.4876543,-171468.298467,-101825.784451,8345.43477053,104474.116664,-35678.579061,48837.193878,-135527.559725,39137.3444236,28759.909746,-41664.9826744,271386.401091,-93611.7517501,112101.062696,5893.99944917,-68962.1362192,-182397.16998,54520.5839388,117907.434644,-92135.863093,36263.2710682,31153.0423321,-68951.3767915,-82067.7898903,-43004.0459927,-96160.0601659,142460.546232,26672.0851055
257742.984568,21134.9783951,-16973.6882716,33151.1481481,-85996.6450617,54515.5021466,-3991.91080225,-112386.619122,-25435.8580247,43650.0802469,-149763.214915,-409.729403817,-15411.0741997,-23249.6543183,130581.522213,48030.3172905,-100511.853381,-43622.8931225,72115.940948,-39494.0806645,-44545.7617122,6121.67571008,202794.476357,-947.868329696,17522.0216024,-280681.365737,120819.962671,172655.91892,-127696.408111,-126303.723783,27830.2923668,30937.6396251,106951.613845,28616.9247527,1187.36584856,-79539.4741837,-99398.5425107
257742.984568,7606.22839507,9924.44753086,-10622.962963,150734.524691,-34132.0179125,41342.3322402,-7168.56432767,-100747.938272,-112253.839506,-62894.9867267,22078.4554515,13116.2627567,205984.177941,-79085.4800988,68770.8206761,-41041.7749724,50720.8977312,-6579.6505367,-68997.4553228,-41384.5182555,-10440.6930883,290436.787812,-75083.4310421,30645.8561927,-253877.034459,-14991.9471501,164397.8466,150577.571655,-164553.755356,-134131.426085,-13842.4666834,-120099.66877,33625.8500519,-108413.237626,-113085.288339,75723.0931982
257742.984568,-28741.2067901,-16973.6882716,-40888.6666667,54906.6882716,-68691.7236044,86883.9473046,-61527.751478,-114630.117284,5370.45061729,48489.7766955,-71527.5349578,-16741.0843303,84087.252339,113200.543826,-149572.786905,36325.0111922,-30632.6758679,-85223.363102,-143889.36447,253748.19482,-46388.3859054,364457.040838,-42494.5525326,-75945.1827496,-96271.0531352,-223882.461614,-84565.201123,308415.872226,-81856.0624898,264534.079057,119164.794802,-84720.1221261,-106269.454273,-29707.7280017,-204732.050226,-91454.4186523
257742.984568,21134.9783951,9924.44753086,33151.1481481,-120606.07716,-24288.4440492,-87112.671612,41352.0878834,-53200.2160494,-6773.93209876,132272.906642,-126524.73912,10845.036181,-214071.041198,11029.5304246,-14424.5262638,116814.43934,-8341.3457573,-3571.99173096,-177410.858909,-27038.7954972,70203.580332,415927.300496,20323.011449,74237.9287961,92570.5162043,-270327.313809,-273266.682941,-92960.2811419,-90474.9049398,9763.41308574,-118178.844654,66129.9211112,96416.3541989,33031.0221241,100422.533787,95279.5262335
257742.984568,7606.22839507,-16973.6882716,-10622.962963,31089.9567901,9623.49375201,-42942.2864672,46408.2093819,22111.8641975,89596.7283951,149251.345466,-52019.0772694,-11142.5644932,-188711.762723,-15140.8419964,118846.484349,181764.613956,30516.5355778,65011.9708368,-170643.291059,-111093.510261,-24435.8468286,438639.493851,-34082.1780823,-49264.9083614,185242.221059,-156206.333174,-177267.684402,-188389.748404,-208708.568412,-141707.630063,-41748.6472541,-123609.563135,14785.5296949,13972.7642356,149155.526835,-46654.8577223
257742.984568,-28741.2067901,9924.44753086,-40888.6666667,-30128.4475309,-15379.4422769,8701.72251433,48783.9419848,35994.0432099,-19589.4876543,91480.6929469,28853.6717048,2594.48720016,-174356.385236,-67091.4784485,-22377.8215002,215066.23739,-28335.1719927,35769.3234919,-151989.654137,-142067.525702,44582.5687277,429854.195189,-78005.0180284,-10230.6956792,133450.059008,-82123.0185998,-54836.2260262,-201474.149363,-147155.47236,-190446.09483,22800.4941548,-52641.0588168,-117162.172526,94407.2754781,118822.337219,76190.7118486
257742.984568,21134.9783951,-16973.6882716,33151.1481481,-85996.6450617,-30227.0580975,91104.5824144,71034.5312387,-25435.8580247,43650.0802469,-14007.5205523,-17565.1791808,-1235.12434083,-38621.0285885,22517.1118154,17331.0741804,208977.756216,31348.2778306,-48355.5896022,-96796.068161,11885.47763,68673.7571978,390631.041186,-8345.58626787,53468.2580449,6093.32275937,-120454.545064,-25548.4240642,66913.8293236,41982.4823342,177589.171991,172442.54574,62659.4207078,100437.495106,60037.9338391,7685.12653579,14037.9278284
