1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
42227.75,-580.259259262,33914.867284,-18899.3518519,43558.7530864,11552.6496564,-5672.24359374,-19973.5449515,-54964.3765432,-27370.7160494,71139.013537,-7419.69772811,-15425.963957,-22614.6047408,-23088.2107734,14719.4636624,-15186.883201,10417.1575644,9085.49415514,13043.9081577,36332.6021043,-22865.8065584,-59884.6465793,-20309.321187,27368.3381367,-32102.2043464,106741.335734,-59679.3803331,-42067.9448483,58719.1819582,46636.9640095,5783.19519585,-14143.967254,-10992.5295191,47471.4461747,9901.0816364,-11511.548778
42227.75,-11593.9537037,-4986.09567901,-5325.60185184,27584.3364198,-17266.6770953,4806.12197204,-776.889321225,-52257.2746914,22902.9506173,18397.7983801,-32941.808235,-29084.416071,25155.86006,11167.6347889,-4765.81892291,33017.9333545,-5117.54797884,-6296.90389417,-40914.0854593,-7268.48910998,21264.4264212,-67425.8728263,51902.4092912,13257.0005722,-12769.2505088,125694.453031,-40666.993395,-11219.0570813,-7821.08416893,176.687219686,-27352.469531,-44142.7083288,24960.6721274,-9455.86401895,-7277.46889554,24210.2965129
42227.75,12174.212963,33914.867284,-13345.3240741,13993.6882716,-14717.6525967,-6497.95272741,16862.5497685,-18340.6450617,-41443.4382716,-31827.5708671,20009.7104322,-15314.3988244,14968.7194978,32334.4399659,4651.26646225,79904.0932556,-16689.4832139,-1208.44337506,-68799.5381904,-32044.8778239,14010.1937921,-72995.5991429,26585.9754584,-11479.0985378,-13549.1711191,21674.6966085,14653.4775084,1070.33515292,19862.5905344,-8494.12699675,28591.2014827,1695.57557297,-14997.1661074,-12982.3147201,20990.251809,-25448.79417
42227.75,-580.259259262,-4986.09567901,-18899.3518519,-8565.83950617,-3943.15479661,17379.3547463,13380.2444947,12868.8827161,51040.8024691,-56036.085741,63921.6903816,-27535.1138999,-25084.3240719,38330.0232757,-28880.7732779,108032.089227,27135.6014529,14132.9945051,-49363.5058892,-11885.0649796,-8756.11431637,-75922.034335,-36833.4498196,40530.141562,-29074.0827284,-52328.7036543,45695.2946358,6956.77765687,105733.39555,-36168.1393729,-17688.0249473,-58267.753808,-11678.2158161,-40887.9568827,-7413.53542605,23412.5373855
42227.75,-11593.9537037,33914.867284,-5325.60185184,-57552.441358,-14147.6901187,-19563.2106956,30425.1230365,10161.7808642,-11832.4012346,-42900.3130845,26220.6423063,-18337.6995922,40126.8731863,8039.91100143,30895.419516,106492.532593,-15172.0990857,-16595.7483219,-55433.1014224,-51511.4861247,35505.6801397,-75852.2071289,10508.3192696,-14416.5380666,-43173.5979211,18586.777153,36257.7722707,34515.1979499,28698.6516592,12714.677749,26058.3154627,-28698.9431781,29144.3285559,-30194.9317674,-11886.9938681,-36305.6614731
42227.75,12174.212963,-4986.09567901,-13345.3240741,-19018.4969136,-26998.0035596,11706.755563,-3879.55755892,-23754.8487654,6702.80246914,1433.37308867,-30784.7742319,-23402.4692272,40458.4286254,3255.12491002,-12845.5164984,75739.151447,4080.43805937,6645.19753068,-71418.5104591,9110.16095139,-4985.6319738,-72794.5397161,57486.1206878,17757.4190283,-46607.4349675,136884.932307,1339.48220639,-12456.7148884,-3460.52694339,-9540.23903296,-24980.3101945,-5509.27795377,-21316.6395473,-26529.5993769,11125.9743759,20487.1873491
42227.75,-580.259259262,33914.867284,-18899.3518519,43558.7530864,-7609.49485976,-11707.1111526,6593.30045682,-54964.3765432,-27370.7160494,56220.748304,-12881.4995546,-23081.2302309,-41512.3236968,-8152.0263206,19381.4981655,27408.6478692,-12571.6149544,951.680048219,-40802.7925884,16131.8210203,3718.897494,-67117.831913,-6170.86761542,23410.7365655,-43067.8494458,131954.754288,-36851.2615867,-5490.15330894,77222.2127964,23957.0397917,8010.57778038,-51281.3266453,-2591.0342992,24280.9499612,-27239.0112193,-39002.1018156
42227.75,-11593.9537037,-4986.09567901,-5325.60185184,27584.3364198,31414.3672139,14757.0887236,-29648.2337153,-52257.2746914,22902.9506173,95826.1908043,50341.6590276,-18620.1924245,-24683.8556008,-61720.9500577,-30509.2684155,-20792.1741778,23816.6231182,-5352.57856997,-13087.6035916,8393.18025772,27603.5529635,-59506.77846,-31040.8290044,-17424.6054985,-39080.7742784,4959.10685693,-40495.5978363,-12028.5766722,25377.4044007,23141.5916913,-20939.7415073,16878.9255566,20890.466339,9889.09871716,36287.3428312,16803.0501975
42227.75,-580.259259262,-10062.132716,-41647.4907407,-12212.0617284,-16649.9780363,7277.78172466,9372.1963116,2449.68827161,19824.5061728,62593.3251457,-10425.4686461,-6846.44909216,-46216.438603,-5304.14729511,6199.17849066,-37995.8650536,-12138.1516662,-23474.3166136,35357.9789116,5859.10793077,32391.246491,-46204.6305371,18312.6517497,-3217.07676808,12856.275991,-41802.2828784,32997.0116356,-6090.20273384,-13724.5852188,-6877.25844229,-6686.50777855,38381.2232939,6452.41748041,-44316.5989993,8173.14161315,51746.4215927
42227.75,-11593.9537037,-18866.6388889,7788.73148147,29613.7314815,-27070.3193802,-26161.8931757,33935.1014448,56120.287037,-24415.7962963,52466.5862087,-26372.9670924,52952.4549578,-48252.5930404,23873.2771025,-16415.9248028,-68697.1343666,22171.5278404,6834.84726696,-34303.1523006,25916.6506186,-13499.7390588,-31031.0514693,71628.2424205,7567.21645625,9283.397606,-72684.5186444,63107.8270049,-6139.75278994,-17755.6310059,40214.0959247,-11784.9069033,-42690.0455952,10922.2691937,-20677.6513435,-867.289841981,-37343.0343458
42227.75,12174.212963,-10062.132716,-7339.26851852,11857.6882716,-34089.7969925,19516.6302093,-6468.11099458,72988.6512346,-25994.5679012,17506.1966057,-37849.5565667,-3842.2881871,6936.21967064,-25506.1831068,16734.1949177,-74743.261995,-21508.763942,17650.6926037,-22032.8613894,1069.43663047,24753.7025367,-17073.8646635,4108.55406833,-5984.20792331,18060.6549203,-26541.9943172,35344.564764,-13965.4793777,31619.5322271,10133.9077907,14387.5860047,-14659.8201613,-18187.9991028,-30300.356499,-3034.26489119,42114.6038277
42227.75,-580.259259262,-18866.6388889,-41647.4907407,-22780.8518518,-5552.1235003,-2396.08767223,7948.21117253,36186.4166667,5461.07407408,-25929.4888267,-25887.8358165,43098.0098284,43349.9795786,-7361.93427874,-27268.7304851,-63332.386157,11624.9802584,-28414.2422495,20453.6652118,34222.9037,25445.0792363,-6016.51283468,-25757.6949245,3993.48553698,50532.8534524,3650.59698085,-20167.7825495,-37897.3879105,34652.5204199,-3726.81739374,4334.48681035,-23146.3756265,16274.5774288,14628.4337678,27286.5003835,-38640.8835411
42227.75,-11593.9537037,-10062.132716,7788.73148147,354.373456816,41658.2364416,10180.8985964,-29606.0794824,-17484.1820988,12135.4135802,-57516.4301408,-10256.9843221,11673.8496481,-14176.8215759,-27049.9730727,36670.7761301,-47718.2588345,-6059.53445577,23131.7747717,81.9854565234,-37963.7172805,22928.6947869,807.324197605,52134.4328504,2258.19665573,87902.2657083,-13652.5394743,-46579.6360811,44501.084239,7237.5723329,-14048.2203176,-5162.06349338,-61179.0807136,-5764.91754518,15387.4072868,-21818.2503705,18632.0080585
42227.75,12174.212963,-18866.6388889,-7339.26851852,-6832.87962963,55352.8029925,-16109.1204684,-14417.1269685,-34352.5462963,12989.3703704,-62474.7464459,-16790.1673176,23791.6545042,-5448.61659081,3352.00284288,-14319.3769928,-40054.0652672,8376.66735941,-13444.0280181,-10219.8934457,-1953.56658416,32468.3304002,2574.5909781,54949.0297578,-5060.87999519,98543.4831427,-29113.8181691,-50240.8748431,30940.4821689,23014.3277105,-20120.7523487,-11552.509165,-37760.0430533,-7910.33095345,44164.0414105,7175.85041959,-27713.3470603
42227.75,-580.259259262,-10062.132716,-41647.4907407,-12212.0617284,22202.1015366,-4881.69405244,-17320.4074841,2449.68827161,19824.5061728,-38484.3864374,-34689.969455,32441.7910776,64135.5787325,-8145.19404288,-15257.8198748,-45121.1742947,-6954.38758049,-2012.7159026,16415.2577812,14027.4190316,23645.600965,-927.870949041,-23920.5972648,7887.88488046,69684.9284504,-24408.0022015,-41240.7931118,-3502.50147478,44340.3457928,-5478.25104961,10505.1654679,-39494.3252875,12114.562828,17238.3586326,-15085.3065386,-7713.59817459
42227.75,-11593.9537037,-18866.6388889,7788.73148147,29613.7314815,-14587.9170613,15980.9945793,-4329.02196241,56120.287037,-24415.7962963,3229.29381366,-34373.322503,4067.04720789,30721.9167705,18342.7591826,12241.722195,-57947.7230734,-4867.93559114,23127.1771831,-5431.88048283,-56801.0321023,23983.2274,-9277.61298451,655.939839251,-4631.69722511,21418.3231323,-39022.6686469,2442.92149311,-21831.2281003,23588.6460286,13378.117931,2185.88289031,-32064.2347263,-2431.12426534,19115.5651861,1917.29345009,-9673.54066896
42227.75,12174.212963,-10062.132716,-7339.26851852,11857.6882716,-21263.006,-3407.5097409,20885.2379631,72988.6512346,-25994.5679012,43147.9997218,-16363.5500333,48743.9854966,-31049.2249422,27799.3926683,1415.98042211,-66448.7146332,16694.63528,-31649.8095358,-33334.9088522,22159.5452192,512.196966387,-21467.5330098,70990.2250989,1600.65050353,-11581.6565839,-70704.5691906,53913.1279105,-55501.3886295,-3163.88736057,42102.8229912,610.056079775,-31558.2969171,-6270.79720385,-27806.5764969,9738.0523912,-24594.8129162
42227.75,-580.259259262,-18866.6388889,-41647.4907407,-22780.8518518,-16649.9780363,7277.78172466,9372.1963116,36186.4166667,5461.07407408,62593.3251457,-10425.4686461,-6846.44909216,-46216.438603,-5304.14729511,6199.17849066,-57814.4595055,-17151.9071767,19378.4963118,20098.917747,11307.0821174,24181.8705059,-36027.3467658,21986.8470692,4571.72191889,-12918.4602253,-48688.3671163,52520.3132885,31400.0231611,5651.06552689,-11207.6370098,-7746.85240598,5685.32397192,-1867.61172103,-19119.2869561,8722.75753143,7037.50973241
42227.75,-11593.9537037,-10062.132716,7788.73148147,354.373456816,-27070.3193802,-26161.8931757,33935.1014448,-17484.1820988,12135.4135802,52466.5862087,-26372.9670924,52952.4549578,-48252.5930404,23873.2771025,-16415.9248028,-25569.6390495,11699.6463847,-1888.58140925,48016.8159183,4244.8692049,-40571.999938,-51200.9258336,-31328.7436017,-6212.57130544,645.340016928,44515.4169241,14646.154553,39372.4934889,14946.5163856,-23838.7038762,3539.5496663,15539.6463795,17589.8557534,-45301.4696394,-7050.66406975,-24112.728175
42227.75,12174.212963,-18866.6388889,-7339.26851852,-6832.87962963,-34089.7969925,19516.6302093,-6468.11099458,-34352.5462963,12989.3703704,17506.1966057,-37849.5565667,-3842.2881871,6936.21967064,-25506.1831068,16734.1949177,26128.5106617,-12858.1621684,-11837.0521971,-28661.3298765,27974.5026349,20294.8087231,-65158.1126394,36190.9447505,7338.85307412,-2786.76211943,107249.617951,-1735.87868242,197.268672956,-20736.897915,-22824.6824795,-2817.80833695,-2256.32788877,-14908.9316037,-7349.63552733,1019.25147175,14600.5179384
42227.75,-580.259259262,-10062.132716,-41647.4907407,-12212.0617284,-5552.1235003,-2396.08767223,7948.21117253,2449.68827161,19824.5061728,-25929.4888267,-25887.8358165,43098.0098284,43349.9795786,-7361.93427874,-27268.7304851,83117.0393482,19092.5392467,25487.0325162,-51773.2366927,-19886.5269624,-56036.8474559,-76215.4644683,66057.1937434,-2638.84038617,-37060.6296655,52547.9682752,-6094.70458188,-117.002185663,-42726.0401118,11202.2799994,7929.01204265,67212.9228923,-11689.7716694,-6332.44713532,-15581.5599897,-6492.91675918
42227.75,-11593.9537037,-18866.6388889,7788.73148147,29613.7314815,41658.2364416,10180.8985964,-29606.0794824,56120.287037,-24415.7962963,-57516.4301408,-10256.9843221,11673.8496481,-14176.8215759,-27049.9730727,36670.7761301,126644.85744,-17303.5922493,-29962.02445,39735.0327834,30884.3814837,-10483.4883412,-83039.3015006,-11834.9340315,-903.551504923,-82535.5141724,-47537.5272714,-27265.5146593,-43935.1326649,-10046.6869532,12689.7209114,-2148.64571905,34028.6814979,34277.0424923,34972.7736595,1835.17156035,9476.66835581
42227.75,12174.212963,-10062.132716,-7339.26851852,11857.6882716,55352.8029925,-16109.1204684,-14417.1269685,72988.6512346,-25994.5679012,-62474.7464459,-16790.1673176,23791.6545042,-5448.61659081,3352.00284288,-14319.3769928,141191.976628,4814.12866197,13999.1169321,55367.7702416,-23228.9818496,-25265.8995031,-84806.5682811,-14649.530939,6415.525146,-103793.366546,-48335.8342504,-36633.9727775,7270.46084628,-12131.6933984,15198.4334778,-3249.97235241,20843.8950033,-25186.5997531,24696.2454938,18675.1125836,20020.1157475
42227.75,-580.259259262,-18866.6388889,-41647.4907407,-22780.8518518,22202.1015366,-4881.69405244,-17320.4074841,36186.4166667,5461.07407408,-38484.3864374,-34689.969455,32441.7910776,64135.5787325,-8145.19404288,-15257.8198748,121146.845663,5526.92691836,9035.7459376,-40552.5829588,-45529.9858174,-49626.9497423,-81304.1063539,64220.0960836,-6533.23972965,-83094.9680028,58700.08694,-18014.044681,16207.0711438,-52413.8654846,16087.6838961,-8335.30413637,83560.8725533,-7529.75706865,37901.5406904,-13515.5329998,-5936.53285029
42227.75,-11593.9537037,-10062.132716,7788.73148147,354.373456816,-14587.9170613,15980.9945793,-4329.02196241,-17484.1820988,12135.4135802,3229.29381366,-34373.322503,4067.04720789,30721.9167705,18342.7591826,12241.722195,73287.897884,-5640.11192891,-21243.1933625,-48098.8013748,33718.8480756,17643.305151,-72954.3643185,39643.5589796,5986.34237592,-36713.812291,128381.837113,-6351.75231063,-11967.4641727,-26397.7606489,-28395.0105733,13370.1835591,4913.83551051,30943.2492125,-3496.6251494,25983.7392718,43020.6267755
42227.75,12174.212963,-18866.6388889,-7339.26851852,-6832.87962963,-21263.006,-3407.5097409,20885.2379631,-34352.5462963,12989.3703704,43147.9997218,-16363.5500333,48743.9854966,-31049.2249422,27799.3926683,1415.98042211,13925.5546055,4481.49480897,25281.0802152,38881.2233222,-26020.9360508,-52763.1391233,-60764.4442932,-30690.72628,-246.005352719,1557.64718656,67446.5979759,-646.966371365,31058.6563191,14046.5216727,-24489.7294316,2622.64776989,14642.148867,-26826.1335027,-3403.71838109,-33574.0019749,-24427.0775369
42227.75,-11593.9537037,33914.867284,-2463.12962962,-57552.441358,-37564.0030836,4757.767764,4635.56865291,1036.36419753,7800.32098766,10199.0859411,-38014.8878447,-28311.5962445,43294.4644496,14288.440801,-1455.50710244,-14080.3616076,4396.35614583,-5640.64268643,94081.2575856,-54610.012513,-9345.70803559,-42503.1013316,-28634.6788756,11569.1598368,70728.4846616,-19907.0703553,21949.7035927,25289.7404144,-6897.36754699,-3049.30840933,-25491.7006827,-4277.54237181,21087.0858447,18204.888412,8392.95009593,-46461.2432848
42227.75,12174.212963,-4986.09567901,20684.5925926,-19018.4969136,-44033.6642057,6640.68783566,-37693.5791855,57592.5679012,-17482.4197531,13625.9893539,-52078.2027749,-15397.8791716,26863.9283674,3072.04459512,23914.1196301,-58606.9699281,-10025.6623066,28986.9470495,4606.00815009,-13162.5820266,32096.7035062,-21397.1022372,1390.05457401,-37527.6745591,45499.1791309,-27797.2898146,24161.7785191,-10910.8598639,20315.1584713,-16738.0414893,24504.6012362,-8122.57694586,-23531.7481921,24207.7384078,-14265.0998156,20211.8825782
42227.75,-580.259259262,33914.867284,60546.8425926,43558.7530864,-50844.5607752,8442.36228851,-7816.63484661,96922.0030864,62886.7098766,-882.278844709,-17687.0360688,-24293.1943458,-586.949622392,18828.0641404,-27354.1052588,-78502.2987277,9190.25582555,-39291.5496904,-58472.2385136,-60559.8539593,-61622.1482679,-869.479358802,-12576.480082,6061.11684821,3031.69860964,12882.3448372,-2541.93084923,30380.7975787,-6965.7106021,3702.08714504,-31856.7398817,13918.7089342,17757.0109271,23172.8552658,17073.6137898,-21194.3931619
42227.75,-11593.9537037,-4986.09567901,-2463.12962962,27584.3364198,-27115.4293678,-2141.41751933,1086.18022041,79695.2345679,-31151.2530864,-26537.1387232,8320.20571406,-20489.1873612,9047.91697566,10945.5565587,18712.646836,-75727.3724413,5740.42164577,24611.7100548,-29295.2480376,-1509.35257414,5037.6191302,16603.8330289,-37750.6869489,-11623.9516356,-15013.1084675,49145.3671253,-34202.3920106,-25700.6260098,19659.9851094,2495.54003287,37769.858351,14644.3141248,-8218.38256753,16812.8180436,-42763.3362259,18140.7680498
42227.75,12174.212963,33914.867284,20684.5925926,13993.6882716,32590.393935,-23025.4137536,1204.21426304,23139.0308642,39217.8580247,-51334.3962225,-17038.7407085,-18743.0667727,-3810.56236426,8027.23208801,-2956.21602004,-61154.8140205,-19233.514752,-186.143449754,-33451.2987848,39212.2634309,-51461.0202016,28915.2955735,-15041.2419996,-28117.6461665,-240.151910117,42439.7285874,-6123.6081461,-26030.2675704,32378.6361009,-7489.64533427,-24952.5498933,19540.0975439,-8536.6688299,-20808.3227797,26007.6480772,4067.78008046
42227.75,-580.259259262,-4986.09567901,60546.8425926,-8565.83950617,78385.7297966,18586.9672604,40945.2196096,-16190.404321,-61271.2160494,-63671.1389677,-51853.0521591,-25828.7070213,-36442.0837157,-38237.4337611,-24079.8343751,-48326.6335041,17161.1647093,-18341.8737979,-67115.019426,8075.56368769,-40551.8961136,34579.9641941,2246.05740478,14837.2284011,21044.413553,24692.5949814,34159.0614983,15172.8992948,17116.8707998,5307.81678181,14826.6217569,27596.2726719,23510.0787505,-7717.42543411,-4763.36018338,17503.1555291
42227.75,-11593.9537037,33914.867284,-2463.12962962,-57552.441358,64679.4324513,-2616.35024467,-5721.74887333,1036.36419753,7800.32098766,-57774.8679209,-38584.9892167,-14258.1798995,-33350.6555722,22546.5253862,36910.1672231,-46306.8360232,-9163.98202009,32136.3365618,-50349.9142055,70128.3153882,-26045.697479,32914.5962536,-26467.2036212,-34479.7630027,21202.5829106,33859.6902407,5870.3294086,-8485.99444502,39851.5907288,17978.0782011,-31563.1434635,22201.3134374,-19219.644907,-41050.7924721,14286.2025729,17504.8248245
42227.75,12174.212963,-4986.09567901,20684.5925926,-19018.4969136,11443.2702708,16384.7259179,36489.3649225,57592.5679012,-17482.4197531,-36404.5138345,837.272136091,-28918.0175608,-16108.0650221,-44562.3330757,-14248.2593096,-55071.0041201,11968.2776436,-35541.8198198,-49675.4153242,10283.2780019,-37472.7886036,24120.0597038,-33782.4921215,-1876.6231378,2563.38169617,46076.6774738,-40230.9675279,43843.9996914,22792.5638653,-7498.07583205,44680.544891,24877.7530864,-1304.40028502,-8841.76922514,5385.8733875,18597.3910008
42227.75,-580.259259262,33914.867284,60546.8425926,43558.7530864,-27541.1690214,-27029.3295489,-33128.584763,96922.0030864,62886.7098766,-9559.5028906,1260.41688051,-12937.0621381,11092.006504,5091.90326736,-9443.01162321,-65634.6593354,-21319.1499591,16853.8555908,-85704.2990296,-12880.2605055,-25112.0700945,9257.10544607,-2528.65806116,-2510.5399775,-6443.59897515,21242.4274449,-28069.0970922,-3126.10832806,59.2570936576,-22079.8760301,-26043.481458,13183.0282002,11966.7239654,-4099.75037364,-17122.5803527,12829.3984983
42227.75,-11593.9537037,-4986.09567901,-2463.12962962,27584.3364198,-37564.0030836,4757.767764,4635.56865291,79695.2345679,-31151.2530864,10199.0859411,-38014.8878447,-28311.5962445,43294.4644496,14288.440801,-1455.50710244,-64846.236998,18966.7705592,12470.8923647,-36199.7421573,-11160.0291336,9626.1231427,-9881.57488221,-6067.71222025,-34142.4628975,14310.9049002,-19133.9202535,4204.66493381,-36985.5731734,33485.8436919,4527.80716206,11516.7589438,10836.4562534,-915.438834237,15297.9937518,-7965.21690256,20911.4695266
42227.75,12174.212963,33914.867284,20684.5925926,13993.6882716,-44033.6642057,6640.68783566,-37693.5791855,23139.0308642,39217.8580247,13625.9893539,-52078.2027749,-15397.8791716,26863.9283674,3072.04459512,23914.1196301,-42530.9414328,-3165.13371482,-29542.0359635,55577.5718854,-74266.7388033,-16338.1664154,-30987.5739766,-36092.4456698,14954.3714983,49083.1278579,-21046.2828163,16639.7267098,5427.79933655,1143.01400014,14775.2024351,-29806.4591994,2552.73413923,-9067.21110233,28975.6815653,1219.13018058,-7770.8149585
42227.75,-580.259259262,-4986.09567901,60546.8425926,-8565.83950617,-50844.5607752,8442.36228851,-7816.63484661,-16190.404321,-61271.2160494,-882.278844709,-17687.0360688,-24293.1943458,-586.949622392,18828.0641404,-27354.1052588,2476.62735983,-7762.79516342,32268.5196554,21492.2610825,-7619.59516905,31725.3711236,-51515.196855,-22125.9110138,-28634.419909,56837.413201,9195.45101537,38899.0950256,-20589.2117569,-41080.9380143,-1491.65514775,43990.3656734,-14907.7800092,-5329.69864318,24805.9892433,7017.05581083,23362.6080462
42227.75,-11593.9537037,33914.867284,-2463.12962962,-57552.441358,-27115.4293678,-2141.41751933,1086.18022041,1036.36419753,7800.32098766,-26537.1387232,8320.20571406,-20489.1873612,9047.91697566,10945.5565587,18712.646836,60387.1976307,4767.62587428,-26495.6938754,-43731.3433801,-15518.3028752,35391.4055146,-68988.5092427,3048.29585307,-10949.3514252,12155.6023126,7365.74353908,49103.2939515,34584.268606,6928.49103559,-4686.9542519,-28254.0363734,-8085.40024323,28390.029578,3511.61643033,10533.6569538,-34656.7467236
