1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
56476.7561728,6025.70679013,33784.787037,-4652.82407408,7676.23148149,11121.1522726,30592.260545,13390.1982935,-31780.3240741,-21609.7777778,-6518.89133383,19095.4310906,-8776.0953123,31897.7673802,19537.4309012,-33401.8927258,-12584.9651905,-12295.0474006,2842.77185033,33102.3140963,1205.04525484,-4518.2852771,-15484.6712549,-2213.01151983,31703.1642562,55060.29814,-41710.9714667,22952.8337538,20177.1433055,-13401.5394122,9942.73448047,-12002.6006065,14267.6066119,60556.0346521,54514.7942594,-2393.85302788,13750.2878285
56476.7561728,-6918.09876544,407.552469135,-357.407407403,-8443.43209877,-7779.96370225,-7776.23471039,-19251.968254,-30567.5802469,8184.76543211,10300.8752297,10781.3343316,18338.373772,-8252.76188719,-32218.1784571,-10857.7263223,13093.3909913,10530.6860914,-7725.0030086,11525.8554367,-7510.66739676,-1550.65100289,-20012.7885568,-6222.25280035,-34112.9308651,12321.0175819,-9126.74204033,-21033.1581824,18874.8393628,18932.6066755,49922.1615738,20088.9280439,26520.0908515,-23747.3641938,-7089.50805889,-17370.0812588,1625.26520014
56476.7561728,892.391975308,33784.787037,-24493.4259259,15321.6574074,-21271.6587166,-23017.5996202,25875.4527813,-15995.0925926,-27568.962963,17276.3343086,-20812.999361,-16586.3442069,-2754.43753821,-11019.1830226,19434.7131534,32299.0558595,-10623.1745864,5523.20206019,-48986.7786731,-33384.6646956,42826.7211464,-22008.8493188,13258.7188688,29538.8248944,-14179.1553407,51866.2185191,-31246.2550622,-36573.8849133,13556.5363228,8285.15136516,-26084.4375314,-3701.23117667,-49779.9718128,46824.726815,3271.64765425,23775.2107163
56476.7561728,6025.70679013,407.552469135,-4652.82407408,8897.35493828,-33832.6673669,8670.50031486,4204.19482983,-2635.34876544,44152.9135802,11143.5910761,-23471.4995427,21936.1862443,29032.086047,-16230.1290179,9675.09852646,37373.9687537,19637.54842,-625.230136647,-48735.3139023,-5829.3001169,-29061.4785734,-21232.0991543,10502.2896903,-2165.22757298,-3785.05800156,51831.4755724,21137.6205424,-8686.1324335,-22507.1840444,-24152.383639,22555.7139341,-1802.80419703,74366.3030563,-23789.7941109,17029.1075889,-438.493897239
56476.7561728,-6918.09876544,33784.787037,-357.407407403,-22997.8888889,-35465.5863388,-950.826862105,14590.3298675,-3848.0925926,-23829.9444444,-5227.77575136,7199.54672618,-15537.7709748,-13845.9570465,4934.60194055,5460.68843927,27153.5207817,-26699.8712537,-1057.04767623,2060.11335458,-17108.4167967,57178.0071458,-17776.2255968,-8021.38417145,-17243.5568984,30507.220065,-20977.8749704,34698.9310492,-24915.1662351,6352.28094196,-28131.1834595,-18338.3809264,14025.2420922,-26877.8008119,-7860.72329712,16429.3142915,33135.6412605
56476.7561728,892.391975308,407.552469135,-24493.4259259,-453.922839506,-13183.8562707,32816.2610715,8895.45631039,-18420.5802469,20671.0061728,-24177.4216878,20509.9894913,16367.700715,-11856.0858084,-2494.81492197,-35136.4511215,7365.54449627,20483.2569552,3351.31891886,6147.16815236,-1482.16872446,-17179.4253538,-12058.0580005,1168.24942667,37561.8363516,53861.197267,-66752.0967834,-4972.57751942,16515.2179273,-3154.4782739,17942.1959168,16883.8845393,-21864.9093134,-24671.945746,-31564.6147299,-11642.8812527,-12757.2698094
56476.7561728,6025.70679013,33784.787037,-4652.82407408,7676.23148149,22711.5150943,-39262.7608599,-17594.3931233,-31780.3240741,-21609.7777778,-36838.5967976,-5538.38851733,-6121.01468506,13467.4670381,27079.0950539,10602.937908,-12163.8524756,-7886.23860889,-7201.39965623,-36905.4074364,34172.0526492,18209.9288613,-4767.29176867,16500.3970329,-31326.5682272,40905.0662191,-16412.4228034,-11266.0350451,60012.8419345,-33075.0763929,-21399.5933387,-18814.3684653,-17803.3713459,25865.4107017,-19162.7133665,-9359.50511441,37451.7299799
56476.7561728,-6918.09876544,407.552469135,-357.407407403,-8443.43209877,43245.550041,8727.06157252,4661.63838648,-30567.5802469,8184.76543211,-37286.9965337,-27895.3380272,4238.47344987,-27697.7769738,20254.204466,9484.43361892,-22176.4322541,3038.69553974,5490.33856625,-43046.1805549,9945.90523183,17646.5345823,3216.6990908,1985.9644517,19411.1975686,-2665.05760375,62178.7506913,2263.52791566,-10786.472331,2507.48697463,25675.6317866,25076.6511064,4226.42832633,-7228.66530097,-17564.4955423,-13173.3434218,-29566.970379
56476.7561728,6025.70679013,-17482.9537037,-1411.74074073,-4351.43518519,2971.3458981,3214.40592756,-14961.3073812,-1270.59259259,6243.70370368,-32507.5223616,-9548.97825919,-2625.74937924,11485.0807654,3021.66530268,-8133.66273471,-19401.3076744,-10964.5094953,-13051.9606081,-7943.78596795,20043.0453345,-4135.37047768,-788.353250038,1768.56872273,-2503.16917641,-25358.7752783,59340.5797037,-18242.4474707,-11297.8769214,6978.47018404,-9197.5052077,5336.88467108,14224.4174792,-8543.6561818,226.80231233,25072.4881374,1292.73894251
56476.7561728,-6918.09876544,-16709.3858025,-4528.12962962,14397.5432099,-12267.4947861,-39885.9689087,44778.6025838,27758.5061728,-321.302469132,-22535.36612,22474.2036368,-3621.30973907,-7743.47368092,1695.47479626,466.30444022,-20766.1978506,18767.8735116,7744.22248712,15453.5586346,4701.67717371,6131.17159904,5399.58100562,-14446.7652265,-15561.1028162,-52937.3661964,28185.0594525,-50031.2405921,52950.8527116,-751.62487795,-33249.1068856,-8294.01253917,41550.8333167,5577.3008205,-6930.19946764,-36849.4947862,-161.880585765
56476.7561728,892.391975308,-17482.9537037,-4606.12037036,-12692.3425926,-14446.331286,24750.3225316,-28674.43569,33579.1759259,-45078.7962963,-10756.7846098,16360.266232,4797.09245185,-32484.979564,-5488.70312572,13137.7752823,-13333.9651257,-26401.5419735,80.5256177876,36270.227149,840.663354958,9826.4243109,10561.0613406,16138.7241827,19.2144766169,-62366.0972952,-29747.827751,-11948.8207528,-1304.32710069,-5322.34477288,37132.461433,33214.4863959,2665.80167208,34647.3764341,-24558.052921,-5135.75890365,20439.4368956
56476.7561728,6025.70679013,-16709.3858025,-1411.74074073,-12222.1512346,-2420.80039845,-3128.88987054,22825.6347134,10370.7469136,41361.0679012,-2683.10702391,-17786.2638414,-10028.7680235,-32582.6295103,20931.5184901,10944.3332424,-5440.432102,17873.6351676,-4743.66602856,16604.3151818,34460.4907745,22156.0458956,14073.5370513,21731.829134,-10793.282852,-58866.7066713,-39354.671647,48282.7225791,-8541.0847114,-13241.5170029,15809.0506419,-26222.0134235,23030.5616688,-56181.8224437,-20627.1471421,-1455.45833959,-4403.41350851
56476.7561728,-6918.09876544,-17482.9537037,-4528.12962962,17043.7777778,6003.08380446,29342.1618111,-33733.2733934,-18658.3518518,-22499.1111111,-2092.09683372,-23531.2918784,9416.3331566,38064.1759248,-16632.9879398,-10197.8824295,-4940.37974001,-588.996945539,9378.71927815,-3149.32870547,-23944.8239721,18198.9489738,15513.3517282,-10796.1252398,-9807.89315515,-52271.6508443,-1021.65447034,35742.1219553,-36099.7806658,-2815.39083161,10758.7000286,9253.20016626,4592.16326168,18476.5331255,-788.968537945,-4265.75452196,28504.8980013
56476.7561728,892.391975308,-16709.3858025,-4606.12037036,-2175.39197531,2529.061863,-38772.9832629,-3032.10637789,-24479.0216049,20294.4382716,-9260.29427558,8620.01089649,-12302.6425468,30375.3228513,6573.21388881,-37492.6108141,-15030.2927553,-6081.99436244,-11988.1851045,20370.3940614,-11146.6710002,33459.1102721,14706.8424721,-5092.39019057,-505.100429653,-43292.926381,27463.4614485,-1714.22965712,-21634.0431648,15871.6489466,-19492.8637875,-19437.6228045,-716.09932692,33256.5429729,-8200.28960369,47341.2126531,-5067.14314732
56476.7561728,6025.70679013,-17482.9537037,-1411.74074073,-4351.43518519,-550.545499657,-85.5160570554,-7864.32733218,-1270.59259259,6243.70370368,-20833.6201008,25531.0692064,9070.57867212,-40772.2367744,56.9339507198,42201.9417126,-32395.3671112,1707.74673954,5976.12037163,38550.884911,1431.89114336,10398.3350568,11751.2862019,25454.6777888,-15743.1954722,-22953.3077007,21468.1911155,3564.21578454,61205.9437481,-15033.4450481,-22865.4601215,26408.0861505,-2982.55380759,-37320.6585517,32250.8030713,-24342.119863,21715.2033708
56476.7561728,-6918.09876544,-16709.3858025,-4528.12962962,14397.5432099,6264.41098166,10543.8070976,-11045.3291904,27758.5061728,-321.302469132,-31396.7865325,-747.084652613,-9378.96214822,-6337.19333704,-10320.6938828,7387.30388651,-48590.9136766,-4231.00613335,4148.95684703,7575.99410292,-23596.0413651,35193.2324473,7003.16662317,9142.05736426,-1699.87213559,14003.5117448,7752.2501802,-1228.02922979,7248.27501749,-17057.2600624,1628.48175625,-14260.1055225,-29057.8463587,9946.39345821,9812.46040207,2983.43645698,-1842.50302768
56476.7561728,892.391975308,-17482.9537037,-4606.12037036,-12692.3425926,11917.269423,14022.6607313,31706.5420679,33579.1759259,-45078.7962963,-36007.1706009,-26784.4500227,3921.61136433,39995.9333253,163.578519715,-18313.5025857,-54032.2438051,19022.6193582,-8863.27370132,-20810.7867369,8735.9732419,-3935.8716902,1035.177032,-15739.6969957,-7977.39670293,56729.5219152,2721.00286243,-35399.1895475,-11164.1026065,31000.9456896,-6158.24338274,18128.7328405,505.973301757,-8755.50232463,19956.3109491,-19957.8596113,3247.32658074
56476.7561728,6025.70679013,-16709.3858025,-1411.74074073,-12222.1512346,2971.3458981,3214.40592756,-14961.3073812,10370.7469136,41361.0679012,-32507.5223616,-9548.97825919,-2625.74937924,11485.0807654,3021.66530268,-8133.66273471,-42721.4787455,-28854.3249341,9318.56293883,-5937.86801746,-6329.1101563,16928.7744701,-5432.85494886,9214.26603237,-12402.9944168,82049.0603851,-9654.4064226,-23108.6222142,-19454.0611831,3394.61409353,45195.5656127,-30775.0457093,-37801.8134734,29178.6716021,3641.36529024,-17016.2398817,3761.66190052
56476.7561728,-6918.09876544,-17482.9537037,-4528.12962962,17043.7777778,-12267.4947861,-39885.9689087,44778.6025838,-18658.3518518,-22499.1111111,-22535.36612,22474.2036368,-3621.30973907,-7743.47368092,1695.47479626,466.30444022,-15470.3641939,21501.3793731,-8921.83925325,5952.11285775,20531.4661025,-9350.1159973,-11620.7892045,25429.5999816,654.939222954,73307.0415696,-28643.7775697,21596.2638995,-27052.6415824,-29235.3633396,-3831.63146868,16533.9412768,-25749.1859241,-11482.9785141,-17353.2929648,34667.7821888,-18257.4075713
56476.7561728,892.391975308,-16709.3858025,-4606.12037036,-2175.39197531,-14446.331286,24750.3225316,-28674.43569,-24479.0216049,20294.4382716,-10756.7846098,16360.266232,4797.09245185,-32484.979564,-5488.70312572,13137.7752823,19939.1175616,-9461.06315778,3243.89004062,-14954.4614707,24104.8198452,-16570.1917077,-16782.2695395,-5155.88942763,-14925.3780699,36883.965444,-20097.6566604,9734.97866641,41050.61954,24936.2487129,-3441.52942841,-4914.62813887,5109.94692944,-49376.7141609,-16514.5835563,1179.78910506,9123.10058407
56476.7561728,6025.70679013,-17482.9537037,-1411.74074073,-4351.43518519,-2420.80039845,-3128.88987054,22825.6347134,-1270.59259259,6243.70370368,-2683.10702391,-17786.2638414,-10028.7680235,-32582.6295103,20931.5184901,10944.3332424,51796.6747855,9256.76275581,7075.84023647,-30607.098943,-21474.9364779,-6262.96457912,-20294.7452502,-10748.9943789,-4112.88074127,-543.859708847,22502.2346983,-23239.5487428,-3553.38391559,23614.6012804,-42046.5526719,27810.5223149,-46607.9576629,76816.837864,-18016.2903009,11071.9621927,-32736.694977
56476.7561728,-6918.09876544,-16709.3858025,-4528.12962962,14397.5432099,6003.08380446,29342.1618111,-33733.2733934,27758.5061728,-321.302469132,-2092.09683372,-23531.2918784,9416.3331566,38064.1759248,-16632.9879398,-10197.8824295,69357.1115273,-14536.8673783,-11893.1793341,-23029.5527376,18894.3641913,-41324.4040463,-21734.5599271,21778.9599949,-5098.2704381,-13268.4857806,45014.3489509,4840.08844181,-7846.87664734,-27171.597386,4860.74205758,-37001.3750748,11209.484131,-24382.2108191,-17343.5760171,-9851.39109644,11733.1362771
56476.7561728,892.391975308,-17482.9537037,-4606.12037036,-12692.3425926,2529.061863,-38772.9832629,-3032.10637789,33579.1759259,-45078.7962963,-9260.29427558,8620.01089649,-12302.6425468,30375.3228513,6573.21388881,-37492.6108141,67366.2089308,7378.92261531,8782.74808353,-15459.4404121,-9576.63659686,-5890.55262071,-20928.050671,16075.2249457,-14401.0631636,2290.17783564,4667.4779546,38846.6093491,18465.9978779,3742.25499341,16375.4168791,8212.27390015,8491.84792844,-47985.8806996,19063.0570546,-30426.1613778,-33415.5161399
56476.7561728,6025.70679013,-16709.3858025,-1411.74074073,-12222.1512346,-550.545499657,-85.5160570554,-7864.32733218,10370.7469136,41361.0679012,-20833.6201008,25531.0692064,9070.57867212,-40772.2367744,56.9339507198,42201.9417126,48161.9108475,10980.6897665,-4574.89691028,-10666.4471643,-28131.3806181,-39084.8203657,-17972.4944008,-14471.8430337,837.031878932,25673.588974,-54301.927448,12743.6800641,-18359.5370167,25406.5293257,13104.9017463,-2558.43400375,-20594.8421866,57955.673972,2524.46676915,6669.36775423,10370.5042717
56476.7561728,-6918.09876544,-17482.9537037,-4528.12962962,17043.7777778,6264.41098166,10543.8070976,-11045.3291904,-18658.3518518,-22499.1111111,-31396.7865325,-747.084652613,-9378.96214822,-6337.19333704,-10320.6938828,7387.30388651,20410.743934,-20912.3824276,-456.880024908,-2802.78415234,3413.35786958,-8848.8329765,-13224.3748221,1840.77739084,-13206.2914577,31166.9495069,-51286.2265436,-10919.2044746,10800.1711665,-12929.7281551,19832.8145118,33768.3516934,44859.4937514,-15852.0711518,32603.5765854,13315.4217589,-19976.2430937
56476.7561728,892.391975308,-16709.3858025,-4606.12037036,-2175.39197531,11917.269423,14022.6607313,31706.5420679,-24479.0216049,20294.4382716,-36007.1706009,-26784.4500227,3921.61136433,39995.9333253,163.578519715,-18313.5025857,-4908.82480633,15543.0575202,8744.2950639,-5415.93259066,-12958.148845,-16888.9185643,-7256.3852309,26722.5317508,-6928.76689032,9755.35848138,14993.5421458,480.651941759,-25414.1445458,-11387.0417495,-24415.2417134,-35203.2421931,7269.77529976,-5973.83540212,10253.5580773,6998.77813461,5672.79522694
56476.7561728,-6918.09876544,33784.787037,4885.53703702,-22997.8888889,-26234.4867817,32114.5411839,-9273.33217995,267.888888892,5913.12962962,-22489.5734371,-7444.16921537,1691.88154137,23116.1139039,-35762.1754238,7015.50596435,-10387.3875562,2379.72770628,3054.23392396,33784.2153188,-31152.3623328,-14426.5937268,-10886.2528097,13615.1520259,-2518.18625327,-4860.23143862,9816.51680937,33053.06202,-34402.8692917,14024.2804559,16837.7303599,44432.2892981,-59378.0381386,-3289.20528029,-12868.4101512,-24237.6158664,18445.5282605
56476.7561728,892.391975308,407.552469135,29099.5462963,-453.922839506,-40979.6832274,-8988.03726206,-3788.47395502,37932.9290123,-18989.4753086,-20991.9558138,23530.5935167,-8870.28585106,-7580.68483998,19420.8659346,-2795.78294645,-26082.3890924,-6750.77499008,9275.0066751,-14244.4572894,1863.33816979,39423.6931937,-5944.51493154,-17262.8068803,-2304.15966963,-13707.1053874,14803.703398,-3319.20184009,39493.9415522,7149.4611691,-1737.10468326,-11019.5938999,30198.6667492,18363.7702298,-4941.65432739,14188.7299235,-31678.8814023
56476.7561728,6025.70679013,33784.787037,6064.56481481,7676.23148149,-34972.2397206,7486.30776006,-30902.7624839,59422.9537037,41883.2222222,-18035.1364043,20732.9598176,14586.3710312,-136.379003895,-28932.5390843,5274.6403104,-29543.4330987,958.296524696,-14252.2430557,-9333.40826104,-48219.2191853,-52555.5207019,-1109.11640817,-20981.2282051,37402.5760948,-16692.833299,-4114.78723304,-26102.0733112,27598.9846582,33161.2018289,-14019.8365444,-629.006901404,-23323.743874,-41232.0505475,16463.19164,21520.1198035,18568.6856318
56476.7561728,-6918.09876544,407.552469135,4885.53703702,-8443.43209877,-2963.93908932,-16611.4720883,33009.1333998,43247.9382716,-13088.3641975,-15002.6438718,-11213.4109018,-18935.5563375,-11749.3348992,26381.2030706,-5691.67372701,-26703.2714707,16137.868377,11243.9771677,3361.4997261,23628.4553617,15110.859727,3036.72233559,11188.1248748,-23645.6990623,-15678.7831725,-17289.759,3244.39780735,-15404.680896,1294.28491769,35776.0844388,-34321.776447,-32186.5652127,12968.2710358,4609.28779928,7898.5926741,-38058.0854263
56476.7561728,892.391975308,33784.787037,29099.5462963,15321.6574074,32200.3110619,-2980.09257513,-28050.3295979,5582.89814815,1103.07407408,-13313.4151746,-19510.6353196,20608.4023461,-11475.3455592,10776.8909013,-33537.2305272,-25535.7363272,-25823.8724832,-6443.94674525,-21402.5493373,15775.1939443,-44027.0890515,5992.95196119,3734.24712151,30178.9490654,-15801.1796726,-5593.59803746,9425.1390165,2866.37189675,-15651.9338702,-34807.6181501,31175.0194975,29249.40734,46259.8783821,16002.3862608,-3151.63357163,18518.9460935
56476.7561728,6025.70679013,407.552469135,6064.56481481,8897.35493828,43275.1186431,24464.6908595,53290.4127196,-15907.1265432,-16821.5864198,-13757.8591938,9554.13960004,-20188.0026284,20878.0782503,11377.2527899,56797.641182,-31523.2236694,19309.5131124,-1259.47462821,-25095.5988978,14807.5794025,-22219.5730973,7403.00754645,-25846.4013816,8763.07902035,-17319.7849268,14260.3511409,-13248.5350199,-40337.5038191,32748.7414493,547.298005194,1098.2715107,-26622.672582,-60145.7818303,9126.07352486,-21791.9735284,-35145.0857763
56476.7561728,-6918.09876544,33784.787037,4885.53703702,-22997.8888889,29198.4258711,-15503.0690956,-23735.8012199,267.888888892,5913.12962962,-16128.0156334,27945.454416,16940.2001062,-6644.53577787,7638.26116133,-9002.86427234,-44496.0536572,-11385.2478902,11881.8200659,-7345.55780191,49388.8873778,-27852.514761,7096.81557763,-8119.27221474,-12250.5526222,-13595.1370984,18181.087107,4116.13309248,9358.08761083,-4846.44255648,-10169.7375495,16464.2978603,7726.26856632,14806.1832494,-13489.251559,-18110.5627921,18319.5833283
56476.7561728,892.391975308,407.552469135,29099.5462963,-453.922839506,8779.37216548,11968.1298372,31838.8035529,37932.9290123,-18989.4753086,-19314.8619539,5267.9161018,-12041.5911849,-27546.0541668,-6407.2750902,-38075.133706,-58394.4158461,15492.5793854,-15837.9320578,-30116.6076314,-25454.1784404,-23358.528743,5111.30732505,15304.8089382,41360.0689219,1766.88902015,8646.34187719,27995.5672532,22615.9677207,-46708.1362128,42288.7358518,-42167.4613297,12688.8125647,22011.9717962,1143.79461853,18002.2390178,-24302.9073629
56476.7561728,6025.70679013,33784.787037,6064.56481481,7676.23148149,-8302.87892251,-31950.9986196,-22387.6502357,59422.9537037,41883.2222222,-21827.2373442,-20999.2251187,5298.15690732,21138.1420926,-4492.48425938,20014.8977223,-64102.5769905,-21467.6178417,9259.37075819,-46812.7572137,8106.46538862,-25210.5785453,1685.96438696,-10557.4182401,-19762.5368876,25756.01796,3553.54315227,-5948.54081541,-8245.73143827,15610.7278122,-18587.6383736,12307.3845992,2528.20367758,-11578.3018601,-23270.7845076,10847.9791446,18063.8813898
56476.7561728,-6918.09876544,407.552469135,4885.53703702,-8443.43209877,-26234.4867817,32114.5411839,-9273.33217995,43247.9382716,-13088.3641975,-22489.5734371,-7444.16921537,1691.88154137,23116.1139039,-35762.1754238,7015.50596435,-54029.3442311,12746.1366176,-539.773867966,1467.70945232,-19016.365892,1337.69347668,-2766.0663256,-24999.6421532,20272.106627,44999.2351147,5225.89875982,-33719.6454106,30699.6348427,1742.82550757,-13049.9995871,3725.47047864,20447.6294195,386.619146999,-6145.20747848,18093.6170212,-10604.7259631
56476.7561728,892.391975308,33784.787037,29099.5462963,15321.6574074,-40979.6832274,-8988.03726206,-3788.47395502,5582.89814815,1103.07407408,-20991.9558138,23530.5935167,-8870.28585106,-7580.68483998,19420.8659346,-2795.78294645,-26253.5270831,5453.8467372,-6069.56965411,26564.760482,-54911.0736217,-7043.68686031,-7707.80420377,5878.31675303,20058.0800433,45600.0487214,2124.74089521,2085.25582374,-22904.8794754,-54962.9435161,15005.4881614,34830.5476698,-2922.52280119,-30132.042942,2823.7625697,-4994.95042265,17871.4860568
56476.7561728,6025.70679013,407.552469135,6064.56481481,8897.35493828,-34972.2397206,7486.30776006,-30902.7624839,-15907.1265432,-16821.5864198,-18035.1364043,20732.9598176,14586.3710312,-136.379003895,-28932.5390843,5274.6403104,13776.8893623,-13646.7330307,12851.0195943,-21639.7201147,17114.1014841,4789.91492694,-12543.2027271,9596.73807783,-19648.6557211,25416.6536543,-5048.44133161,24878.1417241,-18134.4294115,-1114.82544536,-14704.2983168,-39259.295414,34978.0086451,55902.9093929,-694.372434475,-32654.7744665,-460.072892241
