1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
26799.9166667,-15755.1111111,1773.36728395,3630.74999999,11793.6419753,-4105.81889377,8924.32687618,24532.6031287,-3988.57098766,-24253.9938272,19011.5575205,3639.55425958,38345.5826644,1918.302913,24373.2231662,765.112809687,-14497.8903643,-1909.60288267,6623.78954328,62474.7717908,-47874.017814,-34168.1613843,-26672.4711659,-43979.8265598,11253.5292072,-11335.2359538,10211.7274932,-24711.2680592,51535.7003216,-30611.6736918,-23809.5106641,-13021.1664273,32857.7891708,27801.5419284,-25118.5057983,2112.32760302,-24566.2907373
26799.9166667,17860.3796296,-20548.3858025,24940.1759259,-24111.9104938,-27536.2001444,-17383.6331085,-24680.6389693,1041.49691357,-25981.6728395,20166.1511665,1874.57459346,-21591.9016859,12587.8466196,-9764.12671806,-3272.54397562,-10182.4239308,2691.50980837,4015.73819651,771.954572303,16113.6948733,56189.9987025,-27515.4548085,-18642.9387578,-40123.4675448,1460.88002507,3052.54011519,17670.2144264,19132.9135029,-18705.787863,27348.456472,22265.8681436,-651.752744637,-33561.5427257,11534.6516297,3457.49545842,33277.9246712
26799.9166667,-2105.26851852,1773.36728395,4072.32407407,-6866.64506173,-20437.066631,6127.97583624,-14457.8814275,-4085.44135802,39215.8580247,17773.2595559,27534.5310689,21537.7186344,-22499.6779268,-51469.4254541,7123.5941216,-4672.16142078,-21641.2891839,-13910.2438398,-38747.8782774,52225.6151339,-3291.18130094,-27429.9044559,-8653.21152487,14160.5511659,16830.2480844,-17555.7303208,33275.8712238,-7556.54852897,-15880.2024313,-54043.2088147,11683.6551026,7895.51955184,1775.35880537,48421.7367234,-3821.31682889,897.182248036
26799.9166667,-15755.1111111,-20548.3858025,3630.74999999,9503.5802469,-17352.7953237,17673.0006569,-14995.7608887,-14242.4475309,10611.6975309,12952.5432673,38211.120097,418.031080078,-1756.3647654,-47785.560878,-2039.76880108,-850.895321754,24014.0738441,6340.48814434,-20360.1386985,-2907.86154839,8439.88913581,-26426.138743,-37459.4951857,-17630.3938491,24972.5470993,-3314.34867046,5666.88730446,-27126.7700132,-8556.82238458,8413.43587691,-16581.0567346,29082.8268285,31638.9122227,10175.354561,9559.6187734,17585.4429143
26799.9166667,17860.3796296,1773.36728395,24940.1759259,-4926.99691361,-28509.4274144,-17623.8631908,-23467.1816169,-19272.5154321,-47174.3271605,7959.66902855,16259.1040784,-3019.56014397,-27107.2656181,-14142.4437842,20050.4964393,-344.717326822,-147.302077498,1525.2323673,-8237.57883993,39554.0862217,37250.7518775,-24625.2266289,-37444.9050925,-23207.8590193,17576.4658692,34143.1936223,1089.50203571,-23067.4584516,5063.22389913,41396.6685082,-10725.6259902,-21372.363998,-37613.8136048,56193.5269867,672.980267936,21921.6915961
26799.9166667,-2105.26851852,-20548.3858025,4072.32407407,14608.3302469,-20514.2982068,11185.5849891,24664.8243288,-14145.5771605,47582.4382716,5130.85818547,-2041.34010518,24560.6856234,-61672.5556137,18960.482734,-29041.2141573,-2780.68204392,-17877.4758336,1350.65787751,-12062.7017481,409.04773671,-40638.7348775,-22244.3846933,-8643.68851789,17128.2583963,-3597.94938914,35431.4551411,18296.2763623,28429.2886855,9301.23720145,-15691.4781852,10685.0286231,4212.61482527,14946.9905659,-22259.1165818,-19575.1481701,-2316.30093016
26799.9166667,-15755.1111111,1773.36728395,3630.74999999,11793.6419753,21458.6142175,-26597.327533,-9536.84224004,-3988.57098766,-24253.9938272,5789.7427703,13554.9983475,-23835.6300067,34748.4044729,-14893.3320328,-15364.1835512,-6034.86216835,8367.7880842,2558.92593599,-20319.0232265,-18119.9470739,48222.6740041,-19570.7776109,-18660.8361566,-39092.7936399,-25523.2565314,-7112.19833213,-489.27729979,3428.89421447,19734.6491553,12394.6215762,6685.22463999,7538.79876757,20699.8483734,-14647.6011022,25945.0682245,28669.6357215
26799.9166667,17860.3796296,-20548.3858025,24940.1759259,-24111.9104938,56045.6275589,35007.4962993,48147.8205863,1041.49691357,-25981.6728395,9628.0233631,37271.9940323,39539.4455676,69760.7267447,110048.584449,56261.309177,-7344.85614571,5105.16654839,-13162.0141064,-47519.4299223,-21556.67765,-54723.1331684,-16926.8818542,-43983.1338654,6706.73794185,-32712.5779797,-28853.1173602,-29387.6842756,757.886605092,28842.7986319,-40421.5586254,-1711.5249154,-35514.4489118,-46628.4330535,-32164.1931282,-33398.8928086,-17115.0597342
26799.9166667,-15755.1111111,31765.6635802,7414.05555555,-42810.4691358,40210.8356114,9263.43951152,-12556.5529007,1013.25308644,-8427.30864199,13523.9403896,9532.12431821,-6244.92581894,-23106.5317855,-33786.8149657,-15294.3754711,-12114.8156122,-23264.3771243,13289.5816254,-30930.6307981,31912.46914,-15809.9494531,-13524.1113026,20234.8934473,23129.6345219,-4267.20993817,-45291.4682392,25282.3690579,3699.71810512,-18675.6031372,-33543.6933521,34277.5253781,-4888.26556932,12182.3131509,76151.5652881,-21102.2526705,1711.16859308
26799.9166667,17860.3796296,-12990.6450617,-59.7407407577,-9809.24382715,21327.5349187,-7852.85032592,-16219.4901484,-302.104938238,1819.21604937,17472.5566103,-4922.62417608,-544.636137937,-37505.2358149,-36726.2223909,20370.4119095,-8683.96195155,5997.90427311,-13142.4145438,9672.35852284,29611.2995165,25925.175294,-9631.67086123,27019.8275612,-7817.82336665,15827.3503056,-20765.146619,66998.9799498,33653.5884426,-40362.1486447,-18946.6702297,-22750.7575184,-4690.47584685,-35180.8477307,10039.9047931,-28443.9537012,6952.26013268
26799.9166667,-2105.26851852,31765.6635802,-9759.78703706,3962.31790123,-1723.27302745,22988.5832903,8604.41195934,-11012.5524691,20089.154321,19152.9835886,-15013.2335655,5703.23145846,37163.746196,38760.0407765,3842.39821278,-1221.97360878,15095.8862948,-3182.17194527,72344.9365286,8180.55593946,-1608.06654217,-6854.49441157,-9128.81865902,4356.42418168,39705.2964206,6923.53252529,23605.4274394,43742.3642289,14586.5459638,8908.96898013,4156.10116486,51147.8475463,35501.6620454,-10438.5929113,50344.0585538,12271.1769316
26799.9166667,-15755.1111111,-12990.6450617,7414.05555555,21513.2469136,411.172722661,-32269.2021059,13399.1682721,-20407.6419753,-6573.82098765,17778.9308653,-4062.91693528,-11739.2083745,846.611881209,-1732.91260109,-1090.50483567,7541.00948595,-13252.354371,11864.2985887,29296.1675186,-20908.820451,3918.56033982,-5527.55042018,-3359.45969032,16651.8527031,50706.5437851,-5543.97336418,-43268.9204929,669.848112132,886.3881414,41087.580325,-6286.10597408,-1586.55503123,-4515.23125832,-3016.56971628,-56861.9116985,19964.0645793
26799.9166667,17860.3796296,31765.6635802,-59.7407407577,38848.1512346,5008.05118149,21234.676631,21102.6332986,-19092.2839506,-25048.8641975,13993.3329808,9830.69750961,14793.9880282,-24919.8834732,92465.0447298,-9083.8464417,14178.1428387,-627.184940835,-7104.13382383,-42512.119156,28639.8561426,4756.85560597,-5810.88791601,30785.5091875,-14360.0842344,40313.4868189,-30881.5568779,-46260.8139979,-61153.9303728,-74896.5913651,-60697.1860758,18423.2542227,17067.6499057,-35387.5955777,-66583.6644783,64964.1856906,11648.8917371
26799.9166667,-2105.26851852,-12990.6450617,-9759.78703706,-11704.0030864,-16195.2972156,-16424.9363259,17685.3724304,-8381.83641974,18141.6234568,9567.51325724,3705.58253847,-17629.6698698,7394.33038168,-5535.28753497,2497.53122738,16088.1076828,-3060.52656892,7913.81703427,3344.30775273,-10779.0347523,1428.18996257,-7670.33221546,13157.7269745,20857.5311669,14845.0729341,-26809.5479763,-17658.735353,-34409.6798003,-35835.0111085,54002.7179773,-25946.9224795,28330.3775713,40899.1520557,-24280.7345439,-28556.550004,29074.9348011
26799.9166667,-15755.1111111,31765.6635802,7414.05555555,-42810.4691358,-40622.0083341,23005.7625944,-842.61537147,1013.25308644,-8427.30864199,6572.36193094,-12315.2620119,16773.6778587,-22569.5073951,29003.6880416,-17464.9584243,12651.4745727,22891.4412649,-9822.55472652,72970.4549351,-65007.5755471,-15224.379388,-10881.6068935,-14865.1773881,-2087.04905172,-10480.5646264,-6754.31377042,-775.075048551,18177.1214144,28818.9640705,-9592.51975098,21731.2015399,2424.41081119,-860.097103952,507.514995858,-15498.2963662,135.48716799
26799.9166667,17860.3796296,-12990.6450617,-59.7407407577,-9809.24382715,-26335.5861002,-13381.8263051,-4883.14315025,-302.104938238,1819.21604937,6409.34359482,-11754.1279625,-15459.8082249,6150.59626134,-34083.881213,48737.8775442,5487.46098001,-28204.3854707,-3426.4643982,19290.1571921,14261.6851907,13874.3242839,-15057.3848307,12494.8573758,-2151.52810071,-24172.1872878,-7916.42970747,27905.577205,53337.2639524,-36640.4493092,-6520.72481275,-5461.32564635,2650.10461285,-38837.8219704,-18609.2269783,28957.4821321,30021.7933654
26799.9166667,-2105.26851852,31765.6635802,-9759.78703706,3962.31790123,17918.570243,-6563.64696441,-26289.7843898,-11012.5524691,20089.154321,9154.73634009,4461.59639811,10715.9820766,56545.8737485,-48363.6548422,-32514.5337211,-2305.06686707,9519.97953327,16206.1891857,-56921.4052049,16565.2022406,-27869.4822209,-19694.0055798,31015.7213831,20891.8397522,-26101.1596376,-19590.6247889,46871.6888631,32448.1788888,-57572.5232757,-48317.334066,1247.14111421,-2832.14910831,28191.1168284,79953.1086693,-49629.2122224,-16881.7868205
26799.9166667,-15755.1111111,-12990.6450617,7414.05555555,21513.2469136,40210.8356114,9263.43951152,-12556.5529007,-20407.6419753,-6573.82098765,13523.9403896,9532.12431821,-6244.92581894,-23106.5317855,-33786.8149657,-15294.3754711,-7567.04159871,5708.48848178,-10447.3542905,-23605.2771329,-4904.743223,3898.2055411,-24232.2242493,-2776.54194816,-14348.1689878,-23999.3848439,-1142.89078337,4200.531222,-36041.411428,37189.5487211,42201.0184941,-24300.8374939,3133.66611548,19492.5814597,4624.63175606,49014.4706725,22361.5946267
26799.9166667,17860.3796296,31765.6635802,-59.7407407577,38848.1512346,21327.5349187,-7852.85032592,-16219.4901484,-19092.2839506,-25048.8641975,17472.5566103,-4922.62417608,-544.636137937,-37505.2358149,-36726.2223909,20370.4119095,-8498.60079814,1946.07416115,2470.90626661,26357.1052205,10145.7461135,-3279.98096372,-28124.6646906,-9561.47606201,16599.2889008,-23692.8383386,39325.3014759,-44432.2933529,-38878.3191219,36150.1354672,37008.1667197,36436.6346484,-33525.5664326,-42081.3005161,40453.0943253,-9849.72108594,-31440.3586034
26799.9166667,-2105.26851852,-12990.6450617,-9759.78703706,-11704.0030864,-1723.27302745,22988.5832903,8604.41195934,-8381.83641974,18141.6234568,19152.9835886,-15013.2335655,5703.23145846,37163.746196,38760.0407765,3842.39821278,-5421.38260619,-12469.793481,-3366.23132023,-5296.12715494,25723.0459029,-29039.2335627,-30901.8411403,26587.1701582,4425.04135242,-23489.3284385,45956.7006335,-18514.1579849,-13215.2008286,-28888.4783704,-51510.8040662,-9379.73380228,-11177.205813,10085.5915908,7022.15864929,-6287.70931532,9678.63070855
26799.9166667,-15755.1111111,31765.6635802,7414.05555555,-42810.4691358,411.172722661,-32269.2021059,13399.1682721,1013.25308644,-8427.30864199,17778.9308653,-4062.91693528,-11739.2083745,846.611881209,-1732.91260109,-1090.50483567,-536.658960529,372.935859439,-3467.02689891,-42039.824137,33095.106407,31034.3288411,-32228.7851316,20817.8111895,-7870.38716898,-17996.7514273,5348.93075261,28502.511244,15156.8551548,17627.5574426,20916.1833095,-9213.91973253,-168.044422611,36190.1258689,-52710.7103654,12356.7339293,-36728.1106428
26799.9166667,17860.3796296,-12990.6450617,-59.7407407576,-9809.24382715,5008.05118149,21234.676631,21102.6332986,-302.104938238,1819.21604937,13993.3329808,9830.69750961,14793.9880282,-24919.8834732,92465.0447298,-9083.8464417,3196.50097154,22206.4811976,16568.878942,-28962.515715,-43872.9847071,-39799.4995779,-31945.4476358,-13327.1576883,23141.5497685,-6415.14545845,-22066.413869,18546.0930436,36123.323334,70684.5781876,-13229.9371349,-18582.7240207,-55283.6921852,-41874.5526691,-15379.0477333,-25378.1606561,-2092.59861638
26799.9166667,-2105.26851852,31765.6635802,-9759.78703706,3962.31790123,-16195.2972156,-16424.9363259,17685.3724304,-11012.5524691,20089.154321,9567.51325724,3705.58253847,-17629.6698698,7394.33038168,-5535.28753497,2497.53122738,3527.04047585,-24615.8658281,-13024.0172404,-15423.5313238,-24745.7581801,29477.5487631,-30086.0033364,4300.62452465,-12076.0656328,4380.40676834,8615.95332513,-10036.2713574,9889.93793699,21533.078702,22931.0627021,41391.5649064,11640.264162,4688.10158051,-45566.1458396,-1335.66344916,-30270.8449928
26799.9166667,-15755.1111111,-12990.6450617,7414.05555555,21513.2469136,-40622.0083341,23005.7625944,-842.61537147,-20407.6419753,-6573.82098765,6572.36193094,-12315.2620119,16773.6778587,-22569.5073951,29003.6880416,-17464.9584243,26.0321127719,7543.86588915,-1416.94429821,-5690.89038564,25813.563674,-7816.76588091,-26874.7286583,32323.5288873,10868.5145858,6037.36705072,53383.7154046,-13941.4159825,-1662.13135857,-10305.0184865,-61068.5690255,-16207.8637175,-4179.01026503,32534.9917145,-25556.4319582,32091.2561335,-7444.20432428
26799.9166667,17860.3796296,31765.6635802,-59.7407407576,38848.1512346,-26335.5861002,-13381.8263051,-4883.14315025,-19092.2839506,-25048.8641975,6409.34359482,-11754.1279625,-15459.8082249,6150.59626134,-34083.881213,48737.8775442,-5679.54204059,-1318.88922036,4633.22755724,16155.0139354,-38785.6022561,-1476.87464221,-22698.9507211,4963.49412336,10932.9936348,-1860.66603974,42304.2455976,-22757.5428477,-23081.9262343,32428.4361317,62386.3515333,-8065.08168562,-40866.1468923,-38424.3262764,50078.9400714,-30249.8323795,-15089.9880154
26799.9166667,-2105.26851852,-12990.6450617,-9759.78703706,-11704.0030864,17918.570243,-6563.64696441,-26289.7843898,-8381.83641974,18141.6234568,9154.73634009,4461.59639811,10715.9820766,56545.8737485,-48363.6548422,-32514.5337211,-10666.7250766,15530.3200499,-4547.58571404,1951.81940222,-14944.0111505,27611.0436002,-18062.329972,-13557.3698839,-12110.3742181,-9340.28804688,-15096.0137187,-24267.9516072,-38455.6004258,43270.5908691,13985.3884726,-11468.1509037,42802.7908416,17396.1368078,-6689.79402384,35465.076437,-3872.11062797
26799.9166667,17860.3796296,1773.36728395,-24880.4351852,-4926.99691361,-1658.71269027,19299.2034978,-7038.76858534,1287.11419756,22595.4320988,7143.23918527,-19506.7735037,-33503.1138298,-36646.8298509,23063.8787796,29068.0158861,-15705.9697516,-11215.799624,-79.5454392067,31492.3391526,42182.9629151,23741.8460805,-12382.5737746,30170.6950068,-11195.936047,10462.5405617,-33401.5747508,-1329.45096226,12255.5562828,-24146.3954847,-25068.7912889,-19919.4419121,47598.9734847,-21815.6798519,-45262.7494296,-16844.6131758,19734.6913417
26799.9166667,-2105.26851852,-20548.3858025,5687.46296299,14608.3302469,2593.84047766,-33551.8956252,39566.6107031,14493.7839507,-38935.8395061,10239.3570018,-21531.4817859,25946.1340434,-66494.6610372,12825.6681481,24.3169631517,-16944.3959266,38074.4963791,-13887.156008,-4522.60075389,11293.3155304,-22622.2147765,-6247.20624678,51936.4031102,7044.5160995,16185.3721584,-54639.5079196,60304.2817627,-20889.0901522,-39969.7811596,66744.6346604,-9077.98552188,-46803.4226364,12265.9352774,-31204.0418291,60446.2539347,-27105.6948712
26799.9166667,-15755.1111111,1773.36728395,-11044.8055555,11793.6419753,-5168.61542043,18993.105185,-13824.4897645,12624.9845679,-26191.9938271,11706.568497,-19803.9121889,-31621.7118637,23517.0096828,22636.389929,-6434.34405624,-12732.9431478,-23208.6808009,26157.920245,18296.8299976,-24817.30884,16304.1825461,-1247.43072534,3783.55498177,12701.4127806,31113.6598423,-26218.4708808,56238.1723522,-33396.6176706,-25816.5366885,-7206.67180133,25452.774507,14038.426469,-3459.42681759,-4396.76420626,-42707.6644343,1121.58229186
26799.9166667,17860.3796296,-20548.3858025,-24880.4351852,-24111.9104938,9193.02546889,2351.55170071,-2366.4382807,-2450.48456789,27330.9197531,10858.3491061,-17179.225282,17121.20025,31316.7146445,-51007.6130559,-20067.4256627,-4784.28357392,-6699.40820488,-15627.4285916,25674.7923066,-7485.76560511,-256.04522,2013.70607306,-1258.84446773,-14205.9079016,43553.6534951,4013.62798682,-12411.010097,2917.04874609,18229.0051971,-7672.71150048,2608.63792651,-1979.59257805,-13400.088545,8845.06277478,25262.9839621,-27557.5710716
26799.9166667,-2105.26851852,1773.36728395,5687.46296299,-6866.64506173,36898.1682579,2913.15528354,-18037.7679859,-15657.154321,-9631.67901236,8091.59010888,-17995.2506824,-16917.6635006,-32904.2480664,-16649.1734466,24219.0789204,3708.0766814,2919.22033358,-3349.29701498,-19804.514129,-21446.3959127,16199.3544862,3142.86292128,48645.2106117,21361.6023929,39755.9910195,5248.56072444,-44459.374677,41087.3918032,3326.28288494,-40207.5772671,-25133.3330693,-35329.0655957,28225.8845626,44830.0301236,-16517.9360474,-21820.8637209
26799.9166667,-15755.1111111,-20548.3858025,-11044.8055555,9503.5802469,33760.6552261,-3178.67961333,-30581.9756128,-13788.3549383,24833.1604938,4700.88878933,-20903.3402367,-1688.43744154,27005.1707477,-1405.45784549,-7708.8240133,9500.66013146,24875.2164168,9803.345674,-29103.3038781,-22237.0650977,7161.14675356,2003.84683886,36356.1136157,-6223.6641583,17916.5595265,-3146.05085198,-34826.3878167,33269.5632669,-22518.7548766,1714.76609546,1392.55611813,4835.79681981,-14453.3382395,33181.6390154,-38192.227998,-11310.4173557
26799.9166667,17860.3796296,1773.36728395,-24880.4351852,-4926.99691361,-7534.31277861,-21650.7551986,9405.20686606,1287.11419756,22595.4320988,2272.7919783,-21097.2837395,3728.84361307,55850.3155131,-50677.5975421,9922.93017711,10729.6051171,-25006.8832719,-14341.1199933,338.483947062,-9088.64367896,16639.6412134,-1265.96002461,-9279.98286664,471.905854213,-8783.33271813,-1242.73527471,-33658.2976215,-27041.7773091,40528.2031009,22520.6100273,24565.2345191,-28148.5823049,-21610.9170924,21060.3311558,60242.9217851,-38357.6212304
26799.9166667,-2105.26851852,-20548.3858025,5687.46296299,14608.3302469,-39492.0087356,30638.7403417,-21528.8427172,14493.7839507,-38935.8395061,1943.43315894,-18256.5500569,-21681.5405095,-462.712637141,46402.1641506,-7944.79410607,7680.68066433,-10104.9764623,22196.4624647,-20533.7638793,17295.5462709,13848.1620529,-6272.17070415,18858.3641093,17798.9640023,-23548.9509535,-1773.2574999,-9040.40486979,-51421.4909824,57005.5646083,-4633.64139747,-8008.58112704,1053.45139501,33084.2710337,1584.5386412,-38720.1987414,14033.5424858
26799.9166667,-15755.1111111,1773.36728395,-11044.8055555,11793.6419753,-28592.0398057,-15814.4255716,44406.4653773,12624.9845679,-26191.9938271,3866.92298327,-17076.0300996,20657.0793385,-1180.75899645,14811.7408827,-21078.9541085,2551.74606838,30528.0085751,-13512.3472361,-55380.1132076,38658.6211647,-2845.91536456,-12410.962308,54722.1152418,-15443.1992301,-20960.4900172,-12460.40556,48589.5127133,-5660.61111406,-8564.52117108,44436.9437239,-18251.4123576,-20211.7077614,1908.27522872,-36421.592993,41479.013217,-40750.9576124
26799.9166667,17860.3796296,-20548.3858025,-24880.4351852,-24111.9104938,-1658.71269027,19299.2034978,-7038.76858534,-2450.48456789,27330.9197531,7143.23918527,-19506.7735037,-33503.1138298,-36646.8298509,23063.8787796,29068.0158861,-1668.67405871,-10363.4966328,-9385.19967892,-22855.8755929,3637.14529457,30034.3784465,-18941.9059699,14128.4182089,18159.6914646,-11093.5191279,-7192.40599892,52503.3099572,38210.2886635,20452.000323,-33904.9454616,10875.8592739,-4739.00596898,-38237.3369466,-33725.5953985,-12728.8576619,36615.5879765
26799.9166667,-2105.26851852,1773.36728395,5687.46296299,-6866.64506173,2593.84047766,-33551.8956252,39566.6107031,-15657.154321,-9631.67901236,10239.3570018,-21531.4817859,25946.1340434,-66494.6610372,12825.6681481,24.3169631517,-2670.75223204,-10398.1039821,18997.3562142,8112.17484104,10691.7463276,-33340.9767242,-25077.2734977,-7637.28989452,-80.7606818803,-8888.32825214,29357.6884846,-6152.04075957,34030.1265282,67388.7822871,-7444.65938708,12518.9942876,25961.611345,21982.7082197,-32615.1567796,-36472.7310584,-27881.0041747
26799.9166667,-15755.1111111,-20548.3858025,-11044.8055555,9503.5802469,-5168.61542043,18993.105185,-13824.4897645,-13788.3549383,24833.1604938,11706.568497,-19803.9121889,-31621.7118637,23517.0096828,22636.389929,-6434.34405624,55.4364623444,-7226.62635315,-14918.4212203,-25686.6475596,12680.2695661,35095.9891046,-30077.0490191,40515.5582339,-5737.65736297,-19302.9614049,58032.1678846,-24445.9847413,-12505.3932371,2091.93072265,-45267.0898025,-15214.1420658,-36056.5826934,29263.8001189,-14391.5758827,27225.6501901,45869.3290596
