x,y,pop
0,0,0.0
1,0,0.0
2,0,0.0
3,0,5676.0
4,0,0.0
5,0,4115.0
6,0,50118.0
7,0,0.0
8,0,684351.0
9,0,341432.0
10,0,0.0
11,0,8836.0
12,0,0.0
13,0,0.0
14,0,32578.0
15,0,37643.0
16,0,0.0
17,0,0.0
0,1,0.0
1,1,0.0
2,1,0.0
3,1,0.0
4,1,0.0
5,1,0.0
6,1,12570.0
7,1,13466.0
8,1,0.0
9,1,223685.0
10,1,261355.0
11,1,37141.0
12,1,21740.0
13,1,12251.0
14,1,110382.0
15,1,90613.0
16,1,0.0
17,1,560133.0
0,2,0.0
1,2,0.0
2,2,116396.0
3,2,0.0
4,2,12948.0
5,2,0.0
6,2,0.0
7,2,14572.0
8,2,11567.0
9,2,0.0
10,2,36007.0
11,2,94064.0
12,2,16186.0
13,2,7175.0
14,2,28580.0
15,2,0.0
16,2,0.0
17,2,904430.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,104510.0
5,3,0.0
6,3,23454.0
7,3,20106.0
8,3,24308.0
9,3,0.0
10,3,18059.0
11,3,0.0
12,3,64377.0
13,3,0.0
14,3,0.0
15,3,25371.0
16,3,154747.0
17,3,1036376.0
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,197665.0
5,4,0.0
6,4,175354.0
7,4,0.0
8,4,0.0
9,4,20463.0
10,4,0.0
11,4,11767.0
12,4,72628.0
13,4,548679.0
14,4,101918.0
15,4,29778.0
16,4,168342.0
17,4,0.0
0,5,0.0
1,5,0.0
2,5,0.0
3,5,0.0
4,5,0.0
5,5,0.0
6,5,21093.0
7,5,0.0
8,5,54933.0
9,5,52970.0
10,5,17143.0
11,5,0.0
12,5,27859.0
13,5,332499.0
14,5,0.0
15,5,0.0
16,5,129188.0
17,5,0.0
0,6,0.0
1,6,0.0
2,6,0.0
3,6,272548.0
4,6,0.0
5,6,59882.0
6,6,0.0
7,6,124456.0
8,6,81401.0
9,6,94357.0
10,6,0.0
11,6,16498.0
12,6,0.0
13,6,28434.0
14,6,0.0
15,6,21936.0
16,6,34348.0
17,6,35026.0
0,7,0.0
1,7,0.0
2,7,118836.0
3,7,0.0
4,7,0.0
5,7,0.0
6,7,0.0
7,7,0.0
8,7,0.0
9,7,0.0
10,7,83091.0
11,7,0.0
12,7,31192.0
13,7,12466.0
14,7,9827.0
15,7,0.0
16,7,26092.0
17,7,0.0
0,8,0.0
1,8,0.0
2,8,0.0
3,8,0.0
4,8,0.0
5,8,34657.0
6,8,64050.0
7,8,0.0
8,8,181423.0
9,8,998691.0
10,8,0.0
11,8,214263.0
12,8,0.0
13,8,0.0
14,8,35299.0
15,8,16913.0
16,8,0.0
17,8,150082.0
0,9,0.0
1,9,0.0
2,9,0.0
3,9,0.0
4,9,56953.0
5,9,0.0
6,9,0.0
7,9,326328.0
8,9,126666.0
9,9,0.0
10,9,294460.0
11,9,0.0
12,9,39132.0
13,9,35200.0
14,9,0.0
15,9,15279.0
16,9,0.0
17,9,14850.0
0,10,0.0
1,10,0.0
2,10,0.0
3,10,298832.0
4,10,0.0
5,10,0.0
6,10,134760.0
7,10,0.0
8,10,0.0
9,10,59662.0
10,10,68698.0
11,10,140420.0
12,10,0.0
13,10,0.0
14,10,0.0
15,10,54885.0
16,10,111088.0
17,10,6603.0
0,11,0.0
1,11,0.0
2,11,60773.0
3,11,0.0
4,11,0.0
5,11,31933.0
6,11,31127.0
7,11,35576.0
8,11,51611.0
9,11,93077.0
10,11,0.0
11,11,164436.0
12,11,0.0
13,11,65526.0
14,11,62383.0
15,11,0.0
16,11,76583.0
17,11,0.0
0,12,0.0
1,12,0.0
2,12,0.0
3,12,0.0
4,12,32695.0
5,12,0.0
6,12,139231.0
7,12,27924.0
8,12,45733.0
9,12,0.0
10,12,0.0
11,12,142778.0
12,12,512119.0
13,12,91696.0
14,12,0.0
15,12,13711.0
16,12,64884.0
17,12,33100.0
0,13,0.0
1,13,381015.0
2,13,198205.0
3,13,0.0
4,13,0.0
5,13,0.0
6,13,67799.0
7,13,0.0
8,13,0.0
9,13,25765.0
10,13,27395.0
11,13,0.0
12,13,0.0
13,13,0.0
14,13,0.0
15,13,52081.0
16,13,0.0
17,13,218696.0
0,14,0.0
1,14,0.0
2,14,0.0
3,14,0.0
4,14,0.0
5,14,34113.0
6,14,126262.0
7,14,0.0
8,14,46125.0
9,14,0.0
10,14,60600.0
11,14,0.0
12,14,164072.0
13,14,365298.0
14,14,46419.0
15,14,18264.0
16,14,15578.0
17,14,97244.0
0,15,0.0
1,15,0.0
2,15,0.0
3,15,148469.0
4,15,0.0
5,15,0.0
6,15,0.0
7,15,0.0
8,15,63161.0
9,15,83160.0
10,15,218568.0
11,15,192103.0
12,15,138630.0
13,15,41434.0
14,15,37792.0
15,15,72968.0
16,15,29621.0
17,15,51968.0
0,16,0.0
1,16,175852.0
2,16,0.0
3,16,37771.0
4,16,0.0
5,16,90090.0
6,16,14878.0
7,16,401566.0
8,16,0.0
9,16,0.0
10,16,0.0
11,16,1012539.0
12,16,0.0
13,16,166675.0
14,16,0.0
15,16,0.0
16,16,7014.0
17,16,29121.0
0,17,283379.0
1,17,0.0
2,17,27170.0
3,17,20405.0
4,17,0.0
5,17,15182.0
6,17,0.0
7,17,0.0
8,17,277888.0
9,17,22976.0
10,17,32337.0
11,17,245346.0
12,17,211127.0
13,17,234363.0
14,17,37392.0
15,17,68838.0
16,17,10879.0
17,17,15093.0
