1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
61576.4290123,-4247.16049383,-16004.6388889,993.259259259,-6935.03703704,23237.4091498,2839.81426577,7504.08214,-13474.1666667,56032.2037037,36001.7833224,17913.1729475,-16364.6692329,37604.0469157,-21012.7051674,-60687.4621186,-24531.4685223,-6851.86443943,-5951.4355568,-20220.8997385,11085.6332879,-18641.826142,5863.19377945,-23375.5887474,-19039.4661431,-25536.913988,-16522.8872468,-29650.6590951,-18488.1261529,27099.3417014,-78.7468961755,36475.1862383,-22303.4547209,13708.5296862,7652.2787668,38971.9259716,-14639.1131533
61576.4290123,-4468.27160493,29713.904321,-9763.07407408,-1534.87654322,20423.1423531,5884.68089939,-20987.1565859,-1240.59876542,-44004.6234568,25643.905006,-19365.0862436,-7482.97616983,6261.28478092,345.48204001,15546.6405865,-32192.6282171,6661.15765538,11302.8594506,-1611.50500021,9484.31592099,-10457.7553652,-8847.27682981,-9837.61623148,30745.4763946,-24025.2039801,-26387.5176029,62287.4005065,22528.1806375,-36266.1952881,-3504.21739812,-20714.4155938,-10231.0148815,-4024.51205267,31223.0843823,-22031.6236443,-20649.7984181
61576.4290123,8715.43209875,-16004.6388889,4472.6388889,11173.5185185,9541.40048354,4224.97001028,15304.7128395,1485.00925927,22366.3888889,6341.38832111,-25521.5012803,-2690.81296676,-40293.4139487,-25501.2552516,-13960.988207,-31895.0934164,975.591784552,-8411.93355338,-10670.4953985,-60906.7067916,3297.10959758,-20498.1004609,12143.4118677,-25513.0706661,-5718.77878418,6860.53678084,38547.4035519,407.92947899,-13307.9075251,-9618.0118059,23544.2810911,42292.7056929,7070.5999803,-6410.22653599,33158.0318895,3423.44544493
61576.4290123,-4247.16049383,29713.904321,993.259259259,4248.97530864,-14199.9615127,-5289.57364458,-27190.3259538,-8022.95061728,3215.65432099,-12873.9046519,9618.65740673,-20578.8268289,-21486.044541,19479.7534678,25399.6984806,-24484.3606381,977.233266289,6185.02551994,-21850.312767,10018.9312447,-2440.76662589,-27684.0158361,-9028.49159357,10895.0815038,12920.459405,34108.873893,-18983.834087,23324.72966,9573.35163633,16452.4035276,-47575.247079,-959.009817933,-13497.4158925,24340.9234518,903.552786597,-17878.6948912
61576.4290123,-4468.27160493,-16004.6388889,-9763.07407408,-4238.48148146,-35701.3290462,-9443.85817323,22686.5205527,-20256.5185185,7813.1111111,-23010.9247769,27979.1214812,8247.47922153,2712.41604194,-38814.5246509,21038.2660164,-13192.1645049,-12744.3559384,-2420.10918633,35254.0284628,-1021.98430065,13374.0299119,-29538.2955084,-23656.5947852,11373.1032566,18359.5379955,10502.3166264,9796.79863521,-3151.58530393,-24113.2651806,16801.5750862,49622.2735607,11897.1783659,-1071.34837054,-33855.6620716,-40368.809706,17801.6107332
61576.4290123,8715.43209875,29713.904321,4472.6388889,-2714.09876543,-33632.161283,9237.7429462,-16117.8316632,-22982.1265432,-45422.7345679,-19326.4476767,-784.514950475,-28040.2410765,8400.49752747,55482.6735952,-40810.967419,-2152.75772831,16951.8226572,-7548.20381775,80800.6052529,-27589.3188174,7330.32467556,-25837.285983,2595.59560001,-25767.4207281,14195.1569282,-22061.7956392,11409.0884525,-13715.3354759,-36531.8982401,-6809.22885966,-20219.6013867,50331.8222543,22716.0759858,1207.56461,21701.0220015,-4659.42618631
61576.4290123,-4247.16049383,-16004.6388889,993.259259259,-6935.03703704,-9037.44763706,2449.75937881,19686.2438138,-13474.1666667,56032.2037037,-3544.4811351,-29134.4851238,11332.0588515,11043.0248435,-20510.5842935,-14846.616476,5392.90605946,-7090.89121246,13579.52219,21085.0168706,36831.6815885,26574.6533928,-17027.3836297,8106.40875132,30657.1415451,15927.9244828,489.413420969,-58775.2365073,-651.287114744,-18892.0691909,-27139.0355162,13542.5845307,6903.90073981,-15083.19266,-29324.8565009,-22135.2417284,21767.6793776
61576.4290123,-4468.27160493,29713.904321,-9763.07407408,-1534.87654322,15278.186693,3559.17727384,-1699.3639669,-1240.59876542,-44004.6234568,16950.4173061,-10216.6900072,-26375.9402619,-7029.8431868,19397.7146979,24373.2581186,8381.52652365,-1778.61521177,-8326.522423,-24035.8370888,10221.842204,-1313.94955957,-4171.19269279,-20059.6669563,-18649.7792398,31984.6445091,53904.2164734,-41217.540582,-31971.4998481,-289.862807381,4588.11459828,-44770.5666894,8038.01496629,-16050.9854922,55.5943281562,18123.694479,12822.5649538
61576.4290123,8715.43209875,-16004.6388889,4472.6388889,11173.5185185,24090.7607994,-13462.7129565,813.118823718,1485.00925927,22366.3888889,32568.4568909,24703.3614612,5119.61683307,2788.03156703,11133.4455626,43948.1710186,8127.3818626,-2231.51288307,1294.83472418,47605.8467248,27176.3609853,40918.1441418,11180.6404637,-15788.5046703,468.24383616,51372.951307,55732.4723826,52611.1345501,18436.2260242,-9415.1186743,10810.5448911,55272.2271445,36569.8390057,22526.8722612,-305.888703851,33035.3930672,13465.8837816
61576.4290123,-4247.16049383,29713.904321,993.259259259,4248.97530864,23237.4091498,2839.81426577,7504.08214,-8022.95061728,3215.65432099,36001.7833224,17913.1729475,-16364.6692329,37604.0469157,-21012.7051674,-60687.4621186,7380.17335356,8524.34203598,2147.7716475,88602.457375,-3323.99128181,-15159.8364635,27176.4581922,10894.2119423,20484.6539395,52046.4563772,-4126.35374996,38663.9167994,33059.6589176,-29831.4999531,1711.83840892,-25985.4905255,-6577.63360542,10536.9761512,22788.8780896,-38481.8315679,26387.2605841
