1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
37400.2654321,-6326.45987654,3916.48765432,-2558.83333333,-20662.1080247,15351.2156185,-9105.56882245,213.714315063,-14878.7469136,10241.0617284,-12898.7138456,-12026.5637998,5755.14801569,-23852.210426,-4532.89143965,26797.398162,-7451.05170854,-18664.9804227,11341.3747239,-3766.35734491,20394.2416334,2984.41200778,8199.58931873,7023.0046976,6933.4430207,47964.8034491,-28253.6614716,-24776.321331,-14446.1968274,-135.122786016,12735.3007858,-28173.8229179,6550.94790829,-1890.47327041,-365.430620013,-21821.720901,41491.827612
37400.2654321,-3993.98765432,3128.00617284,14570.2222222,-17525.0987654,24231.1950547,24224.4323322,14359.6226131,-7065.02469135,-16112.1604938,-14291.6016221,-22165.522146,-22147.9780837,4113.24619756,-16237.4755277,-31600.418818,-17129.7508812,10411.3241772,-12386.0084812,-10140.4119017,10564.5879178,-27436.5463865,5925.4175438,121.393473479,14342.4019457,13455.189846,-22558.764965,-10299.745387,39422.305214,11958.6904964,-7499.62468955,15261.3925882,-4125.67821395,-7211.86413433,34047.5960646,7483.6585001,-8985.28494909
37400.2654321,10320.4475309,3916.48765432,13121.3981482,20895.6882716,26208.2174014,-15082.190079,-15851.3884336,7233.31790124,13768.0617284,-9721.25528663,-20349.7633655,820.213096533,4978.30400244,-25179.7018676,-3693.79657932,-24976.5126027,-2199.75616523,484.648397571,-21540.887754,-24327.842056,-12813.9553751,1761.53613747,-5067.3576923,-13678.3728896,-21941.37484,4327.04256024,29970.7853669,9958.44643074,-7071.07056753,5162.19692777,-3150.38528088,12939.3170803,5150.05904273,-4605.57848778,-2820.39274199,29655.1489539
37400.2654321,-6326.45987654,3128.00617284,-2558.83333333,15383.0030864,18135.720416,-5055.95569197,2710.0963871,13717.9382716,-21679.808642,-1326.19068322,-9580.19861257,-14442.7403338,-13304.8720116,-8171.83348112,15587.501789,-24727.8152573,67.7674121085,2841.09414152,-19681.8518589,-3788.43676977,14440.9367768,-3789.82935032,3636.28790043,21842.9858943,-34274.5673079,16829.771547,28005.4939086,-22971.3408446,-241.502747358,-4486.1844401,18904.3248169,-7938.01771939,-8160.81286659,30681.680504,4374.47528508,-22849.0979135
37400.2654321,-3993.98765432,3916.48765432,14570.2222222,-233.58024691,-2088.99596233,57.9385196473,-20081.4425573,5904.21604938,25432.5987654,6965.44815942,-7655.72680589,-8725.96209427,5415.56672981,23396.2301149,303.193896063,-13474.9252466,1166.68122548,-744.052275193,1865.89187088,-8432.81132901,-28296.1731345,-10059.1023123,5802.29467374,-4558.11828733,-21000.2578659,2423.63214919,-7813.75773007,-5069.31469331,30475.292898,-20798.862626,-25941.6571025,12244.109463,16487.5513427,-16348.184243,16834.023729,11980.2672714
37400.2654321,10320.4475309,3128.00617284,13121.3981482,2142.09567901,-24823.142353,5605.92718237,502.937392901,-8394.12654321,-11649.7530864,11273.9112755,-17756.9295144,-4207.03731668,7806.41396817,-12572.3459829,3743.40423695,6610.20230424,-8290.76208169,8522.87459227,13853.8244502,13786.165401,38761.9731117,-16290.1159047,-3653.59717699,369.361229855,-2403.19481382,-12813.2012678,-8045.16907661,-26454.1007869,31875.8179375,18470.2307859,9246.36597151,-4019.64391426,-12203.4610602,-8277.84601001,-20627.8611371,-34059.3347763
37400.2654321,-6326.45987654,3916.48765432,-2558.83333333,-20662.1080247,-33486.9360345,14161.5245144,-2923.81070216,-14878.7469136,10241.0617284,9583.22088983,-23189.5122062,-18416.616091,835.353973151,42672.6714218,-11871.3679876,28918.096135,17414.8875284,-12856.3910708,-2120.86735311,-7925.11303044,-8313.05665348,-21731.3179283,-2535.60717411,19221.1288061,-1336.95985138,-5976.74678592,11234.4093962,26489.093315,3965.04912611,4183.57949938,-8131.51484139,-8020.11199862,-7958.16860897,-16186.2005562,10432.1614638,-3262.5438617
37400.2654321,-3993.98765432,3128.00617284,14570.2222222,-17525.0987654,-22142.1990923,-24282.3708519,5721.8199442,-7065.02469135,-16112.1604938,2684.46982373,-14975.0256666,3769.73176883,16729.6965184,6699.14209698,-5316.76454129,45158.0696274,-19450.069807,761.787216626,-10957.5093881,-6905.92958489,21694.1797138,-25726.4191153,6532.01082332,-14588.9343006,-21131.0522923,10843.2227223,-2569.86952875,21832.0332878,12922.56405,13545.4449305,23754.4590606,17476.2716334,21777.3680203,-18442.4320133,-18445.3161565,-37370.6011214
37400.2654321,10320.4475309,3916.48765432,13121.3981482,20895.6882716,-1385.07504838,9476.26289659,15348.4510407,7233.31790124,13768.0617284,-6194.33962786,-6689.58173867,-23717.384189,-2721.49895189,-6073.7953347,6050.84984214,48978.5140873,14406.7830057,8615.69364777,13624.836428,40381.6483717,28958.2189039,-27793.5513014,2264.87013837,18359.3200519,-43070.1212175,14803.5639128,-17767.1555742,-13379.0533955,40469.4977692,-25839.862424,-18812.3615356,-24534.2985802,-13743.6436334,-4387.33845686,9552.88795768,-8941.00371126
37400.2654321,-6326.45987654,3128.00617284,-2558.83333333,15383.0030864,15351.2156185,-9105.56882245,213.714315063,13717.9382716,-21679.808642,-12898.7138456,-12026.5637998,5755.14801569,-23852.210426,-4532.89143965,26797.398162,38788.4496355,-10970.6950135,-4616.76388123,32964.1991534,-12753.9184794,-2800.41030364,-27683.3878371,-5320.78545148,1689.72884418,-45362.4222031,7868.00560166,-2008.88893468,8426.59682452,8277.98096091,8508.78834151,6146.12187105,6386.75934981,-1485.18475518,16986.9708283,8147.73518487,-31233.5186253
37400.2654321,-3993.98765432,3916.48765432,14570.2222222,-233.58024691,24231.1950547,24224.4323322,14359.6226131,5904.21604938,25432.5987654,-14291.6016221,-22165.522146,-22147.9780837,4113.24619756,-16237.4755277,-31600.418818,18478.2436582,12105.543874,4776.66617152,14295.9548247,-13943.1402038,35107.5927865,-25409.2160622,1580.82577264,-5719.2300808,-24419.2016586,6776.20306525,-151.951832607,-28106.4487148,-23146.7671996,-5804.20147852,-16549.0781521,6338.64612693,3367.76922082,-451.620339529,-210.214195596,-2398.09780466
37400.2654321,10320.4475309,3128.00617284,13121.3981482,2142.09567901,26208.2174014,-15082.190079,-15851.3884336,-8394.12654321,-11649.7530864,-9721.25528663,-20349.7633655,820.213096533,4978.30400244,-25179.7018676,-3693.79657932,-4294.87452737,-10482.4379003,-9851.95609083,-6213.74914289,11511.2764931,-1786.89772061,-21245.3346559,6769.57693842,22301.5447545,2541.1529473,10577.3870841,-19198.5042536,-8.89070815398,10116.2890958,-1403.2714984,24730.8778246,-28089.9922514,2069.69389636,39456.0593101,2824.7745769,-18519.696394
37400.2654321,-6326.45987654,3916.48765432,-2558.83333333,-20662.1080247,18135.720416,-5055.95569197,2710.0963871,-14878.7469136,10241.0617284,-1326.19068322,-9580.19861257,-14442.7403338,-13304.8720116,-8171.83348112,15587.501789,-21467.0444264,1250.09289428,1515.01634696,5887.22469802,-12469.128603,5328.64464571,-15693.9691681,-1934.06865431,-13219.8140295,15515.7147682,4129.04444653,-1049.70451591,15110.928785,8384.36092225,10725.541632,-10121.8128463,20875.7249775,4785.154841,-10883.6218811,-11656.1547454,13304.6754681
37400.2654321,10320.4475309,-6647.19135802,4669.17592593,-19693.1512346,4230.50315364,15029.9400437,15458.4179138,-12850.5771605,22684.1419753,-4739.1555243,-18706.3857349,14213.7079259,-840.779904472,-38208.827377,-15156.5593852,-20735.0861531,-22198.5086191,-16261.6181908,4747.91122615,10980.3430132,-19441.3468319,-10791.9058625,-684.31297738,3108.18180284,24411.8587236,14776.7124363,-1247.02797586,-15885.6929121,23763.9018211,-20257.8695152,17903.1033876,-2901.13548558,15163.2151459,-13095.5660805,23236.3896137,-1755.51878862
37400.2654321,-6326.45987654,-397.302469136,12341.9722222,-8595.57716049,-12993.2975161,-17630.5600215,6915.66309321,10825.441358,-14633.4506173,765.289129081,-10339.4684201,8354.77188361,-3092.68259765,13824.7472475,-4804.99057579,-23846.8792787,24748.2460502,-2983.76491967,8992.89921949,137.684731209,18849.119753,-4774.65163379,-315.270784146,-278.022026504,4034.09170717,7701.17954125,19479.173239,-4239.58030004,-3525.12501537,10431.1552595,18315.8824591,-8485.16345284,1031.12180153,12583.0555324,-9256.29722472,-17764.2157693
37400.2654321,-3993.98765432,-6647.19135802,-7533.83333334,5818.4691358,-24810.6967068,15710.0568124,1654.1121166,23354.5061728,10075.1049383,2544.61752412,10344.0148327,14002.5991247,-17861.3550754,-24735.5354224,16460.9923497,-18640.704778,-9098.71152108,14513.9440769,8159.97784292,-19389.7792908,-13.1985521034,773.101992975,10345.6663747,-14737.7220714,-9569.92580056,4070.4399442,574.644289051,12618.030014,-3174.91846422,-21999.5764356,-20823.1194037,27388.2183587,-25955.568413,15926.8167934,-1015.33423325,-1734.41961194
37400.2654321,10320.4475309,-397.302469136,4669.17592593,-3344.63271605,-20583.8067917,-9514.21046589,1325.21170206,12207.5524691,-16807.0617284,-233.737870269,9160.39586717,9247.0920031,-2668.14413967,-12985.268707,205.829513306,-10952.0228603,-4339.37505371,-12102.4446786,-5903.49121347,32831.6844292,12640.3438213,5182.21405426,6274.11956178,10802.0274951,-1139.66561046,9932.68969382,912.756533864,-21205.9611463,34912.3042444,23428.598979,-25190.3623798,783.813026354,27474.2993959,5941.79141008,5242.08155009,-36970.2068081
37400.2654321,-6326.45987654,-6647.19135802,12341.9722222,13874.6820988,-4511.92805347,5392.15885403,-16865.8419117,-11468.4660494,2736.64197531,-6269.75368706,-11934.1539384,12536.6946625,8473.2860214,16013.88743,5716.62284485,-7025.28838387,890.636371187,12830.4668275,-9399.53201291,2353.92202479,31996.2951733,7920.88056394,-2972.7842284,-13867.4389281,18981.9175375,4755.13841436,26890.9329239,23186.9451598,5056.78870404,13650.3780434,19536.5934244,349.43739397,-1245.63350541,17665.3422496,-26912.5528198,-2387.86159997
37400.2654321,-3993.98765432,-397.302469136,-7533.83333334,11940.2098765,10004.8177114,-1881.4489915,-467.31316431,-23997.5308642,-4055.3765432,-12739.1110427,-18076.5952378,11109.7710954,-12273.9333391,25438.8849364,-19944.5164121,-10272.8536478,5039.59985258,-11648.3758344,16951.9365537,-13082.9076645,-4005.89925962,8658.77792251,4310.17856902,-1611.37315821,26759.92572,-14149.3352108,6553.8779229,1038.60237952,-8095.961922,-11008.3521736,30721.4793062,23670.7857594,-22054.7405041,-9557.94377623,28640.9109916,-37391.3318262
37400.2654321,10320.4475309,-6647.19135802,4669.17592593,-19693.1512346,16353.3036381,-5515.72957783,-16783.6296158,-12850.5771605,22684.1419753,-16614.7257317,884.707091669,10501.9075289,-429.662735217,-13009.5458044,-9119.01368261,-19488.3238373,5176.9394998,-5208.13418107,26729.9284992,8594.83754429,43388.6969195,7306.90481834,11027.7359236,4280.71110988,10652.9137847,-16889.4759686,-38697.0705698,-10343.956572,28458.8186849,-9314.8831387,-17588.6324275,510.744982147,19733.5289255,-10753.2570697,-11246.6571654,-3410.0919843
37400.2654321,-6326.45987654,-397.302469136,12341.9722222,-8595.57716049,17505.2255696,12238.4011675,9950.17881847,10825.441358,-14633.4506173,-16083.1545683,13612.3395825,13071.2409118,22096.6814174,34161.1244687,37569.6848546,-29373.2687889,-22539.7493727,20170.3422356,-8434.03717409,-8994.82164227,-5605.15970216,4028.31709932,1411.78994021,-17002.551484,-15158.0224785,9517.48764887,-26848.3160775,8789.39692866,3799.43132488,-14309.5133391,-30852.1659487,-3631.17734389,-4607.17064767,-8299.68119275,7511.80065092,-18830.5417475
37400.2654321,-3993.98765432,-6647.19135802,-7533.83333334,5818.4691358,14805.8789954,-13828.6078209,-1186.79895229,23354.5061728,10075.1049383,-11393.1256076,-928.702370926,8850.33723781,6596.59035272,-499.46677181,-10928.0495068,-33135.3928625,24343.7382289,-15282.150922,-25130.8582665,2387.03669952,19943.1549003,-781.539168863,-1966.18442127,9713.21433088,-24506.3786619,29485.4127486,11036.3424077,-27739.0997116,-17448.9773249,24453.1450402,11824.2563005,11922.5491212,-1191.20142594,-22361.4584932,8767.80039924,-4322.79780727
37400.2654321,10320.4475309,-397.302469136,4669.17592593,-3344.63271605,4230.50315364,15029.9400437,15458.4179138,12207.5524691,-16807.0617284,-4739.1555243,-18706.3857349,14213.7079259,-840.779904472,-38208.827377,-15156.5593852,-25928.1001573,-10981.4743686,6316.84304446,10893.7549554,-19031.3234764,4515.99444687,-6542.52433432,8822.9197463,-9934.45096753,-6359.0533185,7765.33770883,7580.17922496,18763.552923,10856.9307022,-17292.7218267,28956.592527,-3447.27157401,-318.325794846,7637.04400285,-28849.5724893,10027.3634701
37400.2654321,-6326.45987654,-6647.19135802,12341.9722222,13874.6820988,-12993.2975161,-17630.5600215,6915.66309321,-11468.4660494,2736.64197531,765.289129081,-10339.4684201,8354.77188361,-3092.68259765,13824.7472475,-4804.99057579,-7490.5186482,4887.42938598,-3740.84592296,27338.2054798,546.415821088,-12236.6027824,-12559.778563,8453.87755306,-6548.24713818,22342.3629985,-31778.7271096,1995.18186762,14093.6714243,-6039.83977369,25245.0952068,-6328.66683495,-16446.3929286,-5691.95248294,2025.65477977,18933.6748716,-4698.91387075
37400.2654321,-3993.98765432,-397.302469136,-7533.83333334,11940.2098765,-24810.6967068,15710.0568124,1654.1121166,-23997.5308642,-4055.3765432,2544.61752412,10344.0148327,14002.5991247,-17861.3550754,-24735.5354224,16460.9923497,17292.212001,-13418.1565301,-6904.60176725,-11183.9837772,28488.8626072,2511.08413288,-18107.5321898,-2207.05960583,7911.45290673,31928.1935083,-34974.5346051,25992.8252599,-12073.6000923,-21880.94927,-7499.25082347,-21873.4602141,3891.74508228,15771.5097433,11913.5479958,-11559.0036177,35679.4492554
