x,y,pop
7696367.27509,19044910.1774,7357.0
7538419.20112,18789856.9716,53989.0
7787284.2327,19245997.574,324122.0
7934984.45368,18792590.0636,14052.0
7994605.51298,19006580.731,5510.0
8032891.15088,19252073.1429,22524.0
7464067.84644,19025143.0856,148255.0
7634893.70936,18838512.79,698.0
7496840.92667,19235985.5522,12928.0
7457789.27989,18797546.1355,25772.0
7535979.17393,18947359.2973,40873.0
7959703.75144,19185536.0253,28328.0
7968171.82235,18868757.1855,18488.0
7550219.79204,18903086.2997,4629.0
7757664.4007,19031876.5816,16345.0
8111463.28659,19233304.7383,4363.0
7641329.55276,19044657.3328,17626.0
8106979.97694,18876488.3905,12034.0
7877515.67975,18917499.8454,161875.0
7504318.90158,19150555.0869,6707.0
7692144.40429,18826431.5037,11607.0
7630580.35108,19214419.2357,23865.0
7694952.89105,18896245.0226,6196.0
7559826.29154,18852367.2346,720.0
7473956.20502,18887496.6488,7840.0
8110673.98711,19272054.0825,2348.0
7725533.87559,19099198.4516,29404.0
7817895.33097,19002384.0974,23389.0
8029753.37747,19139239.3705,4780.0
7890640.78372,19229783.1995,277670.0
8102259.82208,19154868.0159,10202.0
11141154.5557,19330892.1957,945438.0
11213440.8524,19396379.4928,897985.0
11153751.2379,19396905.595,184993.0
11227049.6046,19352721.3828,164943.0
11188154.566,19332826.4638,861277.0
11274413.4665,19339427.868,273676.0
11247590.6902,19404080.7783,151367.0
11284277.312,19404415.663,116998.0
10920758.0545,19032787.0466,171987.0
10902073.6863,19100404.222,552778.0
10932774.0077,18975738.4634,210849.0
10758538.2298,19003106.3385,658893.0
10201887.1418,17834760.5865,256380.0
10210172.5555,17911828.13,27093.0
9857559.05556,17903820.9003,178985.0
10223113.623,17870403.7264,26702.0
10372767.0883,17663872.3995,556885.0
10400588.3092,17418916.8041,1869235.0
9903221.97232,17920428.3274,14532.0
10248732.801,17505517.6463,168474.0
10186202.2976,17736031.1782,139377.0
10255902.8677,17871024.1698,199798.0
10304758.3205,17410555.8359,348777.0
10173806.9866,17897222.0411,67857.0
10258268.1225,17539414.0948,35012.0
10117303.3881,17828248.0688,15907.0
10275113.035,17916629.6674,897698.0
9681417.17878,17954054.3051,310659.0
10313927.5022,17811797.0176,102408.0
9944854.54971,17853625.9855,11815.0
9964533.29056,17940336.0879,46281.0
10156590.5008,17839282.5603,16997.0
10324600.3433,17509207.2456,13635.0
9903719.62209,17869802.6372,15944.0
10137904.116,17937138.103,14048.0
10258763.693,17574158.8326,27469.0
10328521.9828,17469919.0153,38505.0
10191804.3815,17702640.7928,175855.0
