x,y,pop
0,0,37792.0
1,0,72968.0
2,0,0.0
3,0,84056.0
4,0,64884.0
5,0,0.0
6,0,54885.0
7,0,79047.0
8,0,0.0
9,0,26092.0
10,0,34348.0
11,0,129188.0
12,0,168342.0
13,0,0.0
14,0,150575.0
15,0,1464563.0
16,0,0.0
17,0,19820.0
0,1,68838.0
1,1,0.0
2,1,0.0
3,1,29621.0
4,1,15578.0
5,1,193213.0
6,1,76583.0
7,1,32041.0
8,1,14850.0
9,1,0.0
10,1,150082.0
11,1,35026.0
12,1,49166.0
13,1,0.0
14,1,1219276.0
15,1,899402.0
16,1,309284.0
17,1,1449718.0
0,2,52560.0
1,2,38005.0
2,2,22107.0
3,2,0.0
4,2,51968.0
5,2,122727.0
6,2,0.0
7,2,33100.0
8,2,36241.0
9,2,0.0
10,2,45904.0
11,2,32188.0
12,2,0.0
13,2,75609.0
14,2,0.0
15,2,1393497.0
16,2,0.0
17,2,0.0
0,3,17859.0
1,3,0.0
2,3,31555.0
3,3,29121.0
4,3,6625.0
5,3,16815.0
6,3,18816.0
7,3,21622.0
8,3,0.0
9,3,4563.0
10,3,73862.0
11,3,130649.0
12,3,23848.0
13,3,38987.0
14,3,0.0
15,3,14423.0
16,3,243675.0
17,3,167830.0
0,4,174231.0
1,4,54729.0
2,4,0.0
3,4,43452.0
4,4,0.0
5,4,61785.0
6,4,13417.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,2248.0
11,4,0.0
12,4,0.0
13,4,43021.0
14,4,0.0
15,4,165633.0
16,4,110497.0
17,4,149573.0
0,5,22384.0
1,5,0.0
2,5,28023.0
3,5,0.0
4,5,48897.0
5,5,0.0
6,5,78241.0
7,5,35450.0
8,5,0.0
9,5,8662.0
10,5,0.0
11,5,7371.0
12,5,0.0
13,5,25610.0
14,5,0.0
15,5,23483.0
16,5,17453.0
17,5,0.0
0,6,24951.0
1,6,4031.0
2,6,55243.0
3,6,23106.0
4,6,0.0
5,6,22598.0
6,6,0.0
7,6,45132.0
8,6,25827.0
9,6,8834.0
10,6,0.0
11,6,29429.0
12,6,0.0
13,6,6927.0
14,6,27578.0
15,6,0.0
16,6,72952.0
17,6,14632.0
0,7,28163.0
1,7,0.0
2,7,23359.0
3,7,63034.0
4,7,0.0
5,7,61064.0
6,7,23714.0
7,7,0.0
8,7,0.0
9,7,8941.0
10,7,14463.0
11,7,24731.0
12,7,16766.0
13,7,0.0
14,7,0.0
15,7,29679.0
16,7,0.0
17,7,48946.0
0,8,31798.0
1,8,10918.0
2,8,43489.0
3,8,38108.0
4,8,0.0
5,8,12537.0
6,8,21561.0
7,8,0.0
8,8,190223.0
9,8,0.0
10,8,0.0
11,8,25032.0
12,8,0.0
13,8,17069.0
14,8,33788.0
