1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
117496.188272,-27527.3271605,164.824074074,3325.47222221,-13355.2407407,-56923.0510611,925.747495052,-4879.44643391,-7699.58333329,-3827.88888887,-2334.19846672,-17545.5800372,33252.2136891,40393.201872,-36542.3234294,-12118.1469611,-8510.26660531,-29458.3209355,4100.50420741,50955.8823668,-22025.9743535,-2761.51912441,-46188.6437237,-68898.7682945,-1097.46761146,70964.6395206,2844.98845484,28265.2676864,-8688.80908764,-11014.3398834,-60395.61747,16186.78026,4678.81464917,28736.7937527,13952.9120631,48352.0123773,-22803.7293601
117496.188272,7847.41358028,4643.65123457,12942.1203704,38505.8580247,-48421.0398089,-2134.03168585,7984.18260582,8282.53395066,8170.1234568,-31124.2697328,15311.6017457,1193.62169088,-39888.8448283,7547.55847971,-16618.7506884,12911.016139,55953.9016127,-31177.8992332,-5692.0900869,17022.5607387,-11867.8225036,-38276.0122027,-4360.84402025,-23736.6900733,3459.35766678,1012.69348723,1679.60592567,8816.88434223,-4642.7614384,-38130.9457127,-7493.70227152,-13563.2230643,7341.28079898,-4755.87612975,-24061.6697833,7824.319142
117496.188272,-27527.3271605,-1377.65740741,2725.86111111,-12946.6481482,24209.9444426,-58060.3417771,32418.7584456,-17964.1944444,8507.8888889,-40053.1872565,20612.8480006,-13893.1700034,-18149.0534617,27410.1823177,-35543.7029301,17747.0194719,-41189.8926036,18959.0120206,1831.35929096,-45148.7823477,-19681.1880544,-17480.3343583,27078.6842119,-6090.08133517,-34706.719962,-6633.80413741,-16814.6044214,-16375.838446,-15348.8981915,48512.6510005,-19380.7436276,26965.3905499,22920.1002342,-20347.435487,31675.8900403,55641.8272628
117496.188272,7847.41358028,-3430.81790123,-1559.26851854,1347.91975308,18373.9052931,-10045.308972,-9180.09632119,-21435.941358,47541.5061729,-42330.8029768,-1334.13718181,-18904.4950265,29082.3448993,-20776.3019328,-23843.1911147,18061.5920021,35303.5981804,7032.45796558,46155.5461087,-20341.7599588,56086.065702,-2551.57300759,11885.0647323,2614.29531234,-88018.8551622,-7330.22245498,-7674.24618239,-22272.0098061,-20156.4756891,-19435.4498466,5058.17514048,37535.6388164,2774.29983575,-84919.5495223,4877.09826699,-23532.6070996
117496.188272,19679.9135802,-1377.65740741,-37072.1851852,55230.0,7374.1789653,26232.6260681,19756.8616332,-18033.2222223,-49918.5925926,-26877.4153289,-51081.8201141,-10070.72752,33435.0056638,-98000.3332355,57383.2072014,5018.45882601,6111.59559141,-46174.4803433,25759.8945353,37864.6088195,-21561.8552066,12846.109342,-43992.849399,9159.25857552,-95089.4116339,-4425.88871862,65197.6952298,16770.3263328,12936.3613292,-810.090624881,19169.9748019,3314.59842453,19468.1606166,3900.03545827,257.962007344,63989.5082584
117496.188272,-27527.3271605,-3430.81790123,2725.86111111,50625.1790124,9112.5988885,54709.4692835,-5489.12372756,-11158.7561729,17127.4506173,-923.836138393,-46412.0239003,-21661.4547761,14169.1381024,20162.1663587,-38760.9063129,-15222.8928273,-15729.0935267,647.70857628,-42953.163896,-29037.8961712,34152.6156227,26855.5249536,-9393.0339979,-9572.58354833,-74074.4003291,-2543.57416648,56191.8395337,24357.0234476,8791.08435392,-16530.3546,11966.954126,27004.8279843,-37909.2919679,-42282.5419056,-8383.77462652,-17098.7825907
117496.188272,7847.41358028,-1377.65740741,-1559.26851854,-42283.3518518,8775.70925551,-45712.2433418,-9950.29924706,-7687.00925927,-47334.5370371,23385.9664495,4957.46223713,-8711.78053846,3061.10550239,-20768.2918144,11750.5381638,-32549.8646115,-18608.5485775,39721.6168927,-13566.5369441,17359.7805296,29428.6082663,37786.9315476,34468.4903494,12581.3003252,-59284.4320835,-2053.42935159,-28908.9764228,-26987.284046,-35682.304917,-45510.5986853,-30040.2998536,31523.8461969,-16601.8746132,75845.8912583,-8006.29792927,47194.0382249
117496.188272,19679.9135802,-3430.81790123,-37072.1851852,-51973.0987654,-11095.9540881,-33820.0544628,947.258550924,-11089.728395,24076.2839506,34677.1656305,18128.1013343,-21458.4799278,-28037.2173964,1669.21243407,5059.80125872,-37705.911946,34247.7607766,-337.93216393,56950.8196647,1248.45732214,-31621.6658757,44321.8401583,-15364.2725969,-2628.57682061,-61399.9648356,-2239.51528719,-35166.4489769,-4901.18425561,-39990.394937,32047.0009431,-14155.4163543,-25398.1986804,95312.4639878,16090.9891533,-25603.7394396,-7462.49872493
117496.188272,-27527.3271605,-1377.65740741,2725.86111111,-12946.6481482,-33322.5433311,3350.87249361,-26929.6347181,-17964.1944444,8507.8888889,27666.4838202,-28667.2698473,-10452.1954544,-23868.1118231,57631.7071021,-14098.7804642,-26760.3779255,2016.19347739,-12500.3433297,5121.45613649,12232.2577301,66551.6750223,45672.0443622,-41919.0599968,-1479.576958,-57028.2026325,-4225.09352077,6300.60748138,12544.7165567,16981.3292574,31836.8564461,23894.0456382,15514.6961484,-82378.4883688,76584.9538138,53722.4675209,13114.2042518
117496.188272,7847.41358028,-3430.81790123,-1559.26851854,1347.91975308,-27149.6145487,55757.5523138,19130.3955682,-21435.941358,47541.5061729,5634.29695266,-58089.7708023,-18390.5446689,6005.46733171,61111.8348195,-6854.45029933,-3130.79483239,-38174.1745564,-32403.2157964,-76340.4492183,23175.4145474,-54590.1134773,41674.6896055,17136.0838302,11969.930268,-18136.9850897,-7053.92340939,-23854.4032618,16224.3909773,246.971137429,41197.5015198,28029.8022157,156.444169409,-27826.9523439,-6273.10387867,-35610.5992547,867.320181518
