1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
115268.138889,9352.11111111,-5150.52160494,-14663.0555556,28099.3827161,-5333.9361871,-13989.9383831,23391.0134591,23712.6975309,19755.2469136,-24976.5560365,-2014.16152997,16119.273122,-5388.23709235,-33541.8266581,17181.6748615,7182.68568831,-30589.085785,-22761.7387922,57422.516539,1648.90553498,-42217.0887407,-30589.2593614,19389.0414741,-5804.15248306,-69824.8960791,-17944.6318326,-16130.9549809,-918.377599559,-24160.2573025,-8494.37446945,-39097.7340879,42713.7839815,33350.1214691,40256.5948598,51579.605332,-13729.0089201
115268.138889,-345.879629626,-11400.0524691,-3934.53703703,5590.94135805,22215.9770278,49624.0691383,-24052.7683884,44743.8209877,23676.9012346,3172.65903802,27722.1135549,1767.48666635,-27247.7365421,-53646.7235009,-7698.29921632,-14419.0050182,40078.3805283,-10285.5977322,75920.5871058,-2931.95352714,66657.6441991,-49504.2099922,6763.47014465,-19650.6120043,-96766.9937331,-33837.1431306,-55228.3442876,13554.7172957,-30254.1631259,-34870.13097,32292.9592241,-49352.2127742,-28224.8833591,-25550.6869532,3505.35778852,46646.7092105
115268.138889,-9006.23148148,-5150.52160494,-7650.85185185,-27179.7561728,29662.9910393,-43356.6382841,25539.0916892,40328.6049383,31975.0617284,19155.690937,9004.97293785,21882.9657548,7015.26488681,25193.2851792,-58900.6796956,-38921.6848818,40623.8056428,-18075.120761,-12953.2289646,7654.65327645,-45385.9798674,-64654.6208369,-24028.5335477,3285.09882906,-68834.8009537,-8293.37984406,-5805.13690464,-5499.44071572,15359.3558199,14971.0564843,7974.63472576,19234.5489647,9878.0952154,10845.0290999,6325.94267462,-17481.6823442
115268.138889,9352.11111111,-11400.0524691,-14663.0555556,-51822.0864198,-742.76196145,2326.79446466,-26338.9769477,14882.2654321,-18058.0987655,15493.9014033,-27231.6968656,-1569.98231548,-37.4860545046,-42832.6114043,43151.3752366,-53514.3045629,-80311.3207957,24374.9586919,-7831.05155954,55231.4195059,43246.0209426,-74213.1287517,-709.011562445,-18007.9893155,1894.00467508,19224.5804778,894.391903624,24731.61705,37642.6721821,22590.8597564,-3303.31748015,24763.127367,6898.71896935,-48808.2547131,-12277.2131222,31705.4425636
115268.138889,-345.879629626,-5150.52160494,-3934.53703703,-919.626543221,-29418.9502714,-7189.16163377,16568.5563497,-6148.85802469,-29206.7160494,-6099.3175441,-21099.4196007,22391.6630707,444.225797404,44198.9297677,32021.7518423,-49021.5189515,12412.116179,32601.4398096,38435.1420132,605.411656133,-7608.70181745,-77026.8366133,21984.2071363,-8320.79644895,54666.6056264,8327.39914766,-24577.0911188,9905.7843436,4340.65704791,32465.5359559,-27078.2734032,-49491.8474647,-16007.3281018,-9692.74576606,-47627.882103,-20671.5549048
115268.138889,-9006.23148148,-11400.0524691,-7650.85185185,46231.1450617,-19876.5911025,24681.70746,-13733.1719131,-1733.64197531,-28142.3950617,-35520.2587777,17266.9677467,811.448438409,-3099.38906143,36392.6482641,-23160.1666101,-24480.0516787,54869.6417588,-42705.3493394,-8792.58852809,-42656.1478157,285.773380793,-72756.3697277,-9216.5869938,-1869.34883408,41512.1510821,-29639.1781748,15594.7237761,-44260.6650706,11884.7681034,-38379.8193448,25103.8435768,46988.4706939,4491.59453606,-18197.6520328,35347.5655098,9545.91956703
115268.138889,9352.11111111,-5150.52160494,-14663.0555556,28099.3827161,6076.69814858,11663.1439184,2947.96348856,23712.6975309,19755.2469136,-59002.536917,24459.1969749,17407.3399421,-33672.8881819,16403.6440904,-25132.7559085,12040.83254,-16898.9529631,-8063.18513243,-32295.361256,15454.0257426,12967.1688467,-61916.8094268,-21073.8836077,-21440.7328915,-20131.4280553,-50462.1047371,43949.2174586,-21361.1087757,62954.5130941,-9975.33353932,-8272.72400508,-9053.11714845,24756.4744248,12586.1256362,-19481.3719807,-21806.0497792
115268.138889,-345.879629626,-11400.0524691,-3934.53703703,5590.94135805,7202.97324363,-42434.9075045,7484.21203868,44743.8209877,23676.9012346,-65558.5330442,-11409.3553748,7797.48101161,9534.66458855,8784.29472345,1661.69809542,46803.2525153,-55250.8209839,9239.95735757,22662.082107,-13228.510557,-11686.2382167,-45815.5666576,14244.9064205,2092.91949632,-59258.8624942,-35341.6107544,-15979.0995355,7535.20836953,39001.3565911,-7202.00328279,7312.12103567,-18927.5547761,-32439.9221853,15690.8664726,63850.8306603,-9463.17269349
115268.138889,9352.11111111,20146.5895062,38693.9722222,27516.8271605,-8312.43923006,76989.0514479,14748.4155599,11483.2253086,6277.91358026,-63263.482713,-17927.9975099,-16022.908666,16592.0263201,-84485.5305969,-40000.8568343,43967.5309496,33715.5887326,2897.24142889,52874.5888643,8881.32344551,23125.5876902,-21790.5781714,4068.44178301,39831.9326847,-67354.5524236,29105.9556842,-36800.6820863,-18446.6196852,-31106.9296427,-36232.7815949,-26243.123186,-44153.7180017,37723.379126,-73441.8923018,-44937.7273017,17261.9784507
115268.138889,-345.879629626,-3596.0154321,-2330.48148149,-24317.9845679,-15839.8734495,3460.9088551,-10051.2298501,-2122.40123458,-2754.70987653,-34593.864833,-16871.3162379,-14036.3374476,-13225.994386,70719.4727141,-8838.79314286,46942.4539653,-58509.7428587,-35212.1833289,1231.29864227,54085.143865,15389.2241594,-1794.76923085,-4324.18495474,-5594.93470326,-31639.955996,52910.6996501,-16314.2520048,-34780.6980535,-47021.9085976,15888.4503458,14394.7205275,1364.62950667,-42941.8875758,-28187.8703175,47551.6819843,18987.4460864
115268.138889,-9006.23148148,20146.5895062,12635.1203704,-47163.4969136,8497.4388504,-46281.8188583,-4791.73110317,-18161.867284,-5723.03086418,-3465.96952322,-370.474623892,8310.85155453,-45402.5819916,-13492.856384,-3159.38569853,30119.4612407,7735.62803962,19433.0403493,-42945.2906912,16550.0869066,16797.2963772,16685.6454825,-35822.1386747,5974.93763676,38004.6121212,43167.7327108,24214.3993264,-29105.4551363,-64919.2438578,-22451.6662442,-1453.10660668,5047.21849417,-9624.61352523,-10367.5105279,11143.3587035,13976.9134309
115268.138889,9352.11111111,-3596.0154321,38693.9722222,-3794.12345679,35969.1572752,-23632.3006225,12763.3377917,-20595.7067901,40697.1790123,15555.115053,4303.52625658,-35674.6968651,-20799.5952014,25658.4450324,17675.789058,636.855548135,41253.9976171,46329.1746125,8097.95793515,-44045.5994792,2246.19709958,31421.6552122,-16490.3874096,33675.7321974,71327.1445283,23406.6322685,-23582.8337896,25117.9883285,-2109.51107142,-4811.08656046,25758.9840125,-25676.1670908,71194.5948289,571.219802018,-1141.36329371,14145.4813707
115268.138889,-345.879629626,20146.5895062,-2330.48148149,19646.6697531,24626.847701,16270.6395649,-19904.0983771,-6990.08024692,8960.48765432,13569.2120266,-10574.0518868,24643.904675,-21975.82798,63697.7180985,41408.6284,-28616.4021871,-15812.8670568,-44594.5455709,19551.2697578,-20856.3022658,37909.6806562,40635.8797047,8293.71955382,-20334.2196289,35928.6638638,18312.8392428,-51712.2838381,49892.8565191,15692.2171147,5231.92406157,-37813.1332431,-6391.44561686,-70653.7344608,46376.1286191,-707.333182468,8887.67129059
115268.138889,-9006.23148148,-3596.0154321,12635.1203704,28112.1080247,-12983.9346522,74358.5979001,29851.8923077,9049.38580246,-47457.8395062,-8494.45250557,-20414.9814326,-44732.4364322,-3671.26886715,-2931.48360636,-70094.2104895,-44922.2704542,-32939.4475038,-2983.76352351,-52340.971121,-33612.8309941,-29431.9386256,43216.9474987,-19645.46173,34713.0327498,-32397.482767,23963.0046036,29727.3629605,331.560286793,-32802.2804017,52130.2372951,3981.42862173,30609.7558212,1137.95050652,51851.4179352,-34427.5527493,-2051.08729769
115268.138889,9352.11111111,20146.5895062,38693.9722222,27516.8271605,-27656.7180452,-53356.7508255,-27511.7533516,11483.2253086,6277.91358026,-40312.0446985,-8955.12225366,25333.8336188,54390.8328271,-25594.9038278,13506.4043341,-41567.5579332,15697.3663109,-5327.53059997,-52966.2471818,-18493.1499721,32770.5638206,38853.5437256,-34726.3928625,4385.70098873,-67354.5891127,23802.1370938,76048.1352181,-24508.3736661,25141.8253478,-13985.6298138,5731.34762118,-17434.5122875,69195.2795322,3008.60590954,-10247.6426823,4375.56498778
115268.138889,-345.879629626,-3596.0154321,-2330.48148149,-24317.9845679,-8786.97425155,-19731.54842,29955.3282271,-2122.40123458,-2754.70987653,-66995.759552,4865.7746177,-36971.3391398,34615.8719929,-16920.0111356,3317.37988346,-20874.5562139,46381.778215,17198.0279989,14963.4744161,-5237.96239468,-16811.5675769,28071.9592776,-1549.65916133,-4197.38344961,-39077.5142325,14807.6625324,14477.2530513,-32953.7445011,81258.8154116,-48090.5560812,33545.5813356,-2221.0384123,-75537.9992216,40901.7537281,39443.9918237,-22023.7054341
115268.138889,-9006.23148148,20146.5895062,12635.1203704,-47163.4969136,4486.49580175,-28076.7790417,-25060.1612045,-18161.867284,-5723.03086418,-76059.9903297,-1794.13745042,10057.8129653,-523.462713967,-16650.8502943,46185.0444897,6976.3590245,-55759.3841818,35573.9325647,-2371.76324758,22195.241911,-25959.1638486,12172.6123583,2009.11327491,39279.9965891,17111.5017909,2810.17110355,-18921.2154742,-2316.8165867,17427.8669802,5959.30553648,-39745.4804306,55939.5638141,22864.652539,-68796.4158145,-9561.13155531,2551.85920807
115268.138889,9352.11111111,-3596.0154321,38693.9722222,-3794.12345679,-8312.43923006,76989.0514479,14748.4155599,-20595.7067901,40697.1790123,-63263.482713,-17927.9975099,-16022.908666,16592.0263201,-84485.5305969,-40000.8568343,28770.2918416,-892.306685095,-58097.1240454,-55268.32758,66708.098247,31761.1182219,-6926.80114458,-32403.5691228,-18748.1297326,38516.4551791,-14057.5145909,-368.641898152,30047.0076644,23395.7431957,10505.6945639,-239.295563655,-27670.408395,33724.7485326,-14181.2228763,33440.3138965,-36426.9630415
115268.138889,-345.879629626,20146.5895062,-2330.48148149,19646.6697531,-15839.8734495,3460.9088551,-10051.2298501,-6990.08024692,8960.48765432,-34593.864833,-16871.3162379,-14036.3374476,-13225.994386,70719.4727141,-8838.79314286,34463.3124832,30925.186224,1565.10314466,-9598.82537938,6314.29209983,-77315.6519057,-26922.6100851,-24010.942385,26678.7376554,568.379420399,-37590.7492932,-37256.306408,8626.84403322,84111.2879962,15974.1654353,2178.51817918,9705.44391584,-52710.4170972,-50366.5154443,-24687.5554099,4269.88615402
115268.138889,-9006.23148148,-3596.0154321,12635.1203704,28112.1080247,8497.4388504,-46281.8188583,-4791.73110317,9049.38580246,-47457.8395062,-3465.96952322,-370.474623892,8310.85155453,-45402.5819916,-13492.856384,-3159.38569853,21863.5860196,11283.0985474,24081.3339515,42433.0178679,397.795977722,44699.6120803,-45403.0247985,7487.01133496,15108.8653153,-56770.9320259,-52895.6108813,-69119.9325157,8421.92897784,35541.0509062,-11703.3765815,33691.3507552,55706.83448,33828.7905398,-22361.6756849,-42616.4473437,-38521.4158111
115268.138889,9352.11111111,20146.5895062,38693.9722222,27516.8271605,35969.1572752,-23632.3006225,12763.3377917,11483.2253086,6277.91358026,15555.115053,4303.52625658,-35674.6968651,-20799.5952014,25658.4450324,17675.789058,-2399.97301643,-49412.9550435,2430.28917106,91.6583174889,9611.8265266,-55896.1515107,-60139.0345282,-11844.7399302,-12591.9292453,-69007.2381143,-42105.0392592,8354.12387249,-6147.44755844,-5601.67537559,37138.9541913,-31135.9980239,-46147.9593059,253.532829653,27839.1435075,37427.2950163,8725.76192388
115268.138889,-345.879629626,-3596.0154321,-2330.48148149,-24317.9845679,24626.847701,16270.6395649,-19904.0983771,-2122.40123458,-2754.70987653,13569.2120266,-10574.0518868,24643.904675,-21975.82798,63697.7180985,41408.6284,-26067.8977515,12127.9646437,18014.15533,-16194.7730583,-48847.1814703,1422.34341757,-69353.2590207,-36628.8468936,41418.022581,-13608.0411252,-15078.8496707,73286.0798116,-22620.9306924,21397.1622839,-31833.3985528,3707.47172575,17461.5190394,-24998.5702122,29880.2594741,-36014.8227335,-27327.0460147
115268.138889,-9006.23148148,20146.5895062,12635.1203704,-47163.4969136,-12983.9346522,74358.5979001,29851.8923077,-18161.867284,-5723.03086418,-8494.45250557,-20414.9814326,-44732.4364322,-3671.26886715,-2931.48360636,-70094.2104895,-37095.8202652,48023.7561422,-55006.9729141,45317.0539387,-38745.3288175,9161.86747138,-71934.3268147,-8689.66560983,-13629.2297977,64274.7543848,-4141.44482135,18554.3200016,-9830.66061431,3424.08745005,-34463.6863631,-10449.1865515,30144.297153,23066.226508,36569.7834578,67156.6988938,13834.5327234
115268.138889,9352.11111111,-3596.0154321,38693.9722222,-3794.12345679,-27656.7180452,-53356.7508255,-27511.7533516,-20595.7067901,40697.1790123,-40312.0446985,-8955.12225366,25333.8336188,54390.8328271,-25594.9038278,13506.4043341,-29407.1473898,-40361.690932,11767.9494329,47170.3696448,-22662.4987678,-34007.3153215,-67570.9230416,6391.26552269,16698.1019634,93872.7799433,-20152.1711965,-23650.1013165,-6062.55508323,-32853.0117949,7384.84921399,26128.08514,-54389.6141093,2252.84812635,56204.145959,-14540.8756351,-8081.8236916
115268.138889,-345.879629626,20146.5895062,-2330.48148149,19646.6697531,-8786.97425155,-19731.54842,29955.3282271,-6990.08024692,8960.48765432,-66995.759552,4865.7746177,-36971.3391398,34615.8719929,-16920.0111356,3317.37988346,-5846.91029609,-15112.3191671,43029.4424262,-9952.44437838,14542.010166,39405.9712494,-56789.3385936,-26785.4681785,25281.1864017,47828.4680694,-33361.6024614,17519.509388,31835.6726948,-44169.436013,42829.4147914,-16013.1585249,13291.1118348,-20114.3054514,-38603.7560596,-25585.9624821,17205.7479178
115268.138889,-9006.23148148,-3596.0154321,12635.1203704,28112.1080247,4486.49580175,-28076.7790417,-25060.1612045,9049.38580246,-47457.8395062,-76059.9903297,-1794.13745042,10057.8129653,-523.462713967,-16650.8502943,46185.0444897,23058.6844345,21656.3489565,-21097.570428,9907.95325313,33215.0350164,-15267.6734547,-40889.9916743,-30344.2406147,-18196.193637,-30222.453504,-12903.8527152,15545.0657014,32499.4430727,-46806.0599319,10529.1863573,13974.9942118,4814.48916011,1339.52447555,13104.4006344,8305.07405089,10209.1977464
115268.138889,-345.879629626,-5150.52160494,6265.01851852,-919.626543221,5506.58182149,-34565.8744216,16999.5148224,-19654.9691358,18569.8395062,-60036.363605,4126.34590917,20329.165844,-16731.8812473,42403.0109594,-38675.0278603,21634.4411233,-16528.7898353,11867.4968602,15315.3785435,-26418.9589083,11487.2099945,-15133.1333036,-7265.23468592,-17692.1134919,-60015.354445,39061.7635779,1722.94530205,-23394.876533,-16751.4550231,-9229.59309603,35528.3240787,14343.8764437,-20376.9121614,32075.8978237,-257.644065099,-23360.740421
115268.138889,-9006.23148148,-11400.0524691,-4984.26851851,46231.1450617,-19927.4488529,-8274.33182809,-10406.4415412,-26411.5401235,-36565.0802469,-32008.1474429,8698.41385208,-5229.72011286,-16914.1248271,9522.75981047,80077.4020536,27762.5105715,-11414.7400261,8446.69241761,58163.5588472,-12868.0359258,-35908.54144,4541.21140942,19163.6114118,11393.4086603,-96695.0118453,56791.6119014,-27308.7515205,-32594.2799685,64059.1231569,31270.8658879,-10161.225607,-10420.450018,-2264.0435093,73339.2186492,22691.1581376,-10542.3634125
115268.138889,9352.11111111,-5150.52160494,-24030.9166667,28099.3827161,-19174.5331041,-31218.3521641,11245.5519348,-30610.2932099,27602.654321,645.298073757,-2788.50383712,12246.9835411,-12969.4083368,27669.0064512,-52593.6258921,16299.7195246,32048.3382542,29684.8866657,30933.1994508,10471.9409637,-20079.3070812,22619.3668476,14449.8495531,-24185.2904748,-77649.630747,38464.0030086,10020.9789266,2613.23504031,-10483.501409,-11900.6876267,5288.24147468,35910.6535734,40682.7830207,29135.0307177,-71419.9541574,-21889.8277479
115268.138889,-345.879629626,-11400.0524691,6265.01851852,5590.94135805,11152.0012284,70589.9664762,-2626.24548247,-28052.4753086,-6834.24691358,22645.0628852,-11349.9364275,4960.41057933,39704.6110261,-18679.4978095,42273.0997464,-9453.68649501,-18609.4998633,-59978.5914195,-6121.16955963,-50925.021096,-14519.1982333,36920.8406599,-10341.9242312,1238.9169046,-47149.387451,2683.18391079,4069.9395986,38706.8314662,-40458.5475636,-5124.61994111,-28054.9100902,-1751.12144933,-49198.0809871,-6035.23689187,30714.3672313,-5774.00116615
115268.138889,-9006.23148148,-5150.52160494,-4984.26851851,-27179.7561728,26552.5935966,-18846.8447714,-2584.13771401,-21295.904321,-20448.4567901,23697.2125361,-2836.3730734,1177.9846114,29615.4135499,-37641.455059,-58680.0325649,-38706.9723658,-1631.53143408,5612.33713317,9128.4915147,7916.89371422,-14643.8296734,45720.6640374,2981.93030507,-2134.52952768,-47925.5019355,-9525.25675197,-50635.3379079,30132.0438835,75971.4868231,644.458051965,21946.2282941,7531.69153576,8548.72904859,-15935.6847712,-2355.57200678,-20298.0990785
115268.138889,9352.11111111,-11400.0524691,-24030.9166667,-51822.0864198,5555.80848402,-10126.9409163,5088.88243226,-17097.1512346,17675.2901235,3309.43451123,8681.7890408,15573.1931146,-31447.5471105,-53265.8835791,21997.4306896,-58076.0955523,-6948.3158439,37776.6613962,35331.5537415,60092.0817526,-17219.635494,47957.4484092,23146.3779699,-22390.3171198,-74028.2428923,9596.46791704,-7074.32163279,-29270.4621683,29105.0598139,-12219.1467913,-4525.98577015,-1871.72425704,50019.9051839,-81456.957497,6926.39075279,11817.7580819
115268.138889,-345.879629626,-5150.52160494,6265.01851852,-919.626543221,-16658.58305,-36024.0920546,-14373.2693399,-19654.9691358,18569.8395062,-28978.6032665,4168.44140907,-7698.52332778,-4602.65713917,17746.3281237,25399.1808673,-57809.5941283,29188.7490198,-11618.6178545,23424.3995241,-8126.54862434,17353.2231744,43361.4045685,2819.48425233,12016.7963644,-78182.8249418,24076.2783858,87127.7680042,-42089.9986262,-56525.7419448,11138.5272717,20879.5363154,770.624116175,-74047.4562454,-28647.7128867,51211.8239804,-19330.3419472
115268.138889,-9006.23148148,-11400.0524691,-4984.26851851,46231.1450617,-6625.14474363,27121.1765995,12990.5792552,-26411.5401235,-36565.0802469,-58058.9690793,-8917.18988797,21642.7885969,24143.7129424,-44002.4907711,-1683.35180092,-36434.4394782,-24319.8266333,11642.0068523,-7869.99525322,7025.0100359,-11176.1444123,32486.883233,-10285.5073091,-20442.1722201,-25751.7191328,5122.0482775,56219.8098377,612.031251598,39975.4851524,-6763.79360025,-30852.2144041,-2488.06965078,40107.6585724,-28276.1906352,-62275.6173745,34001.5346689
115268.138889,9352.11111111,-5150.52160494,-24030.9166667,28099.3827161,13618.7246201,41345.2930803,-16334.4343671,-30610.2932099,27602.654321,-70324.6365712,-8948.43431294,-10229.1235603,-10798.1188576,56248.221874,-18115.0752386,-1637.99228568,-6173.37205051,-47108.107886,-26166.1138363,12159.2073245,20468.9065117,16645.5121666,14592.7022144,-5119.26067723,61399.8289511,-30636.9233587,-38744.0992942,31856.8199336,44344.089141,31683.7122264,6226.27465808,-34207.7886353,25268.5235683,12008.1615687,13494.3282085,-19439.3806713
115268.138889,-345.879629626,-11400.0524691,6265.01851852,5590.94135805,5506.58182149,-34565.8744216,16999.5148224,-28052.4753086,-6834.24691358,-60036.363605,4126.34590917,20329.165844,-16731.8812473,42403.0109594,-38675.0278603,33049.8588153,20213.6922485,14712.8933807,-22234.4313788,-835.087753019,31218.7413541,-2252.00548649,19057.5822811,3863.64542759,118711.136307,-47721.9348265,-44506.8937971,24561.7100006,-48885.8437856,-27518.3555665,-4904.01316322,19387.3675747,-70075.662678,65615.0164749,-20511.6250802,50397.2929846
115268.138889,-9006.23148148,-5150.52160494,-4984.26851851,-27179.7561728,-19927.4488529,-8274.33182809,-10406.4415412,-21295.904321,-20448.4567901,-32008.1474429,8698.41385208,-5229.72011286,-16914.1248271,9522.75981047,80077.4020536,54255.5801478,-3669.56861226,49544.04402,-4417.02408081,-30281.4429012,-12913.033018,-21926.3501995,-7371.26381658,-25221.8767247,99616.1803169,-38523.3090593,-23046.814094,-16683.3725458,-7932.8801845,-785.36332664,34832.0903365,-30459.972391,60853.8155385,38839.8267055,-3536.43240224,-20574.1948198
115268.138889,9352.11111111,-11400.0524691,-24030.9166667,-51822.0864198,-19174.5331041,-31218.3521641,11245.5519348,-17097.1512346,17675.2901235,645.298073757,-2788.50383712,12246.9835411,-12969.4083368,27669.0064512,-52593.6258921,54674.9857984,-7384.01363307,-36125.3054986,-5348.17097919,-49326.7312601,69127.9022393,-40004.5056377,-2657.50195789,10356.8224104,23429.3386354,-23459.3167648,-44386.2328697,-20894.0176255,19994.5572452,-8645.36730624,-27344.4509867,-28761.475183,-8819.98021042,45042.3236404,56190.1144493,53333.2754945
