1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
77738.4351852,-7411.79629626,9409.42901235,7507.30555553,-19088.3641975,36063.3583131,22545.8647266,-26852.0841508,12256.2561728,16265.9567901,-23338.1855244,-14591.5151501,26049.5617856,37353.3795165,22955.9055855,-6500.72954641,10600.8626489,22069.9753976,-15643.2361947,62297.5993343,-52815.349777,11844.7874796,-43440.7386495,-39325.7036015,57618.9515103,-32898.0194697,-36488.9875189,30243.88736,-26177.4615274,-29782.323852,-23065.7227066,28794.6354788,-2801.43657787,-19067.7766071,3221.95225299,58646.8408997,-46787.5136577
77738.4351852,-12766.7962963,-18573.1388889,6997.36111114,-19264.2407407,987.490256753,40823.5615123,28188.3648976,25888.1759259,-5365.9074074,-22160.4008888,22571.9850882,-25739.6119772,26308.6078324,44863.9675072,3307.28577159,9599.40509128,-7164.85930391,-4444.7217133,-19445.232961,-28394.5508879,11080.3208859,-48258.1581553,-17413.312839,-11965.7604872,-16734.9182126,-28583.3774298,28648.6940111,-50900.7424166,8543.63173677,28528.8735922,-15123.921117,504.94327194,8395.43425056,-9315.73460339,-30603.8813962,19242.7297945
77738.4351852,20178.5925926,9409.42901235,-929.527777778,36655.0246914,-34726.2821788,-15883.0221728,-21088.6956484,38447.1080247,15794.1604938,-29337.1249987,52347.1255205,34934.4994781,-13036.2678739,-25537.8171569,4306.33503076,9771.41632719,-46051.6718152,1538.44067315,-49483.5684607,-27398.6760583,10973.5037783,-50689.418018,-29603.3676235,30373.6930489,-1322.5629189,9987.9946559,-21159.2709119,19904.4929721,14061.5923079,32834.0236505,-11453.1475837,-2788.18386625,28747.8785953,26931.5764142,24813.3410708,-44426.0584601
77738.4351852,-7411.79629626,-18573.1388889,7507.30555553,14412.9444444,-16059.8101292,-33466.021458,51954.5538093,37374.1203704,-16736.537037,-41510.2888825,25524.423034,-27306.3563737,23560.7697967,9448.24340794,-2336.45764905,10923.1956709,53595.4085953,19710.117956,20891.2067569,30087.2990613,-34139.283596,-50441.2724166,-47282.1967881,35090.5988343,12981.9726775,15867.2378634,-56591.9777801,30465.810382,-12490.0457071,-9717.41268919,-13681.9517187,-16537.4038531,-28019.5689583,-40582.5999491,-41327.9452685,37078.4220381
77738.4351852,-12766.7962963,9409.42901235,6997.36111114,-17566.6604939,23539.9793279,-12419.1321888,-19526.3471391,23742.2006173,-3474.52469133,-52983.9338695,-13566.1442122,28994.0780817,23281.1791932,-55969.9707524,6681.29155922,11732.9542703,-3294.58737182,-4701.38541702,36539.1092596,59696.231385,-14522.9332372,-47543.6513729,-28952.3490681,-14475.573633,27818.5988606,-14017.9776829,-29943.4682051,-9426.414732,1616.41615583,-2100.57301748,31540.6324798,-11598.6818899,-17942.6046363,40969.315885,6335.72366576,-29839.2261425
77738.4351852,20178.5925926,-18573.1388889,-929.527777778,4851.2962963,18654.0040005,47626.5033795,31605.1592866,11183.2685185,-6483.14814815,-58389.4139548,-319.453258071,-14575.271676,-18276.7395929,-25477.5430589,-13525.9951259,10463.7190898,-25129.4692063,-20740.5461797,-31112.7345025,8390.4591373,-31568.5394496,-42346.0507491,-17639.4092105,56747.3025522,39816.505083,-24495.4709428,9327.62771968,-9709.45787342,29409.3780613,-26060.0657281,2027.18783278,-16346.0187107,35742.9369456,-39616.4842548,-8574.67529542,46126.7779035
77738.4351852,-7411.79629626,9409.42901235,7507.30555553,-19088.3641975,-20003.5481839,10920.1567313,-25102.4696585,12256.2561728,16265.9567901,-55197.4449314,43371.6414766,11007.8867881,-18320.5126826,-9190.79995471,57.3959706451,5939.88614569,-8593.34763194,6583.61889364,-46253.813239,42310.9381662,-62478.6434457,-35475.3778888,-39898.1997111,-2806.3020297,40470.2727212,1667.91982204,22218.1598348,-3537.07059252,15751.9415908,-6291.54472124,-9013.46018847,-16149.782504,9771.10943168,22134.9474792,39281.5777506,-9852.35766107
77738.4351852,-12766.7962963,-18573.1388889,6997.36111114,-19264.2407407,-24527.4695846,-28404.4293235,-8662.01775849,25888.1759259,-5365.9074074,-44901.58458,45298.7084844,6496.62609556,-34057.6397827,-916.773344397,17705.5797937,-1689.27432526,39536.2720549,8505.10412218,-1991.09140638,5301.25012081,-1221.89945517,-27760.3373393,-43480.7427537,17212.2375004,24433.3166687,17309.3220439,31399.4776067,29742.8559819,-3697.75293668,-6286.15413204,-28938.3065963,-13854.1999078,-48226.8434518,-8014.09044971,-13118.0033543,42153.9711201
77738.4351852,-7411.79629626,14627.8858025,29629.3888889,-17763.8950617,-31935.7576374,21614.8224113,-6288.50921832,13997.2345679,-10535.8086419,-16334.9847178,16448.087688,-3788.93630353,-23534.3242195,3764.45441081,6865.11980865,-11184.0508963,-35792.2629207,-236.482479334,14512.1519577,-32264.7885926,58621.7662645,-13938.4229433,14911.5495955,-16354.441467,-3441.31786647,15280.6523943,61918.6135309,42816.4140036,-4685.59920446,-30847.4757667,21845.9999705,3511.08491659,23486.912436,6567.76368886,2810.46555633,-42868.9488446
77738.4351852,-12766.7962963,-5464.17592593,-32289.2222222,15902.425926,-2949.9997519,-23223.3413198,25351.174405,19280.0,3949.22222224,1694.77129523,-15240.3770032,-12271.7276254,28331.0980269,-23589.3706177,9371.60592423,-18517.8529221,48428.9812619,-15435.4616731,-5033.16762556,-15395.5898294,-21870.9647672,-9398.68008255,38913.9011492,-835.072918488,-31136.7539114,-17847.0833748,75025.1138065,2974.66495365,-14371.4601469,-18044.8925237,-40286.4746245,34325.524956,-47848.6018461,3366.92631375,3428.15475353,-4264.9331707
