x,y,pop
19715203.7921,20654011.1866,641076.0
19819109.4955,20726279.0281,218326.0
19714449.0262,20731584.2661,254331.0
19693267.3708,20623040.5628,250478.0
19828128.4091,20783945.8589,130010.0
19697145.5847,20675625.9997,226683.0
19798189.4492,20851762.1127,245735.0
19799456.8311,20856989.2148,194748.0
19684855.7553,20734739.8486,263043.0
19660420.5423,20708048.1517,175679.0
19764320.0809,20670537.9313,408144.0
19693129.3513,20652274.3364,221730.0
19720544.5594,20772606.5854,253500.0
19745623.5292,20584820.4942,100113.0
19724001.0034,20650445.972,336555.0
19724001.0034,20650445.972,118429.0
19653463.5495,20656210.3201,184897.0
19790236.1852,20810366.0752,193404.0
19775460.364,20740941.926,118475.0
19741644.6716,20846827.4154,170430.0
19845065.034,20841679.277,113293.0
19737136.7652,20692232.4958,296056.0
19670054.7836,20649555.8142,271076.0
20092575.9455,21301438.1629,229924.0
20009577.6296,21197312.3672,239288.0
20173043.8099,21241834.1115,305140.0
19981695.1467,21281853.2062,167697.0
20075327.157,21331918.6819,198964.0
20000741.9768,21249776.812,99978.0
20260227.9677,21266668.2741,266792.0
20146855.2554,21356262.3467,252094.0
19644512.9589,21177019.8022,111994.0
19589847.0188,21221766.3612,188363.0
19907795.1532,21013078.569,245516.0
19861379.623,21074801.8638,181962.0
19648517.3327,21113125.0715,150973.0
19716895.7303,21292176.7964,206192.0
19709615.0097,21148147.3861,76284.0
19682871.5092,21072618.1334,212761.0
19560947.4086,21203792.5522,51185.0
19577689.8682,21087672.8358,304698.0
19646251.2901,21221491.2279,101402.0
19909812.0208,21050525.2053,172880.0
19897488.5147,20952202.9084,155610.0
19846140.1841,20889251.8193,265058.0
19540515.1797,21047429.91,131086.0
19788915.2979,20983359.2049,162290.0
19851762.5806,21219065.969,235110.0
19830099.0524,21124084.5934,141192.0
19958493.5622,21006884.9956,99527.0
19847822.4048,20994009.7563,293091.0
19795058.593,20939168.4651,80866.0
19587836.8119,21182863.8291,162765.0
19961045.8419,21144042.3843,51820.0
19895526.9531,21183098.4243,168734.0
19771220.1793,21077733.5512,126310.0
19852626.1404,20918305.5436,150100.0
19666356.0505,21163960.5937,122550.0
19666356.0505,21163960.5937,155908.0
19649129.9413,21013563.6369,355871.0
19649129.9413,21013563.6369,164195.0
19743271.5027,21149437.044,111473.0
19879135.8886,20922072.0092,84750.0
19877199.9163,21022875.7561,132998.0
19824418.6549,21032861.2199,1122038.0
19790732.1841,21159070.2779,163058.0
19890454.9733,20993704.6741,111696.0
20088795.9358,20408567.1287,166548.0
19798099.5574,21244662.4647,192973.0
19911279.6524,21134036.7597,97635.0
19673955.0342,21093246.8717,128189.0
19772261.0465,21126320.9669,133289.0
19689036.329,21198483.2441,94332.0
19655039.8184,21232010.5904,84994.0
19621502.3175,21241543.8296,57421.0
19908793.5038,20995775.047,126842.0
19935056.4698,21039855.3566,121887.0
19700447.2909,20969987.0404,323373.0
19562300.1337,20880784.1702,390087.0
19549961.3826,20756548.3964,306016.0
19524629.5703,20941764.5677,362834.0
19532046.0848,20887374.1549,120780.0
19556965.1447,20958857.8493,216805.0
19588060.0584,20886139.4361,589240.0
19514320.4136,20872848.4409,512030.0
19485326.6484,20767670.244,271074.0
19516070.7716,20837797.8634,570765.0
19574466.6138,20858304.4101,349988.0
19540644.767,20876571.4484,591889.0
19517259.334,20744216.7562,190581.0
19549466.7735,20885594.0753,276740.0
19683451.0888,20952271.687,347954.0
19588837.8536,20859930.2694,202060.0
19624775.6371,20910916.4808,183805.0
19445255.3875,20811138.023,252275.0
19714056.3357,20987721.7185,255393.0
19562429.5433,20890138.5878,174018.0
19687904.9012,20849558.1171,281480.0
19788303.7029,20930005.3001,155518.0
19448680.9775,20931820.36,301861.0
19535261.2323,20790054.6474,967940.0
19493712.2775,20855791.4281,239559.0
19538202.138,20805675.7994,160829.0
19614242.2753,20912526.7576,364990.0
19612440.7282,20844499.9255,457079.0
19537121.5545,20842366.8127,509023.0
19739736.9532,21017195.6247,323055.0
19480445.2879,20832676.7992,262963.0
19527204.8063,20871554.8452,172332.0
19603526.8079,20959681.9383,267197.0
19593563.1598,20802410.6446,289518.0
19523699.4156,20886100.1387,221619.0
19627467.0827,20805224.8789,141705.0
19723853.0133,20920592.0051,292961.0
19560117.1599,20902974.0783,656053.0
19559751.4275,20830204.8957,118753.0
19514714.5357,20784249.8273,458430.0
19557480.777,20806098.1502,276525.0
19501348.5323,20825571.1923,445683.0
19579293.6057,20759351.0706,583051.0
19658305.7488,20786600.2952,295787.0
19655021.5224,20895938.244,307809.0
19548210.1156,20828767.6007,165032.0
19456432.7015,20760721.6926,553714.0
19580230.3317,20990139.0762,437545.0
19611437.9159,20889608.4461,430269.0
19475750.0014,20842928.8898,302795.0
19643016.53,20960209.7358,282286.0
19499433.3325,20910265.3404,476240.0
19558046.4805,20844243.5466,364784.0
19539968.347,20707288.1186,130141.0
19606170.971,20748595.7844,137659.0
19658791.2662,20596165.9823,125303.0
19661748.5662,20549240.5407,134303.0
19629597.509,20611488.5923,157843.0
19533009.7555,20624546.9727,112874.0
19556657.8529,20579124.433,90201.0
19489805.7158,20631660.2396,96308.0
19559240.8942,20658961.0138,64636.0
19634573.3693,20577584.9192,78740.0
19680922.2773,20562319.6149,47827.0
19682237.1564,20510587.1018,124380.0
19619795.0612,20546013.455,110207.0
19619795.0612,20546013.455,99794.0
19601551.2813,20693651.1733,107730.0
19581327.7274,20561579.5297,78530.0
19655774.2089,20508166.18,41089.0
19684690.1165,20553100.3452,162458.0
19672251.529,20636002.3674,185293.0
19656553.1953,20621004.7289,196072.0
19578475.1672,20685308.4864,212344.0
19658152.5876,20531636.8491,53822.0
19588167.9224,20706259.8372,185004.0
19603054.8363,20506975.7058,44822.0
19590544.368,20639501.5513,106815.0
19629374.519,20679187.2728,129608.0
19676747.7969,20543800.8837,147396.0
19689240.5319,20525684.7626,49956.0
19650522.7588,20504595.183,109694.0
19604192.3558,20510638.4245,105271.0
19502265.0681,20597025.3062,100024.0
19493123.6387,20572238.3534,139320.0
19521460.5756,20670664.9946,64464.0
19629900.3494,20727059.4101,202714.0
19677494.8275,20581172.5349,80625.0
19577498.2264,20514808.5925,35799.0
19501565.2425,20545930.6776,106222.0
19558703.0422,20530482.0472,146678.0
19513305.188,20525670.4648,211681.0
19560200.618,20516878.7391,156732.0
19536482.6123,20514184.7188,349948.0
19557166.8711,20549834.7952,95209.0
20315543.2786,20830458.2727,358358.0
20158571.9782,20772481.7123,255798.0
20243505.4462,20808476.6674,478631.0
20185105.6126,20750393.6382,412055.0
20373725.7855,20825517.9365,316037.0
20101704.5908,20856805.3266,288146.0
20101704.5908,20856805.3266,493052.0
20215538.9855,20827407.9029,272583.0
20202205.6663,20786503.7853,364925.0
20167052.5356,20876505.5958,227647.0
20262900.0096,20784295.4169,270136.0
20090052.1966,20713138.5027,271543.0
20113498.4526,20753685.0306,375281.0
19981471.0491,21086353.8328,100428.0
20082116.4031,20891549.0453,203642.0
20004740.2276,20999257.5776,196566.0
20046377.9984,20821741.1535,218945.0
20087271.6502,20939531.034,97627.0
20058810.8415,20880814.8916,243045.0
19919096.0254,20925815.7452,258228.0
20060745.2465,21012367.0467,107455.0
20024268.4177,20990506.7405,229755.0
20004655.5915,20899403.7491,173631.0
20046263.5908,20876125.1647,215917.0
20020166.5045,20942873.4016,241274.0
20047189.2089,21071545.5432,138553.0
20129046.5676,20953817.2854,155560.0
19778530.6375,21328710.3206,137447.0
19793699.3792,21456043.4858,84480.0
19906254.6404,21246147.1157,181661.0
19867244.946,21372872.5307,232242.0
19924458.1712,21291762.8119,213496.0
19851503.0299,21328205.1082,79646.0
19736307.3838,21424221.5202,165026.0
19941477.5071,21346938.5569,203386.0
19831685.4993,21255544.4697,293914.0
19896556.6922,21343622.0426,133624.0
19823703.7367,21373967.3089,271643.0
19795220.1748,21454423.0149,198390.0
19869757.4259,21301831.9278,252758.0
19802315.8767,21304974.2622,136548.0
19890381.8101,21266125.5197,219988.0
20094121.7894,20793228.2601,112421.0
19590441.8956,20879696.7503,113427.0
19886002.1953,20797509.7716,44242.0
19960402.1792,20796596.532,200126.0
20070208.0422,20779924.8977,109926.0
19925480.92,20791366.5837,147418.0
20082877.1875,20743418.6073,122459.0
19929156.0803,20705672.5714,73246.0
19950232.6327,20755820.4624,121040.0
20018348.9276,20789188.9786,101157.0
19940539.8168,20852696.5987,92983.0
19935719.5884,20884576.2072,97685.0
20042004.8154,20786448.661,93404.0
20038501.2077,20731922.7754,97568.0
19995189.5775,20742079.1107,131015.0
19900079.8942,20754265.9275,142488.0
19969713.9779,20827228.8541,80323.0
19975076.0923,20694341.2016,67175.0
19925284.1881,20735576.6851,46765.0
19912862.1192,20831572.8907,118446.0
19877736.9469,20781197.656,143646.0
19991785.3571,20797008.7593,63522.0
19978858.9518,20793112.4997,90905.0
20535873.2166,20292269.0127,11332.0
20549714.9238,20294734.9987,38751.0
20513734.1426,20171747.2005,27193.0
20494728.199,20153190.2614,17934.0
20519986.4135,20273953.2076,37445.0
20567878.0973,20309477.6795,51726.0
20532668.6575,20239899.7712,38092.0
20502040.2558,20206698.1153,53371.0
20550373.3577,20286289.9087,1714.0
20281189.9066,20120034.1305,30272.0
20176853.8238,20109878.0175,19752.0
20286627.7963,20098966.7468,56384.0
20302502.895,20108005.3328,90145.0
20308620.4746,20127156.8088,58733.0
20218238.6574,20131882.4654,81706.0
20237312.2382,20107270.6281,64685.0
20252785.8877,20103721.6327,57492.0
20343160.9198,20101545.1164,43570.0
20359142.1509,20138123.6982,56607.0
20347415.7388,20331438.2643,109182.0
20504242.2257,20318747.9193,126906.0
20561241.9172,20321393.2233,40009.0
