x,y,pop
15,7,145744.0
16,7,161913.0
17,7,93071.0
0,8,689449.0
1,8,1188358.0
2,8,75035.0
3,8,45124.0
4,8,98411.0
5,8,27525.0
6,8,98238.0
7,8,68969.0
8,8,90536.0
9,8,106081.0
10,8,66411.0
11,8,63023.0
12,8,169344.0
13,8,39573.0
14,8,33610.0
15,8,198292.0
16,8,108676.0
17,8,59556.0
0,9,45461.0
1,9,1518752.0
2,9,69680.0
3,9,52663.0
4,9,508998.0
5,9,48271.0
6,9,28881.0
7,9,78632.0
8,9,674185.0
9,9,44354.0
10,9,53678.0
11,9,82828.0
12,9,679013.0
13,9,38123.0
14,9,92281.0
15,9,232033.0
16,9,94727.0
17,9,21884.0
0,10,71569.0
1,10,45907.0
2,10,187638.0
3,10,679587.0
4,10,148135.0
5,10,41349.0
6,10,100966.0
7,10,64789.0
8,10,45294.0
9,10,402149.0
10,10,84732.0
11,10,19430.0
12,10,53296.0
13,10,90882.0
14,10,26236.0
15,10,80169.0
16,10,390216.0
17,10,572929.0
0,11,142010.0
1,11,108803.0
2,11,50144.0
3,11,53673.0
4,11,75325.0
5,11,24717.0
6,11,47551.0
7,11,81335.0
8,11,76301.0
9,11,74619.0
10,11,92113.0
11,11,84893.0
12,11,106522.0
13,11,56977.0
14,11,70061.0
15,11,1214461.0
16,11,128064.0
17,11,95438.0
0,12,44208.0
1,12,439032.0
2,12,79193.0
3,12,115328.0
4,12,38872.0
5,12,89752.0
6,12,17674.0
7,12,51851.0
8,12,20076.0
9,12,49711.0
10,12,32384.0
11,12,59967.0
12,12,56479.0
13,12,215583.0
14,12,259800.0
15,12,43207.0
16,12,99196.0
17,12,26757.0
0,13,118942.0
1,13,13938.0
2,13,49334.0
3,13,198378.0
4,13,400255.0
5,13,72648.0
6,13,101874.0
7,13,44612.0
8,13,66561.0
9,13,126017.0
10,13,203531.0
11,13,57124.0
12,13,93117.0
13,13,83131.0
14,13,1700005.0
15,13,32403.0
16,13,30863.0
17,13,23155.0
0,14,498453.0
1,14,82302.0
2,14,79497.0
3,14,76639.0
4,14,655321.0
5,14,123196.0
6,14,668858.0
7,14,24641.0
8,14,0.0
9,14,291756.0
10,14,63821.0
11,14,88151.0
12,14,152787.0
13,14,19411.0
14,14,69488.0
15,14,326959.0
16,14,63344.0
17,14,61447.0
0,15,97010.0
1,15,92262.0
2,15,42954.0
3,15,432539.0
4,15,32285.0
5,15,242786.0
6,15,345778.0
7,15,352286.0
8,15,100806.0
9,15,73384.0
10,15,96076.0
11,15,410783.0
12,15,1458359.0
13,15,0.0
14,15,21645.0
15,15,22530.0
16,15,36694.0
17,15,38544.0
0,16,18015.0
1,16,72251.0
2,16,15943.0
3,16,19484.0
4,16,70144.0
5,16,537000.0
6,16,1389449.0
7,16,1235190.0
8,16,65629.0
9,16,429650.0
10,16,201670.0
11,16,30474.0
12,16,118458.0
13,16,49152.0
14,16,22524.0
15,16,39113.0
16,16,59844.0
17,16,15016.0
0,17,21736.0
1,17,346962.0
2,17,27376.0
3,17,142133.0
4,17,0.0
5,17,135121.0
6,17,1029376.0
7,17,2944389.0
8,17,149588.0
9,17,134276.0
10,17,91997.0
11,17,191430.0
12,17,20651.0
13,17,48047.0
14,17,13366.0
15,17,16330.0
16,17,0.0
17,17,0.0
