x,y,pop
25549165.9341,21447902.2777,32155.0
25756998.362,21542646.9949,16557.0
25829259.1211,21525175.8118,18116.0
25474232.1102,21569789.539,17684.0
25789282.6302,21635784.5074,13115.0
25901005.4334,21519164.9267,20493.0
25715836.6768,21471531.5084,12255.0
25630423.2897,21473314.4594,14592.0
25456601.7084,21696245.9234,77756.0
25505857.0634,21701242.7309,27360.0
25333225.9391,21474841.292,13120.0
25570866.8556,21764496.6361,18446.0
25352131.1611,21571802.8456,23547.0
25408876.7225,21567311.8482,28499.0
25704059.2783,21595530.2417,19919.0
25589318.3028,21408150.1621,9518.0
24881181.762,21835347.9053,16807.0
25254763.29,22034199.6494,26542.0
25254469.352,22034358.5237,44455.0
25168255.4051,21810102.5458,17446.0
25282855.6723,21946355.4651,60230.0
24913520.0319,21749997.1466,29624.0
25238413.8171,21882475.0891,71315.0
25471128.4177,21969112.7908,16294.0
25218453.9781,21811946.4353,34583.0
25331620.8761,22109283.3834,68772.0
24983738.0207,21838028.4285,10661.0
25265740.539,21809750.3547,47027.0
25086431.1407,21811589.2721,15567.0
25364844.8935,22404578.851,4904.0
25135658.8549,22031072.9808,34905.0
25397491.7571,21999732.7186,38357.0
25355256.2142,21982510.0109,30331.0
25133447.1805,22683930.7898,24519.0
25140916.1372,21838427.9743,1383179.0
25022885.1573,22200209.6703,43679.0
25233801.6192,21756430.4297,28111.0
25277749.3347,21757953.4113,176572.0
25360750.9995,21839776.5832,26870.0
25343042.944,21841420.8596,28162.0
25078648.0579,22420231.0171,31859.0
25066416.152,21962689.009,27726.0
25097582.8341,22420556.6014,65062.0
24844487.304,21793759.6944,40445.0
24851884.2079,21777848.2079,28077.0
25081273.2501,22134474.4359,25541.0
25017172.2658,22113297.5287,40796.0
25055382.2858,22190339.013,52476.0
25371499.3331,22190578.2631,7071.0
25222522.6363,21888055.7089,11042.0
25131468.5696,21936804.9198,42742.0
25014245.0108,21797857.2889,44453.0
25072224.6905,22045036.8493,365433.0
25152036.5883,22077797.9266,17939.0
25057026.032,22219853.6898,28000.0
25065243.5561,22309722.6946,23564.0
25071941.741,21901033.4486,88308.0
25300985.7558,22663797.8028,4171.0
25071417.2831,21850999.9668,148896.0
25095369.5084,21762127.3025,71220.0
25410693.7567,21843792.652,20614.0
25252729.4743,21886810.8258,16496.0
25068048.0143,21830964.9225,63368.0
25200161.745,21954807.4461,48435.0
24934260.0594,21936595.5856,20762.0
