1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
148326.589506,-36715.1820988,-24009.0092593,19434.7592592,18347.4907407,7528.88634054,43012.4247384,-4937.14441229,-72261.4444445,7296.35185189,47033.9539837,34475.5124523,30374.3391196,62669.4590218,621.114612872,53688.0374764,10947.9841942,5330.98021518,-29250.1681132,-77698.6519961,58795.5176818,14950.9491292,25915.4762041,-78654.5034501,-67181.6301614,-112433.460511,-98204.2008472,21774.0868156,6192.04140538,-9483.31332131,-7887.80311697,31107.2023494,14810.1244746,-24943.4593014,-1763.731805,-17198.9970796,-10.5816555461
148326.589506,27985.2160494,-7666.93518518,-50523.3333333,715.425925919,6978.04260462,-101401.677902,23097.4130748,-34385.7037037,114909.62963,18029.8901301,38078.5843496,-55824.1874427,49911.0432413,-22315.8004025,-30764.5298759,-26248.5441427,-1155.49204858,39464.0732284,3590.59088722,-49633.115631,-67199.5122933,3149.77038083,47933.2838148,10999.1402488,-102127.291351,-68774.2418306,103884.502981,6876.5368383,-42655.4257362,5358.91191983,-63477.4994171,-6950.20751425,-4687.72786066,35402.5850564,56652.3407015,48248.6551014
148326.589506,8729.96604938,-24009.0092593,-22019.7777778,-51748.7685185,-2491.07308031,8367.36051502,-18840.1485458,16791.8703704,-18637.2037037,-12270.4538299,-20480.6695643,12442.4104312,1974.77688551,90699.0085177,-5117.48910692,-41921.6688055,-61072.4262324,2763.95614897,18660.1273659,23789.6814214,64272.524546,-22442.4095723,-17998.2741834,-23267.4551331,-15202.0360117,-14479.3069202,-11235.4583812,-71861.0783279,52071.31325,-27990.441216,19091.8738917,62997.6558976,25405.1975191,-21506.5001768,-46993.7346985,20807.0707296
148326.589506,-36715.1820988,-7666.93518518,19434.7592592,25261.5277778,-54585.6516579,26574.8798346,37619.3551567,30093.7037037,-55133.0185185,-29689.2102067,-44421.156917,-29658.299543,77241.1485192,22702.8363272,15647.1818204,-34079.555273,91399.0401127,-46732.1607657,2127.88151435,86290.3789699,-42820.6123361,-47774.2690528,-121688.271654,-48948.7555895,52717.449204,5330.63514597,-80702.1272354,50747.9153714,44696.9605212,-47584.2534643,34798.418129,38086.2175653,-20744.4929014,37518.4028774,-37363.3967994,2480.06788252
148326.589506,27985.2160494,-24009.0092593,-50523.3333333,33401.2777778,-90694.3057204,60355.5666473,-32717.3164824,-7782.03703701,-52615.2592593,-26075.9493036,5823.65299448,-18801.4444316,-5626.92988398,65183.9976903,-28503.7437323,-12203.7624593,-44267.5802737,33804.1019923,25685.0658395,3553.83318383,65545.6194952,-69790.4119486,-19745.5554497,24663.8748058,34577.7036991,-7756.52911743,24027.0336086,54103.0922116,-19230.1747641,-26333.2681329,-4361.22152352,6309.43115231,1045.86398217,-35595.5016964,-4378.92115787,44996.334331
148326.589506,8729.96604938,-7666.93518518,-22019.7777778,-25976.9537037,-43893.5463418,-39692.193778,27890.2123421,-58959.6111111,4179.5,-3121.35605417,47213.9797038,2895.05227634,-82496.1466667,-17277.0196844,38672.7404252,7888.31476467,-6740.42087223,-14190.9772258,44478.0238432,11457.1914929,16912.6179972,-85835.366503,48540.1082303,-62435.9176532,-42021.4610112,-19304.8481348,70552.5220793,-27436.8221936,28128.2011521,23742.0980195,-64549.1008964,113421.19116,18453.366947,7517.5238948,12175.6964259,-57556.4415169
148326.589506,-36715.1820988,-24009.0092593,19434.7592592,18347.4907407,47056.7653174,-69587.3045729,-32682.2107445,-72261.4444445,7296.35185189,28433.8602483,11343.8794046,-48737.8785418,9461.90391454,-16021.9288801,-12309.7528122,12117.7878717,-10006.5917172,19795.9056973,47867.068901,-52976.4767938,30655.1671521,-93973.8743985,-77117.9700916,-2603.92402844,-86574.4630547,-17386.0819439,2916.68456841,-25365.1254665,51720.5781066,135339.97741,51731.5083267,-8646.6156501,-27331.6661602,-20745.7922026,50623.2307088,61238.7838758
148326.589506,27985.2160494,-7666.93518518,-50523.3333333,715.425925919,83716.2631158,41046.1112543,9619.90340763,-34385.7037037,114909.62963,53824.6631988,-42504.0024041,26603.792909,-38071.2916778,-68789.640821,-10092.521205,-4703.87145189,47332.598861,4058.36518349,77965.2194773,-3601.96747967,61831.4887431,-93224.3114711,-101763.041152,-7172.06404343,-41592.202962,-7003.85472908,7217.85145587,-67604.106168,5498.39217347,-55625.9223514,23887.2426006,15749.9323313,16053.7588286,-5017.48985361,5266.9384584,-103769.123117
148326.589506,-36715.1820988,5882.08950617,31580.5370371,-36514.904321,33100.6702427,-39262.5739716,-38871.7073822,10103.4197531,-51335.6604938,5868.79496218,-44988.9004832,29924.3277432,-45860.3047503,46470.8502911,38445.1489037,22259.4267373,-76923.6345663,32058.4115328,58371.1429354,79191.3501386,-76341.3078888,-104334.492762,-20103.4232187,-44414.6210564,82215.4679312,53120.7757709,37972.2318761,35273.2723577,-20038.8972331,11948.9911926,17961.5450808,19728.5124885,-14133.6059961,-81313.7254588,-23303.7761655,-6991.83814055
148326.589506,27985.2160494,25793.8549383,-14515.3333333,-34138.8827161,-8078.19384955,-16060.4822881,50715.8705821,11474.0617284,33328.382716,14393.9035626,38081.4770778,-3430.06582561,24857.5793604,151075.182203,-21281.7430451,-10034.228092,91360.732499,16062.9678152,87832.9268301,65870.1244867,38475.0597944,-93258.9198788,44206.886322,77175.4224457,185797.994392,4184.11805854,79887.6986462,130936.082537,16404.0763083,17177.3860334,32957.395881,11976.6234014,24314.578068,66800.5158259,59507.3129249,61478.8290338
148326.589506,8729.96604938,5882.08950617,-14532.8333332,36492.7253086,-5004.6414209,-393.755256116,-52421.8255452,-25493.9135802,68767.5987656,3845.05516322,54117.266386,17119.9654877,7765.9616435,-80044.1056332,-35740.6430474,-37861.9374734,-24090.2648032,-47536.0569827,59608.6776585,-56903.6990089,-27241.7193904,-75360.5693107,-23806.0991637,-9696.72967381,196969.163151,-21516.0832557,-33002.7137451,-60866.1474375,34081.958622,28254.8453972,23335.5186359,-3413.55432644,-2330.8394808,-63968.0081177,19031.1581119,-11102.3994071
148326.589506,-36715.1820988,25793.8549383,31580.5370371,-7094.1141975,24021.9124738,20476.9488314,34821.860917,-63832.5308642,-19180.8209877,-20841.8268324,-23383.9399933,11852.9334924,-52514.8033521,-7483.73588674,53079.4559055,-46211.7814755,-26379.1757406,24908.3275865,6161.26798319,-26804.5608376,713.866928469,-52798.2462875,-64495.7467298,1809.08560992,86464.9791974,-6480.0027568,-6176.32474132,-123795.054377,27503.8747929,48702.6029574,-62796.733336,21427.7137184,-34891.3199928,41726.092945,-11722.2002796,84226.1959466
148326.589506,27985.2160494,5882.08950617,-14515.3333333,22.1790123961,9535.91615711,33026.6596856,-36934.2147316,-65203.1728395,15214.0987654,-48115.4759744,-66335.6158111,1201.68437803,76719.1141158,-48342.3509083,-12761.6891334,-29398.2542447,-3865.26876154,-10822.1899568,-9755.97983768,-12850.1040906,65166.4357802,-28293.2999504,17648.6050554,71053.3060061,-70301.7650482,22104.7504485,127722.855422,-18255.9811609,-53133.0711987,-112322.309346,17280.9002665,44586.1891183,36929.3265248,-46848.144429,-4114.32809292,-28237.3669486
148326.589506,8729.96604938,25793.8549383,-14532.8333332,41232.9969136,-44231.4128869,-61524.5464429,10938.9871076,-28235.1975309,-46793.5987655,-65214.2487164,-3751.36989865,26486.5167632,146438.370435,-114801.311523,-13061.9570601,6062.90873286,40863.4752515,16516.236386,-9779.5567885,-16252.7541319,-27050.1150055,-4801.38848208,29809.8186353,-46540.8097828,-163047.251766,27882.5407132,69698.2924358,95227.6085316,-78113.2053542,-23814.9956549,5962.98329359,-1059.58889476,8661.95165641,53636.8179868,-85446.3053712,85782.532053
148326.589506,-36715.1820988,5882.08950617,31580.5370371,-36514.904321,-57122.5827165,18785.6251402,4049.84646519,10103.4197531,-51335.6604938,-64137.4392608,60935.5864257,-10382.1749428,-7552.30052336,-36651.9926756,2516.73764338,44340.5047404,2091.75416938,14342.5559051,-33461.7674135,-54127.7461418,80692.2542961,14844.0168907,-56558.0783026,64379.6077082,-146858.115512,839.78805403,-80844.1051336,136079.21572,49955.6562867,28378.4923852,23285.8871183,16205.7268633,-48550.9572242,-58248.1955072,71824.4096722,-50379.0990185
148326.589506,27985.2160494,25793.8549383,-14515.3333333,-34138.8827161,-1457.72230759,-16966.1773976,-13781.6558504,11474.0617284,33328.382716,-45388.8987191,20816.8846825,33623.4677403,-85787.5851453,54434.2730855,6462.19168945,67603.6150608,-78070.4616887,-53323.5978165,-62733.3501763,-755.554048858,18585.682003,28273.3903447,-38724.0360581,12033.7846023,-75913.97963,-39655.870937,-70510.3318977,-91718.5325443,-21654.6736867,80115.5029151,-27508.8841377,54468.6366682,31816.0647963,82847.792264,-30803.4730912,65419.6103922
148326.589506,8729.96604938,5882.08950617,-14532.8333332,36492.7253086,49236.0543079,61918.301699,41482.8384376,-25493.9135802,68767.5987656,-17741.2775778,-57803.1505381,-12211.3959582,-64066.0317834,35343.1910469,-17657.5018561,64355.2898185,81164.5768286,33377.6796492,-76031.1342531,108231.591407,11788.2465501,33866.951245,41450.1630074,-18688.1790672,-40855.1065416,-64114.2744602,-38308.9722705,-136353.986894,-162490.522057,-23685.2121204,18054.8218226,-34011.6311529,19584.7180252,-79327.255386,82486.218953,-67167.2331033
