x,y,pop
11,9,0.0
12,9,13796.0
13,9,44626.0
14,9,20088.0
15,9,69966.0
16,9,116518.0
17,9,14582.0
0,10,14906.0
1,10,46402.0
2,10,147250.0
3,10,1180259.0
4,10,624393.0
5,10,329140.0
6,10,243441.0
7,10,194165.0
8,10,0.0
9,10,3403879.0
10,10,126618.0
11,10,44486.0
12,10,0.0
13,10,5807.0
14,10,13806.0
15,10,39095.0
16,10,629598.0
17,10,89815.0
0,11,47774.0
1,11,0.0
2,11,1979560.0
3,11,185025.0
4,11,0.0
5,11,0.0
6,11,75562.0
7,11,17780.0
8,11,174709.0
9,11,1945360.0
10,11,753363.0
11,11,38761.0
12,11,27285.0
13,11,51808.0
14,11,25421.0
15,11,12186.0
16,11,70632.0
17,11,0.0
0,12,0.0
1,12,18531.0
2,12,47894.0
3,12,49692.0
4,12,0.0
5,12,84609.0
6,12,0.0
7,12,8199.0
8,12,102762.0
9,12,332316.0
10,12,61638.0
11,12,19416.0
12,12,58594.0
13,12,0.0
14,12,99372.0
15,12,269908.0
16,12,34619.0
17,12,96665.0
0,13,11089.0
1,13,0.0
2,13,0.0
3,13,20892.0
4,13,76082.0
5,13,0.0
6,13,10492.0
7,13,13550.0
8,13,0.0
9,13,28096.0
10,13,8855.0
11,13,0.0
12,13,16662.0
13,13,44493.0
14,13,37313.0
15,13,53854.0
16,13,811491.0
17,13,0.0
0,14,0.0
1,14,12267.0
2,14,27117.0
3,14,3371.0
4,14,0.0
5,14,4071.0
6,14,8199.0
7,14,37653.0
8,14,0.0
9,14,27581.0
10,14,18350.0
11,14,0.0
12,14,141166.0
13,14,6150.0
14,14,125033.0
15,14,0.0
16,14,129582.0
17,14,15532.0
0,15,0.0
1,15,57023.0
2,15,3526.0
3,15,0.0
4,15,1879.0
5,15,4438.0
6,15,2147.0
7,15,4050.0
8,15,8430.0
9,15,13513.0
10,15,3343.0
11,15,1608.0
12,15,3592.0
13,15,0.0
14,15,7628.0
15,15,29317.0
16,15,0.0
17,15,9917.0
0,16,0.0
1,16,0.0
2,16,0.0
3,16,0.0
4,16,0.0
5,16,3972.0
6,16,3162.0
7,16,116608.0
8,16,10416.0
9,16,0.0
10,16,19936.0
11,16,5769.0
12,16,3858.0
13,16,12973.0
14,16,25998.0
15,16,9336.0
16,16,11547.0
17,16,29500.0
0,17,0.0
1,17,0.0
2,17,0.0
3,17,0.0
4,17,48974.0
5,17,0.0
6,17,0.0
7,17,1574.0
8,17,3254.0
9,17,15093.0
10,17,3831.0
11,17,1403.0
12,17,262.0
13,17,1275.0
14,17,3928.0
15,17,8949.0
16,17,23691.0
17,17,0.0
