1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
85386.2530864,-4933.72530862,16134.2901235,-3020.22222223,43384.5895062,21044.5182046,-28.2144995247,-6853.94259394,2938.80246915,-23962.5432099,-20221.0547924,-24522.6844694,-8379.93666407,34956.9045872,-39026.0678756,-750.077452378,31873.7794307,31332.6431636,-26806.6355573,24182.131251,24075.0538116,8905.55567816,-26138.4520912,-17243.5817529,-7773.97541512,-66428.216604,27226.8462786,-7309.80217697,18341.5645914,-10043.8692819,-14983.8850245,21569.0883032,-65921.2561649,15921.6624838,-34963.3420376,-66829.5811387,68867.383364
85386.2530864,9233.80246912,-17285.1419753,-22561.8888889,-23160.728395,22648.2298603,16527.5183928,2632.66841356,2108.66049384,28237.9320987,-14360.0008815,-22309.0195865,22723.2056532,34977.2377626,-20318.1897847,13270.1835036,22151.3494082,-20687.7408348,23269.0673525,54679.1265746,38351.3750656,-35653.816455,-32448.9975158,-9159.9349812,14304.2473118,-45051.4592534,-18270.5854087,-30143.7809383,-28056.6765326,11649.7515731,-12135.8179177,-40832.2883661,-706.254185903,-28005.7844242,38173.1044641,32221.7459767,-51397.3531351
85386.2530864,-4300.07716049,16134.2901235,97.462962963,-46590.4660494,-26339.0553387,1730.38321879,-12685.0501024,3262.61728395,-21550.191358,-20095.0718767,24104.9450808,-26601.9843151,-4401.84335193,25983.6011136,-4200.81331727,10470.6383278,30163.0319725,936.811181199,23623.8866584,-50549.1395625,-9791.39524398,-37093.0876395,3662.2166812,3072.6857731,-5231.0073094,-32486.8321052,3312.02155713,3096.63092307,39999.51676,29413.0986085,44182.0292725,-47952.4621974,-7347.20271082,-46633.2408667,-19769.1894519,74985.989372
85386.2530864,-4933.72530862,-17285.1419753,-3020.22222223,19256.6512346,-42470.1600736,2478.75296093,-22756.2317763,5246.71604937,36903.9135803,-34742.7643211,38010.6809634,34995.9074318,-28968.2729325,-1242.14825755,-22738.0695507,2646.12637124,-35886.1810977,-26220.1211995,-9599.18519155,24250.9600843,-13998.4045223,-39510.5766539,-8874.51663042,-1797.78634527,32820.7533344,-6461.75338736,4544.34461657,-5909.18815998,7437.21369655,9299.05519593,-16911.1521742,-41324.4331993,64551.2102435,41965.8735264,15631.8069189,-40776.1843151
85386.2530864,9233.80246912,16134.2901235,-22561.8888889,3205.87654322,8395.26799021,-31422.4216144,2687.73695753,6076.85802468,-34085.4135802,-51449.260129,-3573.87231368,-31445.071261,-11726.223743,70942.4047985,26372.2726482,1631.88949914,14625.8828207,28927.8665691,-1557.64683354,33797.8934011,-30910.9132343,-39409.8797056,-17342.7065059,16895.7713967,53278.4844947,1696.87224558,-32280.9371192,-6324.21238833,7000.59916035,1504.97789364,9139.99902877,21746.8616873,-68275.1738106,-26235.2307647,-3550.0740152,55174.0650693
85386.2530864,-4300.07716049,-17285.1419753,97.462962963,3904.07716049,51166.7013381,25623.7088128,-19172.1323731,4922.90123457,14456.3024691,-62397.4042399,-31921.7719875,31825.2317829,-1809.69138027,-11549.5886572,9785.05781525,6224.64119141,16152.4919105,-20163.707176,1021.39066499,-4663.11982102,-5814.41899213,-36803.1423327,-1865.00171426,-6873.94854566,54833.8480037,-32173.8359284,-20591.4084882,-6090.8469711,21870.669591,11802.4804489,-41129.2829091,-35339.1334892,38.1676018692,21404.5086719,19659.3925647,-20231.6331702
85386.2530864,-4933.72530862,16134.2901235,-3020.22222223,43384.5895062,21425.641869,-2450.53846142,29610.1743702,2938.80246915,-23962.5432099,-62464.4383491,-182.340948618,-20643.0632948,-14669.7858306,36379.1145238,-43331.0694339,11829.138168,-25020.5220852,11554.8653987,-16941.7818236,-21916.2389612,111.81708105,-32004.7755336,1227.83769817,10849.8174651,47260.0190506,-54886.5481505,19717.7078062,-2561.82652539,2333.68128957,-45441.50734,52384.5325342,18464.1379578,67753.8289007,-7481.17737104,-31111.9744705,18701.830022
85386.2530864,9233.80246912,-17285.1419753,-22561.8888889,-23160.728395,-31043.4978505,14894.9032216,-5320.4053711,2108.66049384,28237.9320987,-51618.9964521,39188.5474454,14694.7730808,-15266.0360701,-44607.8473045,40993.8926339,12903.3988856,16183.958893,7855.01259183,-22923.8494699,-21892.9431994,-32615.46659,-25593.5331607,-15323.9989491,7465.15248013,39557.376837,-24443.891506,15196.1575913,49057.6942985,-997.534124117,-1003.63595027,-19535.2216194,36804.2519969,-65942.3937987,10470.8525349,10281.1135444,623.276491857
85386.2530864,-4933.72530862,18838.0432099,35001.4722222,-44875.4228395,-54665.7692494,5131.99493156,-34515.6423488,-9965.38580247,-15756.1234568,-21571.5772315,24791.7328359,8852.86291413,909.684359887,17550.1604937,-27959.4467054,3428.64925802,-568.05426451,31418.4513028,75864.8508824,9433.20238785,26395.5393224,-9416.39067811,13975.1391242,-26785.8780758,-10022.5029937,40679.8466194,-21344.3085109,34612.0782172,-27450.4581964,33384.1562581,-3039.50487007,-16265.7506287,57834.310677,-15239.1782904,-48428.4732937,5227.16464191
85386.2530864,9233.80246912,-17687.191358,33497.5,-187.345679024,-31169.9428919,22695.5900287,4899.29730769,-14420.845679,13868.9382716,8063.42353333,-9806.08398493,-675.543252085,-5540.96576568,43219.981565,5940.93790438,-8319.49597773,-16295.5394307,-16015.5942212,12440.0504436,12112.3485738,15749.50839,-4354.63569264,7669.46121533,13021.8226255,-19389.2010388,57562.6242873,26742.2789772,21878.8483137,-26084.87506,-33160.6750526,21866.9541665,-37626.9336712,-54122.3116392,6150.81896794,59148.4022911,68.3379766919
85386.2530864,-4300.07716049,18838.0432099,-27864.0925926,24733.2253086,2744.89063972,41765.4550437,-11569.0956835,-10746.2283951,8833.43209873,21096.4305156,-42499.935207,-14113.5508642,27490.3326362,-11687.2789795,16567.1685655,-24868.0057379,20881.609107,-4817.37188759,-12424.589146,-9423.98633207,-12625.7948923,-299.226902316,1764.89525638,2699.7946089,-23864.8815536,-1326.23923296,68460.8191644,17865.7678138,327.05962324,-43137.4047787,14764.1725712,595.277073847,20160.6447844,-1339.99825326,-45286.3762277,34934.8627191
85386.2530864,-4933.72530862,-17687.191358,35001.4722222,-17765.8179012,-13195.6652714,-50962.5804698,13109.5790745,-2616.15123457,-27462.1728395,11429.1549026,-19256.5737574,20670.0484844,10406.1591062,32541.7929887,-13282.6650578,-40179.5958715,13828.3703888,13806.095853,35111.1451271,33003.894587,18665.4232489,2260.6935413,10121.2074027,-21293.6416847,-25248.7504957,-48978.5234496,17045.8855237,-25485.0604105,1373.48551465,-13166.6057604,-28628.6956719,-11042.6676779,1930.17290402,30377.1669975,6512.99903698,-11394.9157701
85386.2530864,9233.80246912,18838.0432099,33497.5,20142.1975309,-35664.6070488,-18094.8983887,18087.5332153,1839.30864198,58464.2283951,-16414.9776065,21509.6121818,-31263.7271679,-7437.93668267,-51998.4600335,-6840.09402454,-47541.4661386,-49331.0664181,-21729.1804063,41207.1640402,-34724.6645816,-27661.1476067,3016.36145235,13123.6566092,25788.46342,-20819.0995056,-7714.98323709,-49360.5138932,-43364.0054499,3252.69489183,88382.9290296,-2485.22828441,-15054.8643385,-11851.673146,-15076.249819,28147.9323155,44511.1632886
85386.2530864,-4300.07716049,-17687.191358,-27864.0925926,17953.1635802,2713.711096,9700.71211434,4365.24345632,-1835.30864197,-37948.3024691,-49407.3879578,12424.1985298,31556.2449835,-18913.4057947,-19286.5824443,31130.6826834,-42651.8168302,42960.853937,27201.6295598,-35321.3124071,-23012.0488925,338.583521817,1876.63212824,3724.60479641,-22352.070258,-7956.04868489,66591.9323373,-33087.4682337,5966.5195581,31329.6317912,-32323.035688,9714.55908482,6069.31276368,22491.8610007,34249.1120155,-60057.9178073,-13741.374804
85386.2530864,-4933.72530862,18838.0432099,35001.4722222,-44875.4228395,67861.4345207,45830.5855382,21406.0632744,-9965.38580247,-15756.1234568,-72110.5606779,-31497.3184575,-34572.9079016,-42790.1218086,-13982.796541,-45048.1279468,-25736.087424,-16472.4301334,-11871.7694797,-77727.9928032,27148.9659383,-28666.8805426,-1021.02625391,3986.41202806,4321.40126289,9072.92671558,65039.5450869,3127.15224414,15938.7833575,29681.0041027,6130.96585282,12129.3636683,16204.8870213,-23864.2892721,-33745.9799608,80259.4785949,29475.2088851
85386.2530864,9233.80246912,-17687.191358,33497.5,-187.345679024,66834.5499408,-4600.69164002,-22986.830523,-14420.845679,13868.9382716,-73901.4289336,-37665.6875758,26889.2739169,-2977.4654711,-24445.9697369,27110.9444673,-1690.23668931,18732.6505777,-13925.5157402,-35718.9637446,-28978.1905211,-7302.54943796,-5327.1133283,13294.5391435,11595.8056663,19003.9490215,-10359.2756192,-1163.04939958,36019.1195944,20976.4981911,-15722.5408382,-11851.5381804,1838.0127587,7184.5353465,11367.4763787,-66048.3138701,-5873.10486504
85386.2530864,-4300.07716049,18838.0432099,-27864.0925926,24733.2253086,-5458.60173572,-51466.1671581,7203.85222714,-10746.2283951,8833.43209873,-53942.0255647,4113.57729829,-22492.6906225,38853.7194205,28089.1526877,12380.600114,21845.9829354,-44344.2492821,23426.4422726,-8318.21584352,10194.9673796,-33959.8996843,-10522.2514427,9800.05328965,-26222.699995,12343.8059064,-53964.4058502,8143.61836378,9997.5735887,38506.5835371,1999.07420859,1912.31609638,15226.2881934,5377.47086213,-26493.6576284,38040.7411902,-3137.51031981
85386.2530864,-4933.72530862,-17687.191358,35001.4722222,-17765.8179012,-54665.7692494,5131.99493156,-34515.6423488,-2616.15123457,-27462.1728395,-21571.5772315,24791.7328359,8852.86291413,909.684359887,17550.1604937,-27959.4467054,37628.1419695,42766.3564406,-20450.100262,-43289.9980968,12723.9645693,4748.38537937,-15979.8302685,1705.54837503,24444.2078194,-8609.86207557,-18479.323698,30011.1743446,-36593.2117254,29164.5789796,-40229.0650879,-9663.78801853,38229.3587697,6245.38632472,-451.177299992,-10895.6562021,8528.24309629
85386.2530864,9233.80246912,18838.0432099,33497.5,20142.1975309,-31169.9428919,22695.5900287,4899.29730769,1839.30864198,58464.2283951,8063.42353333,-9806.08398493,-675.543252085,-5540.96576568,43219.981565,5940.93790438,41742.3547723,-2834.12533173,18211.8075965,-67350.4724216,10427.9599383,-30596.8023315,-21041.585254,8011.22628394,-15363.4928818,-28850.2889472,24230.336988,-2992.53251918,-16733.3339304,9362.73153853,17332.7247294,6499.49256277,-3841.17947689,-16049.8946542,-5305.22237283,-20630.5915058,-38067.1405603
85386.2530864,-4300.07716049,-17687.191358,-27864.0925926,17953.1635802,2744.89063972,41765.4550437,-11569.0956835,-1835.30864197,-37948.3024691,21096.4305156,-42499.935207,-14113.5508642,27490.3326362,-11687.2789795,16567.1685655,35018.0050159,-27127.9016524,-5388.24225244,-39220.4530623,21800.5755386,9385.6553015,-25096.9940443,13915.7922429,-5041.46486524,-31409.9398624,7532.11365448,-40740.9623988,-14097.6159138,14680.9631151,79729.1298503,7790.68388025,18909.2279332,-14068.1354927,18325.8829892,32220.7005962,22724.1183157
85386.2530864,-4933.72530862,18838.0432099,35001.4722222,-44875.4228395,-13195.6652714,-50962.5804698,13109.5790745,-9965.38580247,-15756.1234568,11429.1549026,-19256.5737574,20670.0484844,10406.1591062,32541.7929887,-13282.6650578,22307.438166,17040.4843979,-19546.6818231,1863.14192079,-36582.1683262,2271.34122022,-27656.9144879,5559.48009661,18951.9714284,-11197.6990985,-30659.1602575,1673.65249697,21648.2114484,340.635268584,-39775.3919795,8095.46838328,33006.2758189,62149.5240977,-5198.87836575,-20475.3718691,-58969.7196472
85386.2530864,9233.80246912,-17687.191358,33497.5,-187.345679024,-35664.6070488,-18094.8983887,18087.5332153,-14420.845679,13868.9382716,-16414.9776065,21509.6121818,-31263.7271679,-7437.93668267,-51998.4600335,-6840.09402454,10009.732667,-2437.11114694,29941.1099614,23278.9133009,16865.8419474,-8446.958952,-28412.582399,2557.03089009,-28130.1336763,20254.7205554,-26148.7684831,50320.6532846,38263.3298895,-19974.8384133,-25476.2448893,-27200.7431676,-26413.2488096,-58320.5331474,36665.7412702,11158.4207541,30072.1130085
85386.2530864,-4300.07716049,18838.0432099,-27864.0925926,24733.2253086,2713.711096,9700.71211434,4365.24345632,-10746.2283951,8833.43209873,-49407.3879578,12424.1985298,31556.2449835,-18913.4057947,-19286.5824443,31130.6826834,3022.02280253,23462.6401751,-18609.070385,20742.8049895,-770.981047566,46585.6945765,-27272.8530749,11956.0827029,20010.4000016,43537.8195619,1284.99381944,15838.9491038,-3901.1166279,-16321.6090529,-32960.8603414,508.838513929,13435.1922433,-16399.351709,-26350.3807352,148.510780515,-56064.6985194
85386.2530864,-4933.72530862,-17687.191358,35001.4722222,-17765.8179012,67861.4345207,45830.5855382,21406.0632744,-2616.15123457,-27462.1728395,-72110.5606779,-31497.3184575,-34572.9079016,-42790.1218086,-13982.796541,-45048.1279468,2551.45390199,-56594.7268294,6644.00440893,8178.85296973,-45727.8591563,-23413.8086283,-24375.1946927,11694.2754712,-6663.07151922,46005.887948,-7602.38430121,-30513.5560985,-10120.8008871,-27966.8833195,53655.940717,21107.1565089,5758.72111976,87943.9862738,24258.0469194,-6972.97626696,27134.018794
85386.2530864,9233.80246912,18838.0432099,33497.5,20142.1975309,66834.5499408,-4600.69164002,-22986.830523,1839.30864198,58464.2283951,-73901.4289336,-37665.6875758,26889.2739169,-2977.4654711,-24445.9697369,27110.9444673,5799.11136636,52165.1917498,3517.37280977,26143.3083814,24296.7046434,58257.9499382,-20069.1076183,2386.1483558,-13937.4759226,29799.9199146,-37569.933936,-23546.8364498,-36063.9584173,-37698.6417126,-31356.1929789,13171.0629031,-43306.1259068,-77356.7416399,-33802.5644251,-11775.8499846,-30711.3688484
85386.2530864,-4300.07716049,-17687.191358,-27864.0925926,17953.1635802,-5458.60173572,-51466.1671581,7203.85222714,-1835.30864197,-37948.3024691,-53942.0255647,4113.57729829,-22492.6906225,38853.7194205,28089.1526877,12380.600114,7633.81181426,-15832.9522846,-21813.3873074,74541.7654694,1211.47335392,-9724.23882331,-14873.9695039,5880.63420962,23881.0297387,7349.24463255,-20118.394728,-18614.9559995,-15831.1284188,-23498.5607988,26693.0967492,-34690.5701466,4278.21681364,715.038429571,1609.04161222,34934.3414682,15284.6026084
85386.2530864,9233.80246912,16134.2901235,-10935.6111111,3205.87654322,-45107.405659,50325.1559582,32493.3052564,-7618.58641976,35954.4197531,-11065.5780478,4019.34783178,-21804.3068211,24526.1180356,-21937.0560553,1668.22505667,3342.0832389,45569.7822085,-24459.1987808,66056.9425862,-28093.6497251,-14835.7928611,2834.75250595,16776.1619748,-6234.50707337,-48347.8573818,25763.2534876,-33889.9505225,-35491.1951826,32393.4270865,28790.35812,-870.580211035,-311.433071396,-69713.4847559,36587.5840479,2362.22481264,-27560.1705035
85386.2530864,-4300.07716049,-17285.1419753,27766.6296296,3904.07716049,-48883.7633345,-15175.7392823,5722.11372797,-21358.0802469,12949.4506173,34256.6559442,8165.75154195,13957.953625,-48680.5835784,-11848.2196053,29213.5254059,-3323.29905143,-7906.25762638,379.093714846,40336.945616,-8025.91447583,-50186.2903994,6103.25882053,15909.4358513,-4555.55578293,-55503.7103078,75639.9974614,-42753.5982586,-31833.9196608,10214.5229367,-64084.1478092,33155.0028215,3077.7350584,8601.79756047,-2973.9675005,5443.48968606,18494.5757901
85386.2530864,-4933.72530862,16134.2901235,-31981.25,43384.5895062,-1747.68400214,-31228.9697123,4450.20927002,-24123.021605,-49118.3580247,62209.9371377,-13480.7495795,121.136515867,-26456.6924819,3342.56088287,-12712.7758084,-16469.4839437,8059.3808065,15804.0290631,-10039.1873056,-1920.98256937,-1656.08938434,8004.56678279,-11930.3807406,2335.87877263,-48253.952188,44705.1455803,12463.7444254,16309.3178921,29913.4013827,59645.9120738,-58866.3526067,-20898.7885003,32981.2389695,1382.48072734,-27357.0011169,-53458.6281207
85386.2530864,9233.80246912,-17285.1419753,-10935.6111111,-23160.728395,11784.6675017,-6486.74292551,7522.88097941,-13148.4691358,42226.2283951,59714.6145961,-25144.9042349,-9636.41406498,-24168.0504023,-4013.84940346,-34415.1464906,-31655.1753697,-50865.4255198,-19679.7787401,9924.43284334,30911.4223252,-23772.6144278,8309.35059215,-1394.98778153,-9901.36281061,-34585.9100292,-40747.2629023,32972.7936161,63132.9899357,19569.4620451,3584.83676005,22205.4470136,-13884.562249,-37826.038685,-17523.3032286,24716.8859529,19035.4117706
85386.2530864,-4300.07716049,16134.2901235,27766.6296296,-46590.4660494,-20190.7962866,24938.369355,-33179.7952907,591.024691366,-34970.4320988,27938.2774692,-7549.3215133,22538.5995997,-17308.7172225,18190.7379978,49251.5903358,-42309.2868655,63916.8942331,24127.596336,51740.8632344,-30129.4073051,-27812.659633,6980.84882312,22785.9252337,1955.74446173,-20352.9999595,-62952.3508267,-2138.63801697,-5021.65793615,-1063.93522708,-2989.7124747,-284.187031671,-25372.3474449,26854.9308201,-25863.3986544,-12525.0481933,-48193.3402398
85386.2530864,-4933.72530862,-17285.1419753,-31981.25,19256.6512346,-22186.9183515,33553.063279,10871.0772947,3355.96604939,-7041.30864196,-18250.5729468,10225.7148912,-28173.0956481,52645.2684489,13869.9342878,-22840.9990331,-42741.1613105,-17431.0897542,-18801.6193057,29313.0611358,-32700.6823029,44516.8248708,4179.29839561,3852.58931579,-3973.15622992,-4919.94971957,6990.92846591,1643.54793643,-40752.3149849,24831.5077573,-35660.6982585,36899.7293354,-20402.5559664,-11293.4332724,-13355.8667197,8814.61619025,4519.50775465
85386.2530864,9233.80246912,16134.2901235,-10935.6111111,3205.87654322,33322.7381574,-43838.4130327,-40016.1862358,-7618.58641976,35954.4197531,-57239.6602104,-1196.66247106,34958.702311,21645.1167941,8395.80797976,-7730.63773689,-30888.3839315,-25537.3654009,-5628.72288977,-20178.9590917,66885.628372,-47959.4470582,242.607637661,-13752.8451408,-6746.66064498,14472.1351639,58590.0100944,32891.4352232,-22504.1893421,-3665.67820824,6316.74862268,-52386.872037,-20723.4030219,-8379.85395508,-120.689941047,13641.2491268,-14227.9935775
85386.2530864,-4300.07716049,-17285.1419753,27766.6296296,3904.07716049,69074.5596211,-9762.63007273,27457.6815627,-21358.0802469,12949.4506173,-70785.5570754,-22938.6489028,-32978.5717996,-23847.3320086,-5217.10112284,27397.5442426,-9506.19306436,11645.9502928,25361.5575864,-27355.0170679,-17002.264912,71954.9116095,-4354.40044592,11294.7939979,3431.49533691,35341.8925125,8783.46228427,7195.00382801,8789.52384537,-34271.0539849,34293.3058644,20233.0678122,-23618.5531381,17429.4960119,2640.80451902,-30777.8550012,-18260.9834423
85386.2530864,-4933.72530862,16134.2901235,-31981.25,43384.5895062,23934.6023536,-2324.09356671,-15321.2865647,-24123.021605,-49118.3580247,-52549.9878529,-19067.1841859,31569.9405573,41644.872415,-782.814961431,-29831.3259721,14785.1138608,16707.8316154,-23637.297328,-10062.138963,-30844.721457,-7986.78772816,-9057.25883569,20201.2746719,-9388.83991029,48652.3447328,-72516.2661392,-30729.1861053,42464.1656535,8752.41536262,-46641.9826085,-13048.0203667,2814.97701299,-3183.7349682,36065.5383533,22086.4244668,32544.6486801
85386.2530864,9233.80246912,-17285.1419753,-10935.6111111,-23160.728395,-45107.405659,50325.1559582,32493.3052564,-13148.4691358,42226.2283951,-11065.5780478,4019.34783178,-21804.3068211,24526.1180356,-21937.0560553,1668.22505667,34189.6502327,6198.39535645,16247.2692256,-8505.8938953,30773.3590697,28018.8311219,-13298.733403,-7939.55274375,74.8972578983,46139.4972028,-72766.0227938,-10846.0236309,-8748.59317735,-14076.8534203,47873.0681967,36861.8631835,-13989.1146172,-10821.1152959,4028.9536288,-20083.2035753,-38646.8168123
85386.2530864,-4300.07716049,16134.2901235,27766.6296296,-46590.4660494,-48883.7633345,-15175.7392823,5722.11372797,591.024691366,-34970.4320988,34256.6559442,8165.75154195,13957.953625,-48680.5835784,-11848.2196053,29213.5254059,42953.0930791,-58517.2364857,-8971.65288969,-22180.7605443,5224.00426392,55812.7192434,-16567.2397176,-7072.82662022,-1604.05403254,29293.9143591,-4989.24125002,1745.8822934,-19367.2451481,-56199.714579,-16236.8729147,-34878.1926109,6585.32367206,-10249.072056,22890.1748398,11344.9330307,70239.1474007
85386.2530864,-4933.72530862,-17285.1419753,-31981.25,19256.6512346,-1747.68400214,-31228.9697123,4450.20927002,3355.96604939,-7041.30864196,62209.9371377,-13480.7495795,121.136515867,-26456.6924819,3342.56088287,-12712.7758084,39654.1174657,65007.7761563,-10576.2639924,-41206.2844832,-5051.50227113,-22101.1762086,-18468.5476799,20766.9899717,-8495.4885881,10306.5752835,26834.3738596,-30555.2361522,10148.4925409,-2244.78340659,14644.8025459,22276.6121008,25536.2774584,49200.6355778,-11485.6184835,13526.0659964,-47099.2343581
