x,y,pop
0,0,0.0
1,0,0.0
2,0,163422.0
3,0,196512.0
4,0,19650.0
5,0,26712.0
6,0,104193.0
7,0,5958.0
8,0,106930.0
9,0,113347.0
10,0,57989.0
11,0,26568.0
12,0,14859.0
13,0,18540.0
14,0,36122.0
15,0,0.0
16,0,82593.0
17,0,175852.0
0,1,615234.0
1,1,310659.0
2,1,0.0
3,1,0.0
4,1,37914.0
5,1,50909.0
6,1,49484.0
7,1,30783.0
8,1,6463.0
9,1,29191.0
10,1,22934.0
11,1,8847.0
12,1,37494.0
13,1,44268.0
14,1,0.0
15,1,82975.0
16,1,0.0
17,1,0.0
0,2,0.0
1,2,0.0
2,2,0.0
3,2,37733.0
4,2,12670.0
5,2,0.0
6,2,0.0
7,2,26887.0
8,2,9628.0
9,2,2649.0
10,2,31232.0
11,2,14188.0
12,2,24278.0
13,2,47851.0
14,2,6778.0
15,2,22755.0
16,2,23210.0
17,2,30100.0
0,3,14326.0
1,3,16834.0
2,3,0.0
3,3,21947.0
4,3,0.0
5,3,34273.0
6,3,33389.0
7,3,10764.0
8,3,0.0
9,3,65352.0
10,3,13960.0
11,3,0.0
12,3,26922.0
13,3,8320.0
14,3,19027.0
15,3,16272.0
16,3,22709.0
17,3,0.0
0,4,0.0
1,4,0.0
2,4,0.0
3,4,24945.0
4,4,11098.0
5,4,0.0
6,4,10580.0
7,4,0.0
8,4,19425.0
9,4,0.0
10,4,200887.0
11,4,14832.0
12,4,12387.0
13,4,211902.0
14,4,45909.0
15,4,20635.0
16,4,3053.0
17,4,201368.0
0,5,87732.0
1,5,20490.0
2,5,0.0
3,5,13323.0
4,5,20110.0
5,5,41711.0
6,5,0.0
7,5,281584.0
8,5,80977.0
9,5,154255.0
10,5,32876.0
11,5,0.0
12,5,65238.0
13,5,68626.0
14,5,13432.0
15,5,29701.0
16,5,26890.0
17,5,139257.0
0,6,0.0
1,6,32789.0
2,6,16299.0
3,6,0.0
4,6,0.0
5,6,0.0
6,6,9826.0
7,6,0.0
8,6,10886.0
9,6,41165.0
10,6,34076.0
11,6,230183.0
12,6,135571.0
13,6,387521.0
14,6,0.0
15,6,34446.0
16,6,1693.0
17,6,17562.0
0,7,148070.0
1,7,28461.0
2,7,21832.0
3,7,105607.0
4,7,13166.0
5,7,0.0
6,7,15184.0
7,7,66437.0
8,7,0.0
9,7,0.0
10,7,13552.0
11,7,22539.0
12,7,114093.0
13,7,406318.0
14,7,837135.0
15,7,160855.0
16,7,170704.0
17,7,47750.0
0,8,141137.0
1,8,0.0
2,8,0.0
3,8,29465.0
4,8,10163.0
5,8,8553.0
6,8,0.0
7,8,202212.0
8,8,206655.0
9,8,0.0
10,8,81322.0
11,8,15080.0
12,8,28641.0
13,8,148987.0
14,8,742818.0
15,8,1874241.0
16,8,252631.0
17,8,40559.0
0,9,0.0
1,9,129505.0
2,9,23193.0
3,9,0.0
4,9,18478.0
5,9,11115.0
6,9,20365.0
7,9,0.0
8,9,0.0
9,9,660793.0
10,9,86697.0
11,9,115916.0
12,9,26037.0
13,9,137196.0
14,9,101736.0
15,9,435287.0
16,9,54133.0
17,9,71722.0
0,10,4647.0
1,10,0.0
2,10,18459.0
3,10,19163.0
4,10,8294.0
5,10,49414.0
6,10,59730.0
7,10,14086.0
8,10,16874.0
9,10,65471.0
10,10,57719.0
11,10,0.0
12,10,103531.0
13,10,0.0
14,10,24939.0
15,10,86044.0
16,10,28829.0
17,10,21984.0
0,11,0.0
1,11,57699.0
2,11,0.0
3,11,10254.0
4,11,10400.0
5,11,9972.0
6,11,20225.0
7,11,36003.0
8,11,30271.0
9,11,24150.0
10,11,81289.0
11,11,119607.0
12,11,94636.0
13,11,71065.0
14,11,68218.0
15,11,169163.0
