x,y,pop
0,0,0.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,0,0.0
6,0,55395.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,17190.0
14,0,0.0
15,0,10491.0
16,0,0.0
17,0,0.0
0,1,0.0
1,1,0.0
2,1,0.0
3,1,0.0
4,1,22506.0
5,1,0.0
6,1,0.0
7,1,0.0
8,1,226189.0
9,1,0.0
10,1,0.0
11,1,10764.0
12,1,26887.0
13,1,0.0
14,1,3102.0
15,1,0.0
16,1,6463.0
17,1,106930.0
0,2,0.0
1,2,0.0
2,2,202212.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,43931.0
7,2,0.0
8,2,0.0
9,2,80977.0
10,2,0.0
11,2,19425.0
12,2,0.0
13,2,0.0
14,2,2315.0
15,2,7313.0
16,2,0.0
17,2,0.0
0,3,0.0
1,3,16874.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,10886.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,59608.0
14,3,0.0
15,3,5744.0
16,3,0.0
17,3,0.0
0,4,30271.0
1,4,0.0
2,4,0.0
3,4,65471.0
4,4,0.0
5,4,660793.0
6,4,206655.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,41165.0
11,4,0.0
12,4,154255.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,2649.0
17,4,0.0
0,5,0.0
1,5,0.0
2,5,0.0
3,5,0.0
4,5,0.0
5,5,0.0
6,5,0.0
7,5,0.0
8,5,0.0
9,5,0.0
10,5,0.0
11,5,0.0
12,5,34076.0
13,5,0.0
14,5,0.0
15,5,200887.0
16,5,8797.0
17,5,5163.0
0,6,31601.0
1,6,0.0
2,6,24150.0
3,6,0.0
4,6,0.0
5,6,0.0
6,6,0.0
7,6,0.0
8,6,81322.0
9,6,0.0
10,6,13552.0
11,6,0.0
12,6,0.0
13,6,0.0
14,6,32876.0
15,6,0.0
16,6,0.0
17,6,0.0
0,7,54543.0
1,7,0.0
2,7,33477.0
3,7,0.0
4,7,0.0
5,7,81289.0
6,7,57719.0
7,7,86697.0
8,7,0.0
9,7,0.0
10,7,0.0
11,7,22539.0
12,7,0.0
13,7,149111.0
14,7,69469.0
15,7,0.0
16,7,6390.0
17,7,8442.0
0,8,93096.0
1,8,0.0
2,8,0.0
3,8,0.0
4,8,119607.0
5,8,0.0
6,8,0.0
7,8,0.0
8,8,0.0
9,8,115916.0
10,8,0.0
11,8,15080.0
12,8,0.0
13,8,11603.0
14,8,0.0
15,8,21198.0
16,8,0.0
17,8,26256.0
0,9,0.0
1,9,0.0
2,9,0.0
3,9,0.0
4,9,0.0
5,9,0.0
6,9,0.0
7,9,94636.0
8,9,103531.0
9,9,0.0
10,9,0.0
11,9,0.0
12,9,0.0
13,9,114093.0
14,9,0.0
15,9,135571.0
16,9,17784.0
17,9,18207.0
0,10,16913.0
1,10,0.0
2,10,0.0
3,10,0.0
4,10,90787.0
5,10,0.0
6,10,0.0
7,10,0.0
8,10,0.0
9,10,0.0
10,10,26037.0
11,10,0.0
12,10,28641.0
13,10,0.0
14,10,0.0
15,10,0.0
16,10,109664.0
17,10,63988.0
0,11,0.0
1,11,0.0
2,11,42274.0
3,11,0.0
4,11,0.0
5,11,0.0
6,11,350299.0
7,11,0.0
8,11,0.0
9,11,71065.0
10,11,0.0
11,11,0.0
12,11,41133.0
13,11,0.0
14,11,287763.0
15,11,0.0
16,11,267542.0
17,11,213869.0
0,12,0.0
1,12,11906.0
2,12,0.0
3,12,28853.0
4,12,0.0
5,12,0.0
6,12,0.0
7,12,0.0
8,12,52665.0
9,12,0.0
10,12,0.0
11,12,24939.0
12,12,96063.0
13,12,0.0
14,12,0.0
15,12,730981.0
16,12,39057.0
17,12,722161.0
0,13,0.0
1,13,24384.0
2,13,0.0
3,13,85515.0
4,13,31269.0
5,13,33637.0
6,13,0.0
7,13,0.0
8,13,0.0
9,13,0.0
10,13,0.0
11,13,0.0
12,13,0.0
13,13,0.0
14,13,101736.0
15,13,0.0
16,13,996319.0
17,13,0.0
0,14,8267.0
1,14,0.0
2,14,0.0
3,14,0.0
4,14,0.0
5,14,0.0
6,14,52946.0
7,14,41402.0
8,14,0.0
9,14,0.0
10,14,16389.0
11,14,68218.0
12,14,0.0
13,14,56047.0
14,14,0.0
15,14,230985.0
16,14,0.0
17,14,877922.0
0,15,0.0
1,15,50575.0
2,15,0.0
3,15,0.0
4,15,205226.0
5,15,0.0
6,15,0.0
7,15,0.0
8,15,53623.0
9,15,0.0
10,15,28407.0
11,15,0.0
12,15,65621.0
13,15,103542.0
14,15,0.0
15,15,29997.0
16,15,0.0
17,15,227259.0
0,16,0.0
1,16,189961.0
2,16,39764.0
3,16,0.0
4,16,0.0
5,16,0.0
6,16,288906.0
7,16,0.0
8,16,0.0
9,16,13425.0
10,16,0.0
11,16,14704.0
12,16,351220.0
13,16,0.0
14,16,39410.0
15,16,28829.0
16,16,0.0
17,16,0.0
0,17,0.0
1,17,0.0
2,17,0.0
3,17,0.0
4,17,668347.0
5,17,0.0
6,17,0.0
7,17,13757.0
8,17,0.0
9,17,39969.0
10,17,0.0
11,17,0.0
12,17,0.0
13,17,102975.0
14,17,0.0
15,17,0.0
16,17,23753.0
17,17,31176.0
