x,y,pop
2,11,132802.0
3,11,242978.0
4,11,277983.0
5,11,323888.0
6,11,47443.0
7,11,92286.0
8,11,206158.0
9,11,43938.0
10,11,20246.0
11,11,52434.0
12,11,31378.0
13,11,214290.0
14,11,37893.0
15,11,135477.0
16,11,23825.0
17,11,78429.0
0,12,58282.0
1,12,44626.0
2,12,20088.0
3,12,118307.0
4,12,105062.0
5,12,208246.0
6,12,33637.0
7,12,31485.0
8,12,42225.0
9,12,31041.0
10,12,27790.0
11,12,34835.0
12,12,68786.0
13,12,164357.0
14,12,271570.0
15,12,17398.0
16,12,16392.0
17,12,17662.0
0,13,37058.0
1,13,43812.0
2,13,51413.0
3,13,114797.0
4,13,719413.0
5,13,66853.0
6,13,39290.0
7,13,61859.0
8,13,155251.0
9,13,747871.0
10,13,24087.0
11,13,21437.0
12,13,20662.0
13,13,38745.0
14,13,44348.0
15,13,21038.0
16,13,38035.0
17,13,63138.0
0,14,55113.0
1,14,41364.0
2,14,379032.0
3,14,105251.0
4,14,16401.0
5,14,133983.0
6,14,25444.0
7,14,23949.0
8,14,632705.0
9,14,747309.0
10,14,41288.0
11,14,19184.0
12,14,32576.0
13,14,47956.0
14,14,95189.0
15,14,145272.0
16,14,51991.0
17,14,50993.0
0,15,132355.0
1,15,50643.0
2,15,53854.0
3,15,811491.0
4,15,91758.0
5,15,48959.0
6,15,38657.0
7,15,14761.0
8,15,49148.0
9,15,135440.0
10,15,113873.0
11,15,47049.0
12,15,23710.0
13,15,23063.0
14,15,698023.0
15,15,32428.0
16,15,69767.0
17,15,10779.0
0,16,16831.0
1,16,132661.0
2,16,38653.0
3,16,155031.0
4,16,63091.0
5,16,4501.0
6,16,23528.0
7,16,577206.0
8,16,8390.0
9,16,7022.0
10,16,56399.0
11,16,13510.0
12,16,22518.0
13,16,27744.0
14,16,25716.0
15,16,36955.0
16,16,33507.0
17,16,18183.0
0,17,2952.0
1,17,29926.0
2,17,20496.0
3,17,29500.0
4,17,12664.0
5,17,5790.0
6,17,13516.0
7,17,34820.0
8,17,41449.0
9,17,56107.0
10,17,93517.0
11,17,9877.0
12,17,46506.0
13,17,280152.0
14,17,11948.0
15,17,57691.0
16,17,7138.0
17,17,34311.0
