x,y,pop
0,0,8553.0
1,0,15184.0
2,0,0.0
3,0,0.0
4,0,41711.0
5,0,10580.0
6,0,0.0
7,0,13977.0
8,0,0.0
9,0,0.0
10,0,49484.0
11,0,104193.0
12,0,0.0
13,0,0.0
14,0,46281.0
15,0,0.0
16,0,283988.0
17,0,0.0
0,1,0.0
1,1,0.0
2,1,0.0
3,1,9826.0
4,1,0.0
5,1,0.0
6,1,0.0
7,1,0.0
8,1,33389.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,8686.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,14050.0
0,2,0.0
1,2,202212.0
2,2,0.0
3,2,22506.0
4,2,0.0
5,2,55395.0
6,2,0.0
7,2,226189.0
8,2,0.0
9,2,0.0
10,2,26887.0
11,2,17190.0
12,2,13593.0
13,2,5958.0
14,2,0.0
15,2,25359.0
16,2,44959.0
17,2,0.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,43931.0
6,3,0.0
7,3,80977.0
8,3,0.0
9,3,10764.0
10,3,0.0
11,3,0.0
12,3,2315.0
13,3,6463.0
14,3,3255.0
15,3,126446.0
16,3,0.0
17,3,0.0
0,4,16874.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,206655.0
6,4,10886.0
7,4,0.0
8,4,0.0
9,4,19425.0
10,4,0.0
11,4,59608.0
12,4,0.0
13,4,7313.0
14,4,0.0
15,4,92407.0
16,4,0.0
17,4,46102.0
0,5,0.0
1,5,0.0
2,5,65471.0
3,5,660793.0
4,5,0.0
5,5,0.0
6,5,0.0
7,5,0.0
8,5,41165.0
9,5,0.0
10,5,154255.0
11,5,0.0
12,5,5744.0
13,5,2649.0
14,5,0.0
15,5,29191.0
16,5,20940.0
17,5,0.0
0,6,0.0
1,6,24150.0
2,6,0.0
3,6,0.0
4,6,0.0
5,6,0.0
6,6,0.0
7,6,81322.0
8,6,13552.0
9,6,0.0
10,6,34076.0
11,6,0.0
12,6,200887.0
13,6,8797.0
14,6,5163.0
15,6,31232.0
16,6,0.0
17,6,17285.0
0,7,0.0
1,7,33477.0
2,7,0.0
3,7,81289.0
4,7,57719.0
5,7,86697.0
6,7,0.0
7,7,0.0
8,7,0.0
9,7,22539.0
10,7,0.0
11,7,69469.0
12,7,32876.0
13,7,0.0
14,7,0.0
15,7,0.0
16,7,37122.0
17,7,0.0
0,8,93096.0
1,8,0.0
2,8,0.0
3,8,119607.0
4,8,0.0
5,8,0.0
6,8,0.0
7,8,115916.0
8,8,0.0
9,8,0.0
10,8,160714.0
11,8,0.0
12,8,21198.0
13,8,6390.0
14,8,8442.0
15,8,0.0
16,8,0.0
17,8,11483.0
0,9,0.0
1,9,0.0
2,9,90787.0
3,9,0.0
4,9,0.0
5,9,94636.0
6,9,103531.0
7,9,0.0
8,9,0.0
9,9,15080.0
10,9,114093.0
11,9,0.0
12,9,135571.0
13,9,17784.0
14,9,26256.0
15,9,12387.0
16,9,26922.0
17,9,0.0
0,10,42274.0
1,10,0.0
2,10,0.0
3,10,0.0
4,10,350299.0
5,10,0.0
6,10,0.0
7,10,0.0
8,10,26037.0
9,10,0.0
10,10,28641.0
11,10,0.0
12,10,0.0
13,10,109664.0
14,10,82195.0
15,10,27051.0
16,10,167697.0
17,10,8320.0
0,11,11906.0
1,11,0.0
2,11,28853.0
3,11,0.0
4,11,0.0
5,11,0.0
6,11,52665.0
7,11,71065.0
8,11,0.0
9,11,96063.0
10,11,41133.0
11,11,287763.0
12,11,0.0
13,11,267542.0
14,11,213869.0
15,11,23368.0
16,11,0.0
17,11,44205.0
0,12,24384.0
1,12,85515.0
2,12,0.0
3,12,31269.0
4,12,33637.0
5,12,0.0
6,12,0.0
7,12,0.0
8,12,0.0
9,12,24939.0
10,12,0.0
11,12,101736.0
12,12,742818.0
13,12,749381.0
14,12,87754.0
15,12,0.0
16,12,13432.0
17,12,0.0
0,13,50575.0
1,13,0.0
2,13,205226.0
3,13,0.0
4,13,52946.0
5,13,41402.0
6,13,0.0
7,13,0.0
8,13,16389.0
9,13,68218.0
10,13,56047.0
11,13,0.0
12,13,230985.0
13,13,996319.0
14,13,877922.0
15,13,87615.0
16,13,17956.0
17,13,21192.0
0,14,189961.0
1,14,39764.0
2,14,0.0
3,14,0.0
4,14,288906.0
5,14,53623.0
6,14,0.0
7,14,41832.0
8,14,0.0
9,14,65621.0
10,14,103542.0
11,14,0.0
12,14,29997.0
13,14,204302.0
14,14,0.0
15,14,73240.0
16,14,35093.0
17,14,0.0
0,15,0.0
1,15,0.0
2,15,668347.0
3,15,0.0
4,15,0.0
5,15,13757.0
6,15,39969.0
7,15,0.0
8,15,14704.0
9,15,351220.0
10,15,0.0
11,15,39410.0
12,15,28829.0
13,15,22957.0
14,15,31176.0
15,15,190761.0
16,15,61870.0
17,15,120938.0
0,16,12520.0
1,16,0.0
2,16,68079.0
3,16,0.0
4,16,125376.0
5,16,0.0
6,16,19268.0
7,16,5633.0
8,16,13931.0
9,16,0.0
10,16,102975.0
11,16,16730.0
12,16,23753.0
13,16,0.0
14,16,21984.0
15,16,27970.0
16,16,18295.0
17,16,28312.0
0,17,0.0
1,17,26867.0
2,17,17826.0
3,17,172706.0
4,17,8002.0
5,17,19009.0
6,17,0.0
7,17,26301.0
8,17,0.0
9,17,32641.0
10,17,0.0
11,17,52626.0
12,17,0.0
13,17,27141.0
14,17,0.0
15,17,11098.0
16,17,69232.0
17,17,22264.0
