x,y,pop
0,0,15891.0
1,0,41271.0
2,0,0.0
3,0,22041.0
4,0,7214.0
5,0,0.0
6,0,13303.0
7,0,15804.0
8,0,41122.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,14664.0
14,0,0.0
15,0,0.0
16,0,41145.0
17,0,16766.0
0,1,0.0
1,1,29706.0
2,1,16858.0
3,1,87340.0
4,1,12434.0
5,1,6287.0
6,1,0.0
7,1,7672.0
8,1,76055.0
9,1,0.0
10,1,97109.0
11,1,56770.0
12,1,29126.0
13,1,0.0
14,1,7513.0
15,1,8618.0
16,1,0.0
17,1,68761.0
0,2,20007.0
1,2,11959.0
2,2,21319.0
3,2,50815.0
4,2,35758.0
5,2,39680.0
6,2,23655.0
7,2,0.0
8,2,0.0
9,2,36308.0
10,2,61623.0
11,2,27016.0
12,2,0.0
13,2,0.0
14,2,5845.0
15,2,10011.0
16,2,8391.0
17,2,0.0
0,3,44812.0
1,3,0.0
2,3,21888.0
3,3,336360.0
4,3,0.0
5,3,19972.0
6,3,21586.0
7,3,0.0
8,3,13880.0
9,3,0.0
10,3,0.0
11,3,30397.0
12,3,0.0
13,3,23331.0
14,3,86237.0
15,3,0.0
16,3,7634.0
17,3,9098.0
0,4,0.0
1,4,77955.0
2,4,17668.0
3,4,49880.0
4,4,51284.0
5,4,18592.0
6,4,2197.0
7,4,17166.0
8,4,0.0
9,4,0.0
10,4,77258.0
11,4,32748.0
12,4,0.0
13,4,0.0
14,4,64713.0
15,4,61213.0
16,4,0.0
17,4,0.0
0,5,0.0
1,5,760026.0
2,5,0.0
3,5,44875.0
4,5,15572.0
5,5,35520.0
6,5,14493.0
7,5,8406.0
8,5,44116.0
9,5,28129.0
10,5,0.0
11,5,28256.0
12,5,0.0
13,5,13234.0
14,5,0.0
15,5,14843.0
16,5,0.0
17,5,28828.0
0,6,39299.0
1,6,76179.0
2,6,0.0
3,6,63490.0
4,6,19601.0
5,6,8589.0
6,6,0.0
7,6,91833.0
8,6,0.0
9,6,0.0
10,6,43045.0
11,6,0.0
12,6,77159.0
13,6,28725.0
14,6,0.0
15,6,35812.0
16,6,0.0
17,6,0.0
0,7,10655.0
1,7,0.0
2,7,0.0
3,7,137974.0
4,7,32494.0
5,7,10452.0
6,7,6035.0
7,7,290342.0
8,7,201560.0
9,7,0.0
10,7,0.0
11,7,0.0
12,7,0.0
13,7,56876.0
14,7,150381.0
15,7,0.0
16,7,85818.0
17,7,0.0
0,8,42345.0
1,8,19626.0
2,8,0.0
3,8,0.0
4,8,0.0
5,8,0.0
6,8,28497.0
7,8,49506.0
8,8,806631.0
9,8,0.0
10,8,41835.0
11,8,0.0
12,8,28800.0
13,8,0.0
14,8,0.0
15,8,0.0
16,8,0.0
17,8,0.0
0,9,32729.0
1,9,10203.0
2,9,0.0
3,9,43705.0
4,9,0.0
5,9,28000.0
6,9,0.0
7,9,0.0
8,9,0.0
9,9,374158.0
10,9,533116.0
11,9,163820.0
12,9,0.0
13,9,43918.0
14,9,1231393.0
15,9,0.0
16,9,169390.0
17,9,0.0
0,10,65816.0
1,10,0.0
2,10,0.0
3,10,0.0
4,10,14962.0
5,10,80217.0
6,10,26524.0
7,10,0.0
8,10,0.0
9,10,7246.0
10,10,0.0
11,10,0.0
12,10,136554.0
13,10,0.0
14,10,0.0
15,10,189113.0
16,10,0.0
17,10,96319.0
0,11,0.0
1,11,0.0
2,11,32726.0
3,11,143339.0
4,11,0.0
5,11,0.0
6,11,215051.0
7,11,0.0
8,11,40360.0
9,11,67671.0
10,11,41586.0
11,11,0.0
12,11,103900.0
13,11,39128.0
14,11,0.0
15,11,53776.0
16,11,0.0
17,11,0.0
0,12,19393.0
1,12,21050.0
2,12,0.0
3,12,20969.0
4,12,0.0
5,12,69693.0
6,12,0.0
7,12,0.0
8,12,71978.0
9,12,48995.0
10,12,0.0
11,12,52196.0
12,12,0.0
13,12,48951.0
14,12,0.0
15,12,45507.0
16,12,65720.0
17,12,0.0
0,13,0.0
1,13,16180.0
2,13,0.0
3,13,134737.0
4,13,0.0
5,13,37618.0
6,13,156056.0
7,13,45704.0
8,13,0.0
9,13,0.0
10,13,0.0
11,13,25384.0
12,13,0.0
13,13,40831.0
14,13,45841.0
15,13,0.0
16,13,31796.0
17,13,22353.0
0,14,10833.0
1,14,0.0
2,14,0.0
3,14,0.0
4,14,17233.0
5,14,0.0
6,14,0.0
7,14,0.0
8,14,302623.0
9,14,130069.0
10,14,117074.0
11,14,0.0
12,14,21179.0
13,14,0.0
14,14,0.0
15,14,105040.0
16,14,0.0
17,14,75337.0
0,15,0.0
1,15,53320.0
2,15,0.0
3,15,17841.0
4,15,15693.0
5,15,0.0
6,15,38146.0
7,15,61915.0
8,15,0.0
9,15,15415.0
10,15,0.0
11,15,1015213.0
12,15,27862.0
13,15,34791.0
14,15,28462.0
15,15,0.0
16,15,34171.0
17,15,0.0
0,16,0.0
1,16,14837.0
2,16,19889.0
3,16,0.0
4,16,0.0
5,16,0.0
6,16,16658.0
7,16,0.0
8,16,32776.0
9,16,0.0
10,16,82982.0
11,16,0.0
12,16,36706.0
13,16,0.0
14,16,0.0
15,16,0.0
16,16,0.0
17,16,27937.0
0,17,0.0
1,17,0.0
2,17,0.0
3,17,0.0
4,17,0.0
5,17,79728.0
6,17,8352.0
7,17,0.0
8,17,183074.0
9,17,19923.0
10,17,0.0
11,17,35954.0
12,17,32252.0
13,17,0.0
14,17,365918.0
15,17,0.0
16,17,57499.0
17,17,0.0
