x,y,pop
0,0,22506.0
1,0,43931.0
2,0,10886.0
3,0,0.0
4,0,41165.0
5,0,154255.0
6,0,0.0
7,0,200887.0
8,0,0.0
9,0,8442.0
10,0,0.0
11,0,11483.0
12,0,20976.0
13,0,7995.0
14,0,36273.0
15,0,25224.0
16,0,0.0
17,0,65198.0
0,1,0.0
1,1,206655.0
2,1,0.0
3,1,0.0
4,1,0.0
5,1,34076.0
6,1,0.0
7,1,32876.0
8,1,6390.0
9,1,0.0
10,1,39309.0
11,1,21115.0
12,1,0.0
13,1,47851.0
14,1,6778.0
15,1,0.0
16,1,10898.0
17,1,33906.0
0,2,0.0
1,2,660793.0
2,2,0.0
3,2,0.0
4,2,13552.0
5,2,22539.0
6,2,149111.0
7,2,69469.0
8,2,21198.0
9,2,44040.0
10,2,0.0
11,2,167697.0
12,2,9326.0
13,2,0.0
14,2,9701.0
15,2,33643.0
16,2,0.0
17,2,72087.0
0,3,65471.0
1,3,0.0
2,3,0.0
3,3,86697.0
4,3,81322.0
5,3,0.0
6,3,0.0
7,3,11603.0
8,3,135571.0
9,3,82195.0
10,3,27051.0
11,3,28787.0
12,3,61327.0
13,3,0.0
14,3,20635.0
15,3,0.0
16,3,9125.0
17,3,14085.0
0,4,24150.0
1,4,0.0
2,4,0.0
3,4,57719.0
4,4,0.0
5,4,115916.0
6,4,15080.0
7,4,114093.0
8,4,0.0
9,4,377206.0
10,4,237237.0
11,4,13432.0
12,4,21192.0
13,4,8509.0
14,4,0.0
15,4,19325.0
16,4,0.0
17,4,22709.0
0,5,0.0
1,5,0.0
2,5,81289.0
3,5,0.0
4,5,103531.0
5,5,0.0
6,5,0.0
7,5,28641.0
8,5,287763.0
9,5,11837.0
10,5,749381.0
11,5,87754.0
12,5,17956.0
13,5,16490.0
14,5,0.0
15,5,26890.0
16,5,0.0
17,5,201368.0
0,6,0.0
1,6,33477.0
2,6,119607.0
3,6,0.0
4,6,94636.0
5,6,0.0
6,6,26037.0
7,6,137196.0
8,6,0.0
9,6,730981.0
10,6,996319.0
11,6,877922.0
12,6,87615.0
13,6,35093.0
14,6,1693.0
15,6,0.0
16,6,139257.0
17,6,0.0
0,7,93096.0
1,7,0.0
2,7,90787.0
3,7,0.0
4,7,0.0
5,7,0.0
6,7,71065.0
7,7,24939.0
8,7,0.0
9,7,101736.0
10,7,230985.0
11,7,204302.0
12,7,73240.0
13,7,182808.0
14,7,14673.0
15,7,9940.0
16,7,7622.0
17,7,9846.0
0,8,16913.0
1,8,0.0
2,8,0.0
3,8,0.0
4,8,350299.0
5,8,52665.0
6,8,0.0
7,8,0.0
8,8,68218.0
9,8,56047.0
10,8,29997.0
11,8,22957.0
