1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
59328.4320988,-534.867283949,13961.1481481,26027.1018518,21354.9907407,998.767510363,-14103.0199331,-23730.6642439,-10825.75,3563.94444445,13897.2746519,-21269.7316631,-449.774470314,-25441.3916328,9188.36330785,-641.240193568,-4405.15417723,-24261.5808242,-9077.23722082,4173.45343792,-26190.4336774,-16279.1308717,-31362.9325646,-2835.58886839,-5251.09893739,22891.3398151,68792.3667365,-6179.34270172,12705.1159758,22942.9177282,-7777.00208723,-20648.2838812,-25001.6634481,-2435.13390966,12085.5715894,-6084.95922001,-7124.80622678
59328.4320988,4931.61419753,8497.62962963,42303.8425926,-18621.1574074,-1421.76710545,552.863566728,11784.6813165,3008.65740741,5971.87037037,-5831.45739483,9380.33340061,31829.5128831,7618.47286436,21027.4513297,38788.7702504,13503.1327814,20399.6843501,10388.5162019,4613.94264006,73334.0668797,3381.65714689,-29673.9011686,27819.847436,-5768.53886003,23634.8590461,55900.9596125,55487.8316094,10004.1921339,14193.5000463,53352.1803016,11883.3567702,5788.80164069,9625.87423894,20232.7701185,48893.4402596,33308.0768149
59328.4320988,-4396.74691358,13961.1481481,-4602.99074074,-18100.7222222,-4409.02363933,-1527.11403617,-12750.3067689,6876.63888889,-7902.31481481,-16862.5802,72378.8805839,-26436.7448283,-169.974372533,-13515.9803336,-42975.1008494,22859.8953655,1161.98989405,-2187.53340766,-48716.3996826,21243.169491,-9046.78832696,-26092.9017504,-7706.76107195,9856.73689646,14038.312915,-4990.97106961,44577.0791433,4776.82776072,33002.22328,-25418.5110461,-6231.55320336,-19444.9437975,22927.1464434,18272.8615066,-31021.2562218,-10754.1231181
59328.4320988,-534.867283949,8497.62962963,26027.1018518,-10421.9722222,-12989.1196424,24638.1011737,13806.7684687,-3089.78703704,30055.2407407,-14034.5088057,63607.9813482,50788.7126427,8289.06874651,7049.08598239,42205.9934193,18074.4370736,2793.19682719,-21305.5135305,-43789.3437219,-23771.0460227,5717.7415964,-21051.8556899,-26023.9357242,-13565.1345118,843.717453451,-42312.5968487,12529.684094,-4700.22214452,24064.7607913,-7209.99530892,-2845.63242964,-32506.9818843,-37478.4640921,761.052534415,-43946.4205786,25659.6910063
59328.4320988,4931.61419753,13961.1481481,42303.8425926,-3254.26851852,-16918.3356258,-22434.3020041,3630.41540769,-16924.1944444,-758.462962968,1329.470752,-2436.66717255,-36081.4146906,-998.732153432,-222.557601419,-26905.0158007,588.980686676,-30463.9956994,25222.7187165,23777.8768115,27353.7583329,-16254.2277369,-15158.7875399,15864.1607805,6693.97861122,-16279.2087523,-23714.1280623,20767.4955732,-4487.48719684,-10169.0423847,-41727.2762731,13591.7240446,-1739.34723499,-1845.76778772,20226.8587176,16440.3269336,-7239.58276225
59328.4320988,-4396.74691358,8497.62962963,-4602.99074074,29043.1296296,-5770.95165077,2963.33173351,3524.09213948,-20792.1759259,-30930.2777778,22040.3816866,-16602.8336575,49955.563082,-23370.7056688,-14869.0257837,-10752.7963253,-21700.0403101,37437.0293255,-6405.83160796,29945.013521,-18595.3544289,19617.0446115,-9124.4882916,19633.7521848,-922.912041336,-42084.8701603,15374.5851576,7170.25413733,-15970.4594364,20672.3814659,21049.1536708,12232.73178,-48116.6557744,44930.7835678,-45934.7914514,-20239.3485542,3892.96707881
59328.4320988,-534.867283949,13961.1481481,26027.1018518,21354.9907407,11990.352132,-10535.0812405,9923.89577521,-10825.75,3563.94444445,38407.3585956,44521.956874,-24870.9358399,23688.6842046,-9754.55457476,14552.9074072,-38102.4106746,-9929.94168453,-2004.98097423,-22084.1008585,-27406.6525364,-18998.0799384,-3676.7834912,-23563.5096757,-9512.27164791,-73589.7753996,29283.3167595,-47527.4909923,-7735.78473748,18311.3913348,25244.3749518,-38080.5813326,-3338.15358822,-32964.0895985,14718.1849101,58383.4334921,1774.32234842
59328.4320988,4931.61419753,8497.62962963,42303.8425926,-18621.1574074,18340.1027313,21881.4384374,-15415.0967242,3008.65740741,5971.87037037,42772.1110846,79916.5403311,29719.9041399,36763.883419,13942.7652985,29850.4623936,-40167.6764921,-12158.1039649,3200.50267918,-13826.6239691,-40241.5407424,14912.4424893,527.25326284,-12330.8494754,11264.2813978,-93683.5749294,12347.4745182,-54196.7207192,21111.7869691,-40819.1884115,2263.10277517,-1376.33418278,-11931.7800722,-9442.21670142,-42680.3702928,11575.3387936,-21807.2029318
59328.4320988,-4396.74691358,13961.1481481,-4602.99074074,-18100.7222222,10179.9752901,-1436.21769735,9226.21462946,6876.63888889,-7902.31481481,33092.3229551,31084.1596328,1949.18407875,-26379.3054068,-12845.547625,-44123.9803015,-25732.7555901,517.070307359,-18481.9350876,41325.2162997,-1220.18135497,4729.16875892,2980.55309299,26965.3504368,-11977.8850113,-81130.0345774,-15187.5137934,-10348.7539183,22274.4922136,-13062.7441052,17089.3942156,39208.3095434,-28435.2456283,17894.971215,10851.0453631,-36238.6582142,12069.8858343
59328.4320988,-534.867283949,8497.62962963,26027.1018518,-10421.9722222,998.767510363,-14103.0199331,-23730.6642439,-3089.78703704,30055.2407407,13897.2746519,-21269.7316631,-449.774470314,-25441.3916328,9188.36330785,-641.240193568,-78.4099827725,15774.284844,25980.5232869,41729.0758971,49792.3591305,-14281.6942869,3387.21183288,2085.26322853,2854.62679045,-30328.6377927,-38110.0773953,-379.714183153,1791.53913794,11436.1788152,-41267.4846786,9121.97932961,33335.9931441,6593.61507774,5145.72230012,-400.291754882,-39415.423852
59328.4320988,4931.61419753,13961.1481481,42303.8425926,-3254.26851852,-1421.76710545,552.863566728,11784.6813165,-16924.1944444,-758.462962968,-5831.45739483,9380.33340061,31829.5128831,7618.47286436,21027.4513297,38788.7702504,26363.9557716,506.223981027,-5438.64271556,6685.90035575,-24357.2492624,35491.5896474,1698.18043686,-28570.1730759,3372.06671309,37992.4510335,-44778.7430516,-2506.51236414,-30583.1882758,-47106.7920074,2084.76502017,-54374.9859292,-14596.0640338,-5567.02358846,15016.6757003,-43817.1056954,18829.6991178
59328.4320988,-4396.74691358,8497.62962963,-4602.99074074,29043.1296296,-4409.02363933,-1527.11403617,-12750.3067689,-20792.1759259,-30930.2777778,-16862.5802,72378.8805839,-26436.7448283,-169.974372533,-13515.9803336,-42975.1008494,42703.5920932,-31964.949493,-12996.6796372,6738.26463583,30191.7430106,-33450.1928316,-1882.81898128,6956.43543209,-12253.2090434,87817.5019242,-21828.6129968,43154.0681355,-26420.493231,-34468.0278623,-29724.3790636,3000.66981581,19917.8764947,-31144.478262,18501.1287889,27966.1189354,-40692.6134195
59328.4320988,-534.867283949,13961.1481481,26027.1018518,21354.9907407,-12989.1196424,24638.1011737,13806.7684687,-10825.75,3563.94444445,-14034.5088057,63607.9813482,50788.7126427,8289.06874651,7049.08598239,42205.9934193,42507.5648518,34191.5225087,11082.218195,17910.6474206,53597.0862137,35277.2108101,-6923.86504178,25273.6100843,11168.6623649,93581.1343809,21876.03649,68900.9123835,17762.4521526,10314.3357521,55407.7838369,44215.1875636,40841.3115803,41636.9452602,20330.5234812,44611.8659413,18890.7704367
59328.4320988,4931.61419753,8497.62962963,42303.8425926,-18621.1574074,-16918.3356258,-22434.3020041,3630.41540769,3008.65740741,5971.87037037,1329.470752,-2436.66717255,-36081.4146906,-998.732153432,-222.557601419,-26905.0158007,26664.5437107,-8241.58038516,-13589.018881,9212.68132906,-33092.5261373,-18294.0996362,-12816.9331918,-16614.4864204,-9090.45075817,59090.6599931,43436.1692006,16260.2690109,30667.6175415,-22744.2495764,6287.95394687,4006.65506274,-7067.91515808,5904.6184382,-24686.6798065,-14635.8178411,-25041.1604415
59328.4320988,-534.867283949,-4964.33333333,-27700.8981482,-23414.9351852,-2323.51869733,13316.3704575,-7384.93509353,12783.5648148,16512.7037037,4780.51658808,-43667.930613,-18937.2896788,39505.8600811,10011.403158,28259.1071313,-4414.4148521,8641.23544609,-4125.05207546,-13050.8624571,-24786.9469852,7695.1242571,-4201.711978,-14521.3233991,1693.94278447,46503.2248855,9101.89671796,-20288.270084,-20769.0426621,-17445.3398389,-35816.6637049,8575.7323537,-24799.7645821,46399.8636803,-1081.13362368,374.502995677,745.753121847
59328.4320988,4931.61419753,-17494.4444444,-4511.18518519,3014.06481482,-630.226946555,15925.8717234,-1437.0892213,14653.5555556,-14276.5925926,22363.590962,-2022.04197758,-16485.4378733,-2489.05963607,15279.8650702,-18603.3332119,-23329.9222006,8456.92752095,-9536.32013517,-19208.096613,37606.5921452,13629.4859492,-12303.3188074,29490.1955265,15527.0677253,6673.58435151,-14001.7674795,4506.12568908,5117.74933168,-2506.45993863,17072.0089094,31188.9478852,7761.89618471,9602.53597614,15652.9838039,12003.2621609,10416.9386813
59328.4320988,-4396.74691358,-4964.33333333,5956.75925926,4553.57407407,125.972448809,-23607.5147235,-4247.23550312,807.629629627,-25652.0925926,31295.1092687,43892.0047801,-14032.836271,-14383.4687483,-22930.3991466,746.173450453,-32508.6493426,4436.55935394,14084.1825813,9436.85508251,25180.2238828,-991.949335644,-19631.0662254,43338.0988557,-18597.273371,-3590.84736563,-29102.2118602,21153.9054307,23114.6833262,-17375.0379019,-19693.8267012,-23602.4806421,-29450.4185816,-44967.9972202,27258.3915211,59554.8156888,-20536.9849531
59328.4320988,-534.867283949,-17494.4444444,-27700.8981482,12481.9166667,-6832.64269548,1596.65033395,11047.9923615,-14908.287037,3335.70370371,27395.9148298,18191.8972423,-21094.0713313,-35254.5323566,2080.09455902,-16971.7196098,-26381.3734786,-33594.1644472,2226.59348141,3978.38830326,11779.7311849,21671.2694008,-25301.1197476,-5482.74642514,19851.125432,5530.90048637,7795.79089783,-16652.5057831,13281.9679404,-21731.4383008,48693.1778695,-4450.72302647,11570.3694416,19182.5040443,-6652.3617044,-30422.794374,10440.2699161
59328.4320988,4931.61419753,-4964.33333333,-4511.18518519,18861.3611111,-12021.0618053,-8356.11321505,312.147242525,-16778.2777778,26985.6111111,12490.4840579,-36647.703195,-10275.891974,-29456.0944425,-7239.44986908,48805.8220894,-6552.16039178,35562.5102466,-7888.7665215,-27789.6934033,4363.26347121,4952.31882102,-28629.5872379,-2375.34812394,-4930.89797144,8687.66822941,72906.7694153,-22577.4928406,-8845.98642536,-4817.64772132,-26495.681804,7255.50313958,-12057.1791943,13640.7158045,12752.354822,-17695.2210192,-30930.802406
59328.4320988,-4396.74691358,-17494.4444444,5956.75925926,-15495.9814815,-4424.36980431,30894.0862294,12519.1724639,-2932.35185185,-6905.33333334,-6446.76633344,-29993.189017,-23546.1835385,10701.4828805,-4097.45331851,-46495.2240064,18799.8647845,-8406.75722531,-1072.40385548,-33662.6386158,-4774.68105315,3770.72707634,-29215.0063942,45366.3090523,-5411.03413954,-7288.5184805,92233.3839918,33508.3305547,-31093.2666627,-14825.037546,4390.47958762,5702.59357511,10287.8777048,-96.9975661537,-20167.8059489,-19516.3534354,4299.04570715
59328.4320988,-534.867283949,-4964.33333333,-27700.8981482,-23414.9351852,9156.16139279,-14913.0207915,-3663.057268,12783.5648148,16512.7037037,-20554.8864219,27157.4999408,-9424.37277815,-3076.25646576,-10576.2321618,19215.2478868,38615.0432989,-5250.68055739,-3871.64977853,-19416.7041297,-4477.78851659,18622.3630167,-26986.7670264,25678.4072162,20106.6005509,-31845.3947299,41180.1625536,44637.9858166,-4715.31036602,-10995.2168616,-12323.5541633,-18560.3231686,21821.1092319,-24917.6331111,-20625.0639988,-26434.0187406,-25572.3165363
59328.4320988,4931.61419753,-17494.4444444,-4511.18518519,3014.06481482,12651.2887518,-7569.75850836,1124.94197878,14653.5555556,-14276.5925926,-23232.5300239,40351.2117427,-22694.403941,-8419.09965156,29469.6454915,-1033.65695105,44031.2862061,-11599.9933589,13281.2534491,-12231.1593645,-48842.4202769,-15478.8833216,-22213.6276874,-15225.7134082,-18508.5477933,-45003.8770017,-17056.2094195,-8974.86810518,22312.3878518,8940.74498631,-5785.64047975,22260.2711127,-16805.0900151,2532.56725105,-2556.32496749,65763.9478951,-5133.18688598
59328.4320988,-4396.74691358,-4964.33333333,5956.75925926,4553.57407407,4298.39735552,-7286.57150591,-8271.93696072,807.629629627,-25652.0925926,-13226.7979394,-12217.349193,-11876.7139787,42871.1683392,-11997.4737826,-13922.4167788,32481.3340417,22914.6525448,-892.949549444,-7921.01858875,-12809.6331295,12899.5035701,-15471.2994256,18668.0404389,15135.6571349,-40680.6610071,-16122.6428531,-29136.7532314,15744.4860111,-1992.81401346,14511.2675886,-900.423987741,51273.3357144,44076.8857064,-17710.8832065,2059.21089929,-6968.82243534
59328.4320988,-534.867283949,-17494.4444444,-27700.8981482,12481.9166667,-2323.51869733,13316.3704575,-7384.93509353,-14908.287037,3335.70370371,4780.51658808,-43667.930613,-18937.2896788,39505.8600811,10011.403158,28259.1071313,8897.9790121,-153.939465936,-12778.2339906,-7528.17366716,25609.6522876,-11539.4230649,-7573.00653557,47800.9838836,2204.89302233,-33491.297363,26061.922119,-14647.7606257,961.822151684,4027.10303949,-9812.06182577,-19011.3002878,-4298.28500158,-41800.4106305,17075.5224339,5369.85702529,-13442.9814054
59328.4320988,4931.61419753,-4964.33333333,-4511.18518519,18861.3611111,-630.226946555,15925.8717234,-1437.0892213,-16778.2777778,26985.6111111,22363.590962,-2022.04197758,-16485.4378733,-2489.05963607,15279.8650702,-18603.3332119,-16537.1663524,-29362.835852,4586.44664887,-14109.4180129,-6206.7266519,-12611.0775574,528.600293787,3789.46495802,-11628.2319185,-41407.7636308,40269.1421487,-27278.5056407,-19856.1867522,25010.3254767,40444.4781608,-8274.35156771,-1733.92545702,-12613.7611308,16678.6199822,-15852.386508,16174.8982522
59328.4320988,-4396.74691358,-17494.4444444,5956.75925926,-15495.9814815,125.972448809,-23607.5147235,-4247.23550312,-2932.35185185,-6905.33333334,31295.1092687,43892.0047801,-14032.836271,-14383.4687483,-22930.3991466,746.173450453,-33054.8381161,26366.400245,1100.03046365,-428.870356614,22104.4557665,2922.26644196,7856.34771187,-10058.4383711,22496.1091778,-62636.9302033,3060.95651,-21107.1849579,-8426.0684152,8289.40916327,-42773.0847149,41996.2043612,52520.4974377,43379.769325,6282.11050347,-58065.1882187,-16742.0926424
