1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
707030.987654,-89944.5709877,91920.345679,143386.111111,-213298.391975,-290977.793632,49431.5131028,3606.0027512,65724.2654321,56158.9197531,-157489.440071,-217036.574307,-42662.6152519,376870.211175,6217.80002653,42197.1184283,66299.452499,-65273.6839989,-172579.305537,-466538.017845,226291.105998,-27169.2733378,-628656.412852,143628.142686,155089.992389,176066.43178,622802.041336,16951.5130126,-95581.8445439,-112679.982804,-4498.03168096,-79356.4417845,-384929.969659,180703.841351,-395196.36898,320035.390096,-6542.46701322
707030.987654,-11958.7098764,-81300.2839506,-63157.5833334,-84550.2530866,-249321.464191,429069.369377,-131139.099631,-78636.0586419,48402.0123457,-67153.2349964,-138754.048006,-215026.957739,-31821.4149334,462016.970934,-297107.81526,24870.0381196,-56131.7699283,-73086.0367099,-295881.149292,99903.3877635,3520.28004672,-604460.38378,84470.1044702,112514.927458,46143.5916619,498284.888162,74297.6313154,-175882.213397,17580.7851929,-459887.489376,-33764.144958,-198042.493048,199498.559707,-57959.8099874,245111.036078,352307.843834
707030.987654,101903.280864,91920.345679,196415.564815,-69033.021605,-151068.307574,-79142.4512638,-119788.824495,-391492.595679,-159625.672839,-53596.1393618,-45413.3486821,-7728.92862272,-16291.9068339,-168538.098133,-58090.3283669,-55684.3393229,45193.4067778,104524.386249,315855.802122,228230.578606,166815.526679,-532852.248469,-48989.1434636,-47805.0802894,154859.402702,323880.993696,-130293.608474,98491.7559277,-309937.22361,119550.767296,348990.340857,-252965.355612,-257186.920778,15195.5741496,6439.04070445,-69774.2113031
707030.987654,-89944.5709877,-81300.2839506,143386.111111,268973.237654,37656.7721966,-320387.212601,-30020.2540402,-559988.808642,-25374.7839506,-123161.668885,-91278.9903036,-224957.442663,-24901.9432744,-37362.2174466,248801.67924,-150968.048331,44920.8736433,132518.943206,303364.187938,36827.5046188,1587.34447995,-422469.004861,56518.8051449,240394.486753,296649.062212,255386.607454,-238014.419009,-21795.2100233,-235034.34154,185892.721885,-198806.888456,-291312.736109,-13692.7371654,240204.428382,-262942.50326,243600.311926
707030.987654,-11958.7098764,91920.345679,-63157.5833334,282331.41358,275696.678007,-109313.901492,-52976.4709597,-415628.484568,213716.364197,-243299.339167,-200548.659797,-23999.4084428,-326874.026771,129821.340166,194192.844012,-224774.208424,-29647.9344328,-51268.8664028,-111223.437706,-312741.43161,134978.239686,-286624.501218,153335.527068,-40832.8591837,216211.721357,212635.670511,-136850.11838,355786.547728,275186.393301,147266.592026,-298617.539926,-307990.70799,100320.842467,347274.578674,-412839.69102,-176538.205416
707030.987654,101903.280864,-81300.2839506,196415.564815,-184422.984568,388195.889893,291319.038054,164740.488719,-102771.947531,-133276.839506,-357795.399102,-192631.97614,-184448.458091,-196936.446651,-375718.397259,-325192.322757,-245015.850707,-97644.8124927,-184536.734949,35436.5654913,-416585.18608,88999.824292,-141703.589531,14203.4838004,101832.86499,-128081.971853,83204.346393,28737.1475776,-19250.0502376,260256.231238,93587.7628314,129485.562697,56617.7123668,106515.686025,194581.090324,227159.857881,97089.8654971
707030.987654,-89944.5709877,91920.345679,143386.111111,-213298.391975,253321.021435,270955.699498,26414.251289,65724.2654321,56158.9197531,-413075.869764,-80612.8712652,-83860.916378,-41431.664894,-111275.81119,-92054.1165086,-198444.532003,150853.201301,32364.0436652,459356.177456,-56706.1892993,49727.3266582,-5185.87055415,-34293.1865859,164483.640473,-513618.848105,-86115.2845718,270575.54439,-431599.930738,-114682.985524,-261385.776713,490140.370901,-108439.800678,-126820.936021,52212.4634991,55101.5735152,-276878.389956
707030.987654,-11958.7098764,-81300.2839506,-63157.5833334,-84550.2530866,-26375.2138165,-319755.467885,184115.570591,-78636.0586419,48402.0123457,-383274.404557,-49625.7280723,-112454.608112,-53277.0797245,132250.313783,116958.923349,-97305.0091517,-55783.6608452,160762.873701,384414.145331,50674.8075351,29751.1767642,106462.604017,121681.573553,-74168.6405326,-664753.064677,-210794.020239,471455.340687,-30699.4088879,208384.852697,-29848.4431019,-322459.681421,-104038.670879,-227205.302188,-119427.96707,497173.70733,-18669.6292864
707030.987654,101903.280864,91920.345679,196415.564815,-69033.021605,-237127.582319,-212176.58679,-44951.6642241,-391492.595679,-159625.672839,-282335.440257,-150883.111054,-159303.587579,314664.271907,-37411.9008814,170294.017863,25242.7723357,-28884.5444457,31928.4202581,99501.473091,-67726.3256032,92359.8154753,179775.380393,116008.778219,228817.091388,-514430.845451,-332601.3563,262132.933519,25843.6869266,611742.837045,-316750.637772,-344631.725097,505730.558144,424154.549255,-382340.538223,-129915.151292,-323844.477421
707030.987654,-89944.5709877,-81300.2839506,143386.111111,268973.237654,-290977.793632,49431.5131028,3606.0027512,-559988.808642,-25374.7839506,-157489.440071,-217036.574307,-42662.6152519,376870.211175,6217.80002653,42197.1184283,128931.154295,-25963.0306899,-127622.105086,88180.6335749,327298.995157,-169978.591695,205909.855761,-37995.8407758,3268.29982954,-256655.236022,-504269.800642,-276990.930345,404526.285825,128022.72923,401783.357605,198627.08922,-19184.0987964,-45552.5563596,-182858.830188,-322902.472716,-49513.0182916
707030.987654,-11958.7098764,91920.345679,-63157.5833334,282331.41358,-249321.464191,429069.369377,-131139.099631,-415628.484568,213716.364197,-67153.2349964,-138754.048006,-215026.957739,-31821.4149334,462016.970934,-297107.81526,183167.09713,107792.788674,-118497.06173,92166.2365455,431079.88596,134526.247865,181713.826689,21162.1974397,45843.3647601,-141166.888467,-607399.781059,-542151.023941,121331.51536,-116022.296014,123252.928663,435468.721371,209861.581174,-455553.729604,-238197.096745,-137934.639444,-295460.513515
707030.987654,101903.280864,-81300.2839506,196415.564815,-184422.984568,-151068.307574,-79142.4512638,-119788.824495,-102771.947531,-133276.839506,-53596.1393618,-45413.3486821,-7728.92862272,-16291.9068339,-168538.098133,-58090.3283669,179185.11537,-51047.6482834,129140.912543,-8247.86457601,31692.8926895,-229110.268854,110105.691378,154621.445373,206163.372508,-219854.73543,-480308.439005,-326459.957424,-426381.455818,393035.988005,115829.931988,-328750.452984,645260.335942,378090.805683,109120.91963,-204997.696163,18991.6629829
707030.987654,-89944.5709877,91920.345679,143386.111111,-213298.391975,37656.7721966,-320387.212601,-30020.2540402,65724.2654321,56158.9197531,-123161.668885,-91278.9903036,-224957.442663,-24901.9432744,-37362.2174466,248801.67924,132145.079504,-85579.5173022,140215.261872,7181.84038928,-169584.916699,-22558.0533204,-277.552230425,49113.496765,-82036.1945345,-301204.392336,-200598.396187,6080.74957215,-37528.9896631,250377.087967,-291629.173557,-195868.448666,-112801.332346,148844.022157,246416.396847,528934.313282,-205007.670403
