1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
118749.021605,-28305.3827161,1440.29938272,2110.88888887,-13466.1604938,-9337.27272889,-18402.3629384,23504.0245562,-7033.69753082,-4221.85802467,-42687.0401717,-16398.1605138,23207.5247596,-13136.9440815,27687.2122173,-25077.5088766,35695.5572961,47328.7161482,22042.5043334,-40558.431424,-12846.4622669,19897.9492465,13160.4629769,7391.98781858,3778.11401934,7182.51056733,482.680975629,-11828.8356064,-12016.9455093,-2356.43708555,-31198.028021,-9889.29729605,8334.95164104,-41398.6627037,53567.0312456,-17032.6972211,38403.7475319
118749.021605,7181.94135806,3431.25,13714.0092593,40321.9722222,30226.4806976,-16505.8705651,-37420.5823548,9618.82407412,10211.9814815,-19158.5756397,-31422.2220657,-1202.52636872,-14235.7550695,79873.9508949,-1197.62175131,11339.2734946,-8939.95518431,25013.0428008,33082.0031611,46104.0546223,18045.5533277,-4553.33016848,-767.096901886,-6779.5636704,-46087.1431352,-28154.4399039,-56803.2373009,14557.218867,10503.849143,27443.8316756,3235.73402843,38347.3960536,-1737.7822337,44073.9704561,-901.637610055,3530.98070068
118749.021605,21123.441358,1440.29938272,8235.59259259,13884.0895062,70163.8660336,2033.69306352,33203.302014,14278.0802469,-70994.3024691,11698.1458845,-1937.5317833,38856.9229358,21615.9033274,-25557.9523263,7106.34529527,-17790.407883,-56909.9368665,-16911.7385838,53743.3132482,-1632.60328968,-2474.37662516,-21765.1455011,-68587.7178342,-20670.9885166,-71224.6385783,-48236.4128214,12997.0539698,42438.6729199,15922.0574256,-47114.7195268,17824.3991563,1598.50079226,-4151.87303271,-56359.760676,2961.28477753,22446.1207789
118749.021605,-28305.3827161,3431.25,2110.88888887,-23521.4814815,69559.2315821,13116.0056576,-17405.8483508,2284.81481477,27911.3333333,35444.9214655,23326.4552418,-12020.1637443,26064.143918,47024.8444915,-12195.3680392,-39550.144813,47317.4380614,-34047.1451003,-3242.92810517,-73637.5226196,6549.46924326,-36398.9840725,-36874.7786474,11169.586794,-34574.1920588,-30920.5196603,58636.0706593,-3684.74239486,-5787.61126073,6318.29556479,-9930.99551797,18081.4003316,17787.7201885,4776.12627616,-46630.5232212,12045.3136863
118749.021605,7181.94135806,1440.29938272,13714.0092593,-417.929012361,19211.922308,20855.9500367,24735.4887664,-14367.7067902,12703.3641975,40970.3708928,2615.85557444,43538.032792,-7763.13658444,4293.42737534,12925.8666165,-45129.9612557,18182.0459374,13485.9616147,4313.45551105,23384.1395367,26.9975448654,-46689.7889786,19932.0540884,-23721.5799246,41082.421296,567.099274592,-1624.17353941,-25804.5848976,19237.0510287,53883.783972,-7770.93695668,16579.5373635,9658.03197818,-84405.4609577,62814.8613019,-2385.73171522
118749.021605,21123.441358,3431.25,8235.59259259,-16800.4907407,-38385.1003588,-36234.2438577,1992.20532758,-19026.962963,24389.4814815,25689.074971,-29840.8472319,-10000.1351465,36184.7611928,-60066.6502052,6910.12975311,-33010.0920213,-30344.5031985,29023.9748494,69717.6981014,-5996.38764926,-19482.2178596,-51396.3372715,-31509.6910656,-2105.78647776,93151.8496077,10214.2841888,-18425.3798086,-3581.6660635,39380.5331146,31469.5571966,-410.246079419,-9952.20867818,-43306.6207328,-31150.3489659,-41931.8858617,13294.9468972
118749.021605,-28305.3827161,1440.29938272,2110.88888887,-13466.1604938,-60221.9588532,5286.35728084,-6098.17620539,-7033.69753082,-4221.85802467,-3248.67810553,-20402.3421553,35060.5110016,41516.4637322,-35733.7686631,-13300.1858098,-9540.49588086,-29114.9643638,3066.9602446,55136.5593569,-24161.8632813,-3625.52940898,-49950.949766,-70450.9931974,-331.936666259,75890.6003515,2173.1278894,30943.8499427,-8032.32589892,-9699.24756026,-62099.8763044,12618.8635348,5711.75825324,29402.3689366,15781.1614733,48624.309205,-24472.7101933
118749.021605,7181.94135806,3431.25,13714.0092593,40321.9722222,-49438.4030057,-4350.07947161,12685.0935884,9618.82407412,10211.9814815,-32302.5920649,15332.3190639,3912.36559361,-42648.4622085,9599.96055418,-19637.6742716,14112.2505676,57521.6644293,-28169.2483302,-4625.74087507,17652.0854183,-15517.9556543,-42527.9615267,-5485.07574113,-24665.4256952,3194.32918256,5292.66670964,-305.500801056,11675.7308537,-1550.22654464,-44384.9581843,-5136.67251653,-15180.2643621,6369.42609196,-4329.6386976,-27016.1751679,6695.16306597
118749.021605,-28305.3827161,-1534.26851852,3471.33333333,-14622.925926,28424.0021959,-59446.5383178,30390.4805663,-17789.1666666,10031.8333334,-38412.0999568,23476.8568977,-15586.8495336,-18055.0442021,25379.674044,-37117.203916,18687.6476278,-42241.3585809,18658.8776198,853.94586764,-47789.5567855,-17537.9446377,-20600.306719,25233.3314438,-6896.78398398,-39280.6034205,-5468.45708524,-22436.3484553,-16787.8051727,-12271.8266483,52872.1122968,-19870.286027,30135.2010039,25215.4960147,-22854.2179178,34790.7314665,58534.4298707
118749.021605,7181.94135806,-3337.2808642,225.675925908,3821.94753086,22729.1766654,-9119.15914379,-10325.7397439,-21282.4228395,51548.117284,-40564.783024,710.360051223,-21871.2622124,26460.6687032,-22695.7156196,-29209.434565,19529.4389878,38493.0272143,9027.14490901,49342.7874602,-20743.6410009,60300.6313185,-5125.33052647,10429.4655337,494.457585381,-95219.5946199,-7817.60510901,-11853.5919248,-24768.7030136,-19790.7739539,-17145.0912554,5484.49298527,40793.7007455,653.036171293,-88752.6155861,5530.69703378,-21883.0440658
118749.021605,21123.441358,-1534.26851852,-41398.6574075,58348.9166667,8138.87533845,25918.0539486,20089.4318241,-16525.8425927,-51122.5,-25116.4516509,-53571.8050709,-11544.0395745,33731.8483296,-100556.955,62540.9863001,5759.34547955,5585.37737411,-48127.7876685,28889.2405963,39391.5681346,-18582.8828049,11407.4492878,-44406.4926163,8503.32110629,-100094.787722,-8119.28784161,70271.0070465,19764.8161336,10757.6090491,-4386.24137483,16762.7153693,3310.89968416,20440.2412668,2100.89502363,-739.987723467,68849.9266441
118749.021605,-28305.3827161,-3337.2808642,3471.33333333,51610.5679012,7539.65289884,56846.732965,-5048.60808605,-8276.00617289,14849.5246913,704.448223891,-49657.3063309,-24668.4567078,17301.7063437,21899.8900896,-40279.2816184,-16073.6327236,-18961.3546278,3688.67253662,-45213.3834987,-32357.3016237,36690.4443816,27003.9354803,-10558.2982995,-11158.2112548,-74799.4116841,-5874.61673635,59620.8407171,23542.0470043,11319.6336657,-15006.3760608,13743.6856346,27689.3086317,-37101.9237788,-42129.5579743,-10779.2980549,-16685.75729
118749.021605,7181.94135806,-1534.26851852,225.675925908,-43725.9907407,7854.43357585,-48595.6467231,-7384.67574168,-4782.75000001,-50589.2962963,24816.0305817,5984.34993654,-10329.8434812,471.315223397,-21115.486243,13864.8839826,-35000.3193007,-16065.8082413,36922.8312457,-15870.8780201,19972.0749237,32643.6549483,39782.9616366,32522.3053296,10956.1404411,-58047.6030774,-1290.44906132,-32531.596451,-26591.5089042,-34990.8572743,-51637.3046851,-28035.0968678,33618.2444012,-20341.9889787,79621.2589047,-8848.87115438,52123.1157408
118749.021605,21123.441358,-3337.2808642,-41398.6574075,-55432.5154321,-11762.6592391,-32726.1491361,1473.75281971,-9539.33024689,25282.3209876,35936.2180668,21393.995623,-24153.2044306,-30910.0403429,5087.39652195,3142.38456175,-40854.8183608,35142.4098543,-1166.23964168,59835.6020153,315.182842845,-31403.7478211,48203.188604,-16287.6256131,-3263.47965751,-61868.8943733,50.1571104029,-35785.679698,-6618.30735706,-45660.7961073,35826.5535822,-14912.3899107,-29472.4838837,101162.502213,18083.7658476,-25399.2366717,-8854.35741833
118749.021605,-28305.3827161,-1534.26851852,3471.33333333,-14622.925926,-35963.6550947,2599.80535278,-25341.8724803,-17789.1666666,10031.8333334,28861.7513679,-28895.9468606,-12512.3971,-21161.6758486,59322.7737123,-15595.5052711,-29189.242044,1002.39281066,-9060.20632221,7151.73757498,12234.6515454,66870.2775463,51249.0127408,-42416.7181217,-3592.10943382,-59760.1492184,-6016.57533173,9298.28924252,10120.0961425,16635.3672751,31123.8678907,19524.248909,14428.918141,-85510.3594902,81588.6858033,57736.4342374,16180.6578803
118749.021605,7181.94135806,-3337.2808642,225.675925908,3821.94753086,-30583.6102414,57714.8058669,17710.4154856,-21282.4228395,51548.117284,6902.85207735,-61771.1062815,-20566.5976477,7662.05236996,61720.742304,-6756.9428221,-3560.99732257,-40719.6141492,-34988.166306,-79768.2570588,26136.9777697,-54843.8873775,48553.0627046,15467.7514175,11131.0006928,-19502.7219877,-12720.0997651,-26206.6603453,21507.9004236,2286.29171252,47637.7104529,30684.2229012,137.617971097,-31984.6689429,-7627.42385841,-36492.4065563,-2053.24348721
118749.021605,21123.441358,-1534.26851852,-41398.6574075,58348.9166667,3623.78390068,6808.09518757,-21563.1846438,-16525.8425927,-51122.5,-19665.6667809,-22898.5868458,-17070.4593362,-15500.8305763,-29042.3198091,49410.1133484,25902.4700735,25825.4153446,19212.2164337,-27327.4621308,-58214.7043778,25631.9257679,40440.5098577,21493.7786247,-11097.4829268,54608.1889761,-8562.71053826,-49730.9784071,-987.378811476,-66948.6871506,-70900.8286831,-25060.2714056,-56971.2683964,114904.844436,4751.60211357,43449.3370934,-22159.5714487
118749.021605,-28305.3827161,-3337.2808642,3471.33333333,51610.5679012,28424.0021959,-59446.5383178,30390.4805663,-8276.00617289,14849.5246913,-38412.0999568,23476.8568977,-15586.8495336,-18055.0442021,25379.674044,-37117.203916,47017.5586004,13137.672304,40497.7320586,46681.4261219,29849.0853509,-14900.8633248,27889.8478019,-38483.5082007,8235.41965808,116305.573634,5818.89539494,22774.295985,-46675.8151421,-1640.35942952,-9743.72145519,-26353.3027378,3614.42002249,-71601.3754078,-76770.1501564,-32130.1543429,535.267709058
118749.021605,7181.94135806,-1534.26851852,225.675925908,-43725.9907407,22729.1766654,-9119.15914379,-10325.7397439,-4782.75000001,-50589.2962963,-40564.783024,710.360051223,-21871.2622124,26460.6687032,-22695.7156196,-29209.434565,51052.0463301,-8093.36390667,-25669.3120531,-7597.48203037,2715.83799668,-41216.3374478,12414.8716093,-23679.6422907,844.178088713,117832.386527,15555.3718249,51225.0947237,5328.39187449,54763.5240199,-9414.50062393,11171.8722994,-26167.5521147,-22632.3237571,-23901.063905,-31212.6887708,-44957.7528389
118749.021605,21123.441358,-3337.2808642,-41398.6574075,-55432.5154321,8138.87533845,25918.0539486,20089.4318241,-9539.33024689,25282.3209876,-25116.4516509,-53571.8050709,-11544.0395745,33731.8483296,-100556.955,62540.9863001,36672.5575219,-33614.3696663,-16808.5860038,-61926.6201578,-49071.2933261,15154.9505209,-4117.90820492,31156.3158593,-7164.6854322,57714.6246758,10456.1477108,-10288.3127036,36947.254976,-31818.1730374,11173.5555334,35245.568352,-51686.6693413,47924.925712,-75071.9772916,46345.7668447,-2300.01698631
118749.021605,-28305.3827161,-1534.26851852,3471.33333333,-14622.925926,7539.65289884,56846.732965,-5048.60808605,-17789.1666666,10031.8333334,704.448223891,-49657.3063309,-24668.4567078,17301.7063437,21899.8900896,-40279.2816184,10501.5944162,41238.9657703,-9598.67129754,-8005.6834426,35554.9052401,-49332.3329086,-19714.3943974,-2691.87845748,12496.8469289,-12743.5570228,-1051.56706404,-7093.52414664,15594.1597347,-25231.8197435,28809.9898807,-12337.7635358,6060.31239467,-9283.95561417,42985.0533059,-49249.5384189,-41546.3638442
118749.021605,7181.94135806,-3337.2808642,225.675925908,3821.94753086,7854.43357585,-48595.6467231,-7384.67574168,-21282.4228395,51548.117284,24816.0305817,5984.34993654,-10329.8434812,471.315223397,-21115.486243,13864.8839826,-15968.4416652,2226.58693494,25961.0213969,30425.4695987,-5393.33676879,-5456.74394097,-32493.4205537,-45772.4820866,-9617.50476705,-33695.8433008,-3451.8491981,53025.4200496,-16528.7002434,69963.6073404,18907.6824332,-23484.9152327,-18992.0957704,-1637.29860712,-5339.48174695,76060.4013707,-9232.43635371
118749.021605,21123.441358,-1534.26851852,-41398.6574075,58348.9166667,-11762.6592391,-32726.1491361,1473.75281971,-16525.8425927,-51122.5,35936.2180668,21393.995623,-24153.2044306,-30910.0403429,5087.39652195,3142.38456175,-31661.815553,-31410.7927187,28915.5712348,-1561.77846544,18823.1362432,-7049.04296293,-40913.6475211,3037.44885618,4602.11533161,8852.74849893,5229.04378858,14656.7224995,-47493.3908601,24600.232119,11881.4016204,-4386.24461742,-18903.2857735,-32797.3352344,94867.0240543,-40888.2848066,-13521.6312887
118749.021605,-28305.3827161,-3337.2808642,3471.33333333,51610.5679012,-35963.6550947,2599.80535278,-25341.8724803,-8276.00617289,14849.5246913,28861.7513679,-28895.9468606,-12512.3971,-21161.6758486,59322.7737123,-15595.5052711,-30943.9258768,5823.68232389,-44186.4045952,-1468.04262327,2508.21627272,-21789.5810569,-43959.4716579,29166.5413648,4930.74510792,70278.1477114,12592.3208224,-62163.5533428,14207.3174333,-30547.5533528,-88055.8725522,25293.417757,19320.7028853,39124.4800972,17180.1869393,-368.174887052,-17018.2343259
118749.021605,7181.94135806,-1534.26851852,225.675925908,-43725.9907407,-30583.6102414,57714.8058669,17710.4154856,-4782.75000001,-50589.2962963,6902.85207735,-61771.1062815,-20566.5976477,7662.05236996,61720.742304,-6756.9428221,-16051.7270294,24159.1721479,-11253.5191926,23468.3600505,-22687.9129204,8572.68249951,-41263.5216217,-28717.9281744,-9792.36501871,88633.3764587,9724.63130869,-33658.6660523,41052.6198631,32686.4583536,11651.5036783,4179.42391457,14488.5306597,10005.3813571,45999.3261918,-5037.13192306,26003.3610047
118749.021605,21123.441358,-3337.2808642,-41398.6574075,-55432.5154321,3623.78390068,6808.09518757,-21563.1846438,-9539.33024689,25282.3209876,-19665.6667809,-22898.5868458,-17070.4593362,-15500.8305763,-29042.3198091,49410.1133484,4182.26083885,-1528.04018806,17974.8256455,2091.01814249,48756.1104832,16248.7973002,-33150.9687748,-34743.9553816,12436.1186008,40788.1199442,946.649770078,10877.2412626,-1612.99408099,45888.1231623,16405.559322,-7649.37778757,8595.49873923,-46539.6774571,-44731.3097474,-22767.5947364,-22014.3495021
118749.021605,7181.94135806,1440.29938272,-13939.6851852,-417.929012361,82747.3705458,-2290.29166864,-20648.7733216,-23914.7345679,14297.9753086,-24395.4763088,15587.6046179,31665.7420612,17135.5136064,-49023.7922702,-31552.6750399,14849.8418738,12050.1455861,-5499.0522747,-40921.5334198,24649.5320522,11776.5384046,-11662.9270855,11525.4976078,27840.6702184,-336.465873731,-10200.3694203,29552.2714093,-3143.50796415,-16521.5401355,-38599.7391251,32273.8737914,-17535.5901326,10091.0284162,89129.5707196,-14875.614952,-20948.7408073
118749.021605,21123.441358,3431.25,33163.0648149,-16800.4907407,69084.5856685,45182.6988893,7378.18766439,-40317.0833333,-50409.7592593,-29719.1669495,36224.538991,13386.220551,46272.7452945,104088.949144,80507.7129686,18987.7044121,3655.08724235,-25026.9675804,-10819.6756627,-74577.4599146,-14507.9384968,3857.4441231,40320.0427448,-19608.2090901,-57819.0555637,-27882.3381344,-13928.9124444,18220.8191034,-54565.2626062,-29993.7820582,14874.3460559,-22239.0871567,-38834.5946815,15771.1185685,-5879.37905078,-25437.8164762
118749.021605,-28305.3827161,1440.29938272,-5582.2222222,-13466.1604938,13008.5733414,-16648.0907342,-23174.4826072,-27060.4938272,31487.1604938,-21614.4961392,-6121.63087598,11612.5899781,22053.4904256,21099.9988691,-51359.1189243,8242.98823994,-10460.9594933,17766.7490311,36313.0864299,21569.6048952,-24756.691325,19785.9740529,41334.4600034,25858.6214993,-85877.1924092,-33830.9950892,17005.2334245,-24157.1529651,15718.7615145,-44206.5249961,-16855.0250304,-7325.26481045,13812.2255181,62954.5534512,-38977.0531502,-20034.4543467
118749.021605,7181.94135806,3431.25,-13939.6851852,40321.9722222,-36401.0482278,-26878.7663175,7732.62010076,2598.44444439,-36254.5,-3873.72942332,-41465.2357062,33225.446611,-8779.87672944,7614.68252385,-11236.3706092,-13937.9689943,5207.04278807,47842.1762062,-8082.22896675,3702.21200353,-10829.1497034,34201.4469143,12187.6114497,3648.27496935,-85885.5378751,-25060.2022469,52981.5030966,-4927.12818685,39726.7986796,74944.5827286,-33543.1382629,-21742.2409446,-9734.30773497,22555.4156934,51672.1713725,-49237.4996527
118749.021605,21123.441358,1440.29938272,33163.0648149,13884.0895062,-54261.2766208,-3323.04802976,-4978.45312722,19000.7932098,71174.4012346,15202.031285,-11393.7709812,-5619.80660018,-17588.5698688,30236.1180507,30912.4981143,-37843.5153081,-4033.46205981,-47612.2448543,-45094.0843033,-4112.75514013,-35328.2716677,45365.1439305,21295.7884633,-7790.33054202,-84894.8025357,-19090.3625571,-10348.5675174,8132.40322096,4419.26061396,-21528.7951298,13758.1704268,-1383.2998316,51009.1040325,-50080.2651747,-34861.4310366,2301.4836369
118749.021605,-28305.3827161,3431.25,-5582.2222222,-23521.4814815,-54443.6177219,21628.5247518,9199.17630344,5744.2037037,-30295.2777777,26687.025547,34393.5439477,45772.5323572,-16068.6757257,-50241.4791712,-23793.6969549,-51960.4164664,14806.6331058,-9840.37404676,51012.1940813,6324.90149456,-26947.1326129,51930.5584828,47279.4003364,31944.976366,-97654.4116265,-25180.525568,-55102.8225726,28269.2254793,871.244856144,28822.0750361,33811.1740219,14078.8142155,-52914.1887013,-25123.1234847,64264.0703628,-62045.7172038
118749.021605,7181.94135806,1440.29938272,-13939.6851852,-417.929012361,-46346.3223181,29169.0579861,12916.1532209,-23914.7345679,14297.9753086,25207.2969059,20223.8468179,-11968.2177979,-8723.80427663,-46138.3109571,16837.0226411,-48400.53522,-23403.5447993,7099.54298235,113195.483931,-11893.2753238,-5653.44934787,53105.8046809,29147.2096208,-17494.4402277,-103973.329736,-27951.0194098,-1370.8027812,19556.812271,39741.0863967,-1172.61216478,5353.08150894,-13334.049196,-35452.7223859,-63161.828441,-44118.8629942,35607.8395246
118749.021605,21123.441358,3431.25,33163.0648149,-16800.4907407,-14823.3090477,-41859.6508595,-2399.73453717,-40317.0833333,-50409.7592593,11455.2268383,-30484.5522803,45156.5569235,-15059.097787,-44821.9618499,6430.744822,-26746.4888078,16608.8258544,14601.7648053,8915.65431242,64176.113428,-41927.286259,48749.1304886,9460.84149749,18515.8335695,-67925.0429976,-11741.3497303,16122.8628499,-54654.1654217,58566.3494168,-23547.9767659,-44356.0421236,31809.0554602,119275.539567,-48466.0034938,-12101.9205271,-57869.36179
118749.021605,-28305.3827161,1440.29938272,-5582.2222222,-13466.1604938,41435.0443805,-4980.43401761,13975.3063038,-27060.4938272,31487.1604938,-8134.438234,-33925.6973421,-4462.15146092,-19241.7249389,27185.7956603,-16746.1170177,5501.80152187,-3836.09367796,31549.4866005,-50657.3203762,-33933.4290374,20525.4160803,39386.015111,34430.036112,12784.3098881,19308.5582727,12724.0137521,-34676.0151345,-25850.8400831,2077.90956319,-38366.7830044,-9463.71388199,19578.2092751,-80530.8688383,45329.8109406,13569.4921231,64300.1992377
118749.021605,7181.94135806,3431.25,-13939.6851852,40321.9722222,82747.3705458,-2290.29166864,-20648.7733216,2598.44444439,-36254.5,-24395.4763088,15587.6046179,31665.7420612,17135.5136064,-49023.7922702,-31552.6750399,36118.9190921,1789.07572021,-57384.8003679,55389.600693,-37939.684827,-16409.1936437,26145.7884476,45444.6939502,-14444.7601756,118198.366158,22974.1383087,-14229.0844637,24422.5015943,-16492.9647011,-6881.28441876,35195.9579902,-719.206635544,-41345.8008855,-8894.36146591,-43310.9705116,-38662.5965243
118749.021605,21123.441358,1440.29938272,33163.0648149,13884.0895062,69084.5856685,45182.6988893,7378.18766439,19000.7932098,71174.4012346,-29719.1669495,36224.538991,13386.220551,46272.7452945,104088.949144,80507.7129686,53528.9295017,-7386.70437792,-2722.3640127,96483.4654148,52744.2975437,11251.4592637,10625.417239,16650.1488132,33004.119133,167250.90567,18061.6697714,52412.5025761,39486.780335,53728.9149996,93400.3695509,26787.8416209,44145.6234267,97698.2763886,96090.1251482,83247.5498747,74953.0887864
118749.021605,-28305.3827161,3431.25,-5582.2222222,-23521.4814815,13008.5733414,-16648.0907342,-23174.4826072,5744.2037037,-30295.2777777,-21614.4961392,-6121.63087598,11612.5899781,22053.4904256,21099.9988691,-51359.1189243,51890.1796809,3634.88435872,35479.8618863,-21030.431738,-41729.7975401,35509.5255744,-5303.11269082,15635.7315546,-12462.7114564,135674.613473,17646.5438714,26631.860373,22919.7982949,18132.0909287,-29477.8562122,-36145.6808157,3673.52530866,-41421.1347558,28191.6055941,-48240.9598,-13412.480334
118749.021605,7181.94135806,1440.29938272,-13939.6851852,-417.929012361,-36401.0482278,-26878.7663175,7732.62010076,-23914.7345679,14297.9753086,-3873.72942332,-41465.2357062,33225.446611,-8779.87672944,7614.68252385,-11236.3706092,33550.6933463,11353.3992132,-1600.49070762,-72273.9505111,-12756.2567284,-6123.08905675,-19718.5855522,44782.5801083,9747.63507353,52747.7631442,29260.0696888,-24609.1867933,-53210.2000188,-72741.3035162,130.168356068,-26526.0013844,3487.44417643,-21520.4647344,5227.35788656,34875.9041415,62581.9027571
