1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
117389.070988,46591.8364198,4332.50925926,-2321.6851852,24275.8425926,-55497.8065022,17566.902978,-27100.4020313,143746.703704,82444.9444444,-35238.2732718,-53576.6676762,62238.5798369,162670.028913,-117837.469876,-60643.6145924,-23017.7827928,26128.558523,93026.5113069,-155387.683297,-160033.556623,-47991.2971172,-51529.1627541,79795.7059972,-46333.2006505,-60162.0452113,85702.6019249,-35723.1100628,24784.5409108,-85514.7012535,44090.8746709,-60370.2405886,176551.779163,-86732.5038356,46273.2613597,-48378.7881583,4445.73848815
117389.070988,-13445.4506173,-4484.83641976,-8911.20370373,17465.3641975,-89086.2675851,55775.6486319,-2634.88104687,60394.0123457,19308.7098766,-1110.47564809,-56040.081374,-43255.9800149,64450.2884298,83573.5868907,-40625.2549502,-39356.2347123,3124.37545837,-60741.9185238,-62857.7459968,65724.9408088,-19013.2503675,-37787.7253779,16963.609334,25965.2456735,-46245.2287991,184332.339136,-73017.4967688,-34781.9989735,-25116.5992795,-62239.3925978,-21418.2565542,-32763.7131782,59107.9328281,-1899.56270847,15448.2039294,19868.2266701
117389.070988,-33146.3858025,4332.50925926,25375.4814814,-11284.2685186,-1356.83596625,-72995.7387535,23293.7413865,-5479.72222221,-33690.462963,25449.2303846,-50217.9446883,105403.853193,-134366.816702,67980.0251041,-231.930624341,-48708.5650066,823.700186199,46535.5129685,-240.259922949,75869.9720948,-48376.7492088,-25203.4681583,-61464.6682302,-43505.095093,-23825.5646843,117321.795381,45324.8753757,19373.3629884,-101.035794496,-8593.57608178,46960.3705092,9860.70891382,-5832.08052673,-16532.2505117,-36982.3929791,-10111.3977753
117389.070988,46591.8364198,-4484.83641976,-2321.6851852,-57305.5524691,76913.9368323,28486.5587318,49165.1988803,11999.2345679,28341.3765432,32013.2631952,-45732.5241393,-68490.6835004,-142508.741343,-67675.0371632,124264.056284,-50207.4208378,-30024.7186328,-49941.7216406,-77417.6372352,-60898.5000899,65806.526214,-15294.2382398,28605.2833862,-9368.80440559,-28033.7625104,-34327.2675574,201117.826654,16762.8570624,-55488.9608875,-31106.1871446,29771.797054,105815.569367,-41336.4047762,-84319.2791895,41493.1260882,11165.4450984
117389.070988,-13445.4506173,4332.50925926,-8911.20370373,-12991.574074,36056.9370008,-48317.2016323,31424.7646315,95351.9259259,-67925.3888889,15510.2388807,-49996.8906162,109664.309143,-127792.520114,58718.6590545,-67391.213015,-44858.4576773,31584.9080879,-30199.357818,-68474.6846079,75592.9001221,-57089.0303291,-9255.23499538,75752.5950289,7801.70478131,-53079.1376696,-81450.9418727,123863.006468,-28470.5041628,-38073.9889958,148946.734425,-56179.0468054,-88215.1039659,61249.889258,-37158.5012895,52153.6391083,-12472.3593125
117389.070988,-33146.3858025,-4484.83641976,25375.4814814,39840.1882717,-40451.7992997,91706.7223346,26866.4936318,161225.660494,-28479.1790122,-16337.8940716,-55963.3101005,-51263.0180501,-11751.3561548,12652.880508,-33294.3854643,-34863.8941366,4358.65346366,114696.972154,3055.63472659,109110.805959,140250.411166,-7814.85134249,-30691.4460848,-52641.3322023,-57070.3101249,-6386.41681728,-60132.0528308,-16195.107392,-25758.9625412,-52682.9250757,-6241.75932388,-27008.008799,-39725.1490302,-42240.5660568,-62002.317389,-10226.7116564
117389.070988,46591.8364198,4332.50925926,-2321.6851852,24275.8425926,-21416.1303301,-46053.4617098,-22064.796849,143746.703704,82444.9444444,-48629.0403006,-53771.0593648,73026.4329988,142131.475411,-83597.6627499,-38036.7293282,-22628.328697,-27458.9460103,-78927.0771445,-32592.700959,-6891.88761603,-39404.5595731,-11146.8188073,-40871.1302018,22792.2638239,-9161.44541469,33641.8064995,-101385.333415,-18806.2730236,-5703.02023452,-47252.827858,30329.0408222,11251.3154122,-8928.52665913,18483.5888626,42557.0361751,-1532.42598108
117389.070988,-13445.4506173,-4484.83641976,-8911.20370373,17465.3641975,53029.3305843,-7458.44699964,-28789.8835847,60394.0123457,19308.7098766,-66253.8136098,-47043.2791901,366.000207377,40563.33056,-25935.7523914,81913.0977574,-9907.63433332,9275.29887629,10868.9465682,-26589.8560568,-112031.506517,129137.751463,-18849.2529391,69108.2781042,-32335.6733132,70264.0870555,-36645.2651077,-89118.40951,59619.8267225,22893.7154156,-17972.0897039,10251.533421,-102000.587065,36741.6031306,54792.9341323,-79640.3346417,-34298.6157015
117389.070988,-33146.3858025,4332.50925926,25375.4814814,-11284.2685186,41808.635266,-18710.9835811,-50160.2350183,-5479.72222221,-33690.462963,-60965.3866902,-46898.9963916,12633.4941929,6604.31099857,72120.7706236,34045.9739334,2533.87972522,10897.067304,-2712.27110331,106574.823881,-47493.0388245,27570.900129,-29993.1265058,41092.5145548,-23308.3695304,120536.25146,-110621.540252,-113490.186385,41776.1053244,-25780.2712778,18643.2543267,-29113.5650271,-72307.0466439,-14168.0894857,58434.1347533,15741.2821927,17589.4858294
117389.070988,46591.8364198,-4484.83641976,-2321.6851852,-57305.5524691,-55497.8065022,17566.902978,-27100.4020313,11999.2345679,28341.3765432,-35238.2732718,-53576.6676762,62238.5798369,162670.028913,-117837.469876,-60643.6145924,14655.3661017,7914.75792746,-33925.9295847,101666.249427,52214.6092155,30262.1413578,-43234.323889,-59157.1211786,17988.9358084,95827.2591601,-93368.7146071,-22353.488291,-57983.5706594,14057.1800522,11368.4966844,15267.8388292,-12576.7287471,-21916.7476014,46413.6019606,61629.2214166,-49786.7556046
117389.070988,-33146.3858025,-27067.9845679,-22090.074074,9266.41049386,-67218.058766,-6615.6444192,56887.3420741,70864.4012346,-53382.4382716,4773.65216285,-50413.440872,-61081.1557353,56406.6162533,-8596.76571032,49380.0939015,-6581.61600279,34869.8727072,-62941.099297,-85125.6569708,63339.0253429,30655.1686649,-41588.2392802,4843.77686793,-5363.92647662,-52744.0301142,121011.633915,4197.52234055,39616.3272512,-10010.7638781,-138605.056396,43152.3259536,2892.67161341,3659.92559798,-42294.4951699,-7244.24884823,68905.2432904
117389.070988,46591.8364198,27220.3117284,37341.0648148,104962.632716,-39384.979862,-55756.0841204,-46282.8249064,165918.984568,161468.765432,16642.8139284,-59204.1787819,17909.5870758,-10788.1302506,-999.975069769,13368.0497649,11906.342488,-14939.1619364,-40850.7361071,-128129.103095,-117665.863696,-131795.588764,-57219.9515953,66324.1677765,-323.234699701,-74974.7500981,50973.9039914,33312.5007263,-52603.6898208,-41619.1931804,91596.9954745,4560.64863688,35957.5154015,-21172.7481471,22204.6121472,-26543.4047177,-31483.2052285
117389.070988,-13445.4506173,-27067.9845679,29200.3240741,62666.5123457,52265.7153843,87494.2343538,-13295.7275158,172749.095679,-89451.0123458,19711.9676085,-73614.115033,-25340.1673904,-44874.4641462,-20169.0343768,-77846.3533289,31202.4018312,-33779.1166842,120885.437075,77729.7638287,-27155.3257807,131306.728619,-72810.7774559,-3044.2136368,-67734.9533517,-49073.9145587,-98367.2857315,-41024.1217222,-129237.522776,23506.9829862,32174.7521499,-17495.2218179,-5559.82675949,597.343773243,598.282476247,-23127.2221759,41526.1986009
117389.070988,-33146.3858025,27220.3117284,-22090.074074,-37822.330247,58607.5584366,23968.3589928,-55061.6952072,84524.6234568,-15223.4382716,12545.0220865,-69827.8954637,-23047.9599562,33971.168204,20765.4151258,-15101.0833298,48209.1782419,40011.1272592,-79369.3425382,187234.139348,-22235.4959295,-58853.9397146,-86480.2331671,-40433.2185051,30505.0998203,17991.7823518,-142141.617196,-70532.3749098,29020.730829,-31637.9839017,-30121.5872548,-42060.1938081,-1614.65689301,58392.8259799,65303.8198583,81989.9735873,-36251.7001242
117389.070988,46591.8364198,-27067.9845679,37341.0648148,-71932.9228395,-28996.7478118,-62563.3982515,-33382.8261589,-10529.9598765,-16208.771605,-1504.52917626,-54103.0189557,15893.8536875,58546.6540137,-61254.8931558,55045.9335865,59415.6206561,-1091.170548,27927.873966,5904.59661061,-24737.5788984,65153.6304359,-96579.5806304,41920.2280285,-52595.675176,72995.3531815,-24634.2299567,28767.8151603,66853.7255608,-104344.020686,33096.967554,16696.6733282,-7610.23146047,-84147.9978534,56612.9497109,-13330.0389073,17630.7288128
117389.070988,-13445.4506173,27220.3117284,29200.3240741,-67140.3024691,-65283.2132625,-14732.6555108,14073.6743288,-17360.0709876,12796.8950618,-15862.7450005,-52428.0462257,-59585.0235886,100798.172872,39523.5542246,32931.587718,62003.5439187,-13553.4743126,-18955.0233098,-63947.2890507,-28378.0495709,136252.708992,-101890.689491,50708.1810666,-23517.9545385,65619.6152771,79206.9495271,39629.2409032,69214.5795963,-25270.2394452,14949.3421636,47517.9212646,-63476.5507575,24282.9198323,-13635.5067386,-5075.54228218,-46971.7663779
117389.070988,-33146.3858025,-27067.9845679,-22090.074074,9266.41049386,8610.50032945,-17352.7145736,-1825.64686693,70864.4012346,-53382.4382716,-23811.2566282,-67571.2108093,43327.0507709,41822.6156581,-1369.45784455,-11545.2411469,54873.745827,-22239.1001397,-45387.099391,144652.199895,18570.2524998,-71097.1375802,-101772.961637,-34697.289528,15033.1678319,-230.789978066,12145.9941064,-70734.0133591,11192.6769216,-14000.069553,-30933.5628694,13084.4779807,9542.25888244,72175.8384483,33173.8618406,14113.1211046,8399.78980834
117389.070988,46591.8364198,27220.3117284,37341.0648148,104962.632716,68381.7276738,118319.482372,79665.6510654,165918.984568,161468.765432,-21630.8671311,-74505.3494074,-74605.5056838,-142811.298416,-9510.61839403,-99025.6943008,39146.861477,47891.3078389,127879.191795,211935.70655,150699.356872,233667.047689,-96240.5967853,-13824.233903,-73108.2989413,-65137.4487183,-134217.88725,-54204.4686446,-111910.319321,-86076.5852199,-131079.954183,-74213.0237259,-65290.1787879,-106403.717474,-84150.0548692,-115629.532994,-58627.3658493
117389.070988,-13445.4506173,-27067.9845679,29200.3240741,62666.5123457,13017.4978782,-72761.578843,-777.946813003,172749.095679,-89451.0123458,-10341.804987,-61770.3858863,44123.1260584,-93071.3341881,41611.7752006,52792.7071356,17906.2248307,-16374.5094479,-90356.187605,13085.6265944,-16857.0800921,-82472.9353911,-85960.8797856,64332.1005483,23381.1403483,-67050.6747221,-157083.814433,73867.1431159,-17996.8729777,-33052.615188,135564.473626,-14318.7105397,-50243.8794611,49671.1057602,-30981.1151837,112180.208354,18152.6405383
117389.070988,-33146.3858025,27220.3117284,-22090.074074,-37822.330247,-67218.058766,-6615.6444192,56887.3420741,84524.6234568,-15223.4382716,4773.65216285,-50413.440872,-61081.1557353,56406.6162533,-8596.76571032,49380.0939015,-4729.17514201,-27507.7586807,-7932.63099215,-66735.4317741,-40918.5471781,115332.793767,-72173.6962206,16315.6348221,-36307.7904534,1052.48988722,-34463.9111457,76565.9469063,6642.43959058,25265.0648196,44533.3297814,64988.2026591,25206.5031643,31225.9505346,-29700.1738362,-49904.9431679,-65764.7140082
117389.070988,46591.8364198,-27067.9845679,37341.0648148,-71932.9228395,-39384.979862,-55756.0841204,-46282.8249064,-10529.9598765,-16208.771605,16642.8139284,-59204.1787819,17909.5870758,-10788.1302506,-999.975069769,13368.0497649,-24830.0685271,20288.1472415,35910.1620264,42880.010614,65862.4070363,16167.8971645,-56541.9839055,-45164.7560865,-41348.4822303,83969.3924366,67389.772543,5640.72768821,28765.6737271,-5084.32224783,-19238.8809785,40794.6328851,-79402.3792532,-65684.1873879,-29822.8170106,58966.6293985,42325.8137551
117389.070988,-13445.4506173,27220.3117284,29200.3240741,-67140.3024691,52265.7153843,87494.2343538,-13295.7275158,-17360.0709876,12796.8950618,19711.9676085,-73614.115033,-25340.1673904,-44874.4641462,-20169.0343768,-77846.3533289,-39691.9077197,16364.198618,-51727.5501576,44524.625802,-74632.6526017,-59985.7139411,-40951.1580449,24203.6253268,26063.2364218,114546.046348,52926.8364264,19940.4608122,74699.8998268,7942.23150052,-74091.7980269,-74893.5828271,20905.5158333,51373.7156291,59724.6195256,19340.6842428,-65044.1663282
117389.070988,-33146.3858025,-27067.9845679,-22090.074074,9266.41049386,58607.5584366,23968.3589928,-55061.6952072,70864.4012346,-53382.4382716,12545.0220865,-69827.8954637,-23047.9599562,33971.168204,20765.4151258,-15101.0833298,-48292.1298242,-12630.7725675,108328.198688,-59526.5429245,-81909.2778427,40441.9689152,-27281.7023337,61592.6301951,-72176.8167503,73322.7007826,7996.63823331,-722.896065938,-24123.4324142,46892.2848433,36541.7501501,-35381.3828407,29713.8316707,-23506.9498473,34734.4327478,-107296.83476,69608.4130559
