1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
101063.160494,-26426.9475309,-2987.69135802,4316.56481481,-15135.2993827,27200.5734367,-50818.1556021,25702.2210543,-10829.7067901,7480.47530866,-35713.4765729,22414.707613,-14594.2217809,-19918.202316,27164.8788743,-33169.3524842,11906.9587767,-36599.012281,15499.8220228,2829.3007475,-35191.2514838,-18011.0122266,-29427.9790937,26570.3810917,-7358.44829432,-23841.5233539,-321.638431724,-17601.0043012,-16263.38918,-10881.6113036,48515.6810524,-12767.886571,29543.8202013,16511.8929542,-20534.3388584,30125.1890292,41546.5217257
101063.160494,7661.21913583,-3647.83950617,2396.39814813,-4164.87345679,18208.0112675,-6612.87223949,-8545.3334725,-14110.5030864,46015.8827161,-34149.3824248,1824.5736018,-20464.7096955,22584.5300725,-21289.0743061,-21479.5205812,15931.5694454,35530.3963384,6947.63606804,45501.4659324,-14702.3928178,46356.7417003,-13947.5199825,14904.8219073,704.735112305,-70589.3233387,-5203.35640926,-14772.3796341,-26299.3595096,-13818.0182346,-14849.7152998,5958.93662217,34038.9607039,4661.27049371,-81500.5812438,2881.39345079,-23024.947971
101063.160494,18765.7283951,-2987.69135802,-36004.5277778,48355.2839506,1095.71865482,19110.2148914,17404.7053427,-12231.6327161,-40773.654321,-16994.3678206,-44848.8583763,-10326.0052846,30739.9176747,-82581.0966897,52218.1604966,8193.82714617,3743.78968174,-43451.0705316,27817.6819242,31091.792225,-15925.9926677,2804.96779833,-36535.9605282,8611.53902624,-80026.4173392,-7072.98684106,52864.1969746,14061.0372805,11263.0319222,-3969.80512648,13811.3282279,2144.04449455,18005.2383981,9233.93611802,315.604681251,53900.16158
101063.160494,-26426.9475309,-3647.83950617,4316.56481481,47026.7746914,-1317.10643949,50077.1613488,-3828.49935373,-7071.96604943,14426.5864197,7724.54524966,-40468.2371819,-23510.0488085,11209.6389258,22126.9698338,-32797.9513522,-7373.73265753,-17183.5231572,4834.12618507,-40230.0237472,-24558.4864253,29076.4175799,18808.8869821,-7005.20508845,-11565.5707826,-68488.9478149,-5521.78434474,47697.2952798,24000.0462729,6398.90481204,-13624.9780876,8693.38988767,28614.6998026,-33958.0212812,-36781.2533702,-5512.94612028,-15222.0994804
101063.160494,7661.21913583,-2987.69135802,2396.39814813,-33219.9845679,1769.48678557,-41520.1215634,-6099.393,-3791.16975309,-47097.0432099,28441.1026402,7726.56857102,-8870.85639644,-849.449299918,-21749.4979731,9150.38245824,-22692.9592339,-14184.7971261,34323.543397,-18254.3228408,13038.7751223,29594.8995703,32133.9287228,34179.6536126,11440.750998,-62470.280041,-2233.77903338,-26001.9961145,-20448.3412567,-33220.5243227,-46528.7583319,-22903.7630126,27252.8355425,-16697.0056642,75866.2990811,-8981.77114842,44764.5009686
101063.160494,18765.7283951,-3647.83950617,-36004.5277778,-42861.9012346,-9488.15587125,-26521.9357775,1252.31387092,-5670.04012343,19947.7530864,35461.7969092,20083.8277607,-23199.4950403,-28011.5346867,3756.91554701,2869.65617673,-29415.701134,33301.1972983,-3229.47764576,47807.128059,-7402.47133949,-24887.8974602,41172.8963295,-9654.45314902,-3629.86910641,-66480.5537611,-2428.48795832,-27729.24767,-4969.06127876,-40300.1127898,29000.2076324,-12582.3221306,-23744.3240055,86065.640499,16601.5381402,-21262.5051124,-4027.84563921
101063.160494,-26426.9475309,-2987.69135802,4316.56481481,-15135.2993827,-25883.4669971,740.994253281,-21873.7217006,-10829.7067901,7480.47530866,25501.5671818,-23819.3469138,-10909.6554532,-20503.6536932,49362.478228,-13093.722683,-22972.3383291,-2004.65504147,-8834.01588867,2900.87893634,11101.8921845,60642.8770274,44835.556908,-35615.8863325,-3546.66131631,-58402.4254146,-8824.00003209,9662.29565173,8597.01174493,10972.0278109,30672.1821882,19518.8228088,15439.4712152,-71203.9527298,69239.200909,46302.4728989,18414.2170229
101063.160494,7661.21913583,-3647.83950617,2396.39814813,-4164.87345679,-19977.4980531,48132.9938029,14644.7264725,-14110.5030864,46015.8827161,3220.91564308,-51424.0186555,-19678.3599506,13143.6399392,49913.8954755,-1850.32245172,-4881.71053384,-35105.9290823,-30293.3418654,-74062.7491696,22482.382336,-43170.3183516,42680.1395376,17234.531553,11396.4770576,-17151.3274178,-15221.8280491,-21340.12722,16131.0473808,-3750.13651912,43951.4374445,24668.483775,-1516.39865058,-28422.1963118,-9578.14080423,-31763.6095458,5319.89777001
101063.160494,18765.7283951,-2987.69135802,-36004.5277778,48355.2839506,8392.43721643,7411.72088606,-18657.0192136,-12231.6327161,-40773.654321,-20954.7932301,-17107.8458671,-15488.4257176,-8394.8866165,-26705.4689895,38152.6704209,17779.1152858,23521.1159116,18361.5928767,-29550.3270765,-47020.3176697,27114.3484499,34966.6193634,24841.207227,-11580.9469607,47260.255647,-12104.1002296,-42006.0515138,-1789.82941533,-60907.0259763,-62838.7780835,-23494.4676528,-47526.6866248,95858.3607492,305.270904345,38796.6887803,-12821.0995478
101063.160494,-26426.9475309,-3647.83950617,4316.56481481,47026.7746914,27200.5734367,-50818.1556021,25702.2210543,-7071.96604943,14426.5864197,-35713.4765729,22414.707613,-14594.2217809,-19918.202316,27164.8788743,-33169.3524842,35518.9014141,11914.1212775,36409.2087899,36232.8803997,27856.4914759,-9826.24224594,22625.3607581,-30650.9813963,8679.37063822,94957.7063001,327.08662054,20034.1373335,-41964.4517422,-1735.36530584,-11476.6897431,-24064.4190623,3193.36302657,-57979.9699429,-72053.0393959,-25512.9924726,8447.21771746
101063.160494,7661.21913583,-2987.69135802,2396.39814813,-33219.9845679,18208.0112675,-6612.87223949,-8545.3334725,-3791.16975309,-47097.0432099,-34149.3824248,1824.5736018,-20464.7096955,22584.5300725,-21289.0743061,-21479.5205812,40739.1696323,-8749.1232261,-25365.2038136,-8664.31111575,6013.41257163,-31048.6384929,7144.90164693,-18985.4222119,616.187231593,90906.280719,10330.262301,45439.2748535,5841.93659007,45122.7573726,-8238.31916094,14921.4898108,-23499.5076823,-18789.1108014,-17008.133573,-26502.9167841,-34326.0969785
101063.160494,18765.7283951,-3647.83950617,-36004.5277778,-42861.9012346,1095.71865482,19110.2148914,17404.7053427,-5670.04012343,19947.7530864,-16994.3678206,-44848.8583763,-10326.0052846,30739.9176747,-82581.0966897,52218.1604966,31204.9221789,-29391.2281161,-14854.3144332,-54086.4534627,-37069.3222851,14993.4238959,-9607.58613395,32455.3602237,-7290.61668234,40037.6189974,8848.09438259,-8312.92066597,37062.0152223,-29950.7944507,10322.1250396,30272.6734035,-45420.680744,37590.6788984,-67570.6650322,39466.1410982,3890.8064435
101063.160494,-26426.9475309,-2987.69135802,4316.56481481,-15135.2993827,-1317.10643949,50077.1613488,-3828.49935373,-10829.7067901,7480.47530866,7724.54524966,-40468.2371819,-23510.0488085,11209.6389258,22126.9698338,-32797.9513522,11065.3795524,38603.6673225,-6665.80613412,-5730.17968382,24089.3592994,-42631.8648007,-25611.5053178,2924.60478389,12886.4931265,-13094.4030788,1011.36683254,-10107.675199,14212.2264545,-19015.8814215,24774.5562539,-14263.6032255,4122.48342528,-7510.05570753,45912.9141582,-45630.7564483,-36038.3479697
101063.160494,7661.21913583,-3647.83950617,2396.39814813,-4164.87345679,1769.48678557,-41520.1215634,-6099.393,-14110.5030864,46015.8827161,28441.1026402,7726.56857102,-8870.85639644,-849.449299918,-21749.4979731,9150.38245824,-11049.8589115,-424.467256162,23345.7057973,28561.2832372,-7779.98951815,-3186.42334871,-38936.5470584,-38260.2539172,-10119.8286541,-22533.8668235,-1107.78007117,39041.3589696,-17403.7281989,64525.2634607,19222.0857632,-23114.7534094,-16713.3825209,2569.16535648,-3539.0541608,65318.7451757,-6217.34057795
101063.160494,18765.7283951,-2987.69135802,-36004.5277778,48355.2839506,-9488.15587125,-26521.9357775,1252.31387092,-12231.6327161,-40773.654321,35461.7969092,20083.8277607,-23199.4950403,-28011.5346867,3756.91554701,2869.65617673,-25972.9424319,-27264.9055933,25089.4776549,1732.64515229,15928.5254447,-11188.3557822,-47975.5146651,5573.85284445,4950.79145031,17829.9959594,5778.39417237,10117.0905032,-46389.0972123,21612.3502613,11169.9716233,2170.4724372,-19532.3122439,-30469.7232025,85078.5691864,-33472.6698607,-17156.6712533
101063.160494,-26426.9475309,-3647.83950617,4316.56481481,47026.7746914,-25883.4669971,740.994253281,-21873.7217006,-7071.96604943,14426.5864197,25501.5671818,-23819.3469138,-10909.6554532,-20503.6536932,49362.478228,-13093.722683,-28145.1687566,5269.40187964,-41243.3349749,3997.14334752,-3298.0050506,-19250.175334,-51638.1752436,31535.2860279,4867.58366021,68869.5933621,13328.9693555,-49685.0487649,11418.55645,-23589.0044203,-78860.7516639,22883.6961624,17297.7120126,29735.8757411,14216.5165573,229.03311313,-17147.509016
101063.160494,7661.21913583,-2987.69135802,2396.39814813,-33219.9845679,-19977.4980531,48132.9938029,14644.7264725,-3791.16975309,-47097.0432099,3220.91564308,-51424.0186555,-19678.3599506,13143.6399392,49913.8954755,-1850.32245172,-18046.2103984,22933.9203522,-8958.33958344,26918.6339565,-19052.1876939,1453.73892263,-49482.7578732,-21315.1318576,-10075.5547137,81838.5169022,13436.4812619,-22366.1308545,42178.4449944,35054.8756571,6443.26958497,469.606214101,12055.8516722,14294.3560041,35759.6107007,-951.841148169,13483.9867888
101063.160494,18765.7283951,-3647.83950617,-36004.5277778,-42861.9012346,8392.43721643,7411.72088606,-18657.0192136,-5670.04012343,19947.7530864,-20954.7932301,-17107.8458671,-15488.4257176,-8394.8866165,-26705.4689895,38152.6704209,-1789.22104489,-3909.96918221,18083.7920789,6279.3254037,44471.7936246,9894.47356434,-41769.237699,-28921.8075315,12901.8693046,41379.1004964,6979.08647396,15066.932372,2024.93540365,42219.2634477,16316.2789148,-10177.6842852,4250.05037535,-40262.4434527,-43648.6493168,-23843.2595867,-23785.3515832
101063.160494,7661.21913583,1922.35802469,-12500.7407407,3580.44753085,74634.0103487,-5219.09546396,-18204.887107,-15138.3024691,12563.4135802,-20881.0238985,11861.6967534,29266.0586266,12248.7213895,-41328.5030488,-23726.1164889,13875.2935868,11444.0627031,-6623.49517878,-37538.8620131,15033.340872,14094.7433633,-19750.2407619,8916.38706898,24775.714804,13462.0993325,-3387.17306363,24187.0998313,-377.323922986,-18724.9511248,-35144.043928,22723.8326067,-17314.5351353,13413.4584822,75307.9823805,-12398.1397307,-11157.6668391
101063.160494,18765.7283951,4713.17283951,26478.6388889,-13311.9506173,59134.725116,39743.9150596,7036.24871331,-31067.8858025,-44600.0864198,-24919.4066195,27081.7501915,10522.3971688,39666.2117284,86381.0193819,64955.6114823,19043.4953991,46.3153208761,-19831.7551644,-10221.2373793,-65173.2313163,-14438.58686,-4772.53391729,38261.3879557,-22629.1132976,-35426.2572854,-23781.2373315,-12506.4285319,22141.4035676,-48472.2240958,-23124.711097,12431.0969716,-24095.6603621,-34159.2729495,20211.1327073,-2580.12117366,-15769.7111604
101063.160494,-26426.9475309,1922.35802469,-10118.6296296,-11399.0154321,6388.36274194,-12546.1433673,-20638.4693746,-23099.9691358,26494.7098765,-16088.7793426,-8111.43922486,12236.2833823,25127.3962688,15550.5333882,-42364.5778052,12296.6335954,-6836.08012759,16465.8261618,35232.9419313,14188.1446901,-19405.216251,10909.8208115,35940.7908061,24513.7494935,-64232.166117,-31819.8564879,13070.1975429,-20585.2257891,14727.6810739,-36726.256242,-14900.6449793,-10752.8380351,9506.37918339,47548.5818006,-33896.8225365,-13234.4738583
101063.160494,7661.21913583,4713.17283951,-12500.7407407,33804.4104938,-39157.0673586,-22747.4315027,6539.27663905,797.530864155,-34799.308642,1478.90928778,-35553.9590798,27758.8923846,-3904.97430043,9523.64221783,-11748.4271767,-4809.84565112,4828.77156576,41661.9629742,-2090.92213524,7694.74875011,-11022.2710593,25405.2999972,7401.72485168,-308.478552576,-74497.3053825,-23596.1974407,45343.1852113,-6307.72941648,36452.5746304,63867.4977619,-25983.1248189,-16614.4554765,-6616.4710057,18187.2603085,41024.141859,-39298.6725267
101063.160494,18765.7283951,1922.35802469,26478.6388889,7818.56790123,-53264.1974983,-3917.65486647,-4659.00874631,16727.1141975,62284.654321,19563.5425185,-9891.4567903,-3127.95609857,-12068.6060598,24433.9629825,28222.846781,-25317.5782139,-4165.23428722,-43411.1412025,-36963.132727,7753.16228218,-30648.4369626,36965.5349197,19633.8355918,-9421.48162264,-84288.0853419,-17135.0592496,-5378.46520848,5654.97642591,6962.65327585,-16025.9836766,9544.29617046,-2712.40157037,43207.4149612,-46778.9000573,-29297.7348012,1470.06684981
101063.160494,-26426.9475309,4713.17283951,-10118.6296296,-20492.4598765,-48083.3020672,16127.6187964,7500.01660417,8759.19753086,-21943.382716,29703.1194725,26463.5565786,39397.7220971,-12714.3625357,-40421.5765052,-17977.375774,-39995.0212005,11640.8090965,-9399.69530347,44865.0546403,5904.55826103,-24114.1499384,44196.1906363,43924.7340682,29362.6771473,-99623.14306,-22908.5967967,-44000.7281065,22352.5254625,4022.4723165,24448.0435234,32137.1278297,12641.8572453,-44190.9591914,-25910.3966513,54125.2508291,-55028.1385859
101063.160494,7661.21913583,1922.35802469,-12500.7407407,3580.44753085,-35476.9429902,27966.5269667,11665.6104679,-15138.3024691,12563.4135802,27153.2194042,13427.0179302,-9637.56140846,-14920.1332605,-37541.7791133,11462.1531146,-41613.0601702,-18787.2998673,9033.7767042,100244.503892,-7842.61750237,-7534.05305588,46225.1433545,23256.4828194,-20945.0983962,-101140.57735,-27117.402538,-1734.83249287,16999.9738585,39976.3576278,-6257.02613836,1227.31212852,-4412.63445008,-31449.0009555,-51779.0901344,-35676.0612654,26075.5372651
101063.160494,18765.7283951,4713.17283951,26478.6388889,-13311.9506173,-5870.52761763,-35826.2601931,-2377.23996701,-31067.8858025,-44600.0864198,13106.9688946,-27455.5377975,39992.9485325,-18027.5936749,-37779.5934623,4105.55750758,-28371.1793721,15399.5971213,12865.9989175,11115.2734628,55028.2813959,-34924.7215254,42807.6714325,6143.59267287,17346.7266354,-62750.0066616,-14733.8071471,11728.4118009,-47165.1966742,56538.1245614,-21231.0559235,-38678.995444,28824.444346,100471.857018,-39201.4797933,-7524.91946867,-55598.1173553
101063.160494,-26426.9475309,1922.35802469,-10118.6296296,-11399.0154321,41694.9393253,-3581.4754291,13138.4527705,-23099.9691358,26494.7098765,-5863.23533631,-28617.36175,-4246.61587668,-15406.6595554,21182.2941591,-12929.6716408,-4865.79460513,-6208.00177937,26043.5093474,-42016.7945535,-35201.0598388,12880.558096,34355.9724203,32755.0882988,8988.02261425,15737.5839179,5528.38679962,-31250.4560556,-18757.0544499,3392.71218011,-27821.6220605,-7586.81195841,21066.223835,-65383.4360151,40811.8439337,8268.03221899,49068.764321
101063.160494,7661.21913583,4713.17283951,-12500.7407407,33804.4104938,74634.0103487,-5219.09546396,-18204.887107,797.530864155,-34799.308642,-20881.0238985,11861.6967534,29266.0586266,12248.7213895,-41328.5030488,-23726.1164889,19867.5245586,3165.20167919,-51045.7540156,46540.779967,-38879.2159066,-10854.3418382,21889.4459528,40625.9030045,-16497.5248832,97093.8750829,14761.2803284,-14145.9844696,25238.0615511,-11677.38513,-3401.16811543,36291.5288533,7089.10691757,-36251.6014171,280.232432721,-35978.3606736,-40741.9094342
101063.160494,18765.7283951,1922.35802469,26478.6388889,7818.56790123,59134.725116,39743.9150596,7036.24871331,16727.1141975,62284.654321,-24919.4066195,27081.7501915,10522.3971688,39666.2117284,86381.0193819,64955.6114823,36345.1481668,-6082.60702582,-2028.24484474,80350.0362287,38430.8040842,5089.4189464,6911.73910818,11280.9021178,30907.3032185,132275.981894,13076.9852769,43833.1810087,30332.8104067,50678.7184755,77034.9762178,17295.3068099,38978.0314706,80369.611165,77968.5279496,67802.713344,59690.9615368
101063.160494,-26426.9475309,4713.17283951,-10118.6296296,-20492.4598765,6388.36274194,-12546.1433673,-20638.4693746,8759.19753086,-21943.382716,-16088.7793426,-8111.43922486,12236.2833823,25127.3962688,15550.5333882,-42364.5778052,38820.8734902,3571.33328942,33611.5247018,-19879.3836409,-31314.0452089,33735.5029238,-8770.6156206,13601.4992673,-16235.5595726,102058.57841,16728.2014981,24884.0564069,13948.5914233,13468.1608012,-26046.6883517,-33790.8447902,6095.8951443,-32878.574464,27283.1703333,-40305.0542013,-17410.8996172
101063.160494,7661.21913583,1922.35802469,-12500.7407407,3580.44753085,-39157.0673586,-22747.4315027,6539.27663905,-15138.3024691,12563.4135802,1478.90928778,-35553.9590798,27758.8923846,-3904.97430043,9523.64221783,-11748.4271767,27737.7665833,7343.23716431,-2410.2815254,-62705.6418785,-7190.72336968,-6560.69030737,-23266.0948063,42140.5652218,8586.66847342,35601.0066539,29059.1727213,-18520.6470261,-48471.3634847,-66854.9108852,196.782756743,-20653.6558954,6389.02725882,-16221.6719292,-1718.02518346,33207.1780085,52971.8847826
