1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
50359.1975309,9028.24691358,538.888888889,-28301.2222222,14096.962963,-6061.62400816,15601.097559,-11778.8624398,-16441.962963,-14639.6666667,2510.71837489,-9493.03726809,-7351.74592162,26004.5341008,2404.61466437,10335.8327164,-16909.0873691,-4060.81487438,4390.71705825,4673.7717213,698.460683939,28102.2305577,8511.93562112,1619.20936012,-15537.8764627,-49393.1774093,29086.0328618,19039.4373922,-10316.5415382,-5694.96514392,-18160.0588303,-29061.7402059,-32778.2943317,31576.6854016,-8682.54757288,-11216.581365,44973.2322233
50359.1975309,13154.7283951,-858.703703704,22117.1018519,-29875.5555555,27941.0641775,-2443.00280286,-22863.5058191,-20963.3055556,-19225.7962963,-17106.4484148,1871.64932752,31320.9101984,18853.4752826,57956.7971032,24779.2831697,-29101.0657762,8579.34292216,-10806.9067756,-931.159271163,12841.3706134,11150.5293985,-2438.78473273,-18045.6475042,1153.13594065,-1511.85654147,13587.9057248,21873.5804025,-43208.3012787,-23793.7001373,27461.7504128,4351.49422543,-12607.7348803,-21082.8242417,-20768.6855505,6644.32868751,-31141.6605267
50359.1975309,-22182.9753086,538.888888889,724.944444441,10527.6296296,31599.5856628,-10219.1728819,-7740.49611418,-20527.3888889,15282.5925926,-32503.2083895,9037.98247469,-11431.2555667,5762.3074135,11992.3480403,12599.2426944,-31856.2878518,-6294.05318826,22207.1280771,-11075.7980877,19536.1579817,-6466.61915329,-12786.1598684,6904.18359029,-14296.0237219,63061.3665315,-13013.377151,-36373.523899,14540.8220942,3316.61799727,19094.2465594,-23614.7488584,-3852.75714496,12980.5002588,-13326.2491803,-22409.1637648,26211.5165572
50359.1975309,9028.24691358,-858.703703704,-28301.2222222,28254.0,10677.0987921,-11150.302566,-18805.3517816,-15570.1296296,8732.83333333,-36475.2464411,162.137262197,30243.8776974,13208.2423245,18028.7171568,-34778.8946664,-25808.7190506,-4447.92108699,-1130.48949204,2686.75877737,-31373.9775779,46265.0150969,-21282.1436336,17904.0550493,-7317.55030459,89439.5186007,-25945.4701265,-51655.7085237,31530.8788279,26415.8547993,-48106.2400211,36328.5490988,-17309.7659676,-16769.6166094,-3266.13342689,25821.669391,-44733.06382
50359.1975309,13154.7283951,538.888888889,22117.1018519,-24624.5925926,-1372.93011671,18993.3089021,19443.4267701,-11048.787037,-12328.2037037,-27164.001821,-10086.7445778,-5327.58693458,-12829.3496686,-35367.7370391,-4148.66329223,-14975.1221358,11557.7117372,-22845.4692311,6721.78670898,-10538.7266713,-17904.6526303,-26901.9949989,-10865.9913121,-2560.03220759,58984.4469354,-13651.8592855,10069.2410696,17266.6268541,6329.84118878,-10912.1200859,-13655.3815602,38749.4921171,9430.37965709,18901.143785,18596.516364,644.108145609
50359.1975309,-22182.9753086,-858.703703704,724.944444441,1621.55555555,1831.10296923,4023.00852795,2261.97183617,-11484.7037037,22178.2407407,-8926.30936983,-4770.29867455,19849.7654518,-11562.6373983,-14880.5843669,9532.8143578,-4732.3949258,-8500.81806678,13222.6666963,-16242.6691641,-31175.5369509,37979.780189,-28967.8769493,-11874.130527,-16827.4462273,5024.88190611,4758.89373071,39397.7649932,-20101.0727391,10953.051992,6709.24638853,14471.4990046,14153.5573923,19221.5387638,4787.61533268,-27122.6031684,-42852.3365594
50359.1975309,9028.24691358,538.888888889,-28301.2222222,14096.962963,-4615.47478389,-4450.79499305,30584.2142214,-16441.962963,-14639.6666667,9704.21192503,7324.96545094,8103.28558699,8288.95541235,-46171.8625122,23426.0274702,735.457626659,4467.58831588,-2998.73112773,-14923.2645008,-3987.89247229,-7744.21339726,-27230.6136327,17246.0389094,273.982130682,-22368.6171341,2518.19999634,12678.9062419,-47227.6598241,36351.6236178,51198.1936249,-37819.8608233,12434.587963,-41997.9245437,34737.3015111,19822.6437617,-19765.7184656
50359.1975309,13154.7283951,-858.703703704,22117.1018519,-29875.5555555,-26568.1340608,-16550.3060993,3420.0790489,-20963.3055556,-19225.7962963,20010.1340946,6209.1606953,5002.09409897,-24954.226526,-19915.601788,242.522758453,321.649947441,-8685.16855766,12340.8056472,14843.5411817,21313.9435768,13419.9226489,-21899.7446441,8140.84941237,-11659.5121757,-6372.92363815,-19899.480677,9773.90502315,19013.9205541,25304.9054195,-35006.1543233,23572.2615026,67281.7344803,32041.4619521,-9917.8992,-33339.9150869,-26379.4919322
50359.1975309,-22182.9753086,538.888888889,724.944444441,10527.6296296,-33430.688632,6196.16435396,5478.52427804,-20527.3888889,15282.5925926,17169.2016182,-6273.61835509,22576.9074776,-22771.3009407,25953.3087415,-41988.1652082,-3660.6013316,14858.8205957,-3040.07111598,10266.6479866,-10320.9974371,-9473.68758661,-13618.2514589,-17817.1208971,-10477.7665329,21995.0865029,-35637.5928811,12967.0043235,32687.048286,8214.26622679,13328.3003963,-2364.86242411,5115.74745562,-1635.59701575,8009.74840668,-1561.36514611,-25467.9785752
50359.1975309,9028.24691358,-858.703703704,-28301.2222222,28254.0,-6061.62400816,15601.097559,-11778.8624398,-15570.1296296,8732.83333333,2510.71837489,-9493.03726809,-7351.74592162,26004.5341008,2404.61466437,10335.8327164,-6816.11115028,-11493.7627035,-24183.1446647,-19440.6135592,44574.1829843,4852.28242671,-3385.00437698,303.177080275,-354.811592182,18559.0466269,-26184.0571733,-28969.1586707,3216.9507766,14176.5724931,-6696.14555166,28325.472871,26710.4135294,-18879.9304669,-23078.8195601,43788.0676959,-3022.3570146
