x,y,pop
0,0,0.0
1,0,0.0
2,0,6679.0
3,0,31477.0
4,0,33700.0
5,0,0.0
6,0,0.0
7,0,24990.0
8,0,20441.0
9,0,0.0
10,0,19012.0
11,0,0.0
12,0,60138.0
13,0,33768.0
14,0,0.0
15,0,24807.0
16,0,181511.0
17,0,938803.0
0,1,0.0
1,1,0.0
2,1,0.0
3,1,197204.0
4,1,25713.0
5,1,0.0
6,1,132488.0
7,1,22384.0
8,1,9894.0
9,1,20740.0
10,1,183085.0
11,1,20948.0
12,1,0.0
13,1,12264.0
14,1,0.0
15,1,19930.0
16,1,9860.0
17,1,92814.0
0,2,0.0
1,2,0.0
2,2,0.0
3,2,83433.0
4,2,36198.0
5,2,0.0
6,2,52132.0
7,2,0.0
8,2,14743.0
9,2,15994.0
10,2,0.0
11,2,22539.0
12,2,0.0
13,2,18622.0
14,2,13970.0
15,2,18594.0
16,2,7582.0
17,2,0.0
0,3,0.0
1,3,314198.0
2,3,38145.0
3,3,0.0
4,3,0.0
5,3,49690.0
6,3,0.0
7,3,63365.0
8,3,0.0
9,3,22554.0
10,3,47617.0
11,3,0.0
12,3,51375.0
13,3,0.0
14,3,8449.0
15,3,72297.0
16,3,8304.0
17,3,6910.0
0,4,0.0
1,4,0.0
2,4,0.0
3,4,78117.0
4,4,55621.0
5,4,0.0
6,4,14530.0
7,4,0.0
8,4,27142.0
9,4,0.0
10,4,40333.0
11,4,16412.0
12,4,0.0
13,4,5202.0
14,4,7755.0
15,4,18144.0
16,4,71557.0
17,4,0.0
0,5,36519.0
1,5,338124.0
2,5,4464111.0
3,5,5899.0
4,5,0.0
5,5,46079.0
6,5,87750.0
7,5,8610.0
8,5,25515.0
9,5,0.0
10,5,377667.0
11,5,0.0
12,5,31044.0
13,5,33551.0
14,5,0.0
15,5,33368.0
16,5,508421.0
17,5,141851.0
0,6,0.0
1,6,41168.0
2,6,685345.0
3,6,23577.0
4,6,546046.0
5,6,0.0
6,6,14224.0
7,6,65301.0
8,6,0.0
9,6,23769.0
10,6,67336.0
11,6,0.0
12,6,43428.0
13,6,22327.0
14,6,22576.0
15,6,0.0
16,6,97322.0
17,6,10245.0
0,7,14739.0
1,7,0.0
2,7,0.0
3,7,46820.0
4,7,57627.0
5,7,96961.0
6,7,0.0
7,7,3812.0
8,7,104825.0
9,7,79290.0
10,7,123204.0
11,7,262384.0
12,7,30261.0
13,7,0.0
14,7,0.0
15,7,24524.0
16,7,9082.0
17,7,21951.0
0,8,91081.0
1,8,28007.0
2,8,20719.0
3,8,0.0
4,8,34438.0
5,8,0.0
6,8,13861.0
7,8,16861.0
8,8,0.0
9,8,0.0
10,8,240260.0
11,8,52975.0
12,8,12743.0
13,8,105807.0
14,8,17426.0
15,8,0.0
16,8,0.0
17,8,0.0
0,9,0.0
1,9,20684.0
2,9,20462.0
3,9,24833.0
4,9,16742.0
5,9,39810.0
6,9,27100.0
7,9,0.0
8,9,19762.0
9,9,0.0
10,9,0.0
11,9,42852.0
12,9,32506.0
13,9,12446.0
14,9,0.0
15,9,33050.0
16,9,20225.0
17,9,10693.0
0,10,14906.0
1,10,46402.0
2,10,147250.0
3,10,0.0
4,10,78069.0
5,10,24256.0
6,10,420392.0
7,10,16989.0
8,10,23524.0
9,10,48195.0
10,10,52910.0
11,10,11032.0
12,10,35921.0
13,10,5238.0
14,10,0.0
15,10,0.0
16,10,0.0
17,10,49761.0
0,11,47774.0
1,11,0.0
2,11,0.0
3,11,0.0
4,11,1365284.0
5,11,624393.0
6,11,329140.0
7,11,0.0
8,11,243441.0
9,11,0.0
10,11,0.0
11,11,112163.0
12,11,88493.0
13,11,0.0
14,11,49523.0
15,11,15161.0
16,11,11125.0
17,11,10693.0
