1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
67355.7253086,-14933.0679012,14572.0030864,-16069.6574074,563.932098788,14563.4188699,195.696753682,-43633.9489569,-2510.50308641,47349.9012346,-42090.1192981,10642.5858546,24069.7371472,10340.6228021,-8305.28827377,20298.7951013,-11300.1159549,-17402.8183986,-13710.3619428,-10087.9638593,30506.9963268,-29551.2361712,45008.1468057,-875.020237689,-15448.5154569,29641.3690412,3121.99334562,814.505776953,-10090.608097,27329.9795315,7293.83164843,-11184.7968341,-20592.5135829,14613.2562736,-41132.9280361,-17694.0176411,6054.98412942
67355.7253086,-12708.8549383,33.1018518524,-3396.89814817,15320.1388889,-6851.32606165,-26320.7272963,6248.41446903,-1775.63888888,-14336.1296296,-29711.8750536,-5586.73310414,11079.4137133,1184.42349875,9234.97991521,20972.9576972,2306.22636422,20897.8362961,15600.0577101,-21486.5223571,-25714.3943749,26828.3241394,34997.2581783,24525.5586447,-8767.97423041,19698.6222142,6415.71092149,-10299.2838902,72555.4598816,7782.15506106,-20012.9617254,-12681.6978177,-54203.9626268,-8099.09058247,16243.495418,-12874.7511054,21546.9616589
67355.7253086,27641.9228395,14572.0030864,213.990740741,40975.4969136,-23308.7253121,-10035.7786025,-30627.8849743,-12789.6697531,-33982.8024691,-13365.5229058,7178.15369924,10280.3414288,-51713.5014295,69631.7798684,-2122.00066104,18996.7577407,1000.18736032,34253.6660101,-1242.19079225,-14806.7494886,-10044.6152747,23930.8506371,41940.9013032,7379.60917086,8541.8659593,22905.8852775,-12950.9815391,-36487.5057362,-25386.6560037,-22013.3972601,40913.8112268,72584.6181365,-27518.3510217,-33660.6085816,80703.503669,-24430.1285711
67355.7253086,-14933.0679012,33.1018518524,-16069.6574074,-9289.6851852,-27211.2834644,39038.8714576,3630.32867342,-24538.5648148,11471.7037037,-699.70269407,27840.671321,24772.4295212,-42292.5907667,-33242.6180529,-28189.1059953,30593.3523625,2270.91263218,-52396.6816614,-2273.1581802,29745.7247953,-37427.6221706,13143.6962543,10492.0373886,-24040.4651244,-5706.29874069,27660.5584828,25291.309098,-2460.93097315,25200.5374959,29222.5445287,-13739.6706553,-32608.4852044,27199.5403011,-21518.28839,-26671.4972105,20346.3294157
67355.7253086,-12708.8549383,14572.0030864,-3396.89814817,-41539.4290124,-19560.4201874,-6159.85614281,13269.3874413,-25273.4290124,26765.5493827,2359.10753955,22251.8015797,-1664.71467478,31930.6069053,6044.20488152,16677.1604354,30843.6782393,-36839.8091194,7025.39013939,-27780.7866402,34835.2958977,39298.1203721,3936.88504984,3998.77054702,7950.29810684,-21439.0522423,7975.53340529,19917.4197084,22983.5257405,27942.7355937,-14111.7234981,10711.8396253,-36667.5879949,15420.2875864,13963.7545928,23246.1857752,-42015.7053292
67355.7253086,27641.9228395,33.1018518524,213.990740741,-6030.4537037,-4814.92486849,-1463.04993611,2972.58591572,-14259.3981481,-37268.2222222,-5620.34350812,-351.710133678,33528.775864,96002.5716303,-14078.2173167,4823.67346417,18446.3794925,52881.5316988,12406.4962162,-16164.2862211,-28763.5755806,-73187.8233835,-2579.10566684,37702.7223699,-9642.32040673,-29545.0966284,-16293.3606636,-21157.2497746,-19852.9132323,-34691.4015633,23787.2783792,-37916.023716,83720.9966066,-30765.585784,-8237.7517844,-56991.9543765,8157.01624117
67355.7253086,-14933.0679012,14572.0030864,-16069.6574074,563.932098788,12647.8645944,-39234.5682113,40003.6202835,-2510.50308641,47349.9012346,-20904.3820101,-2612.95762815,-6176.20665801,55939.9054904,-26722.0574604,-17727.7184004,-2197.16967923,-26082.0242566,2813.75875067,14866.9260247,-21071.9277433,28289.8535705,-5618.35124959,32490.729583,-14679.6283335,-20029.9030516,-20000.003863,2068.46227135,19897.7361382,-465.491177134,-13028.3516052,15374.3712586,-41856.6690945,-8347.00639507,23031.202894,-18525.088038,-38473.2593378
67355.7253086,-12708.8549383,33.1018518524,-3396.89814817,15320.1388889,26411.746249,32480.5834391,-19517.8019103,-1775.63888888,-14336.1296296,-36341.4364883,19205.2310719,33251.260972,-47065.7794022,-43788.2238245,46360.9476712,-22873.5214139,-2443.05608309,22527.6978674,2056.94623191,41735.5266392,-21394.5654638,-4814.2738266,596.883859097,10630.5936712,6251.01711889,-7196.81848432,47855.7654772,-61582.1326099,34173.5914996,12815.2636391,8578.63025896,-11979.9910654,33659.9736399,34136.3139836,24226.6455997,-9317.46276112
67355.7253086,-14933.0679012,-10064.0462963,6136.45370369,-15132.1666667,30100.2759389,24111.5899243,-12895.8103077,6298.49074071,779.500000047,-35476.8194336,42644.4530448,-2687.31879635,-26894.3781626,-35807.5112493,-695.592069579,-31393.8697052,-8187.85621016,13117.9666561,-32172.9647728,-11860.1876259,32172.9672135,2984.05372118,-24867.1935623,10885.0842855,-4454.99203519,12135.4155956,73324.5386728,-33685.7683571,-14041.5724867,24729.5752071,10682.5170423,26944.0428383,-34296.1925738,-15432.9865851,-4889.08389797,-14533.271198
67355.7253086,-12708.8549383,-4541.05864198,541.796296303,-3259.95987655,12894.4452634,-5658.12704899,21170.2651189,3049.58641971,22051.3209877,-23569.6846036,17283.5862134,-19940.4849432,29164.0239283,-6163.17107569,41181.4804807,-38035.4935377,11816.1746653,29847.4762798,-13589.8139935,7818.78092781,-5463.92989725,8576.58344267,-6893.18731159,28221.7983134,23544.0704448,219.1872023,-1389.57375215,5971.78345165,-43323.1545662,9593.60906648,-11652.2489552,14015.0602866,37682.4276129,-8173.99598268,-49618.0393761,48341.5967898
