x,y,pop
0,0,0.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,0,47585.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
0,1,0.0
1,1,0.0
2,1,0.0
3,1,0.0
4,1,0.0
5,1,0.0
6,1,68811.0
7,1,0.0
8,1,5676.0
9,1,35104.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
0,2,0.0
1,2,0.0
2,2,118836.0
3,2,216298.0
4,2,0.0
5,2,187589.0
6,2,104510.0
7,2,12948.0
8,2,0.0
9,2,0.0
10,2,4115.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,56250.0
5,3,0.0
6,3,10076.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,12570.0
11,3,39787.0
12,3,35307.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
0,4,0.0
1,4,298832.0
2,4,56953.0
3,4,0.0
4,4,34657.0
5,4,59882.0
6,4,0.0
7,4,0.0
8,4,175354.0
9,4,23454.0
10,4,14572.0
11,4,13466.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
0,5,0.0
1,5,0.0
2,5,31933.0
3,5,0.0
4,5,0.0
5,5,64050.0
6,5,0.0
7,5,124456.0
8,5,21093.0
9,5,0.0
10,5,20106.0
11,5,24308.0
12,5,11567.0
13,5,771157.0
14,5,341432.0
15,5,0.0
16,5,0.0
17,5,0.0
0,6,0.0
1,6,139231.0
2,6,31127.0
3,6,134760.0
4,6,0.0
5,6,326328.0
6,6,0.0
7,6,181423.0
8,6,81401.0
9,6,54933.0
10,6,0.0
11,6,20463.0
12,6,0.0
13,6,36007.0
14,6,319844.0
15,6,78390.0
16,6,12121.0
17,6,33021.0
0,7,107919.0
1,7,18343.0
2,7,67799.0
3,7,27924.0
4,7,35576.0
5,7,51611.0
6,7,126666.0
7,7,0.0
8,7,0.0
9,7,94357.0
10,7,52970.0
11,7,0.0
12,7,29740.0
13,7,11767.0
14,7,6790.0
15,7,87274.0
16,7,45977.0
17,7,0.0
0,8,401566.0
1,8,63161.0
2,8,0.0
3,8,46125.0
4,8,45733.0
5,8,0.0
6,8,152739.0
7,8,0.0
8,8,998691.0
9,8,62860.0
10,8,0.0
11,8,20231.0
12,8,21960.0
13,8,0.0
14,8,37333.0
15,8,7023.0
16,8,46903.0
17,8,11044.0
0,9,277888.0
1,9,0.0
2,9,83160.0
3,9,0.0
4,9,25765.0
5,9,27395.0
6,9,0.0
7,9,68698.0
8,9,0.0
9,9,434880.0
10,9,214263.0
11,9,0.0
12,9,31192.0
13,9,0.0
14,9,78291.0
15,9,676619.0
16,9,0.0
17,9,18278.0
0,10,0.0
1,10,22976.0
2,10,0.0
3,10,0.0
4,10,218568.0
5,10,60600.0
6,10,0.0
7,10,142778.0
8,10,155792.0
9,10,8644.0
10,10,39132.0
11,10,0.0
12,10,0.0
13,10,12466.0
14,10,28434.0
15,10,226755.0
16,10,101918.0
17,10,0.0
0,11,37783.0
1,11,0.0
2,11,32337.0
3,11,245346.0
4,11,1012539.0
5,11,192103.0
6,11,0.0
7,11,164072.0
8,11,512119.0
9,11,0.0
10,11,65526.0
11,11,35200.0
12,11,0.0
13,11,12225.0
14,11,23074.0
15,11,9827.0
16,11,21936.0
17,11,29778.0
0,12,94485.0
1,12,66533.0
2,12,27876.0
3,12,0.0
4,12,211127.0
5,12,0.0
6,12,138630.0
7,12,41434.0
8,12,365298.0
9,12,0.0
10,12,91696.0
11,12,62383.0
12,12,0.0
13,12,54885.0
14,12,15279.0
15,12,16913.0
16,12,26092.0
17,12,34348.0
0,13,0.0
1,13,192810.0
2,13,0.0
3,13,349566.0
4,13,97076.0
5,13,79829.0
6,13,154534.0
7,13,166675.0
8,13,37792.0
9,13,46419.0
10,13,52081.0
11,13,13711.0
12,13,0.0
13,13,0.0
14,13,79047.0
15,13,14850.0
16,13,104489.0
17,13,45593.0
0,14,47641.0
1,14,0.0
2,14,482752.0
3,14,0.0
4,14,86957.0
5,14,0.0
6,14,89486.0
7,14,37392.0
8,14,68838.0
9,14,72968.0
10,14,18264.0
11,14,0.0
12,14,64884.0
13,14,269796.0
14,14,0.0
15,14,38644.0
16,14,21366.0
17,14,0.0
0,15,25480.0
1,15,75192.0
2,15,120368.0
3,15,0.0
4,15,0.0
5,15,44965.0
6,15,58485.0
7,15,81484.0
8,15,0.0
9,15,10879.0
10,15,36635.0
11,15,15578.0
12,15,97244.0
13,15,25483.0
14,15,33100.0
15,15,29638.0
16,15,0.0
17,15,98400.0
0,16,71722.0
1,16,16243.0
2,16,0.0
3,16,33045.0
4,16,0.0
5,16,250539.0
6,16,32925.0
7,16,17773.0
8,16,79686.0
9,16,15093.0
10,16,0.0
11,16,63443.0
12,16,34461.0
13,16,5234.0
14,16,0.0
15,16,21622.0
16,16,4563.0
17,16,0.0
0,17,31176.0
1,17,33082.0
2,17,44456.0
3,17,40981.0
4,17,59471.0
5,17,21157.0
6,17,0.0
7,17,74849.0
8,17,17859.0
9,17,0.0
10,17,31555.0
11,17,6625.0
12,17,0.0
13,17,13582.0
14,17,0.0
15,17,35450.0
16,17,0.0
17,17,10910.0
