x,y,pop
0,0,0.0
1,0,0.0
2,0,295260.0
3,0,83709.0
4,0,0.0
5,0,52203.0
6,0,4830.0
7,0,11843.0
8,0,13531.0
9,0,48958.0
10,0,27496.0
11,0,33768.0
12,0,32485.0
13,0,10598.0
14,0,65915.0
15,0,0.0
16,0,44235.0
17,0,25281.0
0,1,0.0
1,1,0.0
2,1,0.0
3,1,0.0
4,1,74845.0
5,1,0.0
6,1,24990.0
7,1,20441.0
8,1,20740.0
9,1,11525.0
10,1,11180.0
11,1,12264.0
12,1,19930.0
13,1,9860.0
14,1,26899.0
15,1,41473.0
16,1,45949.0
17,1,31344.0
0,2,0.0
1,2,0.0
2,2,6679.0
3,2,31477.0
4,2,25713.0
5,2,132488.0
6,2,22384.0
7,2,9894.0
8,2,156325.0
9,2,26760.0
10,2,20948.0
11,2,18622.0
12,2,32564.0
13,2,7582.0
14,2,0.0
15,2,6910.0
16,2,102518.0
17,2,58812.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,197204.0
4,3,36198.0
5,3,52132.0
6,3,0.0
7,3,14743.0
8,3,15994.0
9,3,70156.0
10,3,0.0
11,3,11148.0
12,3,8449.0
13,3,72297.0
14,3,79861.0
15,3,86521.0
16,3,54493.0
17,3,16931.0
0,4,0.0
1,4,0.0
2,4,0.0
3,4,83433.0
4,4,0.0
5,4,14138.0
6,4,63365.0
7,4,0.0
8,4,22554.0
9,4,16412.0
10,4,40227.0
11,4,5202.0
12,4,7755.0
13,4,18144.0
14,4,392702.0
15,4,0.0
16,4,25634.0
17,4,30392.0
0,5,0.0
1,5,314198.0
2,5,38145.0
3,5,0.0
4,5,55621.0
5,5,35552.0
6,5,14530.0
7,5,8610.0
8,5,27142.0
9,5,165397.0
10,5,23933.0
11,5,24828.0
12,5,8723.0
13,5,33368.0
14,5,115719.0
15,5,141851.0
16,5,0.0
17,5,12494.0
0,6,0.0
1,6,0.0
2,6,0.0
3,6,84016.0
4,6,0.0
5,6,46079.0
6,6,87750.0
7,6,25515.0
8,6,23769.0
9,6,252603.0
10,6,0.0
11,6,50539.0
12,6,22327.0
13,6,22576.0
14,6,97322.0
15,6,10245.0
16,6,63201.0
17,6,0.0
0,7,0.0
1,7,374643.0
2,7,685345.0
3,7,4464111.0
4,7,518947.0
5,7,27099.0
6,7,14224.0
7,7,65301.0
8,7,79290.0
9,7,67336.0
10,7,262384.0
11,7,30261.0
12,7,12532.0
13,7,24524.0
14,7,9082.0
15,7,21951.0
16,7,0.0
17,7,26005.0
0,8,0.0
1,8,0.0
2,8,41168.0
3,8,0.0
4,8,70397.0
5,8,69789.0
6,8,0.0
7,8,3812.0
8,8,104825.0
9,8,342046.0
10,8,40354.0
11,8,25364.0
12,8,93275.0
13,8,17426.0
14,8,20225.0
15,8,10693.0
16,8,21958.0
17,8,17805.0
0,9,46769.0
1,9,105820.0
2,9,0.0
3,9,20719.0
4,9,34438.0
5,9,84799.0
6,9,13861.0
7,9,16861.0
8,9,0.0
9,9,21418.0
10,9,42852.0
11,9,32506.0
12,9,12446.0
13,9,0.0
14,9,33050.0
15,9,49761.0
16,9,126776.0
17,9,78548.0
0,10,7302.0
1,10,7549.0
2,10,28970.0
3,10,19721.0
4,10,24833.0
5,10,56552.0
6,10,27100.0
7,10,0.0
8,10,19762.0
9,10,0.0
10,10,52910.0
11,10,46953.0
12,10,5238.0
13,10,49523.0
14,10,26286.0
15,10,0.0
16,10,10693.0
17,10,54254.0
0,11,12091.0
1,11,32863.0
2,11,14906.0
3,11,20462.0
4,11,0.0
5,11,78069.0
6,11,444648.0
7,11,16989.0
8,11,23524.0
9,11,48195.0
10,11,111236.0
11,11,88736.0
12,11,88493.0
13,11,33752.0
14,11,0.0
15,11,0.0
