1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
88237.2407407,11224.8703704,-3075.75925926,74.2500000254,47738.9074074,3411.81325642,-25838.268197,-12591.3228372,60266.6944444,48283.0185185,-37316.3243434,-9301.64773271,-5191.75014608,14096.6947264,21816.728792,10037.9653705,32303.140503,-13794.2758732,-16949.512778,-12026.6193728,-41833.0457629,-81803.1311607,-54364.8466159,28868.0828215,-10903.143613,-45453.5868841,2842.53978465,-10435.926796,-34879.5120708,-46740.6534401,-20631.6232674,26788.4500793,70896.564316,-22415.2812462,16675.7194911,10667.6092336,26060.9415408
88237.2407407,-14123.3240741,4267.88271605,3534.88888893,-15333.6882716,-4170.76635283,1893.02659526,22631.934202,27198.7098765,-32837.2654321,-53059.1216159,12306.3963078,-20357.0802474,755.354363291,12665.1271384,7770.3240538,27796.9740734,29778.8041718,-4609.86157855,7073.26619298,-7282.40423687,-11106.750845,-46324.3858636,-46100.0307114,22570.2962047,-14363.1569537,10101.6344176,27035.6142784,34554.5068573,29978.7504191,-52672.4332369,-12615.0046079,3982.44286397,-4015.6284682,3981.04614899,26686.2790818,-28291.5970966
88237.2407407,2898.4537037,-3075.75925926,9058.47222222,-26731.787037,12578.3616383,23417.6014307,-787.379735691,-34879.8055556,22801.6296297,-58473.5698835,32800.4615648,-284.669459111,-60966.5268181,-23651.512024,11708.0666199,13586.8384767,-20031.9914672,-7283.18960209,-39363.9989155,33783.4944168,-28708.1806865,-33207.4706885,-14617.4010356,-8519.36901666,66018.9882838,-40615.6740455,32906.0325602,15304.2093373,48438.4794885,44441.4968234,-29513.7839899,14719.0337778,9694.1996966,-2599.97278851,-14350.1640702,24999.1456672
88237.2407407,11224.8703704,4267.88271605,74.2500000254,28648.3024692,36877.7841529,19230.6215755,28837.4831605,-63890.3364198,-23003.654321,-51026.1886268,18309.931694,-22843.1319561,-29784.3861921,-6392.3543431,-30974.370576,-6725.05133018,4739.22121639,16491.4782619,-37183.2993305,-28647.4004799,-68324.0594488,-16596.1946457,49416.9099547,5639.32172811,130192.750402,-61490.0099385,-8776.56248101,-21545.1213354,-57518.0884619,2847.53760023,24223.9858211,69337.2148765,8539.89210395,-11008.6358094,16075.0168639,-17482.8500117
88237.2407407,-14123.3240741,-3075.75925926,3534.88888893,-21007.1203704,26207.7435813,-38075.4874604,-5976.22834309,-30822.3518519,36691.6481481,-34201.6903044,-7216.64177396,-519.501255026,71610.9582502,-20357.1522117,23025.9439614,-26712.2403844,-9927.4392452,13563.337037,21090.7164738,21783.175604,29555.8671815,1505.87721758,-4304.60254439,15036.6142157,127255.84049,-6135.7085762,-28171.2108732,12417.0381404,-1979.47309351,50453.0195174,7256.93471061,-25369.8620762,-14264.8037192,-42706.5382554,-28275.737958,16208.0294707
88237.2407407,2898.4537037,4267.88271605,9058.47222222,-13314.6141975,-16313.0273219,-5345.18867284,5076.29932807,31256.1635802,-51935.3765432,-15872.4446647,-1591.39783277,-19915.7408359,36669.2385684,-35152.1876645,-17774.4675706,-39759.8268892,24359.5594558,-27038.8344184,3147.13976052,58957.6708722,-53303.3476698,18915.3678766,-49681.6280407,-13519.56391,65640.2466955,61443.83034,-23078.5376923,-30492.8821104,28039.8233536,-16468.2812518,-11488.8115727,18997.3501968,-7393.40503193,17323.5524481,-22386.9870922,-2461.74087535
88237.2407407,11224.8703704,-3075.75925926,74.2500000254,47738.9074074,-40289.5974093,6607.64662152,-16246.1603233,60266.6944444,48283.0185185,-4614.90944938,25888.8023538,-5786.36512668,-35314.1090706,27890.8896571,17189.4416357,-41829.4863557,-18427.1736799,-130.154779312,-47484.1990567,-15837.4533335,20559.3560939,33532.4358212,19799.1600291,20833.7467423,-469.128033946,65929.1631787,-31893.6072226,17985.9809912,-59013.7745098,-35003.8529573,-5547.17726787,20825.3417178,26276.7290883,-37359.7099874,52918.8884884,3801.05392191
88237.2407407,-14123.3240741,4267.88271605,3534.88888893,-15333.6882716,-22036.9772285,36182.4608652,-16655.7058589,27198.7098765,-32837.2654321,-5696.61049937,29807.3317813,-12944.6657264,-8957.90060605,-2699.52193006,6595.78364719,-33099.7635881,-6221.21857951,7283.59327877,2203.01308656,-16106.4419167,28251.2621635,43594.0469322,41045.761063,-3242.40058785,-26731.8815046,28247.6875273,-16573.3484459,14868.5240506,-14973.3660463,-30329.7814349,18790.3023554,-47090.1695839,-16024.8439994,42152.9001269,-49160.7001925,9743.18640651
88237.2407407,2898.4537037,-3075.75925926,9058.47222222,-26731.787037,3734.66568354,-18072.4127578,-4288.91959238,-34879.8055556,22801.6296297,-18611.4078715,3688.02258312,-13620.8369338,11890.6767785,25879.9825858,-27578.687142,-17744.1891057,18420.9601991,10033.5807584,60735.546797,-15010.2774316,-8349.73232836,47886.6224162,-35813.8941091,-708.913492263,-19417.4995733,18428.4947592,42544.8512307,-25586.4654502,10852.8258869,-3106.61830979,-18254.0368846,-368.510094627,-6633.49171819,4603.78944954,76828.8484546,-6416.41923168
88237.2407407,11224.8703704,4267.88271605,74.2500000254,28648.3024692,3411.81325642,-25838.268197,-12591.3228372,-63890.3364198,-23003.654321,-37316.3243434,-9301.64773271,-5191.75014608,14096.6947264,21816.728792,10037.9653705,-1967.72769423,-7842.67481242,4613.6617659,7842.80798666,-3584.18629606,70763.3412723,45892.4143179,-30367.4170295,19485.7064153,-21448.7414473,42320.9705987,62624.9778487,27809.1468204,-49732.0255359,68838.5946269,-2403.0200952,-26127.1820013,13058.3927225,22443.8538236,-59437.4484474,13421.110716
88237.2407407,-14123.3240741,-3075.75925926,3534.88888893,-21007.1203704,-4170.76635283,1893.02659526,22631.934202,-30822.3518519,36691.6481481,-53059.1216159,12306.3963078,-20357.0802474,755.354363291,12665.1271384,7770.3240538,8778.38156474,877.638018048,-28694.028842,-30810.8679473,-22822.4332802,16504.5604868,37851.9535656,44600.6965035,-13987.7334024,-60367.6903633,45710.4686801,12065.9788649,-15575.3418381,3990.96451341,-5734.73631713,18431.1595242,-39458.1721514,-7535.70902867,13830.7315931,934.283936521,-9663.52074692
88237.2407407,2898.4537037,4267.88271605,9058.47222222,-13314.6141975,12578.3616383,23417.6014307,-787.379735691,31256.1635802,-51935.3765432,-58473.5698835,32800.4615648,-284.669459111,-60966.5268181,-23651.512024,11708.0666199,12114.4445978,-15946.3228579,8052.72085269,35303.8277279,-34489.5493398,29603.4067971,24735.0383905,13118.0668276,17101.9318189,-113610.960586,14835.5036515,-25187.9673239,-1642.44924851,14064.484555,17121.1042789,7148.28341025,-24012.6868051,11214.0263241,-9230.37380347,11210.3247835,6851.09039322
88237.2407407,11224.8703704,-3075.75925926,74.2500000254,47738.9074074,36877.7841529,19230.6215755,28837.4831605,60266.6944444,48283.0185185,-51026.1886268,18309.931694,-22843.1319561,-29784.3861921,-6392.3543431,-30974.370576,9526.3458526,32221.449553,17079.6675573,59510.8184294,57670.4990963,61243.7750668,8123.76234772,-50916.2441626,2943.24107414,-128377.034923,-3275.45237697,-18500.2686905,7310.63580253,-38954.5905141,-60140.2119906,-37807.5975739,-24567.8325618,-17896.7806277,-24928.2844665,-37794.6122659,-4420.89573735
88237.2407407,-14123.3240741,4267.88271605,3534.88888893,-15333.6882716,26207.7435813,-38075.4874604,-5976.22834309,27198.7098765,-32837.2654321,-34201.6903044,-7216.64177396,-519.501255026,71610.9582502,-20357.1522117,23025.9439614,5302.78951477,-23557.5855923,-2673.73170023,-9276.27927949,23388.8461535,-17144.5113185,-9978.30951557,2805.26833646,-6454.05141346,-76882.0306827,9423.06995659,-21337.3842527,-31022.3831748,35949.188026,-4340.6139203,10391.027015,-10105.8672112,2713.4662223,-521.671313061,72235.0642961,-6892.68903523
88237.2407407,2898.4537037,-3075.75925926,9058.47222222,-26731.787037,-16313.0273219,-5345.18867284,5076.29932807,-34879.8055556,22801.6296297,-15872.4446647,-1591.39783277,-19915.7408359,36669.2385684,-35152.1876645,-17774.4675706,4157.35062898,1611.03126812,-2750.39115636,-21371.5478815,-18773.2169851,37057.9130148,-27387.8001746,48182.2938327,22102.1267123,9721.19198957,4463.32060143,-25496.1995019,38265.7991231,34463.14069,-12902.0188904,31201.4961119,-28291.003224,28301.6310526,-47616.0916239,-38509.9266551,6858.37328977
88237.2407407,-14123.3240741,13161.2160494,-24851.6666667,30118.0895062,-285.725877148,15553.9489652,-27314.3897547,-49214.2530864,-3614.4135802,-3579.9448993,-11148.7127394,16475.6854165,-53825.4155202,24296.9199647,-3253.11555568,-1335.14477179,-13771.6845005,7583.66260565,-47641.1319373,20389.9443191,19770.6320626,-30665.9691027,45818.9191336,11198.2814506,45785.9208906,46235.9137469,-65058.0100666,34766.9248147,-26402.7976717,-81458.1975572,-15034.6227604,-16766.3389405,1878.43290855,16607.2341141,29421.6889122,31904.2034611
88237.2407407,2898.4537037,-14353.3395062,-9647.27777777,28760.2376543,-29742.9859307,-32542.7582977,51911.660895,-34835.882716,-3590.20987655,19295.1140408,8631.23169381,29569.7653766,-67513.6192356,2990.82622675,-29934.4014356,880.727546456,14638.5730383,21332.801267,48438.9469517,19104.4614784,-25370.3158374,-45024.9595462,-4432.43364893,-23358.8290271,77759.4384486,-23062.6640197,-16994.59878,-28946.6984689,-37623.5892504,-13812.8788686,52159.4875324,19662.0847784,38309.9211387,-39918.4909299,-5291.04275583,-27985.9966026
88237.2407407,11224.8703704,13161.2160494,474.583333296,-41404.2530864,-31847.3225839,-13865.1297713,-20257.9920892,4055.42283951,29841.5864198,25947.5318179,209.076027175,2706.94771051,-33626.6175568,-45337.8437627,48799.655764,7453.35209404,-18873.2263245,-40990.5331769,8605.11274559,16994.3825077,54030.3565986,-53288.4387978,12222.9522745,-10759.4579212,40951.8606295,-47710.7995564,34155.0600415,29117.4760263,-18762.5664362,-33549.6051743,-7747.10708141,11395.5862682,-39406.0476098,24340.5765836,21245.8043296,34904.289757
88237.2407407,-14123.3240741,-14353.3395062,-24851.6666667,6222.71913583,-36763.8810867,6390.83844822,33594.0426384,28568.3580247,-10448.3209877,13264.5682208,-22495.8523731,40098.450819,-5754.43077735,-589.636626374,-20481.8492629,13613.4320682,20229.5461344,9921.78105657,-70923.5465796,28208.4674232,1002.65323054,-54459.7093036,56689.9502291,4494.29611156,-10901.519565,6123.84159671,44206.8531782,-2884.5199748,-27086.8415939,97263.9562065,-36687.1318145,-5880.46122004,3564.01577687,-67152.9449806,8113.5552251,-31039.5898716
88237.2407407,2898.4537037,13161.2160494,-9647.27777777,11286.1635802,-44066.0468872,43193.5555971,-20196.0087099,14189.9876543,-33194.6728395,-12819.277128,-21959.035588,-3311.77061726,55205.8427404,-25533.5750739,1011.89900017,14413.8190938,-13803.4385225,15556.6009102,-34264.3895265,-16611.7161983,45036.5131322,-48397.4985547,24591.3379834,-31475.1820213,-12092.1589802,44454.2139877,42282.6929222,-37526.643846,12822.9623656,12641.8213447,-514.885216146,-11693.1388773,23259.4913266,29357.2145555,-31104.9995024,30806.6891792
88237.2407407,11224.8703704,-14353.3395062,474.583333296,-34982.9567902,-19838.0655769,-21001.3503097,-8320.02855787,-24701.3179013,21006.0308641,-40099.0831002,932.327325218,40881.255775,30941.6789824,-23661.5068296,-8087.92215279,7293.38168833,4458.96446405,-5763.16096718,24203.1595876,-51.8114171023,36200.4666443,-35832.998636,-8727.92892701,8379.50163709,50579.2638082,-3223.69146016,7091.13031256,-8212.57494959,48497.4560978,-25486.846266,46899.0732455,-32047.5679362,-15137.045569,-20914.5372472,-12049.818482,-28803.8322946
88237.2407407,-14123.3240741,13161.2160494,-24851.6666667,30118.0895062,37049.6069638,-21944.7874134,-6279.65288373,-49214.2530864,-3614.4135802,-55810.3253001,8345.59744852,1235.75562932,-21058.3274393,36605.1767509,-3354.04375602,-6460.87402959,516.205797435,13227.7237877,7538.30710971,-23854.2704558,18702.5189017,-18281.67367,34942.3432791,-16711.9381276,124672.296671,-68390.4643984,-66139.8427065,-14509.3126234,-9474.22400812,-15657.8636768,-21394.5319325,15527.2229287,-3646.11929091,23366.1321696,20957.7608086,21528.7145777
88237.2407407,2898.4537037,-14353.3395062,-9647.27777777,28760.2376543,73809.0328179,-10650.7972994,-31715.6521852,-34835.882716,-3590.20987655,-52601.5388913,-11971.1637698,31551.8971056,45517.4200936,15403.629794,21231.2556679,-22069.3847129,-2471.42083697,-35565.4259316,-4598.11858195,-37103.6175291,39446.4953703,2139.52752246,53095.0838159,-18124.3057828,142740.427475,-52715.6318235,-78002.174368,74322.9048086,27160.5198087,-50944.5822841,-21344.9875963,-64237.0294679,1958.81521482,22378.3472858,-26312.8882529,-22324.8596895
88237.2407407,11224.8703704,13161.2160494,474.583333296,-41404.2530864,51685.3881608,34866.480081,28578.0206471,4055.42283951,29841.5864198,-31974.1506963,-26440.3710164,14221.6883794,50113.4687131,15826.0095561,-5931.47826909,-33296.677737,8008.47070476,13992.0774026,11902.9825979,12500.9184568,2886.00635269,22967.5066927,3120.43098205,9131.0067697,86581.2567157,15196.5978856,6364.45806685,31854.6116377,99336.2344273,26924.5575724,10614.1460902,-15202.6936005,12591.4591732,16268.8131207,71103.4810846,11411.6333818
88237.2407407,-14123.3240741,-14353.3395062,-24851.6666667,6222.71913583,-285.725877148,15553.9489652,-27314.3897547,28568.3580247,-10448.3209877,-3579.9448993,-11148.7127394,16475.6854165,-53825.4155202,24296.9199647,-3253.11555568,-35240.2108663,-16884.7576893,25720.2278149,-926.646551616,-5406.49552624,9727.04948524,41690.1021646,2323.70523349,-31214.1870277,2358.97547976,29251.9559232,67282.7145819,-67812.0544024,8822.43749973,-8611.92107732,23325.6881148,26049.0293569,-12541.837227,-8824.59943741,-50625.8371717,-14634.255344
88237.2407407,2898.4537037,13161.2160494,-9647.27777777,11286.1635802,-29742.9859307,-32542.7582977,51911.660895,14189.9876543,-33194.6728395,19295.1140408,8631.23169381,29569.7653766,-67513.6192356,2990.82622675,-29934.4014356,-26582.010621,21339.7412868,-22102.3325177,5789.99839956,21442.4966698,-11321.9209953,56049.0926082,52575.058016,3342.92344995,-46703.1379737,-22322.8614984,39217.4474089,-37695.6749845,-8948.47436432,104853.803699,-28662.8442715,-85425.6964027,-4291.43108479,19795.0224682,6187.5159413,5189.34032185
88237.2407407,11224.8703704,-14353.3395062,474.583333296,-34982.9567902,-31847.3225839,-13865.1297713,-20257.9920892,-24701.3179013,21006.0308641,25947.5318179,209.076027175,2706.94771051,-33626.6175568,-45337.8437627,48799.655764,-10254.6466165,-18087.4444449,7419.38735767,58796.1808174,30143.712649,-14569.1897627,64312.5718597,35919.6720926,-9256.44765596,-41515.7441946,-43539.297711,-2332.385152,-19216.9998498,82914.9902229,-47481.2466964,7616.34029418,45085.3349398,16050.9618744,-62954.1536431,-1726.47454437,-9330.53850294
