1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
2732481.85494,65461.2098769,279340.947531,-1206824.09259,24490.3580249,-62077.5639853,40429.0168337,94459.6582624,-292715.938271,-620191.78395,-964516.344474,583747.449655,-203900.74407,897664.758468,10006.4121256,596479.634963,106186.287395,-533578.928348,551260.918731,108577.911047,-671541.525015,-159590.997143,-940003.991485,11026.9396533,375008.598127,-2731776.8668,1151405.42418,1337487.23692,846699.387987,-533087.754573,-432325.715629,-783848.215836,236071.092117,-55155.5505064,-505802.790324,712729.977782,-64076.2716187
2732481.85494,-113816.901235,-424612.608025,13133.1296295,-49169.7901239,465883.167116,-104697.635305,-325252.865144,472036.617285,-411801.41358,-1004311.64689,797068.61832,-134574.749204,-562464.46104,48776.4617448,62394.7770722,-282004.636018,409941.866047,-525023.637436,-271580.435192,-815942.994246,51287.2812901,-1660105.15957,-203119.525413,554617.647943,-1263874.40151,1279606.17163,295729.576062,-165627.537262,-850215.515401,189771.346183,585942.356422,840319.73053,679269.099687,481333.473837,-850209.173616,58811.9104814
2732481.85494,48355.691358,279340.947531,-187617.37963,260963.469136,280752.435325,-412895.932556,-210514.086102,718691.867284,327143.32716,-656820.105831,-300561.584756,-439037.105709,685012.926715,127633.077866,405133.458382,-375130.59077,-161996.758582,16010.0993511,-805514.924292,1258668.92421,-555387.277697,-2322217.54363,-456886.558577,-525.323717091,630353.179887,571625.560452,-706238.802318,-569894.366144,679102.110069,-314443.369299,212762.127994,184463.230215,-658084.692136,304635.679312,-70428.3136902,-518935.251751
2732481.85494,65461.2098769,-424612.608025,-1206824.09259,-456081.123456,-227936.152692,454070.974219,411682.372917,200594.561728,-594205.135803,-84636.8752885,-895085.722455,63838.9588542,1864272.88683,-515476.223233,-595535.441372,-168440.324465,133886.501634,447369.720979,-328955.938235,-371395.313413,283347.492389,-2846480.61842,-154607.727789,670394.003621,1378699.77915,-221497.50922,230264.31301,-552050.893022,663912.326078,193409.799055,160390.672657,232157.312599,-159761.490529,-976460.323569,249023.770284,344785.002764
2732481.85494,-113816.901235,279340.947531,13133.1296295,-285453.827161,-201618.450101,-19406.8414654,-309599.291767,-564157.993828,782259.345679,444507.152057,-3931.58555846,-576796.53872,412.056976382,-218945.172033,70583.5872787,187539.052179,-247624.297929,-482758.541287,443268.252074,123623.019982,-158043.457241,-3169660.51982,-5821.03085212,197628.930305,563328.087648,-123982.789035,154800.378172,359193.832965,-453540.872012,-811940.07802,-319856.456483,570182.533546,894220.569947,739049.003514,108467.975677,-597065.06555
2732481.85494,48355.691358,-424612.608025,-187617.37963,505250.91358,259994.675824,155255.742246,867913.748597,-810813.243827,516795.660494,683019.605028,900087.135924,124328.296085,-924426.295139,-158770.197266,-192220.377965,463926.188799,146992.591335,421324.719867,418404.688181,-955835.155405,-282669.754998,-3252776.98209,-359772.939208,251027.717596,-729723.008142,584692.647912,-1199566.40135,518853.635355,987761.364344,599294.039453,-183535.550499,-323106.121967,-796976.927562,-947901.937401,209048.19788,335515.765678
2732481.85494,65461.2098769,279340.947531,-1206824.09259,24490.3580249,290013.716677,-494499.991053,-506142.03118,-292715.938271,-620191.78395,519297.856109,322895.406152,-552719.873374,-1051149.67209,85657.5346215,513949.831916,468097.688658,193442.328937,-336586.156484,48507.5314212,339850.872872,799581.484595,-3085804.93322,-385633.428409,641981.102365,-1019246.70755,658252.859113,-414303.619732,-143849.254862,1562253.9014,722376.156856,-315471.29326,-37183.5011875,121275.609051,79480.6980823,255541.232841,-261907.904823
2732481.85494,-113816.901235,-424612.608025,13133.1296295,-49169.7901239,-264264.717015,124104.476771,634852.156911,472036.617285,-411801.41358,29949.1311853,-781579.899409,18589.6293352,-1312293.21404,-61114.1654796,355035.268411,141453.504269,-403168.291168,-95083.4816185,156977.369568,1141981.81979,-796028.726396,-2688883.66653,-22700.2664066,-10393.020768,110981.902298,-327574.232723,1390736.83975,16242.3241332,-82316.4848072,-358560.48569,888386.001255,-59611.4312413,418360.39753,519810.083435,-937481.088511,35341.3782732
2732481.85494,65461.2098769,-560769.953704,751303.462963,744796.999999,-72158.1962213,-4018.72285492,-97057.9420352,1081575.72222,273894.814815,-78238.3803911,-374867.568853,292621.2548,-738750.142184,-173497.001683,902521.421645,421151.678879,-580237.039714,-549561.852128,-156582.719186,-327172.496749,-558386.487768,-2395924.0217,-29708.8095304,-341584.326178,-337650.582723,-674091.016151,933456.354963,-41177.8911123,-456099.634124,475131.733094,-28901.9794671,676203.9508,337090.757398,247283.209691,1009858.86489,191148.473479
2732481.85494,-113816.901235,706041.614198,374623.37963,413892.580247,-561677.465271,-867784.977761,490383.359699,895836.626542,93387.4012348,-622248.762358,508352.344513,3280.64006657,-47027.2644048,764347.190144,-712.647961051,-102425.583872,104156.32219,8872.34501529,-164263.888569,-1036290.16277,116588.162451,-1704829.69946,-152751.606511,209492.398561,829313.911879,-578950.956663,-427609.068357,1212525.15693,-327768.118064,-196473.865105,790545.268966,706064.740472,-102163.270556,-611601.577695,-625742.437943,-212659.043123
