1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
81230.1790123,17673.4135802,-10139.8703704,48275.8240741,29261.6851852,-60662.1609055,-54339.4839585,351.811530701,-38699.3055556,-94504.4814815,-36177.8405299,19293.9728653,655.978775729,13120.2709015,21443.1469248,-41691.8622708,18335.0859445,17844.0950978,32372.0041428,39992.8276972,31004.050075,7357.32593144,-27751.0952663,-3929.51353336,-35519.1874966,39560.4729879,-18067.9309115,-29217.4385733,-480.078108853,-2295.60528551,-40280.6726568,57124.9124278,35508.9278604,-36180.470723,46.1512597816,22821.4250403,778.436312456
81230.1790123,-581.947530848,4480.75925926,19601.7962963,21125.6759259,-30444.3234406,30367.9699981,-18072.341002,-25102.9444444,29558.8148148,-4119.25722502,-34606.1857205,-24100.1403878,-12538.6716045,18272.937911,10651.4836935,28997.9361299,-9413.96949715,6911.93151538,19488.3790144,2208.30362285,29509.7803258,-37687.155646,23309.1887537,30485.5687442,18696.9444123,14114.0796714,-46234.9897688,-54349.2568958,-18740.0009756,8183.89581686,2128.39182892,-58164.97401,5285.98424487,-15476.9536901,-42790.2843471,77931.3951945
81230.1790123,-17091.4660494,-10139.8703704,-2743.43518516,-11859.9537037,8213.76961675,17480.2481727,-20995.7122339,-4077.80555554,-12932.7592593,31471.9279799,-35099.7439715,7925.15858415,-42147.831423,28524.1404021,28527.265095,29320.2524896,-6662.41501348,-30920.3467354,4191.10149892,22469.9472182,2886.9327644,-38360.9299039,11892.5346452,3652.73785124,25013.9481804,80783.2049771,-13115.1111246,4521.69160286,-26981.186307,-89427.417561,-38867.9932415,-6653.88780162,1525.53707158,-41920.3940131,20212.461703,40155.220588
81230.1790123,17673.4135802,4480.75925926,48275.8240741,306.425925926,28544.5895381,13641.1450568,-27843.7345949,3350.97222222,9057.98148148,53942.2039755,18629.0036326,-27506.5964971,1287.34618814,27666.7073318,-27444.3312977,17333.5220691,1493.6810726,-2328.77721573,27229.2552771,9131.01070473,27652.4192033,-29691.1509205,-11381.2052798,-21241.7363922,48823.759119,75551.6004733,40050.3980026,48443.0446914,25161.2949939,47481.1961896,10442.6473202,-5647.47969783,36199.721741,-12812.3838694,55031.4459685,72136.8476603
81230.1790123,-581.947530848,-10139.8703704,19601.7962963,-17401.7314815,36293.8342855,-36637.4667638,-2868.64529945,-10245.3888889,30533.962963,52777.4788943,37782.3601031,7058.02211366,26830.4991572,-44937.8908554,-4063.96941298,-3341.32227185,17465.2779679,7586.22948918,61308.3582272,-5757.97404497,11043.3750771,-12723.5219937,8118.33387959,43731.6418179,57581.4549331,-11862.285523,19381.4605998,-7464.6350966,-30829.1624353,55902.5412746,48543.4958402,-32206.7436638,-39062.4364935,-21881.4416937,-32943.2028546,43611.3347424
81230.1790123,-17091.4660494,4480.75925926,-2743.43518516,-21432.1018518,41813.8194207,-19396.0733211,1874.97612271,-31270.5277778,38286.4814815,28522.7405461,-9294.49660639,-22470.4569027,-926.522369655,2216.24099201,25553.7443406,-24948.4195923,-18602.8598625,24152.5942696,32096.6071059,-22133.1537986,2102.95410008,10495.4104125,24619.9549239,-30918.8745957,27082.9116021,-71111.4665045,-21485.3938195,22363.2869114,-17820.0481141,-7858.92073571,-54374.6244857,-22796.2166653,-28040.0870725,18303.7498481,21846.4714351,49720.2635265
81230.1790123,17673.4135802,-10139.8703704,48275.8240741,29261.6851852,32117.5713675,40698.3389017,27491.9230642,-38699.3055556,-94504.4814815,-7472.94943447,-44797.4738326,-1539.68784403,1932.81098275,-36255.3658594,-23815.5840123,-38994.6797951,-1571.0979573,-6072.25928459,-35466.7938172,-33890.8533777,16529.7397875,37165.100375,-610.537081307,18478.9737433,-33634.185693,-34182.4022109,12066.5819179,-33512.8394214,73168.7973766,2191.77511446,-19743.4610145,-363.262157594,77100.8999662,27044.5586844,-47854.7074847,9529.62455239
81230.1790123,-581.947530848,4480.75925926,19601.7962963,21125.6759259,-5849.5108449,6269.49676567,20940.9863014,-25102.9444444,29558.8148148,-38366.8076581,-10050.6717173,-11348.1872913,9490.3208519,-30143.4362474,2680.53206223,-40028.7474367,12462.9149585,-34918.8249292,-32542.8954391,9550.18499837,-17503.2710407,64068.7896815,-8349.70020895,17447.5957126,-88125.7131624,25852.4211043,50507.9934754,-24415.6483902,-15598.7398725,-58337.2217808,59127.744054,5604.72640975,-30101.1439446,26445.6998596,-16251.8312464,21170.611642
81230.1790123,-17091.4660494,-10139.8703704,-2743.43518516,-11859.9537037,-50027.5890374,1915.82514843,19120.7361112,-4077.80555554,-12932.7592593,-49703.2545148,37519.7432431,-13845.0072468,2951.77731561,13213.5194005,29602.7218024,-28056.5368534,374.081633432,14083.0570718,24782.7716654,-5748.50923226,1171.27460389,87961.4963456,19568.5749438,-30370.089808,-103950.948762,11806.9088527,13645.9123014,23452.7908556,-33041.1804915,34051.7690176,21182.5488084,-36581.9703279,-48533.6084398,23997.4279774,43213.5677348,-46142.699008
81230.1790123,17673.4135802,4480.75925926,48275.8240741,306.425925926,-60662.1609055,-54339.4839585,351.811530701,3350.97222222,9057.98148148,-36177.8405299,19293.9728653,655.978775729,13120.2709015,21443.1469248,-41691.8622708,-8479.39176125,-11792.1858514,17614.0035386,10582.311441,-1009.63849628,-15760.4877595,105961.407325,17611.8228637,43922.2327745,-79839.9545423,-52537.3545937,-27597.9339513,-18546.459075,93719.3994798,-67375.9752716,-89369.6604571,46077.3629409,45621.8857275,-1842.76429358,-596.600343886,-153.408582632
81230.1790123,-581.947530848,-10139.8703704,19601.7962963,-17401.7314815,-30444.3234406,30367.9699981,-18072.341002,-10245.3888889,30533.962963,-4119.25722502,-34606.1857205,-24100.1403878,-12538.6716045,18272.937911,10651.4836935,10409.0697852,-914.729914251,5902.20642532,-65279.2121859,40820.0311656,-21785.6708315,115897.467705,-9626.87942336,-22082.5234663,-43310.1344874,-71849.9122666,-26714.2380561,41682.503158,11720.84415,89748.1035516,12553.7668055,17457.9661372,23208.5693424,-25986.8297895,24740.0669894,-97355.937016
81230.1790123,-17091.4660494,4480.75925926,-2743.43518516,-21432.1018518,8213.76961675,17480.2481727,-20995.7122339,-31270.5277778,38286.4814815,31471.9279799,-35099.7439715,7925.15858415,-42147.831423,28524.1404021,28527.265095,21199.0891296,20022.1110055,-14615.3575425,-70669.2301053,13458.8747257,-9000.34832414,116571.241962,1789.7746851,4750.30742659,-22444.0615949,-30229.3637044,-41834.2175609,10105.7281739,-57423.4510618,13032.1111987,76211.8014531,-34225.3951268,-39461.5056633,-19809.1948035,-8513.97429022,-4274.05109405
81230.1790123,17673.4135802,-10139.8703704,48275.8240741,29261.6851852,28544.5895381,13641.1450568,-27843.7345949,-38699.3055556,-94504.4814815,53942.2039755,18629.0036326,-27506.5964971,1287.34618814,27666.7073318,-27444.3312977,20659.5938506,-16272.9971405,-26299.7448582,-4526.03388002,2886.80330271,-23887.065719,107901.462979,25063.5146102,29644.78167,-20273.2743674,-258.603056044,-51288.4259631,-30696.2413772,66262.4992004,-1836.98425544,-12155.4374685,87233.7704991,-26758.3067366,-40299.049629,-58967.1932031,-120146.846236
