x,y,pop
0,0,1695517.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
0,1,1694378.0
1,1,290062.0
2,1,0.0
3,1,0.0
4,1,0.0
5,1,335134.0
6,1,437195.0
7,1,126883.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,879678.0
14,1,507022.0
15,1,0.0
16,1,0.0
17,1,31808.0
0,2,55520.0
1,2,1560572.0
2,2,286298.0
3,2,602618.0
4,2,858928.0
5,2,475095.0
6,2,946649.0
7,2,586951.0
8,2,1717051.0
9,2,212094.0
10,2,306193.0
11,2,861510.0
12,2,2861595.0
13,2,2541076.0
14,2,4683251.0
15,2,774106.0
16,2,625240.0
17,2,247161.0
0,3,11815.0
1,3,388621.0
2,3,456654.0
3,3,306589.0
4,3,393784.0
5,3,1233116.0
6,3,608263.0
7,3,2003191.0
8,3,1186616.0
9,3,590992.0
10,3,2646150.0
11,3,5725991.0
12,3,15949136.0
13,3,3773215.0
14,3,819937.0
15,3,628421.0
16,3,194295.0
17,3,30296.0
0,4,0.0
1,4,362713.0
2,4,435730.0
3,4,427889.0
4,4,574170.0
5,4,311862.0
6,4,2926593.0
7,4,1518772.0
8,4,652480.0
9,4,769403.0
10,4,5254909.0
11,4,2111888.0
12,4,1767549.0
13,4,525298.0
14,4,836018.0
15,4,468366.0
16,4,212582.0
17,4,33207.0
0,5,0.0
1,5,751773.0
2,5,258777.0
3,5,658187.0
4,5,4112315.0
5,5,1555186.0
6,5,678090.0
7,5,563176.0
8,5,413404.0
9,5,231949.0
10,5,396054.0
11,5,506761.0
12,5,584125.0
13,5,515437.0
14,5,569509.0
15,5,122564.0
16,5,366318.0
17,5,48642.0
0,6,44409.0
1,6,676270.0
2,6,118370.0
3,6,500254.0
4,6,1695315.0
5,6,956355.0
6,6,1078475.0
7,6,676357.0
8,6,442079.0
9,6,417642.0
10,6,841840.0
11,6,2217057.0
12,6,317319.0
13,6,205890.0
14,6,891934.0
15,6,240016.0
16,6,212755.0
17,6,204259.0
0,7,1213394.0
1,7,799079.0
2,7,174555.0
3,7,407582.0
4,7,1096524.0
5,7,1125690.0
6,7,522320.0
7,7,342193.0
8,7,232622.0
9,7,549231.0
10,7,397318.0
11,7,665443.0
12,7,1255190.0
13,7,338531.0
14,7,2028551.0
15,7,220477.0
16,7,212120.0
17,7,1171732.0
0,8,647644.0
1,8,843401.0
2,8,777599.0
3,8,260810.0
4,8,296373.0
5,8,470029.0
6,8,1579354.0
7,8,567968.0
8,8,803903.0
9,8,813538.0
10,8,634090.0
11,8,2317342.0
12,8,2882960.0
13,8,377618.0
14,8,1731840.0
15,8,6179083.0
16,8,371772.0
17,8,104231.0
0,9,354991.0
1,9,307633.0
2,9,149801.0
3,9,177961.0
4,9,265040.0
5,9,294742.0
6,9,310939.0
7,9,472484.0
8,9,1252160.0
9,9,746350.0
10,9,2137746.0
11,9,619003.0
12,9,496471.0
13,9,507496.0
14,9,1130660.0
15,9,770700.0
16,9,62382.0
17,9,0.0
0,10,4715071.0
1,10,213842.0
2,10,324708.0
3,10,161858.0
4,10,177893.0
5,10,1326084.0
6,10,378037.0
7,10,230206.0
8,10,440641.0
9,10,424831.0
10,10,1166264.0
11,10,1811257.0
12,10,1132624.0
13,10,4714819.0
14,10,832630.0
15,10,0.0
16,10,0.0
17,10,42740.0
0,11,818180.0
1,11,306634.0
2,11,933650.0
3,11,160611.0
4,11,687586.0
5,11,405515.0
6,11,240193.0
7,11,251704.0
8,11,365738.0
9,11,201705.0
10,11,381520.0
11,11,418612.0
12,11,971931.0
13,11,985631.0
14,11,626513.0
15,11,72838.0
16,11,10454.0
17,11,13524.0
0,12,2869088.0
1,12,330816.0
2,12,547766.0
3,12,355298.0
4,12,115000.0
5,12,277696.0
6,12,171152.0
7,12,80004.0
8,12,739938.0
9,12,2128326.0
10,12,589511.0
11,12,430487.0
12,12,6744412.0
13,12,743084.0
14,12,423160.0
15,12,190114.0
16,12,75450.0
17,12,0.0
0,13,118638.0
1,13,160431.0
2,13,5111759.0
3,13,1898403.0
4,13,150969.0
5,13,203329.0
6,13,650393.0
7,13,544050.0
8,13,297440.0
9,13,233986.0
10,13,216224.0
11,13,583004.0
12,13,1827515.0
13,13,2830751.0
14,13,87470.0
15,13,194431.0
16,13,130182.0
17,13,49363.0
0,14,17480.0
1,14,177157.0
2,14,300035.0
3,14,125155.0
4,14,306716.0
5,14,617617.0
6,14,969421.0
7,14,267990.0
8,14,192921.0
9,14,265281.0
10,14,166108.0
11,14,318182.0
12,14,686153.0
13,14,815783.0
14,14,733327.0
15,14,602609.0
16,14,41298.0
17,14,51156.0
0,15,8783.0
1,15,66704.0
2,15,49875.0
3,15,154315.0
4,15,231318.0
5,15,1036869.0
6,15,187926.0
7,15,120560.0
8,15,875997.0
9,15,1552258.0
10,15,77829.0
11,15,141128.0
12,15,494348.0
13,15,171941.0
14,15,179579.0
15,15,331503.0
16,15,70407.0
17,15,103092.0
0,16,49021.0
1,16,340492.0
2,16,46440.0
3,16,21752.0
4,16,76349.0
5,16,77371.0
6,16,48925.0
7,16,619724.0
8,16,113481.0
9,16,189127.0
10,16,102338.0
11,16,711016.0
12,16,341406.0
13,16,143102.0
14,16,304162.0
15,16,170203.0
16,16,70431.0
17,16,26213.0
0,17,2266.0
1,17,56481.0
2,17,85673.0
3,17,366076.0
4,17,168489.0
5,17,41162.0
6,17,18293.0
7,17,90400.0
8,17,157414.0
9,17,113303.0
10,17,430013.0
11,17,890053.0
12,17,126101.0
13,17,120945.0
14,17,443529.0
15,17,357569.0
16,17,76225.0
17,17,37757.0
