x,y,pop
7,9,135571.0
8,9,150613.0
9,9,730981.0
10,9,230985.0
11,9,29997.0
12,9,52582.0
13,9,27141.0
14,9,0.0
15,9,126339.0
16,9,448644.0
17,9,19113.0
0,10,49484.0
1,10,0.0
2,10,26887.0
3,10,0.0
4,10,154255.0
5,10,0.0
6,10,218580.0
7,10,11603.0
8,10,114093.0
9,10,148987.0
10,10,101736.0
11,10,0.0
12,10,39410.0
13,10,16730.0
14,10,45233.0
15,10,0.0
16,10,50771.0
17,10,75528.0
0,11,50909.0
1,11,0.0
2,11,33389.0
3,11,10764.0
4,11,19425.0
5,11,0.0
6,11,34076.0
7,11,22539.0
8,11,0.0
9,11,28641.0
10,11,41133.0
11,11,152110.0
12,11,103542.0
13,11,0.0
14,11,102975.0
15,11,64327.0
16,11,74735.0
17,11,21660.0
0,12,37914.0
1,12,0.0
2,12,13977.0
3,12,0.0
4,12,0.0
5,12,0.0
6,12,41165.0
7,12,13552.0
8,12,0.0
9,12,15080.0
10,12,26037.0
11,12,24939.0
12,12,0.0
13,12,133839.0
14,12,351220.0
15,12,0.0
16,12,32641.0
17,12,57985.0
0,13,0.0
1,13,0.0
2,13,20296.0
3,13,0.0
4,13,226189.0
5,13,80977.0
6,13,10886.0
7,13,0.0
8,13,81322.0
9,13,115916.0
10,13,0.0
11,13,0.0
12,13,71065.0
13,13,16389.0
14,13,0.0
15,13,14704.0
16,13,13931.0
17,13,0.0
0,14,37733.0
1,14,12670.0
2,14,0.0
3,14,0.0
4,14,10580.0
5,14,55395.0
6,14,0.0
7,14,0.0
8,14,0.0
9,14,86697.0
10,14,103531.0
11,14,0.0
12,14,0.0
13,14,52665.0
14,14,28407.0
15,14,13425.0
16,14,5633.0
17,14,26301.0
0,15,0.0
1,15,0.0
2,15,21947.0
3,15,0.0
4,15,0.0
5,15,41711.0
6,15,0.0
7,15,43931.0
8,15,206655.0
9,15,0.0
10,15,0.0
11,15,57719.0
12,15,94636.0
13,15,0.0
14,15,0.0
15,15,41402.0
16,15,53623.0
17,15,39969.0
0,16,0.0
1,16,0.0
2,16,0.0
3,16,0.0
4,16,11098.0
5,16,0.0
6,16,9826.0
7,16,22506.0
8,16,0.0
9,16,660793.0
10,16,0.0
11,16,81289.0
12,16,0.0
13,16,0.0
14,16,350299.0
15,16,6319.0
16,16,0.0
17,16,13757.0
0,17,415123.0
1,17,0.0
2,17,0.0
3,17,24945.0
4,17,0.0
5,17,20110.0
6,17,0.0
7,17,15184.0
8,17,0.0
9,17,202212.0
10,17,65471.0
11,17,0.0
12,17,0.0
13,17,119607.0
14,17,0.0
15,17,33637.0
16,17,46627.0
17,17,0.0
