1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
55230.0092593,-43770.3425927,-55230.0092593,-11459.6666665,43770.3425927,175384.295551,-60910.3266277,-114473.968923,209460.37037,-198000.703704,-138680.670721,-56233.2156867,40683.5252967,-54260.85277,95327.5720333,113163.641848,287283.272598,-117048.9608,-124395.645132,177959.287427,-50988.6504195,-172809.303675,-157861.851642,-43933.7580762,47565.248607,-229447.682899,-177588.90792,-97962.3613937,23858.2918618,13066.2361463,51359.0299264,100166.973763,12799.202663,128364.922302,91115.4221141,121320.908203,117178.326345
55230.0092593,21904.9814816,57149.9537037,-77134.9907409,-134284.944444,-28430.9966389,-64244.9791474,92675.9757862,31405.0833332,45729.9074072,-71919.3268155,-34463.0488211,17827.3385996,245316.686661,-137292.015539,-19469.6340855,206222.759165,36624.371244,65692.8325537,-222613.787487,-170408.776657,84482.601181,-145092.942001,159814.08742,-103276.182455,-109770.52174,129903.807581,50170.1444737,53542.905073,-95267.5830576,136242.524075,-26525.7577204,248296.301048,-64473.6809535,23786.3947583,-100059.044647,-157290.451853
55230.0092593,21865.3611111,-55230.0092593,141380.546296,-21865.3611111,-138582.669967,27920.8216469,-107814.068347,-106189.953704,-35190.5925926,24283.2311023,-77945.8740473,-34932.0144624,49499.2301022,68437.7993066,-29342.3720014,85469.6854761,19712.3210651,-15276.4417264,-47633.142712,153859.111693,22344.3828709,-123631.865019,54269.4839876,12306.4273275,839.097063424,288486.016174,14897.680864,-30776.9051286,-168948.091127,-90195.5530459,23676.3900597,-177327.782665,-33620.0058376,-36589.6584299,108050.886295,158563.879481
55230.0092593,-43770.3425927,57149.9537037,-11459.6666665,-22770.9537041,-87685.2677704,30417.9323442,57267.3354263,-65729.7037036,31350.703704,104912.75701,-114817.467634,87079.3217343,-112596.350608,101240.14016,-65818.4006638,-35015.4941474,42927.0019172,-7911.5077697,257910.593409,-120614.914686,-137295.678723,-96067.1433103,-112823.105411,-13934.9735008,32466.6713277,112666.489706,-3739.05613042,108562.906974,53029.3298474,-81014.4671904,-36329.3926985,99245.7779379,70550.1144369,46536.6901773,-23291.933576,-155857.90859
55230.0092593,21904.9814816,-55230.0092593,-77134.9907409,-21904.9814816,-42707.8507408,75118.7478462,-32410.8971056,112325.583333,-35190.5925926,132241.799639,-84140.0124753,-89467.6297562,-82287.4346037,-7248.94842561,130902.225622,-120253.639411,-112377.563761,78361.2216908,37258.8159147,-35653.37095,152664.536517,-65723.4891257,50752.1453223,-89313.4247152,-774.783988837,-129124.371698,142489.551612,-7747.9440803,62524.7235622,-64302.5774865,33387.867153,94214.2178845,-52454.1729282,-42928.3749238,-86190.4854701,155191.118882
55230.0092593,-43770.3425927,47616.6450617,22919.3333331,-59076.3117283,86728.787606,-63282.9564899,45312.1688841,86613.9197533,-109533.253086,225747.403471,53342.8238248,98128.4949262,-29370.4949261,15415.1761753,-156989.403471,-133024.7453,93008.4175953,17096.9943717,-151577.408974,247032.91837,-141294.176064,-81540.4264472,198590.713628,151410.842449,-97895.1444005,-263554.202848,182235.995675,-30602.9339524,-174330.175782,74040.0413158,25196.3075971,-221510.046961,58621.0931138,143675.494866,26860.1701367,-197471.728389
55230.0092593,21904.9814816,-49536.5895062,-77134.9907409,-27598.4012347,-36165.7318945,76601.7257934,-40435.9938991,115172.29321,-38037.3024691,135614.560238,-77801.2959815,-99179.1068495,-72575.9575105,-13587.6649194,127529.465023,-122928.671676,-111883.237779,80541.9279729,28535.9907863,-24953.241892,150687.232587,-65380.1339016,57434.2170402,-79258.5923979,-3621.49386538,-141682.558667,145981.55823,-10594.6539568,52469.8912449,-67149.2873631,35708.5263067,87532.1461666,-52797.5281523,-27523.4780775,-85664.4347472,154545.822141
55230.0092593,21865.3611111,47616.6450617,-77095.3703704,-124712.015432,-61777.4639444,79208.9987958,-17431.5348514,18058.6790123,59036.691358,8998.28142989,-127561.828281,64347.8894438,174585.681568,-39656.0802875,-80713.9438731,-83186.5340361,30465.3521934,-101469.558898,241184.349359,-65759.7296375,-21233.8789804,-52892.3690896,-107260.576871,60098.6218866,152706.834972,-29475.0932455,-37045.1993366,-20033.8467543,75285.2046403,-55537.9974766,-25594.4652408,3710.83238599,21058.2870478,21344.9266385,143655.283323,-150020.442879
55230.0092593,-43770.3425927,-49536.5895062,22919.3333331,38076.9228396,37721.8700371,-92616.575601,20515.7055641,-107613.308642,84693.9753089,-94856.2689163,-13699.359982,-45674.7322127,45674.7322128,13699.3599821,94856.2689164,-43987.6722213,14905.3415756,40541.9973124,97134.1882119,-90941.3003371,16726.4454585,-45583.3407473,91093.8213845,77260.4175109,293337.963586,-97451.0150342,-146632.551738,85964.5357939,-100179.750844,97767.7876572,-91810.706284,-114013.154718,22664.007414,22602.5607103,-178607.923969,83587.3492773
55230.0092593,21904.9814816,47616.6450617,-77134.9907409,183788.32716,72621.8253267,-18898.8654924,-53722.9598344,-136171.682099,-95233.2901235,-127354.392479,75605.1925672,-2426.83712562,-88962.1237753,187538.832694,-44400.6718812,-30506.8969397,42114.9283871,-11608.0314473,-23216.0628946,-61013.7938795,84229.8567741,-44334.6255626,186900.855717,-88390.1931175,336499.063499,-165617.625495,-167104.820576,59417.3839537,-83364.8712424,-164630.336341,88352.6520634,76243.1695437,-47054.3353384,-13262.1668835,101436.33496,-75090.4851798
