x,y,pop
13,8,1019012.0
14,8,3117403.0
15,8,757483.0
16,8,5592576.0
17,8,363791.0
0,9,83288.0
1,9,5886990.0
2,9,303059.0
3,9,175823.0
4,9,332766.0
5,9,184384.0
6,9,376023.0
7,9,1354982.0
8,9,326886.0
9,9,409317.0
10,9,518220.0
11,9,761175.0
12,9,1070543.0
13,9,768617.0
14,9,1440387.0
15,9,629994.0
16,9,2573440.0
17,9,846504.0
0,10,202020.0
1,10,198856.0
2,10,831469.0
3,10,426014.0
4,10,894447.0
5,10,199091.0
6,10,746572.0
7,10,399030.0
8,10,222525.0
9,10,491737.0
10,10,494487.0
11,10,693033.0
12,10,2069951.0
13,10,790115.0
14,10,2546729.0
15,10,3074619.0
16,10,41587.0
17,10,0.0
0,11,180342.0
1,11,3657489.0
2,11,1442270.0
3,11,334922.0
4,11,623623.0
5,11,215580.0
6,11,333327.0
7,11,198583.0
8,11,122788.0
9,11,202616.0
10,11,2221027.0
11,11,361120.0
12,11,606281.0
13,11,977952.0
14,11,888965.0
15,11,1396761.0
16,11,582063.0
17,11,35874.0
0,12,87666.0
1,12,85770.0
2,12,182933.0
3,12,511165.0
4,12,6567676.0
5,12,134091.0
6,12,302961.0
7,12,653385.0
8,12,567179.0
9,12,233823.0
10,12,637016.0
11,12,359306.0
12,12,646119.0
13,12,8282322.0
14,12,705186.0
15,12,246465.0
16,12,201265.0
17,12,101956.0
0,13,0.0
1,13,52946.0
2,13,137957.0
3,13,327768.0
4,13,167809.0
5,13,221840.0
6,13,182407.0
7,13,1066316.0
8,13,373937.0
9,13,206167.0
10,13,430808.0
11,13,166427.0
12,13,230585.0
13,13,541462.0
14,13,1324075.0
15,13,1771930.0
16,13,133404.0
17,13,179604.0
0,14,16149.0
1,14,0.0
2,14,18043.0
3,14,101915.0
4,14,16944.0
5,14,323401.0
6,14,1381616.0
7,14,253555.0
8,14,86644.0
9,14,232562.0
10,14,1982610.0
11,14,110809.0
12,14,134895.0
13,14,682415.0
14,14,712649.0
15,14,344213.0
16,14,817695.0
17,14,102429.0
0,15,0.0
1,15,16553.0
2,15,345159.0
3,15,81331.0
4,15,304709.0
5,15,27281.0
6,15,89044.0
7,15,111949.0
8,15,691361.0
9,15,69746.0
10,15,473573.0
11,15,93365.0
12,15,184334.0
13,15,611774.0
14,15,285287.0
15,15,276762.0
16,15,393930.0
17,15,68132.0
0,16,0.0
1,16,0.0
2,16,61872.0
3,16,69999.0
4,16,77675.0
5,16,283085.0
6,16,60056.0
7,16,17546.0
8,16,95297.0
9,16,188062.0
10,16,147610.0
11,16,114074.0
12,16,421214.0
13,16,229517.0
14,16,158396.0
15,16,303198.0
16,16,249479.0
17,16,63366.0
0,17,0.0
1,17,0.0
2,17,898569.0
3,17,65878.0
4,17,72500.0
5,17,29766.0
6,17,40881.0
7,17,58586.0
8,17,91899.0
9,17,46860.0
10,17,34837.0
11,17,416605.0
12,17,675113.0
13,17,192093.0
14,17,112596.0
15,17,316442.0
16,17,1506161.0
17,17,190376.0
