1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
735095.074074,103328.925926,138196.925926,472374.638889,34413.2222222,6597.41121975,-88500.7927584,104416.24265,-432276.935185,-37003.8518517,-95892.6494603,163446.726965,40141.8947174,241732.145489,96282.4827557,208296.149533,-223461.557114,-80438.3128712,53033.0273927,94914.4135022,-316545.762647,-440235.002707,-5472.71012921,29752.8494802,-89121.5745362,-495082.186466,-276617.224169,485151.905797,-55693.8535712,151552.893636,-324416.571074,-164445.190702,-233163.249499,-187366.736729,191505.323081,293404.09615,-97902.1879354
735095.074074,-11703.3796296,-177172.790123,249575.972222,-50356.6450618,-139033.177744,-15332.1054074,-116226.716849,-506807.756173,-72043.8086418,26537.7145626,14586.8516238,-223083.371742,457250.647736,107526.094501,-51599.1033486,-119156.738975,94626.5670175,152129.301588,187523.615669,-61600.6243712,10446.8790729,48996.5677727,91392.2192963,210795.870338,-478856.160229,-426284.693078,105731.133703,-300573.391423,527280.841872,-203044.253904,-408997.012585,295277.001253,360128.332801,-219988.83561,-92569.4128476,-470.707360412
735095.074074,-91625.5462963,138196.925926,-133920.138889,230116.101852,-262752.28693,408642.981513,-174946.333472,-301641.935185,-124239.037037,68609.4957459,-197133.529966,-45870.9657802,147236.223532,149285.309381,-291028.782913,-19101.9410437,-64804.1966719,56988.2766045,235887.45513,159012.978433,-324042.378008,68922.8877342,168817.274625,-105176.9031,-412197.575482,-538297.350941,-91587.5143896,242826.790756,105110.135945,119660.1088,379286.796307,208226.595963,-159856.463389,156752.125538,-176651.699484,-263798.958883
735095.074074,103328.925926,-177172.790123,472374.638889,213542.160494,-366333.58795,-191115.87686,-306964.174079,-21945.2932098,83883.2839505,10636.8400982,-121803.3715,-115696.079709,-191905.611642,215888.446682,31840.5260709,47967.5628403,3750.64108622,-262758.65763,41519.3382633,152903.765148,-123614.344152,51902.8414872,80288.4652817,79004.0265643,-402939.969516,-504938.503105,-262824.226444,254956.021552,62777.4289338,583739.938704,127650.379812,10422.3670629,-269652.990441,38495.1918804,-53701.1685992,-28601.2198402
735095.074074,-11703.3796296,138196.925926,249575.972222,-264529.324074,-291064.106676,-145765.747649,-111288.812342,52585.5277779,-85550.5740742,-120254.202509,116078.899571,-161680.197062,-6021.74914473,48689.5266513,104531.472493,73807.2537628,33289.9227331,-5613.91723664,-102269.541096,255270.11193,-87173.3856482,-10.7022020426,33609.14278,112795.244607,-428204.352425,-326782.139563,-371095.75722,1649.32079976,667264.506303,-233862.107263,-46340.5057015,384204.749995,428246.586294,-69353.6177385,-206764.797662,-359561.321005
735095.074074,-91625.5462963,-177172.790123,-133920.138889,-163185.515432,25788.0277635,-129929.458701,-54304.624618,-152580.29321,234953.987654,-262818.258547,123364.386847,-5433.21163308,2122.41551592,-211682.060444,254847.644928,71730.2797735,-34403.6524772,172709.094926,5552.58466985,275231.771087,-226651.466868,-80556.2038024,138349.510697,-123156.834673,-350212.828878,-113059.546622,-93904.7095641,-33210.1201077,155979.498707,-96826.4028664,-332947.538214,150069.614438,-94676.2242559,165645.811995,440866.571001,9951.15214496
735095.074074,103328.925926,138196.925926,472374.638889,34413.2222222,359736.17673,279616.669618,202547.931429,-432276.935185,-37003.8518517,-350348.021774,-111987.661046,-253097.372735,-306559.011934,-8693.58302383,-139908.266154,67314.009544,44750.3936613,57942.5042021,29862.691477,-9609.18830047,262516.811638,-180018.687095,148652.885165,204551.505634,-69615.9858217,34333.9284037,222144.286038,-426204.490893,-309861.836155,-195999.939952,209845.177095,93181.7498244,-333009.311818,-113126.120755,-82704.2422197,-340381.000784
735095.074074,-11703.3796296,-177172.790123,249575.972222,-50356.6450618,430097.28442,161097.853056,227515.529191,-506807.756173,-72043.8086418,-341887.34319,-201010.056776,56112.0110774,-291088.145426,-289915.569023,-430541.729996,83464.307314,-86258.8831022,-52761.4612488,-184840.021882,-238943.049442,-307178.558305,-286401.508687,40334.1928474,-61574.7211978,339794.696612,111468.079594,58454.8614661,48446.7843291,331054.803869,23445.5190588,-3954.00117483,149103.057215,336541.175953,-48679.2685509,164370.170051,97147.3252812
735095.074074,103328.925926,53117.0617284,-144380.666667,-293535.432099,255427.477136,-267112.931631,-214577.878839,-294308.246914,6569.72839526,-216789.813221,-428879.672197,260757.874307,342303.599696,-333743.742179,93234.7535933,51753.4297177,-175430.165335,225399.328209,43092.1605157,495939.230401,-330066.761287,-284859.547564,-211858.775601,-142941.102761,269896.710594,236066.012219,-42580.7622615,17691.3333162,-46296.193725,387406.048682,919.624715371,278658.186758,-407730.344885,-242411.909404,68851.5093015,151995.877281
735095.074074,-11703.3796296,-14141.1975309,-188151.305556,-90948.2746913,69600.8148096,340221.589336,-216322.293035,22346.0030864,335098.969136,25826.2584755,-201215.531052,59950.3559097,489035.378714,30189.3340052,-395591.546053,81178.1471911,-8649.92428957,97106.9437651,113665.31708,646185.51824,7938.33134609,-383302.789762,24527.2925293,182194.913899,284417.857082,490021.562497,-33276.3485971,-371549.300022,-85087.4356238,-282950.686689,109645.22816,-378716.686603,358988.288893,179351.410681,216477.323137,16940.7870854
