1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
114849.984568,5810.91358025,-5920.25617284,-13984.4259259,-51530.6790123,-22194.9293272,-19906.4202564,-23103.7893053,-5471.84567901,-882.691358023,-1376.7143421,-54618.726373,39154.8573817,74191.2172741,-7537.8546826,-34311.3625915,35975.3757189,18595.8499816,6328.93170687,-30642.1944758,27205.0813834,-23854.5720928,-22434.6607284,57698.7833507,9564.59034071,-19579.4614611,56177.1315143,-7975.48738328,-44798.7042927,-9746.59478769,-826.074986893,-30615.1065729,38471.6383741,15450.8823395,-42829.9449722,-7536.66264952,-17796.0780845
114849.984568,4752.9969136,14915.7561728,-11329.5925926,-45357.1450617,-10528.9748607,5753.42945393,11410.2398512,-34931.0987654,811.098765509,-11651.9083406,-6227.43898051,-14185.9026789,-9419.29643837,13129.1033357,51692.1097693,15008.774972,-2391.81041664,-31292.7145554,-25977.4087752,20489.8536965,57406.2773009,-37963.2992469,70667.8434349,-17862.4238177,-9556.34338687,17224.4014913,-30391.3177638,32996.5364797,-37732.4055576,-20917.8319817,-2508.21638729,-14494.4084582,-48746.0841323,-46836.6322136,-3874.16706083,43068.0152675
114849.984568,-10563.9104938,-5920.25617284,42635.037037,37211.8487655,-37915.7388235,5780.19834371,-24895.5706313,-36009.4567901,-18484.4691358,-16281.3365546,52772.5627469,15811.2552891,-61141.3742115,3817.16938385,23345.2233462,-6089.46760909,590.195369772,28956.7907578,7619.18661707,-13170.1287935,32511.0903246,-47359.4074319,13912.5545437,-1818.46192665,41212.3260385,-12232.1287839,-22088.0306953,20530.0413408,-13609.6723305,19469.89188,-1016.67034696,20999.7976982,32349.8561137,-1854.0835449,27321.6409607,-32261.4868489
114849.984568,5810.91358025,14915.7561728,-13984.4259259,65421.308642,-36641.6754738,4623.00086872,11246.7023829,-7628.5617284,15046.691358,-13098.8380724,24871.7609191,12775.7993755,1968.56617788,-6865.73082923,-61743.8075709,-20945.1786538,-14527.7881458,-19785.375793,10520.3637025,-8109.26402582,-24158.1181952,-49489.6759646,20654.3994373,1027.77652726,76648.0506958,-22634.8858817,-55289.3223152,-43257.2898086,-10504.0731986,-22780.1590353,46966.7206306,31441.2512262,18249.4608613,-34619.5057201,-29470.9121735,33028.0813858
114849.984568,4752.9969136,-5920.25617284,-11329.5925926,14318.8302469,29549.1261417,-3778.83348135,-6657.68154928,21830.691358,12870.6790124,-3593.53930341,-43818.087594,-11516.567547,1403.71007304,-30688.1765125,23123.6608839,-26514.4049107,17513.0953559,11682.0132585,-29485.3491285,-11889.4823037,60639.8499507,-44097.1630206,75068.2701687,-19376.8756666,58672.4379403,-21470.9433666,-40714.9570946,46583.5937492,-5175.2272428,4237.49608828,-30338.8961,-39601.1625553,-48641.7861278,40125.1849089,9030.09490566,-48197.7332533
114849.984568,-10563.9104938,14915.7561728,42635.037037,-20064.1635803,87584.865705,-15048.250538,9438.27372188,22909.0493827,-9361.30864205,7786.92481882,-39773.0198032,37173.6042437,-31031.7452316,-22628.8640495,-23612.8999781,-24036.4469343,619.462677581,12187.3361085,-56404.5746061,-39.7260439132,-59721.7178685,-31832.285246,49428.6862905,9038.62673325,33.5824928417,-14453.2009184,47514.3966204,7543.25599654,-10178.2429398,24639.4855847,-22895.6272924,21455.833453,30121.381709,36874.2476592,-9867.09385008,24100.2870407
114849.984568,5810.91358025,-5920.25617284,-13984.4259259,-51530.6790123,58836.604801,15283.4193877,11857.0869224,-5471.84567901,-882.691358023,15717.5086517,30321.6660107,-30041.6191068,-8619.80717667,31641.354766,55322.8135218,-17990.1883011,-16077.834886,-37102.8471834,-24065.3239244,-18928.9336077,20260.3501247,-14174.3679105,3919.3495923,-14091.7964966,-53484.1959672,-9927.01658314,62614.0016367,-9803.52762483,-18466.7864509,3472.84396237,-4829.57399559,2255.86329018,11535.3768645,13728.5704152,8239.07976124,-58148.0704937
114849.984568,4752.9969136,14915.7561728,-11329.5925926,-45357.1450617,-19020.1512811,-1974.59597259,-4752.55830192,-34931.0987654,811.098765509,16487.4038811,50620.2271314,47591.5078764,-2172.92964738,-52772.3407551,-21764.4518197,-13598.005226,9688.66916803,32013.8638357,23042.2267723,-5457.13783194,-40548.6444959,6746.78355181,45364.1602395,-7069.43453204,-70414.5276025,-23243.7165284,-8911.83633215,-31156.5885338,28640.0054418,-17507.3283081,58927.7013178,-51025.2073465,-33375.3351323,49486.6411435,-2347.44713948,20462.0464276
114849.984568,-10563.9104938,-5920.25617284,42635.037037,37211.8487655,-49669.1268814,9268.05219429,15457.2969094,-36009.4567901,-18484.4691358,9736.36797293,-12424.8423868,-31095.8218824,34821.6591805,71905.3393435,-12051.285561,-14093.495659,2183.70836533,-9587.58307676,10424.8971558,37992.1915547,-30513.0516735,28407.7695115,76479.8652524,5302.10597678,-61523.5332035,-53908.2227163,-15832.5856914,-60773.6561659,25057.9103037,-25412.4124824,-23449.1917281,17088.238566,22514.3603895,-37418.1460455,25966.0398892,-57456.6251894
114849.984568,5810.91358025,14915.7561728,-13984.4259259,65421.308642,-22194.9293272,-19906.4202564,-23103.7893053,-7628.5617284,15046.691358,-1376.7143421,-54618.726373,39154.8573817,74191.2172741,-7537.8546826,-34311.3625915,-19066.3048057,4617.16513701,-3862.36959056,-35280.107038,348.602570189,-27794.5140507,48195.9553797,24228.6836606,-20674.555707,-61216.018424,-69497.0253652,31021.9523552,85017.7985964,-25672.0212923,32331.0161239,-24987.5069655,-19899.137498,2022.71434581,-17626.8739466,-40790.1306937,23815.7327639
