1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
134536.320988,-8814.20061727,-7464.32098765,-8415.45370373,96599.4598765,93911.2294176,-10948.9423322,-32713.0370855,-99412.595679,358.679012354,48288.2802291,49292.8013613,38818.6035948,146293.498644,-79310.0319105,-24585.568585,-54134.5923706,14471.0533632,2321.78900744,-6311.66554237,-72675.9353068,79800.2119603,30960.6793627,-80194.3317017,-31489.6254388,-120934.915999,-54649.4713472,133267.96205,-41551.0031998,-4126.3854501,-20624.6456161,-37758.3097192,-22090.3790164,53407.570022,-41677.6529777,7292.00003839,74019.9256599
134536.320988,-23920.2746914,27631.8765432,-4688.15740738,-43879.6635803,78536.723083,-7803.32507671,-9818.20356183,-60666.5339506,61002.5432099,60549.2690055,87039.7704123,-53782.8727512,88803.4316609,73085.81063,-23209.9922909,-32817.3337917,4175.17650365,64494.7221029,13705.8481581,69683.1111823,-92227.8297107,35120.8919007,12282.6612086,100104.909854,-115947.988005,-135942.100863,128680.370465,17683.09693,-5029.58997334,-63563.3218874,51087.5321194,-30675.6550455,-49644.6901663,175338.8948,29497.5174351,-84859.9454385
134536.320988,32734.4753086,-7464.32098765,-67696.0740741,-101277.401235,-19501.7219614,21897.823441,-39600.4070352,45385.0432099,7982.62345679,37213.4319635,89008.2379465,5819.02453442,-147153.205756,-55126.3306865,82010.925331,-8654.55545186,4960.09300081,-32594.3431045,161983.819804,-56598.3088044,-21136.7332222,32896.0989121,25119.1662641,-10771.4596206,-67892.3844583,-28081.6339316,26393.5437802,20008.1595061,-78463.9294653,-1697.58986259,100295.714626,-44579.70186,17044.797992,-60128.4224615,-34784.8357745,77870.0596877
134536.320988,-8814.20061727,27631.8765432,-8415.45370373,-34095.2191357,-38042.8443123,42279.3924623,-36114.29815,112690.558642,-69414.771605,-10800.1333959,51944.9104957,-13594.4252479,-4676.15655891,49950.611125,-75710.7230846,14460.8266181,-14942.9759479,-49253.6191888,137820.304835,-72689.9353089,10478.0378811,24554.6432659,-71815.8980672,27506.458505,36064.3614814,82911.0728132,-698.531797946,96467.7238438,-84488.3115944,-1246.59458452,-136665.046705,3008.6962721,31018.5505075,12529.1253684,26029.0052811,-76396.3379227
134536.320988,-23920.2746914,-7464.32098765,-4688.15740738,4677.94135805,31572.4621591,-71374.3150624,13841.2140144,73944.4969136,-14430.8950617,-61025.34623,37104.4844213,-36710.9715247,55187.463261,15634.0786167,40880.5414556,33740.7532151,-3652.24928271,27466.2645861,4815.7858302,88569.9901351,-145568.350039,11102.6276197,-50987.2085764,79737.6550308,160750.629394,15905.9983334,-58850.4405029,13232.461485,68163.8058748,58003.5294913,-20669.7333254,9578.16275575,-45919.8482601,-113023.290627,-64389.6041268,71411.3387676
134536.320988,32734.4753086,27631.8765432,-67696.0740741,77974.882716,40476.7111834,26642.8366496,-12994.1033885,-32107.0802469,14501.8209877,-89961.2712623,69013.7859849,26147.3741663,-80176.2295252,-19089.4866816,-29751.0893488,47838.3044447,32551.9587166,13880.9220239,35620.1231279,35902.4527859,63176.5722344,-5837.43640887,38714.1278084,-38563.0988069,233890.125791,-147700.237159,-158654.179908,-80508.564086,-81015.4840101,-94645.4968901,75692.4968807,-39220.8446315,13728.1527157,-37169.0135922,74219.8152145,-58313.4462515
134536.320988,-8814.20061727,-7464.32098765,-8415.45370373,96599.4598765,-55868.3851053,-31330.4501301,68827.3352354,-99412.595679,358.679012354,-84068.4675835,94936.1961936,-68871.1267582,7549.09820094,34270.3449542,15940.2883263,56552.2959804,-34481.3558889,34185.615464,105527.412245,6370.94184666,-99397.9652031,-24222.3270893,-13267.5088774,90452.9748556,200537.895852,-199817.16355,-82879.7051913,-76473.4116359,-178316.916591,136647.673191,68616.919949,64513.495924,11133.2262221,-112942.716074,-63238.9738514,57665.8701987
134536.320988,-23920.2746914,27631.8765432,-4688.15740738,-43879.6635803,-110109.185242,79177.6401391,-4023.01045252,-60666.5339506,61002.5432099,-46104.243526,72029.6532169,46846.8958646,-3635.93020541,-56537.8192204,3972.3605369,60150.0579442,13503.6732784,-44167.0275189,6658.78835164,-17545.1578149,-25603.5564626,-41834.5552734,-84915.8122969,11089.6360888,74158.5273611,-105465.210969,104138.976458,-39657.6003223,120348.457557,-69677.8344462,-135656.557646,24531.984391,15238.9839782,108380.773312,84624.4382146,-39072.4564066
134536.320988,-8814.20061727,-706.185185184,-23565.1481482,-68043.1944445,-79150.3387108,57020.0541036,-3070.52094829,92783.8333334,-34197.0925926,-19138.7360323,-33487.6141876,-57960.8812616,26591.1550856,116558.218758,-7928.55902876,50183.1936615,-9660.93103388,107127.228113,-115109.42412,-132031.474703,87161.2136382,-45939.2716804,22216.7059991,-13848.7213557,-46401.952286,-34931.3131987,133379.057462,-54707.9202926,167916.271374,-16944.108903,97831.0733431,-49502.8999991,-4232.6121154,-65379.3365212,-79196.559078,23972.6705856
134536.320988,-23920.2746914,-19461.3703704,14383.037037,29481.6574074,39145.4425583,-75041.894532,-30301.2980263,204730.222222,-62885.037037,17407.200331,-54988.1567706,87209.9286619,-99147.3306977,23650.5383722,19682.98677,58567.458913,-1259.98418822,-45517.5950952,7207.25895282,8045.49916436,-132060.109969,-62642.3174358,83105.7464015,70.1358490602,-102140.453783,-57728.5684489,75347.2933431,4110.01095112,-75853.5514495,135249.692832,-39927.197358,-20842.0794149,44171.5104941,-29223.6991272,108508.913995,-46438.9368481
134536.320988,32734.4753086,-706.185185184,18538.5925926,58323.1296296,93186.6846872,10628.4380256,36922.9050649,188863.648148,103211.351852,41995.1175414,-29482.9148315,-62036.2582655,-76770.6773834,-118537.745469,47425.0617408,61000.3668251,-6242.0509539,-44098.2880934,154798.681606,106684.499016,95192.7638219,-75594.8965362,-23276.3236421,-14501.076118,-67918.5026777,-89662.2136949,21355.359953,36233.388534,-30868.4283801,-125946.117338,-29484.7657744,37347.914273,-74016.5507077,-83954.7207177,-53472.5999618,17165.6161217
134536.320988,-8814.20061727,-19461.3703704,-23565.1481482,5538.95370368,17314.9990947,-33224.6129355,19156.5582852,61050.6851852,-9955.24074072,43120.055872,875.5053189,73284.0128832,-155484.602263,103042.335147,-56602.9736249,55689.2843882,30256.2542846,30161.4057717,-13364.8402932,-2623.02896132,-168627.686301,-83234.7367826,-47219.2588455,-6095.54140902,16837.7662157,-18982.1064449,61500.1130317,57632.0764598,163678.285611,613.416583738,5552.78811524,-24615.1267739,19367.9337552,-52638.2413431,21716.2526724,-23081.2875128
134536.320988,-23920.2746914,-706.185185184,14383.037037,9720.06481483,-50695.7091559,94534.2029243,39410.5062316,-50895.7037037,2609.96296296,20255.6441756,-14086.3679483,-31788.7206717,-69536.698285,-28298.3721991,-17592.5684048,41956.4404215,-38346.218653,-24200.9625092,-175403.245584,57132.2590809,22848.505022,-84640.3606889,67478.1053303,-4402.35575251,77931.7841337,84117.9102146,38163.0629986,-36454.5886057,-21263.0878681,-101183.927009,54309.3433294,-23119.5085013,87198.7352583,16080.1350947,1475.73974973,7351.09565002
134536.320988,32734.4753086,-19461.3703704,18538.5925926,-35020.6111111,-3131.64701755,-41313.2189995,20636.9771282,-35029.1296296,1216.0555555,-15899.6052054,-49640.9921534,30363.1529143,157591.319657,-50127.1853441,37698.8101311,20937.5529331,20282.9875451,82163.7743366,-17877.3810861,-19346.0309013,-119723.347272,-79642.2292676,51587.0639891,-15402.0013882,71064.6678935,66648.1478851,-65789.9195311,-63173.4060802,-99563.6014379,169871.423372,-67235.8137002,66613.7406089,-124197.583615,31084.6626658,-66782.4876132,6051.83621952
134536.320988,-8814.20061727,-706.185185184,-23565.1481482,-68043.1944445,61835.3396161,-23795.4411681,-16086.037337,92783.8333334,-34197.0925926,-48428.2492648,-47027.1102878,18628.5725156,75876.2590747,6861.37646935,-3396.43184037,-4311.52998907,-4571.59476987,-53458.8845003,107178.827619,28715.9371168,-34417.2832542,-68843.1909324,-57591.3994465,-242.752213743,13321.0926024,-38579.0650576,-93894.8904263,13940.8785692,62260.419496,-34554.4526531,24143.7704665,-15890.7791766,41482.5078288,69397.2601211,64691.0851136,-878.567624653
134536.320988,-23920.2746914,-19461.3703704,14383.037037,29481.6574074,11550.2665976,-19492.3083923,-9109.20820526,204730.222222,-62885.037037,-62109.7739316,-10564.6944376,-21469.503853,9579.6248252,96821.7120592,19778.3020045,-29427.0331806,11503.2960579,-58759.716581,-44432.0576764,-33839.2980743,-60849.4961011,-53545.7690834,-3783.07567316,-12468.4237619,-43420.0337814,-38564.7339357,-71711.117576,26598.4950869,3783.91119037,716.066472273,24082.024833,-20032.3546623,68234.4897683,83575.864302,-27210.7318217,27328.7219761
134536.320988,32734.4753086,-706.185185184,18538.5925926,58323.1296296,-90055.0376697,30684.7809739,-57559.8821931,188863.648148,103211.351852,-50542.441761,-515.312171695,65624.8094883,131300.949986,-149970.877794,-39064.6277476,-49880.4668473,-20304.6279719,74944.9003748,-130121.435504,-152388.11312,-30795.1180431,-35595.0585617,86707.9530293,-8896.85743053,-65543.6841957,109842.662278,-92561.001837,34051.0051592,-84387.025925,12000.586444,-2957.6061952,87799.3043136,-93270.25987,-12120.7524927,33224.5247445,-3672.62279354
134536.320988,-8814.20061727,-19461.3703704,-23565.1481482,5538.95370368,-79150.3387108,57020.0541036,-3070.52094829,61050.6851852,-9955.24074072,-19138.7360323,-33487.6141876,-57960.8812616,26591.1550856,116558.218758,-7928.55902876,-62226.3166699,4593.60445605,-21366.2044528,-2855.71202343,73882.8637768,3934.2371355,-17156.1799803,1472.42479717,-2143.14296508,-63142.5235206,205572.491857,-38419.0670325,-22828.0912483,-34919.4608568,-72254.5704163,-74750.7713831,-32054.2048045,39996.5360317,18082.9633084,840.667767796,30793.6784451
134536.320988,-23920.2746914,-706.185185184,14383.037037,9720.06481483,39145.4425583,-75041.894532,-30301.2980263,-50895.7037037,2609.96296296,17407.200331,-54988.1567706,87209.9286619,-99147.3306977,23650.5383722,19682.98677,-64975.4879756,22591.0832529,38379.0250931,45560.4058174,567.058888392,-22979.8906317,-453.134224915,-59416.6156053,-16062.0001698,-65906.4105664,101221.699629,140038.8993,-33215.4249568,-25759.5533326,12312.0484862,78141.893992,-14667.7717369,6243.01951395,-93748.786194,-31219.9970777,276.299609368
134536.320988,32734.4753086,-19461.3703704,18538.5925926,-35020.6111111,93186.6846872,10628.4380256,36922.9050649,-35029.1296296,1216.0555555,41995.1175414,-29482.9148315,-62036.2582655,-76770.6773834,-118537.745469,47425.0617408,-58774.9139263,-28779.975237,-44141.9349108,-18507.5278084,-35340.6836152,105091.674387,12499.4448755,46965.4544384,-1490.78820281,-79999.7547532,-65873.9590226,213675.441615,31194.4188022,-515.277354702,-62180.5621971,19676.2886756,79719.0416824,-12161.9032166,-57153.6841431,-13427.1585187,14825.413986
134536.320988,-8814.20061727,-706.185185184,-23565.1481482,-68043.1944445,17314.9990947,-33224.6129355,19156.5582852,92783.8333334,-34197.0925926,43120.055872,875.5053189,73284.0128832,-155484.602263,103042.335147,-56602.9736249,-45871.6636725,14232.5258038,-53668.3436128,7930.59650123,103315.537586,-52743.930384,20139.2851218,70908.3896418,-9896.32291175,-75414.8201475,-78528.170643,83201.7733314,-5109.23071808,-30681.4750944,205387.347162,-47173.933097,-56941.9780297,16395.9901611,-40579.8921777,26725.2491635,9120.45490433
134536.320988,-23920.2746914,-19461.3703704,14383.037037,29481.6574074,-50695.7091559,94534.2029243,39410.5062316,204730.222222,-62885.037037,20255.6441756,-14086.3679483,-31788.7206717,-69536.698285,-28298.3721991,-17592.5684048,-29140.4257324,-10243.3118697,104277.311676,37224.7987237,25793.7989099,192909.60607,21544.9090282,-43788.974534,-11589.5085683,-19758.7800202,37553.2986626,-51497.7126523,-12732.2258326,-80350.0169139,-97844.1885917,-58955.7381876,-12390.3426505,-36784.2052503,-17790.1965969,-25616.2248992,-13104.3429933
134536.320988,32734.4753086,-706.185185184,18538.5925926,58323.1296296,-3131.64701755,-41313.2189995,20636.9771282,188863.648148,103211.351852,-15899.6052054,-49640.9921534,30363.1529143,157591.319657,-50127.1853441,37698.8101311,-11119.8999778,26546.6789258,-30846.6122813,-24677.2461023,45703.6141034,-64397.6457789,16546.7776069,-27897.9331928,-589.862932603,76638.5991195,73118.096595,-99341.8353683,-6431.84104638,68179.8957031,-1821.68399906,107243.282682,50453.2153465,38019.1296912,59513.5046326,63710.2572918,18721.564537
134536.320988,-8814.20061727,-19461.3703704,-23565.1481482,5538.95370368,61835.3396161,-23795.4411681,-16086.037337,61050.6851852,-9955.24074072,-48428.2492648,-47027.1102878,18628.5725156,75876.2590747,6861.37646935,-3396.43184037,6537.03228166,-34849.8587407,-8795.20131877,16220.5523166,-71259.8348155,164693.449166,5747.73927169,81280.5302427,-15749.112107,154800.437136,-34551.836513,-145766.986366,11072.2872299,70736.3910209,-82247.6317732,-5602.92744467,-65666.325627,-5718.5839125,71117.2466126,-34776.6956393,-39926.9487975
134536.320988,-23920.2746914,-706.185185184,14383.037037,9720.06481483,11550.2665976,-19492.3083923,-9109.20820526,-50895.7037037,2609.96296296,-62109.7739316,-10564.6944376,-21469.503853,9579.6248252,96821.7120592,19778.3020045,23019.0475542,15755.1354001,-14178.0625839,129842.839767,-57699.3179693,131.385609762,-9549.68257726,27472.2064694,-3523.44055885,153293.894018,-126599.606122,-130340.425414,51693.7333571,-105397.015972,50750.3078104,-57650.3266088,-15477.4964895,-17819.9597603,41106.6825214,-25937.6999456,24587.1626059
134536.320988,32734.4753086,-19461.3703704,18538.5925926,-35020.6111111,-90055.0376697,30684.7809739,-57559.8821931,-35029.1296296,1216.0555555,-50542.441761,-515.312171695,65624.8094883,131300.949986,-149970.877794,-39064.6277476,37837.3609932,8496.98769184,-38021.8394258,36384.9088945,54686.7145165,14631.6728853,-27500.393099,-63018.822233,-7095.00689024,65758.6746135,-94072.7340402,22661.9551681,-31873.5653687,53003.3201902,8076.35371819,-27241.3856881,29267.6516418,7091.80594574,62630.9900551,36747.4640573,-53091.8080708
134536.320988,-23920.2746914,-7464.32098765,-9694.87962961,4677.94135805,-71776.7996766,-29053.689584,64740.2392606,41503.9783951,-21571.654321,-19763.9376088,-62159.2369901,-83086.8809566,97577.7045705,-23220.1098159,53959.0441343,15028.4411784,25286.2431949,-55566.8047437,-102435.429911,74842.451452,97695.5710514,-27799.988176,16310.9908734,-3791.02121594,-78751.8113175,110329.101828,6896.55262611,27152.814336,-11057.0129851,-149906.790056,28279.8796702,-17764.7637142,4771.76744,-33676.7773328,-1961.49704677,30834.6384033
134536.320988,32734.4753086,27631.8765432,49157.4814815,77974.882716,-16248.7634673,-24783.11112,-18613.4865238,175211.753086,82649.654321,-4086.05759125,-82754.3124913,60958.4811937,-40519.5545933,11916.9819681,-28927.2051525,35210.5885454,-13729.7360225,-66013.750671,-81791.3997717,-104474.158471,-150462.960276,-48226.6414728,85570.7281788,10798.5058866,-98243.1296127,47201.7415416,-26104.9872826,-72853.9116992,-45343.2056886,115496.911682,-42895.2351308,35451.6603439,-10733.7139146,82667.2507941,24389.1161113,16757.9102627
134536.320988,-8814.20061727,-7464.32098765,31980.6018519,96599.4598765,62819.8418046,105533.29756,32350.9717464,203986.052469,35538.3086419,14927.0343017,-89890.5303773,-57548.846517,-80591.151388,385.469329472,-46276.0586822,52850.6368254,15355.6498586,108483.379983,170565.53783,76534.4321591,204343.696678,-67838.8312943,-4875.72910797,-80592.0044125,-41475.3043486,-90987.7553499,-62652.0862844,-134119.132085,11469.7522366,-61065.5080112,-16567.2198548,-92278.463712,-3487.80704311,-23493.753426,-100089.547255,19592.8066142
134536.320988,-23920.2746914,27631.8765432,-9694.87962961,-43879.6635803,26175.7279088,8892.98332837,-60890.5445705,99052.5771605,-85275.0679012,28378.9010663,-71773.8373388,21126.7140503,32615.1533678,38851.350871,10907.1346501,64502.5727295,-21801.8106086,-41692.7250839,201331.568865,-5099.22969751,-69586.0984264,-84271.0381031,-42723.7414447,44836.8536219,52330.074141,-110002.028868,-14646.5175976,5567.02398686,-23275.3520235,51310.1889091,40199.5536871,13207.3416219,66760.630772,106357.83835,81790.222392,8831.20055546
134536.320988,32734.4753086,-7464.32098765,49157.4814815,-101277.401235,-68632.0331271,-88785.8493945,-8679.81192281,-34655.1975308,-706.691358088,29975.2647425,-58345.7579898,-8227.64564159,35311.1318738,-48803.2757356,43783.1994174,67261.8113793,13097.209452,23932.6736132,-30562.8740367,-34087.8948936,101293.76893,-95541.2952444,60867.1925832,-55940.795487,107964.132756,22883.206742,49945.4492661,113476.010128,-116905.235367,51133.3571163,-9788.35569858,-7795.88006887,-101265.958638,10620.2849672,-38279.6560081,7830.95962024
134536.320988,-8814.20061727,27631.8765432,31980.6018519,-34095.2191357,-60953.8528526,-12856.9521135,-43153.6672561,-63429.4969135,-10634.5493826,18969.1690246,-71798.9280113,-31735.0558282,53261.9668267,39190.1392199,13366.7087682,59817.0195131,8208.02027796,-29670.5860874,-35601.6821698,-40473.8376456,140103.871667,-100290.243376,62738.4510865,-26969.3373405,82827.1603476,99554.283707,14296.7956246,83399.2455798,-27165.4191907,-45972.4985199,-20010.5482691,-92127.218713,26108.4897555,-30832.3637464,32434.9391869,-11875.4027993
134536.320988,-23920.2746914,-7464.32098765,-9694.87962961,4677.94135805,45601.0717678,20160.7062556,-3849.69469003,41503.9783951,-21571.654321,510.48841829,-89899.2442764,41798.7836359,28470.646388,-15801.6591145,-53004.2650513,43066.1459246,-19829.6223455,-59063.6995051,189807.997177,-52822.5926225,-82537.4230726,-97945.0892652,-41502.3641995,29421.462724,5390.28691861,-18063.0274616,-42487.3774824,-7633.58037966,18466.7535191,-13606.243576,22318.6465766,52860.1596881,97848.8830891,12284.9422601,47450.2012402,1052.59634849
134536.320988,32734.4753086,27631.8765432,49157.4814815,77974.882716,84880.7965945,113568.960515,27293.2984466,175211.753086,82649.654321,-16763.7552756,-82732.2481242,-72892.2188224,-103928.36219,-36681.7670454,-7002.23187532,20008.1169799,15019.3051944,126869.485233,173921.125362,121873.326967,239133.140263,-88788.6931097,-7171.16747698,-85945.7134874,-53239.5623309,-175037.98027,-10660.026587,-117423.881591,-98320.645033,-123583.880152,10052.6399231,-39883.4167543,-126477.114139,-102168.608478,-104949.317217,-35673.0499638
134536.320988,-8814.20061727,-7464.32098765,31980.6018519,96599.4598765,-1865.98895205,-92676.3454465,10802.6955096,203986.052469,35538.3086419,-24770.7514507,-62142.8602167,69122.5190748,-22197.5348548,34162.8703227,13193.6737914,-5076.74032065,-12214.9561585,-52392.9424098,-49597.5257235,-65244.6007271,-125259.48466,-73925.4514194,85146.548313,34416.2549582,-46425.7983467,-149645.893364,34984.3101127,-56217.8715908,-42561.6486301,178988.64216,-44801.6438067,-25100.9330116,29681.1464565,-21250.9667224,70265.6665844,2429.38830682
134536.320988,-23920.2746914,27631.8765432,-9694.87962961,-43879.6635803,-71776.7996766,-29053.689584,64740.2392606,99052.5771605,-85275.0679012,-19763.9376088,-62159.2369901,-83086.8809566,97577.7045705,-23220.1098159,53959.0441343,-27844.4558675,23303.2873278,-24509.5444233,-79840.0871377,-19903.8842101,114351.712089,-55148.0905004,18753.7453638,-34621.8030116,7329.41888684,16419.8518767,23871.2334226,34392.742978,72427.1981004,-67305.2637167,13762.4296763,61540.8724183,66948.2720739,10246.7758201,-72187.07604,-51426.5573482
134536.320988,32734.4753086,-7464.32098765,49157.4814815,-101277.401235,-16248.7634673,-24783.11112,-18613.4865238,-34655.1975308,-706.691358088,-4086.05759125,-82754.3124913,60958.4811937,-40519.5545933,11916.9819681,-28927.2051525,-45028.2415006,-33099.9304485,14696.5886157,24188.2282985,146819.466943,-40392.4174639,-34721.4372036,-50505.9919415,-49211.3301142,47987.3361792,93522.1691724,19942.4457841,52563.9496612,-8174.02502094,74515.9363819,49236.2370745,-28723.4130269,-61156.0249151,-34562.5229778,47604.2183769,11317.1192366
134536.320988,-8814.20061727,27631.8765432,31980.6018519,-34095.2191357,62819.8418046,105533.29756,32350.9717464,-63429.4969135,-10634.5493826,14927.0343017,-89890.5303773,-57548.846517,-80591.151388,385.469329472,-46276.0586822,-55076.139118,24065.8036519,-46229.2941635,-8295.39228959,-66596.2229064,-57700.1996189,-15109.2473821,39940.4653452,42179.180185,35901.3541907,13111.7029444,22442.7388946,65526.944905,-19322.7066423,-78829.7805772,-23272.8826275,41774.1076908,3657.50635889,120624.473802,38934.9100127,-51764.6837668
134536.320988,-23920.2746914,-7464.32098765,-9694.87962961,4677.94135805,26175.7279088,8892.98332837,-60890.5445705,41503.9783951,-21571.654321,28378.9010663,-71773.8373388,21126.7140503,32615.1533678,38851.350871,10907.1346501,-58094.5871031,-5456.62084943,114630.504249,-87372.5672658,-22019.8588294,-15158.1479789,1322.95942672,77788.477682,-83249.6778494,-10614.067797,-57767.9510137,-40795.2351624,-9098.8785607,84645.5371388,21594.1037651,-60376.878019,30568.7670822,4959.40874188,-5649.6689665,-38850.4341943,23557.1210596
