x,y,pop
19393775.2754,20034047.3437,84708.0
19163595.542,20482112.8433,72638.0
19186342.3799,20565554.6173,166248.0
19151411.9989,20611432.6051,131621.0
19155301.3199,20536128.3025,103510.0
19216419.6648,20608957.3334,66871.0
19080394.3867,20062226.5154,115585.0
19156301.0602,20096535.2506,105288.0
19165411.6862,20029599.0512,122038.0
19503014.0035,19771635.3826,8021.0
19488576.34,19693043.7201,9528.0
19459524.3953,19728699.7758,56077.0
19412013.5487,19709335.0693,87615.0
19531492.9932,19665947.4258,559723.0
19567487.4589,19672020.584,522291.0
19256618.1097,19794423.2003,96941.0
19288531.2977,19822826.1422,86717.0
19313000.3965,19871837.8065,134749.0
19301072.0574,20597076.3705,163155.0
19264287.0696,20556615.2706,36864.0
19324545.2715,20587933.036,60478.0
19298848.1239,20538625.3735,22281.0
18976206.2704,19566443.5692,51961.0
18976061.574,19587709.2372,72829.0
18927811.4573,19569040.2774,27576.0
19299728.381,20353907.8393,28986.0
19173774.8606,20395411.5048,54519.0
19233774.0865,20363946.9856,222101.0
19053476.3477,19601788.801,161254.0
19039740.8922,19578990.0557,44712.0
19121938.1589,19597455.8654,156373.0
19129612.5209,19729988.1019,70742.0
19076902.1239,19766489.8189,141635.0
19020921.357,19766601.0346,63852.0
19621843.3278,20446049.4342,130835.0
19590962.4912,20402749.766,99024.0
19577321.8803,20434125.8232,93471.0
19590285.7921,20365061.4892,153829.0
19613809.1554,20429538.9399,284815.0
19616084.9911,20409350.2254,274394.0
19638606.812,20481222.852,68299.0
19377221.6155,19647327.5894,422892.0
19291905.4566,19668651.7325,201473.0
19329256.827,19645031.015,309836.0
19369121.4922,19613716.4015,1050583.0
18734619.7338,20519260.9304,67775.0
18769455.5628,20504274.443,415237.0
18831584.5358,20498407.1037,147544.0
18715311.6659,20451529.6758,57298.0
19063319.5462,19851302.7116,82620.0
19051676.5351,19894105.0442,26547.0
19131215.5389,19866806.1381,38248.0
18824411.2612,19958408.0739,196895.0
18774041.2403,19964929.9922,91933.0
18877747.354,20013402.8175,64829.0
18762870.9897,19927936.6175,56749.0
18687644.6546,20034905.211,205719.0
18706766.163,20002557.8903,185356.0
18742199.4601,19972231.5915,127317.0
18753775.9952,20002067.4047,53592.0
19058682.5228,20175092.2025,173748.0
19069728.9225,20120364.3588,66638.0
19024223.105,20196783.7985,71511.0
18968227.114,19885308.8839,129754.0
18993038.1844,19901523.1613,78401.0
19049518.3148,19942982.1515,33092.0
19721003.9244,19419229.0697,107320.0
19745515.5085,19376424.3905,38109.0
19313542.7572,20166402.3759,97399.0
19334798.6938,20212157.3653,368677.0
19260959.2412,20259365.1731,61327.0
18594059.7479,20388614.7672,128604.0
18478859.1908,20405627.6513,87804.0
18446602.5266,20432581.5268,100057.0
18519602.5877,20398101.9119,279066.0
19034476.6526,20004124.6263,37552.0
19003554.4279,20036349.5807,83965.0
18756517.7135,20138652.4768,96191.0
18759483.1637,20059807.9728,210947.0
18782183.6608,20109004.7243,64445.0
18858962.1383,19840228.1248,111727.0
18877178.9182,19940460.9428,41106.0
18883089.6626,19890116.9681,188523.0
18935092.9407,19845312.696,75028.0
19437496.1804,20199277.1759,245791.0
19518311.298,20241288.9697,178123.0
19472009.9325,20148049.2037,107148.0
19351826.9373,19821998.7841,42241.0
19343879.8226,19767147.2268,138564.0
19319189.1861,19851993.9727,310529.0
19033835.6335,20385317.1231,139843.0
19062764.6991,20416568.8554,515487.0
19042792.3263,20430165.6877,582177.0
18870600.6145,20489489.9851,165189.0
18926885.7892,20478031.8893,245410.0
18956557.2075,20514530.7668,181017.0
18963357.9056,20387516.1681,206582.0
18947110.6179,20328367.2158,59577.0
18951280.0113,20433156.8738,128566.0
18893324.9037,20367673.783,37382.0
18339281.9344,20378624.7312,368755.0
18380551.4335,20348050.4853,85720.0
18407493.5676,20408887.8038,129175.0
18379356.6644,20316789.2562,317643.0
19234887.5318,19733582.392,151265.0
19184801.6582,19714088.159,36142.0
19263599.741,19691769.8972,538211.0
18869124.676,19664149.0663,85976.0
18847161.3488,19709030.074,65438.0
18850252.0081,19645088.8783,38116.0
18685186.2373,19810871.8673,141433.0
18738681.9945,19880660.9932,85964.0
18747413.0956,19838425.4313,893005.0
18782352.6299,19796034.3346,128665.0
18710016.0844,19907518.7809,84539.0
18782658.7723,19849064.145,150106.0
19795707.198,19529473.5602,84673.0
19722377.6727,19509203.8938,29440.0
19764136.9116,19472713.2457,56715.0
18946597.2948,19637265.7051,209710.0
18883745.9684,19586709.7165,77638.0
18958928.4286,19658088.4286,992001.0
19161645.819,19905603.0414,46105.0
19214018.1418,19868651.4372,95732.0
19238975.7999,19883079.0064,83849.0
19345036.5472,20334898.7273,65487.0
19365094.8726,20296443.0007,45069.0
19324985.4524,20417590.6261,71580.0
19502409.4928,19847193.2507,35631.0
19443522.8135,19797259.8672,103923.0
19486779.2754,20268415.0216,109691.0
19451321.3398,20258845.857,130059.0
19448893.2453,19995575.1663,266091.0
19477597.0744,20022620.4802,181210.0
19443443.9139,20032697.9785,170897.0
19484894.5028,20067253.2817,138303.0
18797595.8514,19572029.3719,38962.0
18824016.8779,19580708.2349,46466.0
18816181.3208,19604631.1474,143426.0
18917760.9736,20029141.761,39938.0
18940145.2556,19986218.9201,298127.0
18893730.5614,19984181.9891,37804.0
19564537.0029,20258878.6611,68697.0
19576846.8419,20329559.3679,148444.0
19561524.888,20303283.2238,84231.0
19574963.0515,20278373.5343,322211.0
19573390.6592,20347518.9243,50005.0
19550111.4079,20287809.2043,81614.0
19047921.2317,20435952.3589,417681.0
19042097.4013,20448976.3517,321178.0
19038640.9782,20457992.1845,847575.0
19144121.9579,19620194.2446,304108.0
19154811.1515,19676375.537,92176.0
19213096.5488,19659066.826,681343.0
18680340.4111,20342471.4433,176038.0
