x,y,pop
0,0,0.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,47585.0
13,0,68811.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
0,1,0.0
1,1,0.0
2,1,0.0
3,1,0.0
4,1,0.0
5,1,0.0
6,1,0.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,5676.0
17,1,35104.0
0,2,0.0
1,2,381015.0
2,2,0.0
3,2,0.0
4,2,60773.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,118836.0
9,2,216298.0
10,2,56250.0
11,2,0.0
12,2,187589.0
13,2,104510.0
14,2,12948.0
15,2,0.0
16,2,0.0
17,2,0.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,198205.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,298832.0
8,3,56953.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,10076.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,16685.0
0,4,0.0
1,4,37771.0
2,4,148469.0
3,4,0.0
4,4,0.0
5,4,32695.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,34657.0
11,4,0.0
12,4,59882.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
0,5,20405.0
1,5,0.0
2,5,0.0
3,5,0.0
4,5,34113.0
5,5,0.0
6,5,0.0
7,5,31933.0
8,5,0.0
9,5,0.0
10,5,0.0
11,5,0.0
12,5,64050.0
13,5,124456.0
14,5,21093.0
15,5,175354.0
16,5,23454.0
17,5,20106.0
0,6,9695.0
1,6,0.0
2,6,15182.0
3,6,90090.0
4,6,14878.0
5,6,107919.0
6,6,0.0
7,6,207030.0
8,6,31127.0
9,6,134760.0
10,6,0.0
11,6,326328.0
12,6,0.0
13,6,0.0
14,6,0.0
15,6,81401.0
16,6,54933.0
17,6,0.0
0,7,22709.0
1,7,21959.0
2,7,0.0
3,7,0.0
4,7,0.0
5,7,0.0
6,7,18343.0
7,7,0.0
8,7,27924.0
9,7,0.0
10,7,35576.0
11,7,51611.0
12,7,0.0
13,7,126666.0
14,7,181423.0
15,7,0.0
16,7,94357.0
17,7,52970.0
0,8,0.0
1,8,0.0
2,8,164753.0
3,8,0.0
4,8,0.0
5,8,401566.0
6,8,0.0
7,8,63161.0
8,8,46125.0
9,8,0.0
10,8,45733.0
11,8,0.0
12,8,0.0
13,8,59662.0
14,8,0.0
15,8,998691.0
16,8,62860.0
17,8,0.0
0,9,3053.0
1,9,201368.0
2,9,139257.0
3,9,0.0
4,9,277888.0
5,9,0.0
6,9,0.0
7,9,0.0
8,9,83160.0
9,9,0.0
10,9,25765.0
11,9,0.0
12,9,93077.0
13,9,0.0
14,9,68698.0
15,9,294460.0
16,9,0.0
17,9,175994.0
0,10,8509.0
1,10,26890.0
2,10,0.0
3,10,26553.0
4,10,20026.0
5,10,37783.0
6,10,22976.0
7,10,0.0
8,10,0.0
9,10,218568.0
10,10,0.0
11,10,87995.0
12,10,0.0
13,10,0.0
14,10,0.0
15,10,140420.0
16,10,0.0
17,10,58500.0
0,11,21192.0
1,11,1693.0
2,11,17562.0
3,11,9846.0
4,11,69520.0
5,11,0.0
6,11,0.0
7,11,32337.0
8,11,245346.0
9,11,0.0
10,11,1012539.0
11,11,192103.0
12,11,0.0
13,11,142778.0
14,11,0.0
15,11,164436.0
16,11,0.0
17,11,39132.0
0,12,0.0
1,12,16490.0
2,12,0.0
3,12,0.0
4,12,24965.0
5,12,0.0
6,12,66533.0
7,12,27876.0
8,12,0.0
9,12,0.0
10,12,211127.0
11,12,0.0
12,12,138630.0
13,12,164072.0
14,12,512119.0
15,12,0.0
16,12,23082.0
17,12,42444.0
0,13,17956.0
1,13,0.0
2,13,170704.0
3,13,19438.0
4,13,0.0
5,13,192810.0
6,13,0.0
7,13,0.0
8,13,349566.0
9,13,0.0
10,13,97076.0
11,13,79829.0
12,13,166675.0
13,13,41434.0
14,13,365298.0
15,13,0.0
16,13,91696.0
17,13,0.0
0,14,87754.0
1,14,87615.0
2,14,73240.0
3,14,90182.0
4,14,47641.0
5,14,0.0
6,14,0.0
7,14,482752.0
8,14,0.0
9,14,66600.0
10,14,0.0
11,14,154534.0
12,14,37392.0
13,14,0.0
14,14,37792.0
15,14,46419.0
16,14,0.0
17,14,65792.0
0,15,27220.0
1,15,1600083.0
2,15,0.0
3,15,209056.0
4,15,0.0
5,15,25480.0
6,15,75192.0
7,15,120368.0
8,15,0.0
9,15,20357.0
10,15,0.0
11,15,89486.0
12,15,139969.0
13,15,0.0
14,15,68838.0
15,15,72968.0
16,15,18264.0
17,15,0.0
0,16,150613.0
1,16,730981.0
2,16,1200621.0
3,16,0.0
4,16,27970.0
5,16,43752.0
6,16,16243.0
7,16,0.0
8,16,33045.0
9,16,0.0
10,16,44965.0
11,16,0.0
12,16,0.0
13,16,0.0
14,16,0.0
15,16,10879.0
16,16,36635.0
17,16,15578.0
0,17,148987.0
1,17,0.0
2,17,230985.0
3,17,22957.0
4,17,31176.0
5,17,11098.0
6,17,0.0
7,17,33875.0
8,17,40981.0
9,17,59471.0
10,17,250539.0
11,17,17614.0
12,17,33084.0
13,17,52560.0
14,17,27126.0
15,17,15093.0
16,17,0.0
17,17,63443.0
