1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
40012.441358,24174.4012346,-9078.89814815,-27845.2314815,23604.8703704,-14024.8653394,26859.9030231,-6978.81546142,-45075.1574074,-5792.42592592,64061.6798467,-12221.6387581,-11687.1059034,10141.9196722,-23439.0132976,57539.825107,-6505.47487661,-10993.7896013,-18035.9577443,153.958497545,21604.4637542,7920.57774828,-57987.4221561,-3581.52168066,19675.1382812,-22840.4426526,65862.9127402,-41039.8220298,-34967.12132,18272.5635474,33212.9806393,-27173.4910288,-4408.24028398,-44653.7399301,9901.63110602,405.992622871,4924.91547837
40012.441358,-15961.3302469,26876.4598765,-4313.3611111,-5615.75617284,-31977.4592146,-10855.2940501,23095.0032647,-35914.3487654,-5084.10493827,17851.6078829,-23224.7257511,-16501.3728725,12636.0511804,23312.7397103,-14074.30015,36592.9521879,-19132.2241507,-1154.34840757,-24542.4344099,9603.51602897,18370.2887513,-64166.4874832,10698.9947456,-2713.42392908,-15274.4030942,87800.4934264,-10229.2984976,14921.546537,-5279.16746245,-17071.4304798,28873.2299769,-2408.40059479,44447.6513906,-34296.289251,-1602.48196583,-33700.5333185
40012.441358,-8213.07098765,-9078.89814815,3006.07407407,-22720.4722222,-12416.3808873,-28242.7042456,5853.64068845,-9940.40740741,6934.33333333,-26056.1627826,24167.4776454,-10030.3518998,22082.1422407,597.867307053,-10760.9725107,74711.1246062,5475.16781036,9347.91128717,-46111.6149572,-33581.3613493,24964.2170473,-68334.0951257,-4700.36622456,12931.0724614,-16471.8376637,22615.2554817,22082.8381985,28375.5394685,17549.4392283,12272.9278249,7735.38994746,2080.43303907,5785.96106594,-28551.559703,-13408.9640507,37.9660518408
40012.441358,24174.4012346,26876.4598765,-27845.2314815,-12006.9691358,5070.46145527,5095.88035284,20319.0470808,6872.72530864,1655.61728395,-47116.6982749,51629.7041492,-17377.6262447,-266.077420867,45919.048926,-33548.1011347,93704.0449064,27782.3227123,31939.6138628,-45717.4681263,-29045.6349221,10330.6215669,-69987.5700948,-13632.7407114,11350.8756211,-22776.3745338,-33320.8605645,40401.030343,20631.6135349,50197.1096584,-16829.664927,-11885.5670974,-13268.7470226,-52277.0107839,-17572.26979,-10075.2623711,-39413.1445941
40012.441358,-15961.3302469,-9078.89814815,-4313.3611111,-884.398148142,-5104.36909245,20015.3231887,-2951.12076295,-2288.08333333,34777.0740741,-35475.5399753,13775.0319268,-10040.2882478,-10507.1742223,-22369.3314387,32919.718624,86465.9506104,-22791.223283,-32160.0976978,-27471.262339,34353.9780602,34169.7102048,-68927.4789065,4868.80136249,-1872.61875228,-27777.5996348,329.99292247,29349.712228,-22613.7217676,-3411.08307242,-22664.4285976,-9658.68554723,-2675.81707365,42031.5019979,-12089.4855933,1574.15596062,-1555.99552618
40012.441358,-8213.07098765,26876.4598765,3006.07407407,17622.7253086,-13789.6388176,16594.7121036,-6234.76773051,-28262.0246914,-32490.4938272,3420.28477068,-26833.9842722,-16482.6986467,-20218.894526,18254.0835308,10485.4591434,56040.3361174,-16008.7025136,-18702.4576779,-6057.46382331,22308.7120491,2953.492515,-65281.6842033,7375.65771901,19967.1468547,-29727.6677681,71406.531824,-12313.4256146,-15027.6837321,-17247.0208267,-14959.1855369,15758.7282847,-9733.26826582,8131.91872215,20465.5058613,26898.5234202,-29994.6600719
40012.441358,24174.4012346,-9078.89814815,-27845.2314815,23604.8703704,8954.40388415,-31955.7833759,-13340.2316193,-45075.1574074,-5792.42592592,51370.9872855,-3082.67536942,-11712.2656198,-36266.5443059,-13891.20886,13581.7068696,14237.273735,28767.0898334,22176.9697649,-7267.6657871,-36695.0862389,15123.0298037,-59489.9226327,-11996.5064308,-269.820936439,-31106.4601909,76163.2486145,-41040.4182042,8990.65088728,44398.2932424,51201.392637,-11877.397748,-8686.52606957,-36638.739395,32080.9235553,-12617.5804103,888.863081578
40012.441358,-15961.3302469,26876.4598765,-4313.3611111,-5615.75617284,37081.828307,-9160.02913857,-20143.8825018,-35914.3487654,-5084.10493827,85939.9009498,45775.0838459,-14235.3366475,-4142.97447349,-39563.6763384,-48823.6640029,-23599.9894494,1377.66871845,7341.86702729,-23728.7634864,23344.0489621,7487.25156135,-52250.7661174,-7775.48078319,8895.24690055,-31871.0882633,9350.90615563,-21155.3684349,-8626.84210385,5523.28377543,25351.1711078,4563.24460427,-2705.58904299,18865.1386009,16951.8672489,19787.0363533,-9852.0933347
40012.441358,24174.4012346,-7111.87345679,6881.74074074,18722.9567901,-10904.5655955,-18935.3410935,10609.3233556,11214.3641975,-4508.91975309,58534.6758349,10196.1390577,21863.064737,-23169.1222039,4516.36250344,31734.8800708,-39471.8017706,17902.2056535,-19127.1538829,4049.37432147,23018.5512824,8254.29661834,-40456.1191562,31066.0761614,-5144.11441259,13941.4659575,-27447.5505653,17799.6804858,5251.4059632,-1591.37634856,16828.8225238,2956.4538707,32282.9945432,-16518.4052316,-26421.1429391,18963.7311906,4372.07795728
40012.441358,-15961.3302469,-10685.6882716,6789.44444444,11211.3179012,-23828.8042799,-11163.1946545,4151.44337886,54450.6790123,-41786.9753086,46390.359665,-7436.27242348,1332.00535105,-8398.91550639,3946.63008782,-35833.807174,-60950.6372263,23424.8930078,10537.5034778,-19159.3356795,15259.6407929,17698.6022941,-26647.2883738,39861.1944682,9297.85316487,16696.8375071,-47991.1186454,35683.2915423,-271.447830942,-25431.4675801,36452.0732868,-9299.17233553,-37905.701119,1159.24277316,-4928.28793555,27910.4567328,-14586.4656549
40012.441358,-8213.07098765,-7111.87345679,-25221.5092593,-14011.7932099,-26502.1108187,29797.7479383,-9873.4982308,54183.9845679,-13326.7345679,12809.2808672,-27290.3915909,22337.6292422,-3901.80276155,5893.1755644,-9847.89132137,-62319.475845,-29895.8970381,39017.7339942,-4129.59993316,16502.2527068,21091.4027819,-14255.5248988,-7026.44629905,-20484.0843577,27292.4578136,-22784.3406181,17365.8300271,-14145.3438557,24790.5775336,-11748.5213653,10455.1439384,16896.4070421,79.0709798326,23022.6560015,-19720.7301497,-9737.15179174
40012.441358,24174.4012346,-10685.6882716,6881.74074074,-30320.8580247,8202.20200214,3808.10069203,-13604.2193608,10680.9753087,28797.8765432,-26495.600577,-16553.243335,3391.02909713,3959.71323378,-32143.5232175,-1633.04186813,-51553.5096529,-13458.2594409,-31679.1846099,4480.21602932,-14083.0180896,38346.7835418,-4775.45828917,462.3421428,10702.5235538,50084.0842473,-5458.32489712,-5923.72766789,14636.9876181,15301.1939322,-7146.62742096,-7540.15406614,-7382.22500315,15892.7347746,14729.8772772,13072.7192317,-27181.2787667
40012.441358,-15961.3302469,-7111.87345679,6789.44444444,-4711.16358024,48641.8601645,-9942.39838388,-16009.0173362,-32555.3395062,13537.8209876,-53133.0938147,7029.84828847,17993.3658966,3902.51030088,18281.734079,39885.3852498,-40252.4538781,39210.2298335,-13098.9055849,-946.314866234,-36620.0385847,29017.0386361,649.475511096,44749.1539784,-7296.19430428,71530.7392106,-11295.6450135,-18132.7046602,15525.2266778,-19425.8529557,-11390.1510737,-9596.19653826,-40523.9629478,-15466.3137261,35427.5244058,-49755.5577337,-18959.2908305
40012.441358,-8213.07098765,-10685.6882716,-25221.5092593,19109.5401235,44669.2179202,-24387.6059134,-7125.88978461,-32288.6450617,17286.9320988,-54639.2197173,4483.02180081,9496.54976831,12805.2515505,11486.2675556,-3365.45429131,-37421.4131122,-8464.17256105,5256.28937695,10552.7790416,-10786.0587455,27706.8537779,1364.94942219,21879.7171967,-10907.1666189,73535.9385713,-14517.0868586,-32386.1559104,-5092.36580008,6104.77344115,-21273.3783268,10460.5260578,-5408.64866956,-6455.76366048,9033.22368117,20783.6594357,-27388.6386278
40012.441358,24174.4012346,-7111.87345679,6881.74074074,18722.9567901,2702.36359332,15127.2404015,2994.89600522,11214.3641975,-4508.91975309,-30309.2452361,-19984.5733794,10863.0038007,31900.1270906,-42560.6411545,-41801.7544546,-44808.9418021,-25302.9466513,11515.9440089,10215.6255584,-13139.8776825,38853.9187908,-2715.33326888,-14464.6225961,12623.8817909,52066.3219708,-12664.3827796,-30527.2396873,-19228.5569715,13204.8291662,10416.6516673,20589.3067596,-20986.952067,15057.8358637,-9708.10894954,9665.31691133,-18979.1978101
40012.441358,-15961.3302469,-10685.6882716,6789.44444444,11211.3179012,-24813.0558846,21105.5930384,11857.5739573,54450.6790123,-41786.9753086,8472.56417145,-25935.2535216,16791.7263872,10099.8478762,58499.4000749,10053.0483452,-56037.750127,4944.10931787,25838.9000684,-16030.9299463,-4612.16140185,-6282.16791108,-11099.230251,21027.0709326,-19816.8036446,21932.684623,-29215.0921546,5912.22552297,-19806.8786231,-5153.78922459,26219.0458519,-25128.7047747,-26107.6651219,1484.25064274,-12603.3685631,9486.44070571,-15111.5192547
40012.441358,-8213.07098765,-7111.87345679,-25221.5092593,-14011.7932099,-18167.1071016,-5410.14202496,16999.3880154,54183.9845679,-13326.7345679,43559.7688718,-3534.30786657,4282.91862436,-27197.6095801,-27919.4054931,10808.6354436,-59940.9741996,35749.0490126,-40646.824813,-6995.20416678,21168.0358288,30932.3350047,-22775.5198149,45045.2749183,6354.16156332,2626.81811061,-51384.8918073,36067.6467922,24444.166593,-3838.65912895,28047.0801112,-16089.5421711,-17493.919898,-7291.3376397,-37788.4183139,23864.6987188,-9787.55803353
40012.441358,24174.4012346,-10685.6882716,6881.74074074,-30320.8580247,-10904.5655955,-18935.3410935,10609.3233556,10680.9753087,28797.8765432,58534.6758349,10196.1390577,21863.064737,-23169.1222039,4516.36250344,31734.8800708,-46500.4442775,-27911.2281336,-8671.44795932,32450.8146712,27915.0535684,-27593.0534248,-36335.8691156,1212.14668366,-1301.3979384,-628.027355206,-29667.4323745,24661.1117443,27263.5391388,-5784.10588048,-39095.595117,23756.4902868,5073.54041554,-18188.2030536,-14421.0245954,-44126.651592,3905.47875296
40012.441358,-15961.3302469,-7111.87345679,6789.44444444,-4711.16358024,-23828.8042799,-11163.1946545,4151.44337886,-32555.3395062,13537.8209876,46390.359665,-7436.27242348,1332.00535105,-8398.91550639,3946.63008782,-35833.807174,-12522.3506457,-18388.225157,27810.1128398,15871.1308986,24874.8982968,-6805.01067689,-50144.699898,-7582.97162319,-15743.3655159,-1382.05818738,37692.2321324,3705.76347357,-8455.19309208,3112.65988215,-16618.0450168,22658.6418893,-9073.10546702,35060.3715108,-2404.9740574,4859.98587551,4314.75809403
40012.441358,-8213.07098765,-10685.6882716,-25221.5092593,19109.5401235,-26502.1108187,29797.7479383,-9873.4982308,-32288.6450617,17286.9320988,12809.2808672,-27290.3915909,22337.6292422,-3901.80276155,5893.1755644,-9847.89132137,35724.5737357,30439.0802928,2098.85523073,-33512.5705955,-5946.17626414,-22225.9012885,-62536.463373,39304.6691441,14038.5720067,-17142.2932249,76322.557808,520.911172025,-21400.3318332,4903.71239344,-3260.486053,-32528.3930108,-7274.13541484,-1592.0769786,6584.30233371,-16704.6356467,20764.0906771
40012.441358,24174.4012346,-7111.87345679,6881.74074074,18722.9567901,8202.20200214,3808.10069203,-13604.2193608,11214.3641975,-4508.91975309,-26495.600577,-16553.243335,3391.02909713,3959.71323378,-32143.5232175,-1633.04186813,84280.7435727,7400.74099776,7611.20987396,-14264.9998798,-9878.67359994,-47108.2154091,-72016.5299827,31815.8807023,-17148.0359048,-49847.9092072,34350.8391112,-6061.24994577,-18255.2303098,-22676.6761612,15520.3061836,-13485.2744408,44738.7599618,-50599.3430599,37963.8765363,22614.1330567,16729.1201267
40012.441358,-15961.3302469,-10685.6882716,6789.44444444,11211.3179012,48641.8601645,-9942.39838388,-16009.0173362,54450.6790123,-41786.9753086,-53133.0938147,7029.84828847,17993.3658966,3902.51030088,18281.734079,39885.3852498,116988.387353,-28369.0023257,-36376.4035461,35190.2656259,-10647.479391,-11416.434383,-77441.4637829,-12470.9311333,850.681953294,-81319.0626452,-32208.3072933,-18116.0875427,18763.8465115,-2892.95474225,10661.7902078,24367.3909208,-6454.84363814,51685.92801,15697.031851,19111.5800212,27575.9846356
40012.441358,-8213.07098765,-7111.87345679,-25221.5092593,-14011.7932099,44669.2179202,-24387.6059134,-7125.88978461,54183.9845679,-13326.7345679,-54639.2197173,4483.02180081,9496.54976831,12805.2515505,11486.2675556,-3365.45429131,122260.450045,-5853.15197456,1629.09081877,11124.8040999,-37670.2885356,-52023.7377866,-78156.937694,10398.5056484,4461.65426788,-88768.6951604,-29484.1914343,-11165.2381494,20619.0786381,23589.5164859,14268.570226,15694.8844222,15030.9202968,4942.75766171,16600.3869601,1121.32773191,21646.7100992
40012.441358,24174.4012346,-10685.6882716,6881.74074074,-30320.8580247,2702.36359332,15127.2404015,2994.89600522,10680.9753087,28797.8765432,-30309.2452361,-19984.5733794,10863.0038007,31900.1270906,-42560.6411545,-41801.7544546,98053.9539304,41369.4875745,40350.6325692,-36931.0307005,-13832.0354788,-10753.730117,-74076.655003,46742.8454411,-19069.3941419,-65615.9356132,40886.8515053,51.4250708459,-9668.14543895,-20580.3113953,3476.44216321,-26276.8224102,58343.4870257,-49764.4441489,-2143.47732958,-20189.2487984,21153.7997398
40012.441358,-15961.3302469,-7111.87345679,6789.44444444,-4711.16358024,-24813.0558846,21105.5930384,11857.5739573,-32555.3395062,13537.8209876,8472.56417145,-25935.2535216,16791.7263872,10099.8478762,58499.4000749,10053.0483452,52774.8045239,-20822.0046764,-14711.2072548,-14924.8160324,11745.1402879,-22212.0279592,-65692.7580209,11251.1519124,13371.2912937,-27459.1405081,83017.9309745,-9052.48833603,-5755.55364327,-17165.0184734,-45324.713256,-3001.95916157,-20871.1414641,34735.3636412,-31187.9257007,-11612.9056014,16766.5330104
40012.441358,-8213.07098765,-10685.6882716,-25221.5092593,19109.5401235,-18167.1071016,-5410.14202496,16999.3880154,-32288.6450617,17286.9320988,43559.7688718,-3534.30786657,4282.91862436,-27197.6095801,-27919.4054931,10808.6354436,1696.83937644,-21974.9077317,-7355.14460767,22959.7915539,16732.2350096,-5480.95248943,-54016.4684569,-12767.0520732,-12799.6739143,2455.7738898,41847.9529104,-10402.9939315,-4425.20374221,33532.949056,-6033.26459205,12007.3807635,27116.1915253,5778.33164093,-17452.1506626,-9344.32008994,4502.54767685
40012.441358,-15961.3302469,-9078.89814815,-2476.08333334,-884.398148142,-30898.3088119,42176.9612005,-8535.01349974,3892.39814815,-15504.1296296,15884.7415263,-24601.5904315,-6322.7251688,1339.27451957,35691.0339053,-10097.1510174,-22943.8099905,-4195.39414102,13222.0837611,51527.3433631,-40746.5670121,392.705130498,-37590.6979385,-11808.772549,-15455.9739569,56181.2005649,-20769.1569905,9739.00542248,-1656.45597224,19582.1954586,-32701.5686667,-14005.5129658,19620.1964071,14800.5803566,12187.835658,-13016.3391727,2999.88101148
40012.441358,-8213.07098765,26876.4598765,22215.4351852,17622.7253086,-27594.2712224,-5657.13682677,-16476.6475064,64657.7808642,47171.7839506,13703.3863999,-21720.367791,-9245.02786825,-8515.91094119,10581.0486374,10910.121563,-57776.4643368,-23771.4554328,15153.6790289,-18215.3499007,-62363.9278462,-13641.9815124,-18034.9202012,22913.2566657,446.283905786,43443.2866701,-28730.7759406,9609.77356525,13573.3742918,16871.692193,-7227.97577669,-8865.34052005,-17646.8165596,-3120.57933708,15123.9500129,-36031.867995,1963.40902568
40012.441358,24174.4012346,-9078.89814815,20963.4907407,23604.8703704,-28471.5560265,-30487.0955355,13094.5682287,90814.2685185,45647.8703704,-5131.84154518,-7993.36303299,-11347.3046811,-8482.51796234,-14048.3442015,7717.12142314,-70908.280236,1483.42707297,-42909.007948,-55272.8589421,8687.82107914,-31355.462137,720.437516509,-4739.47613169,3763.08491148,17927.9269294,1979.52954288,-4389.09603794,-10776.990816,-9352.21878174,11546.1009237,6406.01864644,-1998.08796395,19519.0660049,-10521.7764743,4445.32575433,14756.405976
40012.441358,-15961.3302469,26876.4598765,-2476.08333334,-5615.75617284,-310.782531962,-13466.5686701,2227.15675764,56205.3734568,-42437.9938272,-31807.7298234,-6107.24695147,-4474.01396589,-13287.4383816,34431.6569593,11219.9388297,-66241.6117181,35563.9510113,1848.09589197,-32409.4139774,45888.8132365,-29702.751111,16413.2022742,-29857.8120309,-17220.8069099,6173.09490517,31141.1780672,-14169.9249065,-26704.3171773,13408.7862702,-4814.6203204,20185.0964238,33969.4105392,-21536.4468095,-9417.98988143,-10475.4290867,22931.4119762
40012.441358,-8213.07098765,-9078.89814815,22215.4351852,-22720.4722222,50546.4732093,28197.4081546,24998.9797472,-4560.00925925,-17655.4259259,-53842.3338398,-19179.2104686,-15289.2982842,-17949.3492002,-39210.3219415,-12287.1529324,-54151.8317627,-25997.8311483,29620.949948,-17265.6234465,-1114.87206438,-34833.6526372,27150.5950415,6518.42727639,11611.579534,12778.2548602,31417.5688319,9270.67288884,-10412.9862535,26585.850418,28978.759171,1092.01990217,-5503.45568577,-16634.9410285,-32464.2711826,43504.2860571,23865.306836
40012.441358,24174.4012346,26876.4598765,20963.4907407,-12006.9691358,69868.4737799,27308.600304,5205.425916,-30716.4969136,-17222.1049383,-60925.4174878,-25605.1718367,-1836.50326815,-17199.8704403,-11280.2523234,-39398.6179771,-45644.5295726,-15983.3946199,-2122.92765933,-18564.3030665,12816.7035299,-43249.2708337,31637.5277837,19003.4278434,-11578.307479,21885.0042654,19539.3797411,20364.7397279,26181.6919913,16728.8494027,8903.32226179,-28196.1156362,28679.808559,47802.9716679,-1772.52266976,11585.5657162,28912.4901579
40012.441358,-15961.3302469,-9078.89814815,-2476.08333334,-884.398148142,31209.0913439,-28710.3925304,6307.8567421,3892.39814815,-15504.1296296,-49742.7272088,-14764.9212822,-16304.2033609,3431.2339201,-3465.96450232,50464.9991007,-46560.7473307,23881.4497938,-246.295055629,-26257.175623,58546.1141344,-18169.9014743,29332.8101921,-21708.8066571,-4881.72575719,18965.6632225,16048.3335021,-16458.8988539,45577.8571049,7268.59004035,-18473.3999571,-9332.46089629,24945.1708489,-23583.0108893,-17375.2074895,-26007.7587223,26064.4276451
40012.441358,-8213.07098765,26876.4598765,22215.4351852,17622.7253086,-22952.201987,-22540.2713278,-8522.33224077,64657.7808642,47171.7839506,-25526.768066,-4574.18040563,-2566.61634315,32442.2363692,-5062.65851205,5287.98695765,-54619.502249,11547.7655654,-33534.6985015,-49221.741931,562.05241161,-31062.6252954,20514.4252221,-20054.5965647,8048.402824,8163.3780881,12185.7702684,-42209.9680096,-9944.60593684,3095.95895071,-42285.8925217,33680.3833349,8208.27904575,-22670.3028113,25424.660122,736.077370829,17108.0306172
40012.441358,24174.4012346,-9078.89814815,20963.4907407,23604.8703704,-41396.9177534,3178.49523139,-18299.9941447,90814.2685185,45647.8703704,391.543527111,-11875.2237955,-13917.1345464,28222.3421167,-7636.19802123,-23817.2459473,-60708.4953846,-27475.844173,12987.4784466,-38395.3939539,-60759.7348375,-5268.03787529,6246.00024672,20083.1367998,-18458.2851947,6494.39252558,-2399.44993584,-14383.2028947,-51178.6107644,19257.26823,15218.5052759,15573.1532117,24017.0216344,24685.830506,9807.66404485,-46656.2823547,20324.7753361
40012.441358,-15961.3302469,26876.4598765,-2476.08333334,-5615.75617284,-30898.3088119,42176.9612005,-8535.01349974,56205.3734568,-42437.9938272,15884.7415263,-24601.5904315,-6322.7251688,1339.27451957,35691.0339053,-10097.1510174,-53792.1234846,-6645.83336679,36253.2253699,30240.3786926,-26070.8251227,8951.42791157,-11751.4821026,4489.23819851,9222.18834853,21614.9117129,-9992.79608904,19633.2910928,-23844.4889346,7301.80299884,31467.2346291,-34228.1835716,1571.71702642,10707.4521969,27224.6753692,38215.3846258,-6958.52883471
40012.441358,-8213.07098765,-9078.89814815,22215.4351852,-22720.4722222,-27594.2712224,-5657.13682677,-16476.6475064,-4560.00925925,-17655.4259259,13703.3863999,-21720.367791,-9245.02786825,-8515.91094119,10581.0486374,10910.121563,-27062.5725957,38088.7799684,-22039.0592246,51513.5546912,7230.61030343,1996.74241281,-31307.2598399,-30232.7910163,-6680.06951418,38105.274399,5732.07035383,28793.1927577,26134.3117807,-30108.0907415,2283.46937577,-20809.6095767,9776.65290337,-15191.3029026,4159.11256314,14299.792444,9331.99701352
40012.441358,24174.4012346,26876.4598765,20963.4907407,-12006.9691358,-28471.5560265,-30487.0955355,13094.5682287,-30716.4969136,-17222.1049383,-5131.84154518,-7993.36303299,-11347.3046811,-8482.51796234,-14048.3442015,7717.12142314,17663.2681077,-17549.9679962,-8957.56863004,-14930.5179507,-26339.572013,43897.2195933,-50062.6175576,-2580.05821885,-9996.87051987,29215.6048955,20795.0569089,33853.5574245,50068.2703746,-4295.38112718,-1019.13452937,31521.6758776,-11323.6618133,-26715.2163188,652.631312423,11198.5708517,-32026.1775604
