x,y,pop
19353789.2984,20106115.6518,48520.0
19312935.0491,20056740.4769,106089.0
18800224.0737,20270206.8773,136933.0
18828869.6085,20318623.4742,255080.0
18846836.3985,20372989.0904,137838.0
19475970.818,19962263.4085,101394.0
19426633.3992,19945949.9524,230257.0
19471038.9998,19902957.6071,41607.0
19090306.6628,20380892.3565,144849.0
19110671.4963,20468565.6944,246103.0
19085877.6248,20401449.9494,312257.0
19152561.7854,20405534.4533,146975.0
19085193.2636,20451490.4852,343583.0
18920779.2325,20623758.9745,227169.0
18819302.5222,20554162.0886,403298.0
18922327.9058,20545570.2017,608671.0
19063519.4336,20460211.0357,529237.0
19070869.1379,20458983.8254,506374.0
19054408.003,20464883.8762,347250.0
18999622.2977,20653266.7237,131215.0
19047895.402,20618818.8697,293819.0
19076578.1453,20578668.7729,51644.0
19114402.109,20624463.3306,78873.0
19032452.3349,19704865.1057,164990.0
19042263.4761,19657975.2129,178412.0
18923719.8769,19721094.5236,68656.0
18949603.015,19717907.2753,137378.0
19525117.4817,20261070.994,137408.0
19064210.5239,20440632.0039,625868.0
19052091.0848,20439782.1973,236803.0
19067261.049,20448919.0292,364579.0
19042930.5653,20466814.1614,209860.0
19027531.7074,20483214.9744,467888.0
19056665.1013,20474482.4764,427716.0
19441395.7727,19629561.0504,107054.0
19483602.4963,19648769.3953,264632.0
19427691.6952,19589280.9794,526755.0
19371954.4294,19697329.7928,116644.0
19310198.0955,19707993.4727,269828.0
19335559.5723,19723418.257,113213.0
18723763.3473,20081346.6832,119403.0
18658917.8587,20112417.4583,230386.0
18621681.8233,20086067.414,189875.0
18865937.6674,20134615.0481,109202.0
18898738.1446,20075105.8104,74045.0
18843567.251,20098681.1269,215777.0
19482041.6186,20344714.3906,218232.0
19403070.4499,20373083.6554,69322.0
19534336.9435,20361954.6668,93398.0
19182563.4307,20285522.3266,178743.0
19217020.7587,20237107.8934,50618.0
19151016.7379,20348364.7016,103860.0
18987121.7977,20473386.2078,264269.0
18999536.8675,20419280.13,214219.0
19026849.6555,20459043.3821,528320.0
19030236.0814,20443878.3802,347496.0
