,name,pop,lat,lon
1173,"Конаковский район, Тверская область",84829,56.62670345,36.6019146266
1174,"Краснохолмский район, Тверская область",10749,58.12121455,37.2969080517
1175,"Кувшиновский район, Тверская область",14548,57.04403245,34.1067961678
1176,"Лесной район, Тверская область",4959,58.2426999,35.6252915385
1177,"Лихославльский район, Тверская область",27831,57.2804632,35.4613562883
1178,"Максатихинский район, Тверская область",15209,57.8394229,35.8266774177
1179,"Молоковский район, Тверская область",4399,58.16535025,36.6305353186
1180,"Нелидовский район, Тверская область",27710,56.2589075,32.7101810738
1181,"Оленинский район, Тверская область",12204,56.2021905,33.4767717883
1182,"Осташковский район, Тверская область",22700,57.1689803,33.1432191503
1183,"Озёрный, Тверская область",10591,57.8680549,33.6866574
1184,"Пеновский район, Тверская область",6357,56.9423555,32.4520288046
1185,"Рамешковский район, Тверская область",15748,57.2569568,36.2596519448
1186,"Ржев, Тверская область",60334,56.2592636,34.3301488
1187,"Ржевский район, Тверская область",11976,56.3297728,34.2811337108
1188,"Сандовский район, Тверская область",5918,58.3822682,36.3396768427
1189,"Селижаровский район, Тверская область",12241,56.771155,33.4752703394
1190,"Солнечный, Тверская область",2166,57.2009505,33.0650603
1191,"Сонковский район, Тверская область",8518,57.8009115,37.1962942749
1192,"Спировский район, Тверская область",11488,57.4567268,35.1420198185
1193,"Старицкий район, Тверская область",23411,56.5743933,34.880480841
1194,"Торопецкий район, Тверская область",18789,56.6444568,31.3572524031
1195,"Торжок, Тверская область",46690,57.0407937,34.9733719
1196,"Торжокский район, Тверская область",22721,56.94760095,34.9579988207
1197,"Тверь, Тверская область",414006,56.858675,35.9208284
1198,"Удомельский район, Тверская область",38368,57.95626345,35.0087168418
1199,"Весьегонский район, Тверская область",11737,58.5800082,37.0363757207
1200,"Вышневолоцкий район, Тверская область",24409,57.55311585,34.2262986885
1201,"Вышний Волочёк, Тверская область",48844,57.5883029,34.5713984
1202,"Западнодвинский район, Тверская область",14241,56.1006887,31.8429416973
1203,"Жарковский район, Тверская область",5280,55.9100195,32.2115792319
1204,"Зубцовский район, Тверская область",16725,56.12635675,34.8163749835
1205,"Александровский район, Владимирская область",110458,56.43997895,38.7817431527
1206,"Гороховецкий район, Владимирская область",22005,56.10392165,42.4841212675
1207,"г. Гусь-Хрустальный, Владимирская область",59693,55.61259805,40.6658266177
1208,"Гусь-Хрустальный район, Владимирская область",41113,55.5304708,40.6971916096
1209,"Юрьев-Польский район, Владимирская область",36080,56.53076545,39.6051981756
1210,"Камешковский район, Владимирская область",30220,56.3251254,40.8854129911
1211,"Киржачский район, Владимирская область",39130,56.1348375,38.856551954
1212,"Кольчугинский район, Владимирская область",54094,56.2846038,39.4345851869
1213,"г. Ковров, Владимирская область",140117,56.37241885,41.3021364
1214,"Ковровский район, Владимирская область",31333,56.24604105,41.3467902128
1215,"Меленковский район, Владимирская область",34710,55.37570895,41.6312374745
1216,"г. Муром, Владимирская область",119824,55.5759484,42.0491077
1217,"Муромский район, Владимирская область",16049,55.71148385,41.9515766939
1218,"Петушинский район, Владимирская область",65629,55.95709375,39.3502601945
1219,"г. Радужный, Владимирская область",18369,55.9950968,40.3337788248
1220,"Селивановский район, Владимирская область",18375,55.80843675,41.6616923277
1221,"Собинский район, Владимирская область",56017,56.012312,40.0418679322
1222,"Судогодский район, Владимирская область",38960,55.92956805,40.8969586296
1223,"Суздальский район, Владимирская область",44102,56.36954735,40.4515536872
1224,"Вязниковский район, Владимирская область",74071,56.1774051,41.987424803
1225,"г. Владимир, Владимирская область",355264,56.1456798,40.383879
1226,"Аннинский район, Воронежская область",41195,51.45552865,40.6291487577
1227,"Бобровский район, Воронежская область",49148,51.05875835,40.136331969
1228,"Богучарский район, Воронежская область",35732,49.8513416,40.5967040042
1229,"Борисоглебский городской округ, Воронежская область",75437,51.42384605,42.4212035791
1230,"Бутурлиновский район, Воронежская область",47918,50.79202855,40.5642561074
1231,"Хохольский район, Воронежская область",29702,51.44750495,38.9094043256
1232,"Эртильский район, Воронежская область",23839,51.7502498,40.6662411091
1233,"Грибановский район, Воронежская область",31100,51.48792105,41.4841140219
1234,"Калачеевский район, Воронежская область",53670,50.40922655,41.0153703169
1235,"Каменский район, Воронежская область",18921,50.6795415,39.4142169191
1236,"Кантемировский район, Воронежская область",34923,49.79730715,39.7508579558
1237,"Каширский район, Воронежская область",24343,51.34488075,39.5662114129
1238,"Лискинский район, Воронежская область",101764,51.02412355,39.5840497406
1239,"Нижнедевицкий район, Воронежская область",18989,51.4663379,38.4601161528
1240,"Новохопёрский район, Воронежская область",38787,51.1126588,41.4538007181
1241,"Новоусманский район, Воронежская область",79183,51.64726955,39.6164831262
1242,"Нововоронеж, Воронежская область",31560,51.2911513,39.1885608
1243,"Ольховатский район, Воронежская область",23356,50.3121144,39.2495872923
1244,"Острогожский район, Воронежская область",58950,50.9400653,39.0600032301
1245,"Панинский район, Воронежская область",26531,51.55883315,40.0187968341
1246,"Павловский район, Воронежская область",55990,50.5115386,40.2944645292
1247,"Петропавловский район, Воронежская область",18103,50.07650485,41.038370459
1248,"Подгоренский район, Воронежская область",25338,50.50892195,39.6691981108
1249,"Поворинский район, Воронежская область",32755,51.2861571,42.6670682704
1250,"Рамонский район, Воронежская область",32440,51.9117851,39.1984599804
1251,"Репьёвский район, Воронежская область",15742,51.1646691,38.7476642885
1252,"Россошанский район, Воронежская область",93368,50.11869845,39.6629478184
1253,"Семилукский район, Воронежская область",67558,51.82843705,38.7350280572
1254,"Таловский район, Воронежская область",39785,51.1624668,40.775673019
1255,"Терновский район, Воронежская область",19824,51.6460772,41.5504747165
1256,"Верхнехавский район, Воронежская область",24665,51.82902755,39.9700787557
1257,"Верхнемамонский район, Воронежская область",19890,50.2295643,40.4459068499
1258,"Воробьёвский район, Воронежская область",17071,50.6859304,41.0742902804
1259,"г. Воронеж, Воронежская область",1023570,51.65478515,39.1953409519
1260,"Чемальский район, Республика Алтай",9441,51.3122021,86.3102811344
1261,"Чойский район, Республика Алтай",8348,51.6447599,86.6566981226
1262,"Горно-Алтайск, Республика Алтай",56933,51.9577738,85.9641795
1263,"Кош-Агачский район, Республика Алтай",18263,49.7161278,88.2261777188
1264,"Майминский район, Республика Алтай",28642,51.86990085,85.9991711753
1265,"Онгудайский район, Республика Алтай",15046,50.74112365,86.3687137823
1266,"Шебалинский район, Республика Алтай",13596,51.35548075,85.4490176845
1267,"Турочакский район, Республика Алтай",12484,51.9409355,87.4843653037
1268,"Улаганский район, Республика Алтай",11388,50.836405,88.3901591969
1269,"Усть-Канский район, Республика Алтай",15007,50.86036045,84.8692994191
1270,"Усть-Коксинский район, Республика Алтай",17020,50.08797775,85.8339139962
1271,"Алейск, Алтайский край",29510,52.4949124,82.7813297
1272,"Алейский район, Алтайский край",16800,52.47869465,82.4165336894
1273,"Алтайский район, Алтайский край",25645,51.8125693,85.3401256406
1274,"Баевский район, Алтайский край",10979,53.31422885,80.6223525154
1275,"Барнаул, Алтайский край",670332,53.3473762,83.7784101
1276,"Белокуриха, Алтайский край",14661,51.9991958,84.9932092
1277,"Бийск, Алтайский край",219328,52.5394905,85.2148673
1278,"Бийский район, Алтайский край",34067,52.60491745,85.5598451548
1279,"Благовещенский район, Алтайский край",30783,52.89226595,80.0257597448
1280,"Бурлинский район, Алтайский край",12042,53.31443775,78.3064187922
1281,"Быстроистокский район, Алтайский край",10150,52.3290599,84.3232048127
1282,"Чарышский район, Алтайский край",12337,51.23714235,83.7240995162
1283,"Целинный район, Алтайский край",16403,52.9639197,85.7717791761
1284,"Хабарский район, Алтайский край",16431,53.55981535,79.4645405038
1285,"Яровое, Алтайский край",18604,52.9195913,78.5636651
1286,"Егорьевский район, Алтайский край",14170,51.71470935,80.9528423687
1287,"Ельцовский район, Алтайский край",6339,53.24958685,86.219510018
1288,"Калманский район, Алтайский край",14331,53.02527245,83.4070623893
1289,"Камень-на-Оби, Алтайский край",44648,53.7897515,81.3485022
1290,"Каменский район, Алтайский край",12025,53.73023125,81.2964742466
1291,"Ключевский район, Алтайский край",18267,52.2451263,79.4275627956
1292,"Косихинский район, Алтайский край",17927,53.3342475,84.6449101674
1293,"Красногорский район, Алтайский край",16228,52.32422245,86.2455006121
1294,"Краснощёковский район, Алтайский край",19251,51.52822375,82.9073102536
1295,"Крутихинский район, Алтайский край",11301,54.0621767,80.962417881
1296,"Кулундинский район, Алтайский край",23000,52.59806895,79.0983491572
1297,"Курьинский район, Алтайский край",11079,51.47243845,82.2725042158
1298,"Кытмановский район, Алтайский край",13896,53.4901958,85.3230361754
1299,"Локтевский район, Алтайский край",29658,51.0328411,81.480137566
1300,"Мамонтовский район, Алтайский край",23412,52.706443,81.8267608584
1301,"Михайловский район, Алтайский край",21211,51.83890285,79.6258463567
1302,"Немецкий национальный район, Алтайский край",17668,53.3273816,79.0994527705
1303,"Новичихинский район, Алтайский край",9938,52.13683405,81.3484511481
1304,"Новоалтайск, Алтайский край",70437,53.3933421,83.9394049
1305,"Панкрушихинский район, Алтайский край",13364,53.79181035,80.3198098732
1306,"Павловский район, Алтайский край",40235,53.2627179,83.0152114127
1307,"Первомайский район, Алтайский край",50100,53.42403745,84.1669867381
1308,"Петропавловский район, Алтайский край",12450,52.1059208,84.1404009814
1309,"Поспелихинский район, Алтайский край",24788,51.87301105,81.8697089732
1310,"Ребрихинский район, Алтайский край",24559,53.00450885,82.3206946529
1311,"Родинский район, Алтайский край",20719,52.53593445,80.1624591568
1312,"Романовский район, Алтайский край",13179,52.59259575,81.0648819226
1313,"Рубцовск, Алтайский край",147002,51.5276918,81.216377
1314,"Рубцовский район, Алтайский край",24556,51.56896535,81.494783817
1315,"Шелаболихинский район, Алтайский край",13678,53.48429285,82.2083245594
1316,"Сибирский, Алтайский край",11306,53.5574895,83.8387973
1317,"Шипуновский район, Алтайский край",33285,52.1745934,82.3781482677
1318,"Славгород, Алтайский край",43350,53,78.6385725
1319,"Смоленский район, Алтайский край",23955,52.13307865,84.9515799702
1320,"Солонешенский район, Алтайский край",10720,51.6182578,84.4041955345
1321,"Солтонский район, Алтайский край",8610,52.80491345,86.5213864555
1322,"Советский район, Алтайский край",16467,52.23815825,85.5412102088
1323,"Суетский район, Алтайский край",5120,53.28151105,79.9130063853
1324,"Табунский район, Алтайский край",10057,52.85176685,79.112441554
1325,"Тальменский район, Алтайский край",46770,53.7905333,83.2965326236
1326,"Тюменцевский район, Алтайский край",15695,53.24914115,81.5081564036
1327,"Тогульский район, Алтайский край",8478,53.48538105,86.1763997798
1328,"Топчихинский район, Алтайский край",23350,52.73055995,83.5043770849
1329,"Третьяковский район, Алтайский край",14197,50.96161395,82.2988214682
1330,"Троицкий район, Алтайский край",24868,52.830903,84.3937012872
1331,"Угловский район, Алтайский край",13888,51.28976965,80.1610942094
1332,"Усть-Калманский район, Алтайский край",15365,51.9895684,83.1980164566
1333,"Усть-Пристанский район, Алтайский край",13409,52.31371655,83.5913398862
1334,"Волчихинский район, Алтайский край",19703,52.04552445,80.4021048704
1335,"Залесовский район, Алтайский край",15074,54.1205551,84.5579542518
1336,"Заринск, Алтайский край",48461,53.7036062,84.9267129
1337,"Заринский район, Алтайский край",20136,53.8535537,85.473945194
1338,"Завьяловский район, Алтайский край",19305,52.8627713,81.0120222078
1339,"Змеиногорский район, Алтайский край",21022,51.21893775,82.1300978551
1340,"Зональный район, Алтайский край",19676,52.6729632,84.8242293193
1341,"Баргузинский район, Республика Бурятия",23598,53.73539465,109.784600272
1342,"Баунтовский эвенкийский район, Республика Бурятия",9667,54.387856,113.560436214
1343,"Бичурский район, Республика Бурятия",25352,50.5766892,107.638182329
1344,"Хоринский район, Республика Бурятия",18467,52.4290635,109.517969733
1345,"Джидинский район, Республика Бурятия",29352,50.8125667,105.171892601
1346,"Иволгинский район, Республика Бурятия",37983,51.707504,106.988530227
1347,"Еравнинский район, Республика Бурятия",18705,52.77851955,112.456675278
1348,"Кабанский район, Республика Бурятия",59883,51.9436066,106.428711694
1349,"Кижингинский район, Республика Бурятия",16509,51.7558405,110.18029612
1350,"Кяхтинский район, Республика Бурятия",39785,50.386,106.595127511
1351,"Курумканский район, Республика Бурятия",15007,54.77050295,111.097193598
1352,"Мухоршибирский район, Республика Бурятия",24969,51.086338,107.815106999
1353,"Муйский район, Республика Бурятия",13142,56.41989285,114.457415026
1354,"Окинский район, Республика Бурятия",5353,52.5466897,100.160371597
1355,"Прибайкальский район, Республика Бурятия",26856,52.6642055,108.105335439
1356,"Селенгинский район, Республика Бурятия",46427,51.0806624,106.237243368
1357,"Северобайкальск, Республика Бурятия",24929,55.6359677,109.3356457
1358,"Северо-Байкальский район, Республика Бурятия",14035,55.5715097,109.966495874
1359,"Тарбагатайский район, Республика Бурятия",16476,51.45691825,107.578210647
1360,"Тункинский район, Республика Бурятия",22672,51.51785455,102.257356588
1361,"Улан-Удэ, Республика Бурятия",404426,51.8357478,107.583657
1362,"Заиграевский район, Республика Бурятия",49975,51.88465705,108.314816596
1363,"Закаменский район, Республика Бурятия",28453,50.72682505,103.243017245
1364,"Абакан, Республика Хакасия",165214,53.7152883,91.4388763
1365,"Абаза, Республика Хакасия",17115,52.6501041,90.0901717
1366,"Алтайский район, Республика Хакасия",25559,53.4403565,91.466021217
1367,"Аскизский район, Республика Хакасия",40912,53.2973766,89.8978932069
1368,"Бейский район, Республика Хакасия",19305,52.99776135,90.8861916394
1369,"Боградский район, Республика Хакасия",15869,54.43700905,90.9557553787
1370,"Черногорск, Республика Хакасия",74773,53.8282354,91.3132105
1371,"Орджоникидзевский район, Республика Хакасия",12841,54.85991715,89.432806381
1372,"Саяногорск, Республика Хакасия",63322,53.0893866,91.4113979
1373,"Ширинский район, Республика Хакасия",29371,54.4393137,89.81569721
1374,"Сорск, Республика Хакасия",12143,53.9956476,90.2469501
1375,"Таштыпский район, Республика Хакасия",16582,52.223752,89.5538511278
1376,"Усть-Абаканский район, Республика Хакасия",39397,53.7277425,90.3838535255
1377,"Аларский район, Иркутская область",21479,53.3118587,102.748432732
1378,"Ангарский район, Иркутская область",245577,52.41066355,103.795221461
1379,"Баяндаевский район, Иркутская область",11529,53.18564785,105.725521475
1380,"Балаганский район, Иркутская область",9194,54.64486205,102.813828357
1381,"Боханский район, Иркутская область",25398,53.10399235,103.955747564
1382,"Бодайбинский район, Иркутская область",23227,58.53476205,116.385472288
1383,"Братск, Иркутская область",246319,56.1632985,101.6112811
1384,"Братский район, Иркутская область",56878,55.9086309,102.063601624
1385,"Черемхово, Иркутская область",52647,53.1484336,103.0701416
1386,"Черемховский район, Иркутская область",30114,52.7652813,102.076113176
1387,"Чунский район, Иркутская область",36516,56.8223125,99.5982692245
1388,"Эхирит-Булагатский район, Иркутская область",30597,52.90802985,104.735616064
1389,"Иркутск, Иркутская область",587891,52.2895979,104.2805843
1390,"Иркутский район, Иркутская область",84322,52.36064145,105.279674054
1391,"Качугский район, Иркутская область",17388,54.09918755,106.594268177
1392,"Катангский район, Иркутская область",3779,60.9748441,107.509570032
1393,"Казачинско-Ленский район, Иркутская область",18829,56.1087988,107.916160123
1394,"Киренский район, Иркутская область",20322,57.76091245,109.068689904
1395,"Куйтунский район, Иркутская область",31856,54.4616396,101.679269049
1396,"Мамско-Чуйский район, Иркутская область",5501,58.14086095,112.151457965
1397,"Нижнеилимский район, Иркутская область",55096,56.82483175,103.609279805
1398,"Нижнеудинский район, Иркутская область",69423,54.4642309,97.8603640731
1399,"Нукутский район, Иркутская область",15743,53.74948405,102.919349541
1400,"Ольхонский район, Иркутская область",9446,53.4540343,107.727344195
1401,"Осинский район, Иркутская область",20431,53.6456401,104.001128569
1402,"Саянск, Иркутская область",40800,54.1084177,102.1695219
1403,"Шелеховский район, Иркутская область",62378,52.054798,103.872411716
1404,"Слюдянский район, Иркутская область",40509,51.5609097,103.914251231
1405,"Свирск, Иркутская область",13650,53.0662708,103.3423344
1406,"Тайшетский район, Иркутская область",79519,56.23481605,98.1371648325
1407,"Тулун, Иркутская область",44611,54.5620941,100.5792153
1408,"Тулунский район, Иркутская область",27285,54.159519,100.163445081
1409,"Усолье-Сибирское, Иркутская область",83327,52.7511598,103.6620796
1410,"Усольский район, Иркутская область",50334,52.43180525,103.174455945
1411,"Усть-Илимск, Иркутская область",86610,57.9594717,102.7341943
1412,"Усть-Илимский район, Иркутская область",18589,58.01803175,103.799579466
1413,"Усть-Кутский район, Иркутская область",53791,56.95631825,105.67806047
1414,"Усть-Удинский район, Иркутская область",14385,54.9979675,103.795302338
1415,"Заларинский район, Иркутская область",28229,53.2905872,101.552435392
1416,"Жигаловский район, Иркутская область",9340,54.82926545,105.203690338
1417,"Зима, Иркутская область",32508,53.9284009,102.0527304
1418,"Зиминский район, Иркутская область",13383,53.88211135,101.561697117
1419,"Анжеро-Судженский городской округ, Кемеровская область",82497,56.02869905,86.0601297443
1420,"Беловский городской округ, Кемеровская область",134513,54.392031,86.3193666622
1421,"Беловский район, Кемеровская область",30204,54.33882005,86.6060301902
1422,"Берёзовский городской округ, Кемеровская область",49510,55.64930225,86.2862740019
1423,"Чебулинский район, Кемеровская область",16348,55.7849489,87.4835736541
1424,"Гурьевский район, Кемеровская область",43883,54.37034065,85.6174302936
1425,"Ижморский район, Кемеровская область",13517,56.1407571,86.8061151653
1426,"Яйский район, Кемеровская область",20383,56.2338691,86.1185311677
1427,"Яшкинский район, Кемеровская область",30856,55.9170696,85.559836985
1428,"Юрга, Кемеровская область",81533,55.7135987,84.9347993
1429,"Юргинский район, Кемеровская область",22448,55.7621619,84.742347679
1430,"Калтанский городской округ, Кемеровская область",21892,53.48714825,87.2663149678
1431,"Кемерово, Кемеровская область",532981,55.3551248,86.0872319
1432,"Кемеровский район, Кемеровская область",45459,55.483686,86.5258161976
1433,"Киселевский городской округ, Кемеровская область",103019,53.9969387,86.5735239
1434,"Крапивинский район, Кемеровская область",24533,54.9840298,87.0562342706
1435,"Краснобродский городской округ, Кемеровская область",14895,54.155526,86.4404512344
1436,"Ленинск-Кузнецкий, Кемеровская область",103938,54.6654427,86.1661141
1437,"Ленинск-Кузнецкий район, Кемеровская область",23760,54.66044215,85.8321576543
1438,"Мариинский район, Кемеровская область",57811,56.38585725,87.6220062869
1439,"Междуреченский городской округ, Кемеровская область",103946,53.7803208,88.4957952002
1440,"Мысковский городской округ, Кемеровская область",45375,53.63635875,87.8328033343
1441,"Новокузнецк, Кемеровская область",547904,53.7576081,87.1360984
1442,"Новокузнецкий район, Кемеровская область",50681,53.8625415,87.6487874763
1443,"Осинниковский городской округ, Кемеровская область",60918,53.65058615,87.3871545647
1444,"Полысаевский городской округ, Кемеровская область",30671,54.57034185,86.2707527766
1445,"Прокопьевск, Кемеровская область",210130,53.8909703,86.7376598
1446,"Прокопьевский район, Кемеровская область",31442,53.98216135,86.2646328444
1447,"Промышленновский район, Кемеровская область",50106,54.8847018,85.5703905641
1448,"Тайгинский городской округ, Кемеровская область",27424,56.08666395,85.7260816127
1449,"Таштагольский район, Кемеровская область",55029,52.76074845,88.0757853408
1450,"Тисульский район, Кемеровская область",25045,55.29240865,87.8238198915
1451,"Тяжинский район, Кемеровская область",25597,56.0743536,88.7652705258
1452,"Топкинский район, Кемеровская область",44887,55.3580071,85.3527826534
1453,"Абанский район, Красноярский край",22577,57.00457335,96.7036188579
1454,"Ачинск, Красноярский край",110448,56.2694846,90.4953964
1455,"Ачинский район, Красноярский край",15870,56.27343855,90.7597866073
1456,"Балахтинский район, Красноярский край",21000,55.27014545,92.2169042308
1457,"Берёзовский район, Красноярский край",37868,55.7904638,92.8513219161
1458,"Бирилюсский район, Красноярский край",10927,57.29256165,90.6939303818
1459,"Боготол, Красноярский край",21051,56.2114647,89.5316422
1460,"Боготольский район, Красноярский край",11267,56.23208575,89.9150715632
1461,"Богучанский район, Красноярский край",47968,58.6270237,97.0704898647
1462,"Большемуртинский район, Красноярский край",19115,56.96528895,92.9870114802
1463,"Большеулуйский район, Красноярский край",7658,56.61144985,90.7250374065
1464,"Бородино, Красноярский край",17416,55.8992103,94.8945997
1465,"Дивногорск, Красноярский край",32193,55.959645,92.3754183
1466,"Дзержинский район, Красноярский край",14552,56.84442275,94.9708286492
1467,"Эвенкийский район, Красноярский край",16253,64.26957825,99.5609120982
1468,"Идринский район, Красноярский край",12472,54.5475421,92.5833811181
1469,"Иланский район, Красноярский край",25899,56.040311,96.0997468373
1470,"Ирбейский район, Красноярский край",16784,55.1605818,96.0267694398
1471,"Емельяновский район, Красноярский край",46306,56.30308655,92.3666192443
1472,"Енисейск, Красноярский край",18766,58.4532212,92.1748169
1473,"Енисейский район, Красноярский край",27223,59.5216235,89.5708586794
1474,"Ермаковский район, Красноярский край",20918,52.6074834,93.131990149
1475,"Канск, Красноярский край",94226,56.2059969,95.7067883
1476,"Канский район, Красноярский край",27281,56.2022414,95.2332300513
1477,"Каратузский район, Красноярский край",16036,53.3379822,93.6574577248
1478,"Казачинский район, Красноярский край",11430,57.5936062,93.3023065499
1479,"Кедровый, Красноярский край",4692,55.9934551,92.1959779
1480,"Кежемский район, Красноярский край",22072,58.69365265,100.592726595
1481,"Козульский район, Красноярский край",16689,56.2466013,91.2885361407
1482,"Красноярск, Красноярский край",974591,56.0082657,92.8706219
1483,"Краснотуранский район, Красноярский край",15562,54.4161314,91.5400268767
1484,"Курагинский район, Красноярский край",47690,54.12280675,94.0658172745
1485,"Лесосибирск, Красноярский край",66240,58.223511,92.4859683
1486,"Манский район, Красноярский край",16077,55.4083311,93.5913980899
1487,"Минусинск, Красноярский край",73948,53.7003261,91.6972375
1488,"Минусинский район, Красноярский край",25872,53.75317415,92.0970059147
1489,"Мотыгинский район, Красноярский край",16200,58.6921102,94.4204596164
1490,"Назарово, Красноярский край",52817,56.0115922,90.418506
1491,"Назаровский район, Красноярский край",23547,55.808287,90.4257615311
1492,"Нижнеингашский район, Красноярский край",33439,56.3012346,96.8856921532
1493,"Норильск, Красноярский край",176252,69.3498394,88.200517
1494,"Новосёловский район, Красноярский край",14135,54.95688225,91.1511111287
1495,"Партизанский район, Красноярский край",10254,55.02031355,94.1539911477
1496,"Пировский район, Красноярский край",7572,57.53053,91.9901930391
1497,"Рыбинский район, Красноярский край",31941,55.97352365,94.910269618
1498,"Саянский район, Красноярский край",12002,54.9183902,94.9501656855
1499,"Шарыпово, Красноярский край",48814,55.535505,89.1864312
1500,"Шарыповский район, Красноярский край",15109,55.51788945,88.929488862
1501,"Северо-Енисейский район, Красноярский край",11119,59.92186385,93.1763559956
1502,"Солнечный, Красноярский край",10384,55.2834507,89.8257343
1503,"Сосновоборск, Красноярский край",33091,56.1214937,93.3387286
1504,"Сухобузимский район, Красноярский край",20537,56.5642198,93.6707947265
1505,"Шушенский район, Красноярский край",33216,52.71868755,91.8646292777
1506,"Таймырский Долгано-Ненецкий район, Красноярский край",34432,74.36669555,96.5890181576
1507,"Тасеевский район, Красноярский край",13255,57.3841439,94.8441401606
1508,"Тюхтетский район, Красноярский край",8858,57.0914254,89.1644451399
1509,"Туруханский район, Красноярский край",18708,64.5777904,88.0648037648
1510,"Уярский район, Красноярский край",21932,55.8973637,94.1673573044
1511,"Ужурский район, Красноярский край",33739,55.33511115,90.1125600632
1512,"Зеленогорск, Красноярский край",66056,56.1135612,94.5892803
1513,"Железногорск, Красноярский край",93841,56.250937,93.5328569
1514,"Баганский район, Новосибирская область",16627,54.00536955,77.6708364001
1515,"Барабинский район, Новосибирская область",44563,55.0459389,78.2092301859
1516,"Бердск, Новосибирская область",97296,54.75795,83.1068095
1517,"Болотнинский район, Новосибирская область",29365,55.7325271,84.0970390496
1518,"Чановский район, Новосибирская область",25523,55.17846125,76.8660064679
1519,"Черепановский район, Новосибирская область",47842,54.2056013,83.3120956722
1520,"Чистоозёрный район, Новосибирская область",19603,54.58709565,76.4165312763
1521,"Чулымский район, Новосибирская область",23909,55.200621,81.0304671167
1522,"Доволенский район, Новосибирская область",17405,54.51451005,79.7122995326
1523,"Искитим, Новосибирская область",60078,54.6426269,83.3035676
1524,"Искитимский район, Новосибирская область",62816,54.62180625,83.6949069839
1525,"Карасукский район, Новосибирская область",46262,53.79251975,78.2517403865
1526,"Каргатский район, Новосибирская область",18207,55.0425541,80.220496969
1527,"Коченёвский район, Новосибирская область",43850,55.07288105,82.0151222591
1528,"Кочковский район, Новосибирская область",14863,54.24542445,80.3854702707
1529,"Кольцово, Новосибирская область",12319,54.9367736,83.187139
1530,"Колыванский район, Новосибирская область",24049,55.85427765,82.5918910572
1531,"Краснозёрский район, Новосибирская область",32491,53.99403145,79.2205318196
1532,"Куйбышевский район, Новосибирская область",60765,55.7458162,78.1690755108
1533,"Купинский район, Новосибирская область",31199,54.31905795,77.503200164
1534,"Кыштовский район, Новосибирская область",12399,56.7221146,77.0634363349
1535,"Маслянинский район, Новосибирская область",24438,54.41243555,84.4260261068
1536,"Мошковский район, Новосибирская область",39192,55.34842245,83.5894010877
1537,"Новосибирск, Новосибирская область",1473754,55.0282215,82.9234476
1538,"Новосибирский район, Новосибирская область",115572,54.99797,83.2620726874
1539,"Обь, Новосибирская область",25456,54.9951335,82.6933946
1540,"Ордынский район, Новосибирская область",36708,54.3105035,81.5947292711
1541,"Северный район, Новосибирская область",10687,56.43331365,78.8174061232
1542,"Сузунский район, Новосибирская область",32592,53.95117925,82.4281656135
1543,"Татарский район, Новосибирская область",40092,55.12486365,75.8176773491
1544,"Тогучинский район, Новосибирская область",60303,55.0233285,84.1510572685
1545,"Убинский район, Новосибирская область",16297,55.66531595,80.323805682
1546,"Усть-Таркский район, Новосибирская область",12307,55.7851836,75.7853629584
1547,"Венгеровский район, Новосибирская область",20446,55.93808535,76.9207605187
1548,"Здвинский район, Новосибирская область",16636,54.64226365,78.504099863
1549,"Азовский немецкий национальный район, Омская область",22925,54.61432845,72.9304741085
1550,"Большереченский район, Омская область",28486,56.1909836,74.3959817523
1551,"Большеуковский район, Омская область",8174,56.90306815,72.3681307241
1552,"Черлакский район, Омская область",30344,54.23274395,75.1569654229
1553,"Горьковский район, Омская область",20807,55.4668104,73.9319574935
1554,"Исилькульский район, Омская область",43424,54.9190998,71.3055495247
1555,"Калачинский район, Омская область",41753,54.924484,74.6677045881
1556,"Колосовский район, Омская область",12803,56.42583615,73.4845112459
1557,"Кормиловский район, Омская область",24726,54.93298835,74.1360195501
1558,"Крутинский район, Омская область",17408,56.20030065,71.4478450041
1559,"Любинский район, Омская область",37735,55.3050422,72.4695162324
1560,"Марьяновский район, Омская область",27595,54.8917192,72.5405169527
1561,"Москаленский район, Омская область",28968,54.895068,71.9074372829
1562,"Муромцевский район, Омская область",23795,56.3136835,75.4445952718
1563,"Называевский район, Омская область",23987,55.5620638,71.31871205
1564,"Нижнеомский район, Омская область",15826,55.5873293,74.7665650966
1565,"Нововаршавский район, Омская область",24450,54.03782165,74.5202603885
1566,"Одесский район, Омская область",17422,54.150939,72.8746329728
1567,"Оконешниковский район, Омская область",14791,54.7545635,75.1254249965
1568,"Омск, Омская область",1154116,54.9913752,73.3714883
1569,"Омский район, Омская область",94086,55.0082887,73.6712472058
1570,"Павлоградский район, Омская область",20034,54.20214875,73.8037711263
1571,"Полтавский район, Омская область",21772,54.38815425,71.6403404644
1572,"Русско-Полянский район, Омская область",19333,53.72956285,73.9078757896
1573,"Саргатский район, Омская область",20014,55.7369605,73.507443032
1574,"Седельниковский район, Омская область",10943,57.03961015,75.4985856294
1575,"Шербакульский район, Омская область",21342,54.4984847,72.3696965342
1576,"Тарский район, Омская область",46650,57.539868,74.8275947652
1577,"Таврический район, Омская область",36458,54.5246797,73.7171406859
1578,"Тевризский район, Омская область",15485,57.70546935,72.7651836402
1579,"Тюкалинский район, Омская область",26106,55.97232285,72.3960843361
