1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
116802.530864,13343.5524691,4970.5308642,-17680.8333333,-20905.3179012,10074.2926184,14937.0382124,-12609.0808308,22758.8950617,7967.08641973,32285.8718215,-24472.1321031,-25467.5267554,-20103.1915481,-5707.93371883,86061.912304,8738.75919361,4479.74366792,-33572.4936023,53844.9695163,-15173.53412,-19970.8057667,-53436.7275737,21686.2149787,-35475.1077754,-33910.5705035,-59070.6774975,20406.2181795,2899.83029299,-55056.548785,-31820.3246043,18880.9836944,60865.2557551,-31459.5310442,-41965.0960619,-8881.54994129,45735.2975527
116802.530864,15801.3117284,-7037.79012346,13770.1296296,12522.058642,-15969.9431124,-4575.34759736,-9773.68151242,43189.6604938,-26009.2345679,13222.8746643,-48842.7041702,9772.52395044,88257.2403647,15399.6116647,-33863.7964739,1829.87265192,-13462.3032605,32198.1065345,-12466.8867772,-26278.2861081,-23754.8641517,-40871.2974125,43125.8810312,14329.2960109,-3686.7815619,-56157.1264618,13414.582531,-54081.1699964,-4185.81355882,18325.7108176,3260.82608153,33175.9940438,10194.745441,29502.6078327,-21647.8634767,-24048.6746549
116802.530864,-29144.8641975,4970.5308642,-28644.25,-10950.308642,-23596.0197489,10164.6929517,25543.6601306,34845.8117284,-4077.33950617,4327.41828553,-28957.6623561,-23124.4318554,6945.30012842,28432.3428884,16837.2829091,-3932.60866989,36316.2824862,-27400.7293719,20152.162333,17082.4978256,-16562.0490475,-26733.0958913,-12873.9429113,-10489.30379,10347.4794698,22234.8686922,-26168.2426094,1814.57807496,8539.58582168,-68793.4464337,-12784.260975,36840.0713616,6946.4909649,69605.9162656,20955.5405838,41724.5113761
116802.530864,13343.5524691,-7037.79012346,-17680.8333333,-43929.0339506,5711.91010287,-32622.6903297,14769.7802268,6071.19753087,16823.7098765,9761.78558689,2318.91225877,3461.57067284,-41251.0178563,46558.497352,-62489.4980142,-6827.58546496,-33258.9705844,399.6301234,102312.3714,25704.5442727,18331.3435867,-12727.3987711,-14865.0742093,-22269.4066493,6855.0880364,64102.3365437,11479.8202416,-17846.5648854,-42442.5108829,15370.6249971,-20559.3805721,17833.2970767,-10249.3232308,-32655.569292,-42036.1197482,-37263.735321
116802.530864,15801.3117284,4970.5308642,13770.1296296,31855.6265432,30394.1309015,28358.8085187,33336.6716909,-14359.5679012,29404.2160494,26983.1757118,-6703.88918432,-13606.8143053,10182.2641705,-3507.10503639,26975.0353103,-6599.61444878,3217.32207443,35172.7738558,58471.0192632,40959.7453777,-10208.3016779,-543.499826701,41826.262376,20597.3578211,5589.9617135,10524.7682258,40619.5268076,47540.6749742,13447.4945422,-19268.9422433,21734.0904681,-13636.8663505,20156.8625491,73104.6916633,64357.3994111,24406.2178686
116802.530864,-29144.8641975,-7037.79012346,-28644.25,31406.9753086,14283.1487925,-10493.6490819,2313.08362271,-6015.7191358,-24108.4382716,47933.5088264,-41114.0498553,-8114.74600816,-44156.0278265,526.515129392,24675.2997341,-4445.85957629,13659.7460128,-41992.9882884,-23951.0375559,19379.6389339,45934.1393627,8349.042914,24128.6990989,-33298.2327537,24947.1119729,-58556.9806082,-28270.4700618,39368.4076313,34785.233246,109279.471137,18789.6475798,-24088.8699187,-32514.4836977,-47809.4826017,-43545.7252559,-39258.5353484
116802.530864,13343.5524691,4970.5308642,-17680.8333333,-20905.3179012,-15786.2027213,17685.6521173,-2160.69939607,22758.8950617,7967.08641973,62809.8912293,-44041.7717996,-1368.07313335,-20023.5054094,-18808.4121089,42910.121222,-2324.39607817,-1209.65181215,25049.7238162,12701.6821758,-17214.6271452,14775.074599,12877.6575566,-26416.3382619,6407.83811278,59847.9696726,-48166.2585239,-61595.7424843,-47417.8814288,-19454.6304421,-26808.9586142,-11473.9451281,-33467.4988113,13534.6107349,-37251.2087205,37249.2973045,1883.83903378
116802.530864,15801.3117284,-7037.79012346,13770.1296296,12522.058642,-14424.1877891,-23783.4609213,-23562.9901785,43189.6604938,-26009.2345679,64651.4982616,-10648.3982894,-19539.7388611,53884.9106779,-51045.5859755,-89725.7691468,-1923.38396139,-7446.72987479,-10108.821349,55104.2864024,1837.91323742,36725.7077676,12496.1263398,8835.33227079,-529.801203167,83298.0176285,14671.2107357,12047.8649261,-7972.94462075,27708.0630326,-44108.9804151,-31342.1285454,-58259.434654,35443.5197695,9085.79566145,-32585.8719581,-29099.6856345
116802.530864,13343.5524691,-1842.77777778,-3701.75,17379.8796296,-9641.01412737,-27477.2343107,9799.49843806,7730.36111112,27564.537037,63608.7192139,14948.859823,-40920.7549627,-34399.2984696,6265.88090858,106413.760154,-19430.353901,32209.9311844,24128.2097535,-22948.1891389,41682.9265025,-30997.4410673,10948.8384685,-3201.7105467,-33184.3779218,11015.0898669,12199.8105238,-21743.6707251,38091.985589,8013.17951678,56021.8597292,-1005.07511121,-1029.77529564,11629.8457789,35154.1442971,72509.0731644,37868.9493326
116802.530864,15801.3117284,3910.03703704,7102.93518518,-49175.7314815,17380.3109965,-6613.68934955,35824.6839086,-7246.71296295,-31916.8148148,52559.5941787,9090.43005929,50935.975762,-54351.594632,11146.0650483,-82530.0537496,-23170.2845256,-17045.796345,-24726.4469072,-41144.2057333,34362.1164969,-16795.5774303,7024.22789338,6210.10425456,23833.9826669,-13722.6612307,15222.1898474,-42966.5486161,-1539.85759743,1284.95824519,-58465.87932,-26428.2477523,75222.37948,41746.4863489,25520.6702216,-48370.9282684,-4769.9595063
116802.530864,-29144.8641975,-1842.77777778,31846.6666667,-22177.9259259,9697.74417881,-27784.9261475,2607.43196868,-26126.1851852,32983.8888889,34804.6787837,-13145.4541587,-32737.9005509,55179.2304169,2879.98649546,-14619.1243198,-25245.3098333,-7808.12789893,1460.44699149,-21609.2661001,57363.8863673,-58886.5461931,-1679.52803134,-40278.9501881,-45587.6977065,-37492.9308687,3239.86991641,-28526.4494783,19766.8224858,44968.7983709,41123.5528275,-17831.5949417,29865.1397226,-53036.6788343,-43480.537127,31330.6351174,33121.4654021
116802.530864,13343.5524691,3910.03703704,-3701.75,47454.4722222,-9797.63026388,46652.9524816,-5201.90555109,-30028.5833333,-78918.5925926,18651.695266,-15009.4659416,32660.8169719,21987.1741699,-6082.0400888,-256.680377401,-23706.8505409,13005.8804389,26603.4052871,-19311.8364967,-6267.75567658,18781.7403214,-14112.6278874,-33545.2858185,3754.12666883,-32356.4786073,15306.6305059,56593.4620637,-36564.4014992,25532.8528647,-26397.0180417,35733.4020761,9783.73333027,2233.86750878,-1487.79610729,-28340.1018289,-10516.5318947
116802.530864,15801.3117284,-1842.77777778,7102.93518518,4798.0462963,-663.757868916,3568.05398463,-18141.7405602,-15051.5092593,60847.2407407,11658.804134,6579.05377793,-6574.69124525,-89303.5045155,-21986.7597892,43758.7643047,-17308.1873445,-2501.67544786,-28495.8223928,-47871.340765,-21752.6941861,-55290.6131971,-28775.4563391,10605.1915305,-2420.25370997,10175.7875253,28034.2771357,76276.0847988,-10303.6608244,-52062.2074909,-12106.7563306,5086.14153683,34472.4321423,43943.2938672,-71694.1636254,3053.17510258,21584.4480145
116802.530864,-29144.8641975,3910.03703704,31846.6666667,1721.25925926,24406.5002495,-19139.2627943,-35004.1541218,3827.96296297,-10560.2592592,17098.0568657,15940.6797764,1765.22632087,19172.0865976,-8603.20624048,11353.2400133,-6325.01349124,5501.69928259,17706.3234679,-21689.0788513,-21815.2107332,31232.8636586,-43899.4598749,-11461.7727086,-42302.3785276,63198.2482511,3348.031837,5749.27006112,37422.2351607,25625.9547145,-2801.38155997,-11297.2107992,-4397.2852198,-25081.4750502,-4597.98913108,4431.79995371,-20050.6704401
116802.530864,13343.5524691,-1842.77777778,-3701.75,17379.8796296,19438.6443912,-19175.7181709,-4597.59288696,7730.36111112,27564.537037,32424.3666573,-2396.5813538,25326.8165483,86831.5323948,-1875.50932126,-38099.2915921,7245.69656522,-26766.1556919,-12128.9482807,36710.5523313,-70039.9599094,-7787.85168117,-57660.460462,-47948.4738041,24974.9620438,82398.6159529,-27382.437138,-16806.4342174,-23895.9712764,55925.2988935,25287.0127309,-21158.5943407,-15214.497778,-24459.1622266,-2857.97185481,3673.58431848,8656.19582511
116802.530864,15801.3117284,3910.03703704,7102.93518518,-49175.7314815,-16716.5531276,3045.63536492,-17682.9433485,-7246.71296295,-31916.8148148,50466.3828245,-18126.6713096,-27294.4059593,1662.73778251,-9690.99250613,-20070.7174986,20241.1010678,37569.8828026,-4462.7894259,18496.9400636,-14253.6037815,15775.4414957,-68398.6783386,-13209.8112563,-38217.7789236,44356.8439239,-3587.06657444,8913.26176541,10492.7336758,-78690.0090289,40438.9686966,14929.7791123,-29305.0500626,28592.0498323,21330.3184963,17028.6844386,-28911.2457568
116802.530864,-29144.8641975,-1842.77777778,31846.6666667,-22177.9259259,-34104.2444283,46924.1889418,32396.7221531,-26126.1851852,32983.8888889,62782.0454878,-5252.41309015,48039.5527875,-6778.36374462,27946.5754935,-5949.89693411,29428.015187,-22402.3449731,30609.2001565,-24393.783093,7045.27048801,45691.3089013,-74818.9259497,11212.2789472,-8678.22336783,-30096.5544593,54534.3508942,-23517.1571294,-4809.4440505,-32405.6259093,-72099.5570457,5247.63845792,-19679.3158136,16623.1454267,49262.2131605,-29267.9715426,385.981714927
116802.530864,13343.5524691,3910.03703704,-3701.75,47454.4722222,-9641.01412737,-27477.2343107,9799.49843806,-30028.5833333,-78918.5925926,63608.7192139,14948.859823,-40920.7549627,-34399.2984696,6265.88090858,106413.760154,32672.3024814,4319.13125566,-33050.6096629,22354.1604493,26469.984171,2657.44797229,-76146.8266806,-32008.0865179,9257.29282817,-90546.6216004,57939.9908439,-59378.6614305,-577.021749067,68798.0715746,30486.0229791,12669.7742171,-51026.2375122,-41756.213692,33445.318259,31453.9946607,-32952.2961798
116802.530864,15801.3117284,-1842.77777778,7102.93518518,4798.0462963,17380.3109965,-6613.68934955,35824.6839086,-15051.5092593,60847.2407407,52559.5941787,9090.43005929,50935.975762,-54351.594632,11146.0650483,-82530.0537496,29676.3876649,-7080.55886473,11642.9582369,78989.3981639,59533.7767393,60565.2880598,-72222.2161055,-41419.9013192,-47761.0677605,-97674.9465775,-15403.8380907,-11950.4414841,30866.3678216,-51970.6448308,-27914.5786516,-18135.1098717,-52332.5849298,11043.9982791,-1472.82831493,-59522.4889437,643.530779267
116802.530864,-29144.8641975,3910.03703704,31846.6666667,1721.25925926,9697.74417881,-27784.9261475,2607.43196868,3827.96296297,-10560.2592592,34804.6787837,-13145.4541587,-32737.9005509,55179.2304169,2879.98649546,-14619.1243198,21971.2895654,16621.7813729,2918.10498765,35346.7921878,18340.0574498,4966.39110318,-63518.4601808,5069.15312345,21660.6126129,-53646.5742743,-73442.7570569,25511.0714357,-47096.7962102,-71094.3628767,34710.7223363,-9309.79584844,-698.921465047,30372.5621195,11724.5058941,67479.5930286,-30282.9693049
116802.530864,13343.5524691,-1842.77777778,-3701.75,17379.8796296,-9797.63026388,46652.9524816,-5201.90555109,7730.36111112,27564.537037,18651.695266,-15009.4659416,32660.8169719,21987.1741699,-6082.0400888,-256.680377401,12184.6573357,-5443.77549257,-11999.2614728,-13762.3631924,28357.0334069,38785.2927485,-51085.3603247,-1664.51124614,-27681.2117625,4120.26348853,-39506.1891004,-6296.29915019,-2253.70899082,51278.3982267,-29744.3415348,-596.150552162,-61839.7461381,-32360.2354219,-71213.1083223,-49468.9654531,9308.33294859
116802.530864,15801.3117284,3910.03703704,7102.93518518,-49175.7314815,-663.757868916,3568.05398463,-18141.7405602,-7246.71296295,-31916.8148148,11658.804134,6579.05377793,-6574.69124525,-89303.5045155,-21986.7597892,43758.7643047,2929.18345779,-20524.0864576,29189.2363331,22647.2656697,-20108.5127154,1020.13593456,-36422.531873,-45814.9885952,-21506.8313837,37703.326245,33764.1915042,3799.01755277,24152.2462547,1376.52090537,41783.7237966,34258.288644,-11582.6375921,8847.19076076,-7934.05283781,44369.8094615,-22152.2728433
116802.530864,-29144.8641975,-1842.77777778,31846.6666667,-22177.9259259,24406.5002495,-19139.2627943,-35004.1541218,-26126.1851852,32983.8888889,17098.0568657,15940.6797764,1765.22632087,19172.0865976,-8603.20624048,11353.2400133,-4182.70535368,30210.4728721,-32069.647148,46003.0491931,-64409.1568553,13195.2372918,-21298.5283372,-23748.024356,18375.2934339,38393.024958,42313.9096814,66635.7414026,6205.43857582,-51751.5192203,3168.28646617,-10175.8635203,33563.5034774,2417.35833546,-44698.6119135,-15748.7899728,22326.0309893
116802.530864,13343.5524691,3910.03703704,-3701.75,47454.4722222,19438.6443912,-19175.7181709,-4597.59288696,-30028.5833333,-78918.5925926,32424.3666573,-2396.5813538,25326.8165483,86831.5323948,-1875.50932126,-38099.2915921,-8965.45194047,-17325.0116946,6447.20437582,-3042.32395267,-20202.2284944,-21439.1882937,-7537.52775019,12738.6767395,-48902.0471375,25369.1308992,-18557.8056351,47631.6034597,25199.1179265,20885.9521978,-55653.5358627,-25643.3562892,-36841.5150298,-5667.2056865,6959.41372834,-29827.5848616,-12364.6500318
116802.530864,15801.3117284,-1842.77777778,7102.93518518,4798.0462963,-16716.5531276,3045.63536492,-17682.9433485,-15051.5092593,60847.2407407,50466.3828245,-18126.6713096,-27294.4059593,1662.73778251,-9690.99250613,-20070.7174986,-12368.2003203,9582.23431263,16852.8641559,-31118.0573989,-37781.0825533,-5274.6748627,3200.69012641,-21999.9858083,14290.69383,19161.6501139,-58029.7538222,-34071.3740167,-53667.8293303,28004.3224434,16264.521809,-9710.8516691,52194.8446128,24198.4347957,34250.0560602,43441.7482093,33605.4993126
116802.530864,-29144.8641975,3910.03703704,31846.6666667,1721.25925926,-34104.2444283,46924.1889418,32396.7221531,3827.96296297,-10560.2592592,62782.0454878,-5252.41309015,48039.5527875,-6778.36374462,27946.5754935,-5949.89693411,-15646.2760741,-22123.4806555,-20624.4284556,-13657.7133364,3475.15328342,-36199.2547618,9620.93773755,-46422.0760118,-15248.8617258,19644.7863933,-29993.405272,-45852.4762918,-11488.2559616,6280.06140354,-4101.62302424,43366.8266517,48845.5340712,-39287.2621414,31790.419117,-58225.2665843,-5499.83836128
116802.530864,15801.3117284,4970.5308642,-20873.0648148,31855.6265432,-24477.9841537,-15184.1547869,-23634.8055038,-20482.2253086,-3760.70987656,43851.8385489,21698.512586,4588.8710873,20490.9003362,25468.5122239,-59426.4681156,-26425.5989412,11496.0487951,1888.53162753,-25557.6691092,12508.2721975,-13468.6401254,12005.5696654,-17135.2046683,-5647.14277482,-50132.4818212,404.167794999,8297.80535337,61687.8345372,-20465.1557733,41552.3509877,-12937.6652628,-23298.4377016,29121.9823638,-97356.842918,-5115.15833354,888.211884537
116802.530864,-29144.8641975,-7037.79012346,-3202.41666668,31406.9753086,13423.1641569,30882.9819669,-14987.2294571,-23213.0524691,21195.2839506,45684.2639757,21516.2368786,-19919.5934469,-9760.11533085,-10109.6351063,-20436.3236369,-31850.4553106,-33944.8116323,-1768.61268667,-4036.74763884,-26850.8359884,34767.8799236,14654.5186017,-2805.28506742,62512.6923916,-61820.2968857,1919.44989182,-24735.4869095,-15027.5389977,-58783.7639807,23423.9099575,12932.9697015,17208.9237807,-43244.7523926,39727.8554348,-23427.5555749,-21952.4732844
116802.530864,13343.5524691,4970.5308642,21382.5833333,-20905.3179012,26425.4235148,16949.0338918,-36724.0407399,-28294.9845679,-30656.4506173,37190.9732497,21770.7755674,21595.936368,-4976.64254246,3502.57880012,62933.7952238,-35258.3229358,27649.9715981,14318.2494859,48370.3621131,-2291.54317526,27468.7551362,11503.2345796,8671.38135406,-1376.8011188,-70690.198559,-10832.8167609,-64571.6979352,-27423.5438786,-32673.2748391,-18580.8964513,18816.03694,5640.95345384,5605.81212594,-47365.8486847,23841.153585,-12653.2438109
116802.530864,15801.3117284,-7037.79012346,-20873.0648148,12522.058642,4971.14961079,-34430.6146676,22678.1039457,-30646.0895062,29296.154321,22346.0714942,22041.4516337,-31919.273128,17710.8150578,-22138.4770143,4671.74528976,-34712.1488445,-9433.71649577,-14829.1254005,59222.9957004,-8043.34468569,10080.5897261,2931.80895993,-9644.34266642,28347.7466694,-55951.3029248,-1880.64439835,-13281.2836577,-7624.33823204,14528.3260511,10856.4281939,-13189.7426953,-12334.6732255,46250.4675448,49540.7650137,-24780.2849068,-7647.26305922
116802.530864,-29144.8641975,4970.5308642,-3202.41666668,-10950.308642,-7863.53521835,-2215.92816874,-11330.7866129,-27915.2623457,29414.1234568,8095.65322329,21880.9177562,27140.8919835,-59453.8849836,5607.60619944,-16134.9341788,-28612.062438,11746.9410556,-3241.57306201,22011.6262158,-36259.2334688,40031.5516974,-10025.9178266,-14760.0248903,46696.590865,-114.177582733,25373.0916701,58050.107699,-23967.4972166,-53632.7341133,-36998.0937191,-13277.2189717,30756.2080969,-41799.2054651,52626.2133009,34325.9210013,-12112.846181
116802.530864,13343.5524691,-7037.79012346,21382.5833333,-43929.0339506,8874.38208181,-7067.16785138,51619.2857696,-22833.3302469,-45488.4012346,1107.6475216,21554.4888594,-30340.7011958,-25931.8419475,-36290.518781,-60110.4911233,-16667.7651504,-28754.7146173,10412.8871751,19131.7273668,32988.0975709,-6056.51012289,-25807.052694,5332.35692158,-11140.0171906,81825.033598,23826.4818654,39139.8081896,35419.9239402,-38981.2106628,16876.1350545,2707.94016476,-26862.7183883,-14222.8857637,5758.11469659,-22714.753018,2074.92662011
116802.530864,15801.3117284,4970.5308642,-20873.0648148,31855.6265432,19506.834543,49614.7694544,956.70155815,-20482.2253086,-3760.70987656,4651.81992,21601.6551707,18629.1915759,76332.2177581,28692.4639879,61218.0682541,-413.649155886,26222.3518242,-4327.58229799,60450.9776877,9552.36556726,29058.5641525,-42508.1578724,3470.02817221,59121.9630335,141455.555302,-16182.1061023,-3972.79062609,7359.27201475,63746.2154473,-31279.5402799,15284.67034,18435.567625,41253.9113721,37362.0977574,20997.0170987,2256.54671748
116802.530864,-29144.8641975,-7037.79012346,-3202.41666668,31406.9753086,-5559.62893854,-28667.0537981,26318.01607,-23213.0524691,21195.2839506,17069.8127642,21944.4647556,-15922.5090013,13165.0896089,-4890.80846132,-7680.13299944,17020.1319855,1165.92705928,8511.81132562,60687.5547465,3674.24902588,-25265.6741428,-58114.8335953,-15975.5736526,9310.97206272,132274.500107,-37813.1519477,3293.5397491,4681.10187272,3170.4599678,64812.6943168,-1047.21798083,6600.50927371,-2045.95072301,-19260.3497643,-34199.5915051,2664.97515254
116802.530864,13343.5524691,4970.5308642,21382.5833333,-20905.3179012,-35299.8055966,-9881.86604038,-14895.2450297,-28294.9845679,-30656.4506173,32551.1091918,22016.3549636,43.5543630536,-27576.5379566,10158.2781516,34964.7412865,31832.5063658,-19875.6237752,-12827.7622203,7121.11365103,25219.4356105,18341.8025904,-70744.6844405,-7359.85826218,15363.8575175,51748.976395,-1971.19766165,-4578.99928263,17340.5317008,-33080.0995471,-7263.78587358,-6300.8669921,-33028.6999485,-40462.6264303,-67931.1359238,26002.7524998,23731.3362492
116802.530864,15801.3117284,-7037.79012346,-20873.0648148,12522.058642,-24477.9841537,-15184.1547869,-23634.8055038,-30646.0895062,29296.154321,43851.8385489,21698.512586,4588.8710873,20490.9003362,25468.5122239,-59426.4681156,40804.6028279,11529.7131103,-2581.94556787,-20783.5908053,-10900.0647349,-47970.8814968,-78874.3639994,9093.53700893,55901.2899534,-50071.6935438,44632.9992387,-40137.4515602,-49241.0833025,77970.6230192,-16727.4638944,-9887.51204227,38242.0439994,19128.8700185,15833.4790295,-21050.2328636,-6153.20772795
116802.530864,-29144.8641975,4970.5308642,-3202.41666668,-10950.308642,13423.1641569,30882.9819669,-14987.2294571,-27915.2623457,29414.1234568,45684.2639757,21516.2368786,-19919.5934469,-9760.11533085,-10109.6351063,-20436.3236369,42358.1741555,-1767.3605223,16131.9363668,-5328.35887269,6335.6274667,8658.39807265,-81523.3129357,-5236.38259198,-12258.5452131,-106922.6044,33551.3372634,-16353.6511242,-9392.06051187,54822.6241816,-24926.2424955,5704.78398949,-31102.4738657,36261.7570915,-89234.9766791,21690.0175645,42263.2297266
116802.530864,13343.5524691,-7037.79012346,21382.5833333,-43929.0339506,26425.4235148,16949.0338918,-36724.0407399,-22833.3302469,-45488.4012346,37190.9732497,21770.7755674,21595.936368,-4976.64254246,3502.57880012,62933.7952238,36978.0783111,16441.1957884,-8636.505581,-5281.56955745,-30747.7872623,-47643.9394765,-78372.0289135,-16713.0490135,51630.9482974,-87634.7497675,-21885.4751729,33459.1324155,6495.95473554,-20871.0526077,-3420.52904207,10481.9642935,-6691.00966666,-46873.6692071,53039.9023252,5589.74090554,-20253.4962484
116802.530864,15801.3117284,4970.5308642,-20873.0648148,31855.6265432,4971.14961079,-34430.6146676,22678.1039457,-20482.2253086,-3760.70987656,22346.0714942,22041.4516337,-31919.273128,17710.8150578,-22138.4770143,4671.74528976,26839.2480971,-37718.4006194,2439.0506705,-34893.3085785,-22060.6377647,-15589.9240271,-69800.6032939,1602.67500701,21906.4005091,-17873.6895347,-44953.0862982,6703.20583637,24775.8623062,42977.1411947,31995.0587099,4727.0780513,27278.2795233,2000.38483758,8659.51075315,-28794.1658345,49180.9482326
