1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
45582.2993827,-13639.2530864,22690.132716,4169.73148148,11088.191358,23459.7414045,-7709.39433179,37.3751495073,-7370.54012346,-36849.3395062,-13085.8529203,-1537.64317723,-5993.9390877,39535.3800584,-1764.89909752,1799.95422433,8417.79521773,-39130.1617286,17034.3479923,-17497.6550439,36903.6855998,-32411.9564818,-13700.2812666,-11640.1435249,7079.80442123,23314.9176921,-24468.133455,-8924.39369731,-45169.9401765,-15285.4480504,13478.5132252,-4360.15065634,10227.4749693,14253.8156736,-18250.5986923,-7639.64877366,47356.2123116
45582.2993827,8571.27469136,10375.2808642,7450.84259259,44824.441358,-8159.62704006,-9031.41922389,16866.3795973,-13237.132716,-36397.3395062,3453.73174099,8988.3213886,-23543.6827592,9654.28594844,12752.8173066,-3607.97362539,-5976.90265068,10166.4665022,6770.82503734,-24863.484916,-23645.6361718,-29296.267801,-9669.02519685,-7404.99663551,4819.42923978,4480.98224867,-11961.8873199,-15353.9679718,20877.3803909,-37840.2088511,9549.63736043,21616.3872049,-7282.85623917,6040.99101617,8397.16675243,18125.7997361,-12092.3317351
45582.2993827,5067.97839506,22690.132716,-15455.2222222,11026.8117284,-27214.757973,-4445.21108278,-3535.08649979,-5158.71604938,11940.1604938,18141.1568721,15613.1543285,-23515.4037931,-7469.79295622,-917.86948477,-1851.24496641,-22093.5067034,5113.35411481,-19386.0140781,46804.1246626,-12680.5381754,-38255.8087094,-8405.33779533,727.858425383,3309.70159217,-10618.3300947,-11556.0534671,2135.75034306,39150.9730146,-8539.06872349,4592.48670969,14808.2633652,5315.14361814,-24951.6860058,-42508.9285011,3647.65497589,32891.5725434
45582.2993827,-13639.2530864,10375.2808642,4169.73148148,-42318.3271605,-9760.58721325,16986.091006,-17175.1149039,8786.29320988,-12956.0246914,24104.0130217,7387.97009734,-6018.8071931,-8971.90028954,38924.0097593,-3098.9520623,-33806.095619,15130.2753968,-2290.939037,35992.8424415,10340.187292,-15416.6593631,-10061.6384127,-6331.79938517,7883.11372377,-12014.9957097,-19919.9232555,54528.5951288,-27613.8042092,-8532.5690535,-40413.4871181,-23983.8191985,14325.482236,9099.68866936,39977.8047439,-18306.8477992,-10962.1336936
45582.2993827,8571.27469136,22690.132716,7450.84259259,-22115.0030864,11771.4586071,1511.14679127,-3038.85539836,14652.8858025,58814.4567901,18552.2135276,-2093.43934795,-38929.931587,-15143.2900493,778.661236232,29400.3695538,-36333.7339985,-30761.8410164,6114.862052,-40664.43336,-23713.5929509,-20531.899615,-14438.1527501,-12012.8610186,2385.96747236,-3021.72118832,-17486.2469997,50411.6846421,15684.4126051,-16414.6627087,10882.2530277,-9054.00525673,12816.5495803,22655.0205358,-38590.9129819,-8595.77097573,12213.862683
45582.2993827,5067.97839506,10375.2808642,-15455.2222222,-2506.11419753,3850.39253641,-9358.63198734,-29686.8161046,6574.4691358,15448.0864198,4083.50707447,2838.88593941,5426.15328241,23154.9962753,1429.00424022,-36932.5468118,-28393.1533245,6808.41058029,12315.6316331,-34692.5581536,24850.9508133,-10781.0037709,-21007.008588,-2980.1912083,6234.67201857,4934.12192568,5099.51528868,-22670.65165,-8061.58448194,-4399.89929986,4206.953297,9042.17292451,10826.675142,-26520.9702866,47565.2948659,11610.7937687,-13879.8937163
45582.2993827,-13639.2530864,22690.132716,4169.73148148,11088.191358,-13699.1541913,-9276.6966742,17137.7397544,-7370.54012346,-36849.3395062,-12532.0377865,14033.2739803,-45024.8936012,15683.6782416,-10084.2140215,7649.52652066,-12811.336393,27638.2253407,-1467.24079957,15020.2888997,-12320.5257589,26346.1442665,-28975.9049664,-436.142878946,5835.26080832,4343.88228254,31524.0105859,-56838.4432651,-2659.97760998,-1496.98505339,20350.1416238,16623.9762002,14117.5758803,-100.581567639,-12971.870663,-16277.3543578,-5001.58701866
45582.2993827,8571.27469136,10375.2808642,7450.84259259,44824.441358,-3611.83156701,7520.27243261,-13827.5241989,-13237.132716,-36397.3395062,-23519.8229536,12988.7188597,5435.97446427,-44447.5661008,-16667.4832411,14524.8456382,4690.092762,-26235.6734166,-21293.7804565,-6319.03719059,6498.82116915,-14591.0062008,-37383.6753736,-10352.3514018,2598.48973837,-1734.33297945,39268.5750228,-27073.046183,4012.88415696,14860.751597,-8110.21784417,-7426.18285633,20473.5470601,17849.4050466,18619.7645399,45562.0822714,-19480.3594614
45582.2993827,-13639.2530864,-22328.3858025,-21060.4351852,12116.6728395,1778.61224582,-20532.0242723,7870.80091532,-1313.9660494,643.067901253,-17061.8583698,-14047.9562581,17140.4627761,-22512.0567581,45464.2615806,-8982.85297071,18667.9143865,267.199508862,8207.01573425,-2017.98504482,30012.3792917,-44253.9127655,-46641.172259,8967.39210259,9669.52089711,-10389.0233591,17205.8893427,5140.15103701,-3128.58289864,-11727.2749502,2011.36551697,21216.4932515,12226.3722564,5739.93973082,-6766.53795274,-15989.1144538,12464.5817383
45582.2993827,8571.27469136,-10737.0277778,8689.00925926,-30673.9166667,18044.3476264,-22646.1973115,-33512.2336483,720.305555537,-22151.9444444,-11791.5225932,-22060.40488,15920.7145103,19167.3858738,26930.0676341,21290.759455,24925.6694479,-1228.43938987,-15866.2022803,25661.5457379,18479.2035833,-13857.6937656,-51083.2693145,-18567.9047381,-8787.79816963,-6673.05386278,10148.1210154,-522.938496721,3816.47084075,-36925.5323104,15048.7219109,13383.2269732,-13443.6335025,3122.97136849,-12156.3826952,35762.4008146,17421.6001664
45582.2993827,5067.97839506,-22328.3858025,37521.6944445,-20081.1512346,1921.81662843,19769.7257295,2538.48541988,-3140.89197533,-17899.3209877,439.510670708,3900.46791869,12944.4843736,-18750.6528696,22196.6624908,-13692.4725842,22091.1864057,-11095.7776947,-3291.78834063,9375.97731383,-17651.5917841,-48380.2559001,-53148.5299408,397.285485008,-5691.58887757,7236.17349967,8035.38004501,16330.9035748,19115.9997061,-6543.22134263,-13366.8028354,9270.82650017,-8538.22486711,3501.44620977,30819.1949241,-34463.1910273,20006.3489461
45582.2993827,-13639.2530864,-10737.0277778,-21060.4351852,19113.462963,-22926.7929255,24996.8199005,-12952.6380861,-9036.36111113,-10222.6851852,13908.205025,20929.0330448,19757.7156339,-17773.4523554,-26559.6358691,-10261.8654792,12375.5773236,5841.0420384,-2606.74899163,-33424.7106128,28755.081649,-57.6302955352,-52587.8532264,21346.040883,8022.06234334,17444.713292,10895.3586361,36249.2445359,-48039.5380921,-8391.93381367,17258.5377632,-41113.5263575,11845.7588024,-1999.29721094,-18598.5452875,50007.6653465,-2338.6876142
45582.2993827,8571.27469136,-22328.3858025,8689.00925926,7964.47839506,-15820.8184099,-9705.01789335,10498.5863033,-11070.6327161,-4436.70987652,22312.4086935,882.118851026,9929.25949256,25849.6817651,-11342.9524408,48000.1503053,792.914992821,18895.8129909,18511.6516458,-10496.7699685,-5998.15629563,-39649.5366988,-49468.8650577,-4894.57573863,-16084.679574,12039.3825027,11176.5967814,-7750.26076571,8156.73507848,-31592.2357687,-23797.8305442,-8394.50743158,8529.74150815,-15688.8853691,42165.5215948,-41383.0489787,21356.245096
45582.2993827,5067.97839506,-10737.0277778,37521.6944445,11560.4537037,13886.7511165,-26451.9540543,17594.1473822,-7209.43518521,54067.5925926,21719.7013772,-23108.6665104,21587.4836516,-15814.8309037,-48702.0164218,-48882.5878597,-7242.35893743,-31634.3091634,1660.29773049,39990.2241677,-12336.7228787,16187.7024148,-44167.7614393,-16730.0606222,7135.34058006,-6854.82289896,5744.46027753,-59238.6527239,37313.5219755,17875.0640716,-12648.430558,33639.4873706,-5656.28226197,21543.7830052,-18998.4138683,10910.3498538,-24173.9994282
45582.2993827,-13639.2530864,-22328.3858025,-21060.4351852,12116.6728395,21148.1806796,-4464.79562822,5081.83717081,-1313.9660494,643.067901253,12407.4174168,-11393.6646341,9505.64536542,-8074.71372675,-26117.5882206,-8974.92953414,-8448.28240264,18404.1789361,-22760.3224593,10571.0974362,-13241.0764594,-6290.8172731,-37323.9337035,13620.9767631,-4333.05231887,-24231.4823591,-1457.05607507,-27943.0371592,3849.91459649,18271.0867787,16965.0770219,36751.1271985,18883.2525371,1764.28105462,8520.32661723,-6572.28639538,15882.6387769
45582.2993827,8571.27469136,-10737.0277778,8689.00925926,-30673.9166667,-2223.52921648,32351.2152048,23013.647345,720.305555537,-22151.9444444,-1267.12202818,16665.6981816,20553.8497725,44463.5897092,11472.2519687,53797.8157296,-3153.40586766,-4979.80041264,5203.37294697,-44153.4752209,-19190.0812773,13132.0564981,-29762.8484794,14915.6569822,-9982.47516948,-25801.624696,-7332.22611067,29384.7348025,-1652.36519129,-18805.0419657,16815.0176651,-52353.4700623,21520.0617365,-25352.9364374,-12695.1241767,-6716.09202517,-37867.3502054
45582.2993827,5067.97839506,-22328.3858025,37521.6944445,-20081.1512346,-15808.567745,6682.22832485,-20132.6328021,-3140.89197533,-17899.3209877,-12905.4479759,14695.6107442,11871.8557502,-6554.95073463,6658.94927806,-32294.017062,4964.62680793,13811.3184485,6766.45289175,-14140.26591,25399.2285062,41902.0559223,-22396.4842346,-15885.0181246,10141.3356925,-11044.8103918,-12862.6913987,30114.6604039,-58983.8931239,33620.8782796,4088.57388607,-30429.5783149,-15928.6101118,15079.8984989,-14510.8536438,27211.2346985,6146.69121793
45582.2993827,-13639.2530864,-10737.0277778,-21060.4351852,19113.462963,1778.61224582,-20532.0242723,7870.80091532,-9036.36111113,-10222.6851852,-17061.8583698,-14047.9562581,17140.4627761,-22512.0567581,45464.2615806,-8982.85297071,10744.6400572,-26889.4112935,9651.03049551,36447.8883958,-16512.4125785,-2559.12396538,-16113.3332132,-6482.73613725,-15040.7084273,6784.39025442,-17354.6999587,14428.5453185,8203.15661615,41598.7662345,-29571.528352,34507.4112881,26301.3597258,13267.096262,-10106.1460594,-13410.1046191,-37011.4689324
45582.2993827,8571.27469136,-22328.3858025,8689.00925926,7964.47839506,18044.3476264,-22646.1973115,-33512.2336483,-11070.6327161,-4436.70987652,-11791.5225932,-22060.40488,15920.7145103,19167.3858738,26930.0676341,21290.759455,10121.2546619,15921.073492,-4771.61519093,8476.44252566,5767.07872364,68542.5157878,-11671.2361577,21052.5607035,3416.61063943,13457.763768,-16551.1203531,14680.9840814,55665.4497272,-11351.1447044,15287.1846529,50683.2135153,12537.0069541,-16205.1307682,11135.6963702,9529.20108649,-3296.03951508
45582.2993827,5067.97839506,-10737.0277778,37521.6944445,11560.4537037,1921.81662843,19769.7257295,2538.48541988,-7209.43518521,54067.5925926,439.510670708,3900.46791869,12944.4843736,-18750.6528696,22196.6624908,-13692.4725842,2191.26207607,10104.869788,-21733.6966789,-31949.8817624,41299.084726,-7580.55481541,-9605.97553141,2087.37048034,320.401347375,6763.23824708,-10110.3077623,-14208.2156392,-3532.71920208,24948.4070732,-16085.8894154,-42744.6897589,-29082.8805667,-9426.32280284,-15510.2930868,-21257.95808,-22006.831969
45582.2993827,-13639.2530864,-22328.3858025,-21060.4351852,12116.6728395,-22926.7929255,24996.8199005,-12952.6380861,-1313.9660494,643.067901253,13908.205025,20929.0330448,19757.7156339,-17773.4523554,-26559.6358691,-10261.8654792,-10219.6319839,-18671.3784449,14553.3067251,-8553.11239142,-16771.3028323,50544.7300385,-10166.6522458,-18861.3849177,-13393.2498735,-2781.08004611,-5212.9741322,-47155.1435255,-6030.36595264,38263.425098,7758.51081357,-34578.2648397,26681.9731798,21006.3332037,43073.8299779,9422.23802802,-8027.19476788
45582.2993827,8571.27469136,-10737.0277778,8689.00925926,-30673.9166667,-15820.8184099,-9705.01789335,10498.5863033,720.305555537,-22151.9444444,22312.4086935,882.118851026,9929.25949256,25849.6817651,-11342.9524408,48000.1503053,-21772.2635803,6208.23980252,10662.8293333,18491.929483,710.877693931,725.637267514,-13285.6404145,7379.23170398,10713.4920438,-3572.80472164,-7128.19763636,-11081.2338063,-42518.2961905,-16684.4412461,6233.85091213,15580.8874788,-9436.36805655,2606.72596936,-19976.1117705,-14587.4852241,125.724291649
45582.2993827,5067.97839506,-22328.3858025,37521.6944445,-20081.1512346,13886.7511165,-26451.9540543,17594.1473822,-3140.89197533,-17899.3209877,21719.7013772,-23108.6665104,21587.4836516,-15814.8309037,-48702.0164218,-48882.5878597,-27055.8132136,-2715.54075377,-3474.66455113,4764.28859616,-7747.63672207,6478.19997776,-18586.7440329,19214.7165876,-12506.5281103,5162.73937603,-10020.8505134,41293.0281685,4822.7371315,530.121658986,20640.8660851,44548.1074251,-31964.8231718,-27468.6595983,28519.2773621,34849.9427153,-5833.01441675
45582.2993827,-13639.2530864,-10737.0277778,-21060.4351852,19113.462963,21148.1806796,-4464.79562822,5081.83717081,-9036.36111113,-10222.6851852,12407.4174168,-11393.6646341,9505.64536542,-8074.71372675,-26117.5882206,-8974.92953414,-23120.2173808,21048.3692551,-7044.28150387,-3023.177783,-12242.6690705,2616.75426092,-25430.5717687,-11136.3207978,-1038.13521132,13172.4822179,-4076.51781292,19280.2397932,45145.4157308,11600.4045056,-14421.9627636,-16783.2405409,19644.4794451,17242.7549382,-16122.9272955,-23458.3979062,19030.1307993
45582.2993827,8571.27469136,-22328.3858025,8689.00925926,7964.47839506,-2223.52921648,32351.2152048,23013.647345,-11070.6327161,-4436.70987652,-1267.12202818,16665.6981816,20553.8497725,44463.5897092,11472.2519687,53797.8157296,-10914.1696547,-34816.8864829,-13740.0364549,2020.32744294,231.077571972,-28892.979089,-32991.6569928,-12431.0010168,4611.28763929,10550.3370097,9686.82630329,-24711.2858153,-23467.9942647,-29471.6350491,-29586.9445969,-18899.3504734,-22426.6882849,12270.7770377,-8473.59932261,17395.0243268,2259.82016639
45582.2993827,5067.97839506,-10737.0277778,37521.6944445,11560.4537037,-15808.567745,6682.22832485,-20132.6328021,-7209.43518521,54067.5925926,-12905.4479759,14695.6107442,11871.8557502,-6554.95073463,6658.94927806,-32294.017062,5051.09686136,21529.4393754,20073.3989484,-8040.34240522,-28962.3618473,-8607.14759936,-40358.0212375,18369.6740899,-15512.5232227,-1262.51783198,19214.0093519,-14291.7237842,1264.35351285,-15215.692549,17371.6828376,-14284.153222,-21692.495322,-21004.775092,-10318.9116872,-17250.3781603,25860.80565
45582.2993827,8571.27469136,22690.132716,-16139.8518519,-22115.0030864,-19052.2100766,-395.843328813,24761.6645165,9888.89506171,-19938.5246913,-7890.79640987,-9855.07424622,-36429.7589736,-12989.9113009,-11397.5068322,35235.7144294,19811.0813249,-22361.678853,-22899.6987682,-17462.4240422,-32196.83238,41256.7193852,-45830.958364,34773.3056484,1044.26382666,-13422.0022459,-20551.2359615,48985.8414822,39923.5184236,29277.6691013,-21407.6458073,-18748.7598928,5634.89257076,2238.99388348,-9799.67061489,31438.8204052,-20229.699122
45582.2993827,5067.97839506,10375.2808642,-22066.4722223,-2506.11419753,3131.58598567,19361.8858148,-8036.94402271,9740.21913579,11193.9197531,-6558.15234919,-35053.9316433,12003.4636221,37024.0629199,-42327.8340671,-8127.94181573,26308.5674819,26904.4380805,11012.6333264,42101.1275998,-7591.42442079,1582.35237659,-48723.6632014,-3064.08792898,2410.55668595,-18159.2506493,-20253.6114095,9806.59700847,-4206.41504949,-17190.976525,-8187.12133828,-7584.54294367,5929.66979119,-10875.8877106,35180.7625206,-26400.9948582,-17802.0343918
45582.2993827,-13639.2530864,22690.132716,16890.7037037,11088.191358,7901.70337964,2137.00941766,38989.4538694,-6031.7160494,51382.0864198,290.527979928,-14136.3036567,-25146.965064,-6445.42596587,-35400.9461818,-17022.8037782,23677.0370361,-13295.6460858,7732.31275332,54452.4946065,-8901.7100894,50066.5673348,-48918.4251222,-21237.9006865,-7977.72974688,-3132.22518033,-15940.4616149,-33540.001615,-8736.28859285,-1925.74051197,5734.30081022,-32394.8660212,-5772.59252341,4647.19414652,-27907.7651763,17912.3613781,-13669.6095433
45582.2993827,8571.27469136,10375.2808642,-16139.8518519,44824.441358,-11763.1447387,-11169.8418333,-15080.7356502,-21654.9753087,-29067.2469136,9450.67093692,18327.1697024,-3760.22026891,-60627.2209627,-5862.88626675,42472.4868591,12707.8940289,7935.49665554,5147.94264893,-7444.39767904,-11084.4433268,-11739.9923275,-46391.7529643,22911.1918241,6571.75558462,19838.5767065,-11657.2537421,-12651.8684966,-25930.7677925,20265.2915692,11138.51516,38685.3411488,-4899.40326486,-8135.91608209,27926.9124646,-23601.331465,-14069.2906504
45582.2993827,5067.97839506,22690.132716,-22066.4722223,11026.8117284,-17177.6293656,-15034.2812106,17553.7716873,-21506.2993827,-2413.89506177,16636.1438285,8683.98769484,-6803.72411597,35713.9873819,18957.9290004,-45336.9904564,-2236.81740046,-19946.3538314,-7597.57876817,-24617.4517826,12804.8214976,17870.9636183,-41448.4006797,25752.1856614,-5331.06275943,30958.9986935,-10461.7837301,7157.99603022,-12238.37914,-49474.0948492,11143.8434095,19397.9997044,15247.5412858,17276.4980079,-55631.0937674,11982.4173295,7816.00147039
45582.2993827,-13639.2530864,10375.2808642,16890.7037037,-42318.3271605,9220.70367454,15446.9681536,-24862.0884948,-5734.36419755,-11156.3395062,18484.7840312,-27128.5276292,-22470.5526982,37047.8177665,33579.9014983,-12109.0063019,-15172.5234762,26064.3904789,-18728.9873731,19808.7476989,17.3012187217,-11794.5118806,-34684.60951,-19383.5736544,-1644.3723911,20025.705685,-10590.2810421,-18926.3889049,56344.3471025,-7020.13982038,-17377.6361209,-4886.92298525,-6615.50286131,-5027.88509607,30256.6516451,4408.91994693,-12282.7286598
45582.2993827,8571.27469136,22690.132716,-16139.8518519,-22115.0030864,30815.3548153,11565.6851621,-9680.9288663,9888.89506171,-19938.5246913,14131.5922487,-29922.9016691,10016.9575686,-44614.9243608,29794.0173901,70557.4254892,-21170.7628184,-9499.51138709,19510.9779092,21614.0736905,30942.7752671,-17019.219328,-26916.1924932,-6549.08278606,4610.10861264,-4721.17833743,-6580.43680782,-21096.5437172,735.864864899,34534.4971727,8642.1838429,-64294.6416305,-10751.0030282,-23903.4941445,-47151.2101834,-6312.48243792,34173.7777398
45582.2993827,5067.97839506,10375.2808642,-22066.4722223,-2506.11419753,14046.0433799,-4327.60460419,-9516.82766462,9740.21913579,11193.9197531,5613.47529637,4919.13773551,-35372.76118,853.675248195,40416.2130063,-45215.1567729,-18529.6612131,-11510.034088,8229.63974554,-21695.4965831,8704.65725856,-22787.8273421,-19080.1353712,34129.3046286,-8659.00259071,-24566.749896,4045.536159,13638.6851285,-22304.3675486,-61196.9671731,-20617.3918147,30732.2630777,26244.4177491,28873.7438685,38319.6116274,22504.7694532,-13278.300631
45582.2993827,-13639.2530864,22690.132716,16890.7037037,11088.191358,-17122.4070542,-17583.9775713,-14127.3653746,-6031.7160494,51382.0864198,-3083.8452354,19814.025073,17444.4960884,14037.9392739,-27758.8875473,-20453.7276525,-9437.00606859,12737.8247801,-8603.25389667,-30603.4416728,-18823.927954,-24398.8896324,-12121.5822807,7167.35807027,5415.97421046,-27150.4011612,16322.4075595,13979.4301197,-18395.358755,-19727.4251641,8969.15806438,41203.2075969,-17552.7493998,3132.1467862,-16482.8489299,-37829.9395311,53070.6228145
45582.2993827,8571.27469136,10375.2808642,-16139.8518519,44824.441358,-19052.2100766,-395.843328813,24761.6645165,-21654.9753087,-29067.2469136,-7890.79640987,-9855.07424622,-36429.7589736,-12989.9113009,-11397.5068322,35235.7144294,1168.26726252,-2742.37394051,-6274.7822109,-14561.4281473,11214.1583387,-36608.6746358,-6879.83742182,-24147.243572,-2879.03011732,-16095.6474794,22285.6734916,-2810.73170535,-12749.1867546,57816.0803083,2809.35275252,7362.35460826,-6068.30695595,-29296.1622412,38790.1090619,31780.0767323,-16590.1673739
45582.2993827,5067.97839506,22690.132716,-22066.4722223,11026.8117284,3131.58598567,19361.8858148,-8036.94402271,-21506.2993827,-2413.89506177,-6558.15234919,-35053.9316433,12003.4636221,37024.0629199,-42327.8340671,-8127.94181573,7989.60466916,7445.41183666,-9198.26650581,-16267.3821575,-23565.5721449,-19240.8790309,-3987.13258437,13690.1500054,-4245.32297661,-4995.58582209,19670.1425975,23686.0140149,46952.8110446,-40636.721173,18737.543296,-73375.2519238,27923.4227179,12318.6040107,-14311.7224265,-34051.1103161,55664.4928689
45582.2993827,-13639.2530864,10375.2808642,16890.7037037,-42318.3271605,7901.70337964,2137.00941766,38989.4538694,-5734.36419755,-11156.3395062,290.527979928,-14136.3036567,-25146.965064,-6445.42596587,-35400.9461818,-17022.8037782,7891.46274734,-26156.9021054,22072.2912099,-13456.6767803,-17850.9040362,-21527.437702,-3792.37066357,31863.9627629,6142.96345623,-2825.39271474,14003.387493,38678.5489581,-3592.3755434,-27340.3111995,-6964.3150752,15664.2296196,-27647.0856004,20967.2579111,30890.5511238,32481.5357711,-20668.6696324
