x,y,pop
0,0,0.0
1,0,43931.0
2,0,0.0
3,0,80977.0
4,0,0.0
5,0,19425.0
6,0,0.0
7,0,59608.0
8,0,5744.0
9,0,0.0
10,0,29191.0
11,0,30072.0
12,0,40704.0
13,0,18700.0
14,0,10373.0
15,0,6831.0
16,0,0.0
17,0,0.0
0,1,0.0
1,1,0.0
2,1,206655.0
3,1,10886.0
4,1,0.0
5,1,41165.0
6,1,154255.0
7,1,0.0
8,1,200887.0
9,1,2649.0
10,1,31232.0
11,1,22934.0
12,1,8153.0
13,1,9104.0
14,1,8223.0
15,1,0.0
16,1,35515.0
17,1,12897.0
0,2,65471.0
1,2,660793.0
2,2,0.0
3,2,0.0
4,2,13552.0
5,2,0.0
6,2,34076.0
7,2,0.0
8,2,32876.0
9,2,8797.0
10,2,5163.0
11,2,14188.0
12,2,0.0
13,2,26311.0
14,2,0.0
15,2,42811.0
16,2,11281.0
17,2,18991.0
0,3,0.0
1,3,0.0
2,3,0.0
3,3,168019.0
4,3,0.0
5,3,0.0
6,3,22539.0
7,3,218580.0
8,3,0.0
9,3,6390.0
10,3,8442.0
11,3,26922.0
12,3,11483.0
13,3,20976.0
14,3,16518.0
15,3,14859.0
16,3,18540.0
17,3,0.0
0,4,0.0
1,4,81289.0
2,4,57719.0
3,4,0.0
4,4,115916.0
5,4,15080.0
6,4,0.0
7,4,11603.0
8,4,21198.0
9,4,17784.0
10,4,26256.0
11,4,12387.0
12,4,8320.0
13,4,12795.0
14,4,0.0
15,4,7995.0
16,4,8991.0
17,4,0.0
0,5,0.0
1,5,119607.0
2,5,0.0
3,5,94636.0
4,5,103531.0
5,5,0.0
6,5,0.0
7,5,142734.0
8,5,135571.0
9,5,109664.0
10,5,82195.0
11,5,27051.0
12,5,167697.0
13,5,24744.0
14,5,47851.0
15,5,6778.0
16,5,27282.0
17,5,25224.0
0,6,90787.0
1,6,0.0
2,6,0.0
3,6,0.0
4,6,0.0
5,6,26037.0
6,6,0.0
7,6,41133.0
8,6,287763.0
9,6,267542.0
10,6,213869.0
11,6,23368.0
12,6,42219.0
13,6,45909.0
14,6,0.0
15,6,9701.0
16,6,22755.0
17,6,10888.0
0,7,28853.0
1,7,0.0
2,7,350299.0
3,7,0.0
4,7,0.0
5,7,71065.0
6,7,121002.0
7,7,0.0
8,7,0.0
9,7,742818.0
10,7,837135.0
11,7,0.0
12,7,0.0
13,7,21192.0
14,7,8509.0
15,7,20635.0
16,7,0.0
17,7,9125.0
0,8,0.0
1,8,0.0
2,8,33637.0
3,8,0.0
4,8,52665.0
5,8,0.0
6,8,0.0
7,8,0.0
8,8,157783.0
