1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
3552752.84568,434851.66358,-197705.191358,-780481.703704,-330968.058642,41661.7228479,-750958.442949,651006.081212,-1182439.32716,389048.438272,353073.613814,111302.117107,-1479450.39759,531886.184087,-222708.354965,922904.920878,-830491.522617,-241275.155958,692341.206353,900103.909778,430983.922817,-142036.721485,-1538315.36118,303869.821883,-644634.386627,650625.300084,-1156766.90977,-1162424.88919,-200832.65174,-607274.123869,415966.990545,891511.640721,118210.223666,-789064.368315,711988.950501,202470.048954,-48732.0356667
3552752.84568,-319611.299383,160515.808642,801213.370371,45978.2006163,-893972.367239,-127159.536679,26663.2372505,-1588149.84568,-548567.41358,729000.04485,375853.745232,1908878.33029,-850647.646986,159499.6653,-66229.638685,-442131.77118,903764.755542,-867386.299176,924269.972326,-300908.854694,248988.530517,-1929694.20659,1078023.4159,554089.522173,-138806.761342,-296850.880993,-1322091.16652,-486210.364184,474028.052803,712243.282934,-746471.14062,-1539900.82767,-229712.123279,-1210509.32357,941661.816035,307586.871599
3552752.84568,-115240.364198,-197705.191358,575044.574074,354720.783951,-844757.99878,-151378.724794,924531.334685,-1879043.91975,-491524.950617,702233.411061,-500210.440116,-1298959.24872,501026.65936,1435162.94623,-710508.494477,118427.443881,-479070.797471,574565.372109,615826.437061,-673851.247932,602380.07013,-2294835.00875,-484149.994225,-891064.108138,-1032790.83132,1494295.48188,-572037.932293,-367335.934952,116925.664229,1655337.04405,-459109.085259,161728.673294,995658.884699,-121519.499548,-433879.605139,-381644.248526
3552752.84568,434851.66358,160515.808642,-780481.703704,487786.533952,277095.196677,860846.838213,-145903.090446,-1764227.47531,-986766.339506,285298.117873,-1069015.96685,1341474.62675,1244131.22124,-119060.765666,-626949.733348,681910.626407,-185121.343479,436716.402257,-96540.2265827,373475.571645,6382.69197396,-2589696.39802,-715766.456503,124315.798969,-877053.943368,1668291.39644,395433.785224,-743698.069872,-292705.296037,-502097.320093,781935.027568,-25609.5569584,-608347.869227,-803878.062766,-441219.959438,260925.424087
3552752.84568,-319611.299383,-197705.191358,801213.370371,-23752.7253085,937990.76721,-169163.713516,203424.696306,-1358516.95679,1528195.29012,-326717.177312,-390495.867831,-413080.251153,-1380242.34431,1573012.29104,1559182.9329,1070637.76175,-88082.0539147,-1025497.6245,-451590.870869,-884088.693563,818050.731099,-2778713.73917,926846.506802,13817.1582927,435559.938696,-79891.5991006,606470.348525,1238781.18748,233979.462696,-961343.061361,45106.4226503,-1508166.86852,-277554.936772,-633359.033208,-238332.129054,-742988.574627
3552752.84568,-115240.364198,160515.808642,575044.574074,-533764.734568,367562.988317,-541556.763644,-546703.280229,-1067622.88272,109614.975309,-847443.716083,413957.216313,243970.416437,-231310.087015,-586541.940344,-293861.139308,1171292.3099,850176.123824,760586.603316,446667.423539,6402.06503046,368091.307727,-2839088.75125,587989.4737,-832269.009489,1794591.98673,-1319857.28895,-210328.567718,299680.244883,-152441.180504,-963027.601983,-796861.234322,1398033.97963,270140.404582,810492.205652,-338010.180366,299181.769411
3552752.84568,434851.66358,-197705.191358,-780481.703704,-330968.058642,-318756.919526,-109888.395264,-505102.990765,-1182439.32716,389048.438272,-1033227.76372,14820.7414544,763673.96671,1495891.99282,-631499.310177,-537685.627088,979672.333167,-768138.857408,-487781.670203,862529.472307,733216.955691,-32606.927999,-2763539.31676,-936939.67703,574508.845645,1939038.87706,-520670.734645,-793890.074171,-212292.39807,-10213.8392997,-193878.867883,448111.964495,-371134.853136,613685.729473,22389.4122851,858337.253261,-963687.987891
3552752.84568,-319611.299383,160515.808642,801213.370371,45978.2006163,-44018.3999704,296323.250195,-230087.933558,-1588149.84568,-548567.41358,-797138.899573,-928250.985689,-870099.883256,-760302.624626,-621432.482619,-79346.9575701,597482.805897,-163612.612669,239732.075291,-749079.874181,-74290.3014308,997529.32376,-2561177.81251,-68480.3077371,-734713.703831,709047.302206,822134.542937,-10984.9993219,46072.1491109,347353.847287,1315364.87276,641898.991535,-386137.03511,-827950.988102,964525.855228,421053.780459,404455.338422
3552752.84568,434851.66358,231601.808642,662737.435185,71389.9783937,228534.478992,-226202.307485,151926.384048,-261386.003087,1872915.71605,-1196610.88266,-471811.268997,370635.818323,-792491.679855,414507.153654,207015.609534,1345676.39029,-497789.928293,-823547.443481,-1503129.89558,-1313624.10907,-28268.0138723,-1801789.58354,353137.481313,-400417.175547,-540670.842451,323555.207511,-188667.566624,-616331.689056,-434106.271535,-545141.051826,-98332.5976302,729518.130852,1464620.16846,-465846.779526,610870.27578,-820081.456178
3552752.84568,-319611.299383,-194412.425926,-892883.601852,696177.916666,572913.776773,325300.272619,-238597.57717,-528299.175927,-964022.37037,-553188.055284,-1212018.78017,-330583.821953,1228053.95391,1471667.98812,-411690.701284,1031372.7239,-673016.016921,557925.968944,-587283.894869,175746.501988,-136042.97749,-1352279.91151,425493.265027,734947.137229,-1321946.73463,-757550.06841,77943.7137413,-574806.527167,118105.713529,-278656.96043,511180.009118,-213695.297187,-1284365.43486,172096.852055,96327.3546681,1076945.63883
3552752.84568,-115240.364198,231601.808642,-641741.25926,647013.41358,-143206.693666,717217.922282,-13802.617505,-286630.216051,684305.660493,138743.01413,-1022498.74023,-197960.690569,404311.546456,716729.799432,-529912.262554,751608.157762,97061.7340008,342605.774904,944833.444351,-327838.463007,-304944.481344,-879565.879301,-1558790.77488,448513.86715,-516156.690151,-1197485.85194,116848.014554,964910.558877,782182.365407,283975.770165,-641017.928737,-1552795.5292,-510106.882501,-372052.559789,180677.865167,-1194145.67814
3552752.84568,434851.66358,-194412.425926,662737.435185,-228208.453703,-736224.482284,-167184.52079,-1064606.35804,221951.916665,-2263379.87037,555420.088247,-216471.609919,254008.993894,-1199564.31904,-415332.227574,665463.241055,532187.941115,1200264.67259,-734835.456295,278464.040334,-25341.2926571,520595.011583,-440663.775705,-942011.94359,-248009.215889,1241101.22724,-419987.488529,336847.537954,-303407.146486,-868336.115536,-90858.3863137,135861.164818,244625.711262,1953422.17279,1302467.8226,1439305.53391,995344.06814
3552752.84568,-319611.299383,231601.808642,-892883.601852,-718403.391974,-172846.131253,-982350.171302,288533.774777,488865.089505,468698.32716,501875.333238,-126061.365206,-728039.292106,373028.358601,-550847.801572,491246.350378,320984.613247,-933700.965813,530233.658121,-947699.202451,-337938.098922,-202483.587517,-88511.6719242,828067.056166,1105559.32872,2365444.67172,28097.1267152,205495.505615,244866.951099,-623116.48986,1286480.98829,-45425.9894071,-136421.525167,-1495924.94794,17703.3063138,-1627003.299,-1279005.26135
3552752.84568,-115240.364198,-194412.425926,-641741.25926,-467969.462963,697287.037883,306152.995016,-793014.671788,247196.129629,201482.537037,3162.93505696,-900689.347041,665638.078651,-559255.901175,-1194568.95083,-439373.647998,30999.7784537,-648001.273889,-513386.476787,32457.0866469,418625.249707,709424.941424,134415.691114,-403453.760397,-271704.912199,1771536.32338,-740955.908244,-720467.338122,-445328.432466,112511.608928,-734055.409432,581962.744708,-1184364.36748,-64292.3710752,599176.450877,249934.505625,717559.341452
3552752.84568,434851.66358,231601.808642,662737.435185,71389.9783937,507690.003291,393386.828275,912679.973989,-261386.003087,1872915.71605,-707364.032619,-1260125.06658,-971570.317463,-1375573.15168,-942210.000536,-837718.931118,-396515.408005,1150055.47451,357942.368677,1452207.94423,1538699.2206,101789.816645,201229.98337,-1745830.06904,484817.780118,-133670.423903,-1267929.21729,-1099887.46115,-473868.674426,-1063686.64463,-288484.262782,-622087.359075,185121.564413,985570.385777,59269.878345,-673850.182678,-1034953.46371
3552752.84568,-319611.299383,-194412.425926,-892883.601852,696177.916666,-400067.645519,657049.898682,-49936.1976076,-528299.175927,-964022.37037,-1297242.10498,-610327.800124,711697.608813,1282228.53563,-516381.240935,830445.251601,-941119.154763,36938.0654744,436136.848549,849628.579219,-893732.224238,626484.941315,103872.415123,-48106.8530013,703022.011953,-1853518.16269,-172265.830512,-35843.2951165,1223992.03902,-721554.350977,-855981.570771,118884.863521,678635.146631,-897000.73084,-775445.049802,86234.0978504,373570.019615
3552752.84568,-115240.364198,231601.808642,-641741.25926,647013.41358,-554080.344217,-1023370.9173,806817.289293,-286630.216051,684305.660493,-1490460.77622,-25219.8582327,-814602.893328,639262.657153,1016435.28024,24525.090386,-1491081.88887,-756412.182275,-964136.456635,-162746.534346,-86219.4314204,159168.576878,-145914.254051,704656.370348,-387808.958888,-2189496.59812,1310641.25368,1042941.90804,-439650.358493,-59881.8082604,776113.928834,-133910.430866,-902944.196891,634487.347744,-316050.068788,1333061.19939,-576184.83368
3552752.84568,434851.66358,-194412.425926,662737.435185,-228208.453703,228534.478992,-226202.307485,151926.384048,221951.916665,-2263379.87037,-1196610.88266,-471811.268997,370635.818323,-792491.679855,414507.153654,207015.609534,-1878406.20615,-326502.741594,591390.577373,224043.722601,668343.545702,495521.102068,-518002.065393,-1254498.76959,1065236.81647,-1267484.99206,1098862.63224,932493.879514,-232441.039518,-824807.329729,347600.892687,543085.019232,610509.837151,-471083.40557,-549554.715231,-250435.706197,124332.529332
3552752.84568,-319611.299383,231601.808642,-892883.601852,-718403.391974,572913.776773,325300.272619,-238597.57717,488865.089505,468698.32716,-553188.055284,-1212018.78017,-330583.821953,1228053.95391,1471667.98812,-411690.701284,-1946659.45093,1501250.21371,-160082.56833,717870.546686,-1095398.35061,-34201.9738493,-967511.737422,-1326854.55331,-70127.4963085,-248104.854213,-348499.108997,328195.219834,-51108.7022652,-78770.008703,33536.3898114,-474721.575351,1416418.04641,-86517.0006689,-487963.890542,-166263.666392,-117362.311885
3552752.84568,-115240.364198,-194412.425926,-641741.25926,-467969.462963,-143206.693666,717217.922282,-13802.617505,247196.129629,201482.537037,138743.01413,-1022498.74023,-197960.690569,404311.546456,716729.799432,-529912.262554,-1621178.96411,-829340.190121,27720.6542302,379604.996857,-435869.350116,157647.242147,-1440225.76963,657429.486605,216305.77377,-81146.0654189,-609058.835941,-238433.381043,-333515.908232,437395.531032,374240.371799,208927.388303,-989955.188021,887452.555138,903517.67535,-409675.162646,86467.8622726
3552752.84568,434851.66358,231601.808642,662737.435185,71389.9783937,-736224.482284,-167184.52079,-1064606.35804,-261386.003087,1872915.71605,555420.088247,-216471.609919,254008.993894,-1199564.31904,-415332.227574,665463.241055,-949160.982286,-652265.54622,465605.074804,50921.9513451,-225075.111535,-73521.8027729,-1879127.87323,40650.6553107,912828.856809,-586170.551935,898630.280087,-929266.060258,1148603.43686,-390577.485728,-901062.74604,-322383.068452,1095402.25674,-959885.409901,-172348.987136,-938995.08094,126825.944477
3552752.84568,-319611.299383,-194412.425926,-892883.601852,696177.916666,-172846.131253,-982350.171302,288533.774777,-528299.175927,-964022.37037,501875.333238,-126061.365206,-728039.292106,373028.358601,-550847.801572,491246.350378,-90253.5691392,636077.951447,-994062.817492,-262344.684351,717985.72225,-490441.963826,-2231279.97701,-1729428.34445,-440739.687801,-764729.907253,1944678.45818,-991547.973147,-582728.010553,662452.194686,-80495.1933051,412738.152519,1339144.27439,125042.512406,1182274.08606,915724.514965,277693.316972
3552752.84568,-115240.364198,231601.808642,-641741.25926,647013.41358,697287.037883,306152.995016,-793014.671788,-286630.216051,684305.660493,3162.93505696,-900689.347041,665638.078651,-559255.901175,-1194568.95083,-439373.647998,739473.731105,659350.448275,621530.681731,-782086.910005,414057.894428,145775.904466,-2454207.34005,-497907.527883,936524.55312,25970.3019922,947450.887212,108583.610918,-517205.77247,1107066.28751,-540535.362855,-267874.665556,-1358386.34974,441638.043712,109176.74026,586521.890759,42121.536406
3552752.84568,434851.66358,-194412.425926,662737.435185,-228208.453703,507690.003291,393386.828275,912679.973989,221951.916665,-2263379.87037,-707364.032619,-1260125.06658,-971570.317463,-1375573.15168,-942210.000536,-837718.931118,1346218.26503,-873761.930993,143444.878921,-502507.762934,-643002.253044,-1016116.11365,-2521021.63231,844468.780764,180001.860803,1286895.5831,-633131.414019,948479.670558,477445.112621,-195226.956631,1477945.55428,363856.841107,1154906.40359,7966.37711452,-173987.21905,-186894.839873,608532.377943
3552752.84568,-319611.299383,231601.808642,-892883.601852,-718403.391974,-400067.645519,657049.898682,-49936.1976076,488865.089505,468698.32716,-1297242.10498,-610327.800124,711697.608813,1282228.53563,-516381.240935,830445.251601,1625674.83769,-567549.247896,-370151.08979,229828.655764,1433336.44954,236685.561366,-2423664.06406,-853254.435278,-38202.3710324,1822854.98706,-694460.576978,415756.829074,-260215.75013,760890.055803,-104883.653596,-522655.4604,524087.602591,-473881.70469,-108665.304088,694980.997905,-331841.402178
3552752.84568,-115240.364198,-194412.425926,-641741.25926,-467969.462963,-554080.344217,-1023370.9173,806817.289293,247196.129629,201482.537037,-1490460.77622,-25219.8582327,-814602.893328,639262.657153,1016435.28024,24525.090386,1590179.18566,1477341.46401,485665.822557,-412062.083504,17244.1004087,-867072.183571,-2173877.39488,-1606017.65863,1052628.59981,989292.728319,289408.455234,-309472.814343,770789.912785,1279459.7047,-159739.298512,251912.892147,-1639806.52033,-257141.675107,-923768.237912,-1940520.2983,924181.77169
3552752.84568,-319611.299383,-197705.191358,91670.2314813,-23752.7253085,-355079.129198,39142.639518,-1215149.5381,1593677.01543,-2911585.4321,-1679598.16227,1504600.16273,874752.036577,-1250217.72056,-382240.726168,190920.659695,1944199.23364,-928141.144964,179957.383547,200589.227765,-876192.851442,-774771.265212,-1274588.61125,-126518.836169,212824.095569,-431490.569576,574058.265393,-425936.283344,1147621.73939,-709094.403027,462279.561665,-973527.07712,839598.34734,-900752.009128,605232.089184,1623093.58277,118983.858307
3552752.84568,-115240.364198,160515.808642,66696.6851855,-533764.734568,682708.548546,-62327.92909,916554.130544,1109075.78395,968386.197531,-1289818.6139,246190.139592,-1192015.80347,-3268.39863433,-1056461.98815,-81083.752107,1773256.52897,971760.145642,217851.834647,533530.358934,544517.405104,1682183.42115,-757756.917963,681675.710467,-703924.829541,-1560542.30417,-577500.835772,-1033181.51608,-184715.065555,-734821.370024,-1399033.08398,578706.590609,-957610.010675,-568616.054486,-648360.990585,-1282388.6574,56071.0851603
3552752.84568,434851.66358,-197705.191358,117744.268519,-330968.058642,667587.459744,-756078.064496,-796575.089692,969015.126542,-119271.54321,-557184.057939,-1272439.33323,1399525.11339,1489928.22543,-848407.477825,691019.196838,1522224.23731,599346.360096,-615348.069624,969483.736905,532812.088247,-987732.769597,-205944.037478,63060.1427208,-246391.734872,-1278983.24183,-1224279.51414,-1522703.64535,569245.753235,1023865.83911,639130.858968,435079.609763,611716.103929,2035662.35326,976447.722803,564363.029858,217252.093361
3552752.84568,-319611.299383,160515.808642,91670.2314813,45978.2006163,-140512.040213,626325.854945,1452843.74082,1313555.70062,1436633.51235,175497.654556,-541443.791103,-1404210.79864,-844110.790453,-1110367.03959,-459682.068106,1252503.40743,-968257.818402,253766.207267,424499.995081,-418496.677946,960542.331013,314293.252926,-530291.471884,-30624.1791897,478994.270483,-156234.550154,-523040.76594,-584407.572877,-515930.505049,514075.200542,-471350.271718,239550.312877,-1560423.46524,-1473630.68027,-1496845.50798,255472.766802
3552752.84568,-115240.364198,-197705.191358,66696.6851855,354720.783951,-316315.542419,115423.627062,-308230.084643,1798156.9321,299311.975308,565396.607454,1231057.76927,1273548.17884,-638487.285454,-90601.9733372,-409925.963431,950584.028491,-669545.696492,164549.353186,-191901.949788,1106563.31248,-140712.38121,740206.658143,294392.949046,-818732.347929,2394609.35892,1085718.15205,1779984.74981,-842453.597188,-163778.984325,517824.867894,-461095.869076,-542803.651229,-426314.457038,152440.714679,107343.116661,300490.672915
3552752.84568,434851.66358,160515.808642,117744.268519,487786.533952,333255.684059,200020.930983,744750.023847,1938217.58951,326525.290123,430074.747451,1115645.55888,-955256.611885,980185.25831,1126556.20658,277415.174001,551218.251588,1753052.46868,-56255.1184148,497251.996629,-189561.051593,-439597.185777,1020424.73569,601334.669961,172951.862867,2876210.47646,540458.731634,2471776.16082,664498.960819,1587075.37483,-353372.094687,924082.902368,871962.261942,1671623.53916,-281981.642341,1117945.83903,248710.888121
3552752.84568,-319611.299383,-197705.191358,91670.2314813,-23752.7253085,495591.169411,-665468.494463,-237694.202726,1593677.01543,-2911585.4321,-167149.323221,-696938.241519,555767.240667,-333330.727912,521988.463795,249357.338192,-7140.14328439,-570727.85586,139794.582477,997062.111446,-367585.371179,525263.093066,1121149.04984,-329949.491942,-558288.326413,1475752.00618,-989138.869673,622028.551244,-358779.074622,-424371.437514,-888155.172295,-185443.587171,-391027.653838,-1167771.39013,-504949.549631,24958.5221331,329751.340505
3552752.84568,-115240.364198,160515.808642,66696.6851855,-533764.734568,-366393.006127,-53095.6979725,-608324.045901,1109075.78395,968386.197531,-946827.824492,-1211029.77875,-55223.8967616,12251.7964944,1471927.47695,215428.059892,-723575.20369,-920376.5604,-531773.115539,-169526.940081,-71550.678888,-1026743.30696,1030230.76177,-313459.617649,-429647.570043,-721635.528499,-1108311.75536,-1222074.9117,802674.108171,-100588.714558,542914.161069,-648416.748282,211164.320977,149751.597286,957143.415054,587717.574474,38949.4073014
3552752.84568,434851.66358,-197705.191358,117744.268519,-330968.058642,-1000843.1438,556057.133513,51825.0658459,969015.126542,-119271.54321,-1544140.52045,423011.904463,-417960.0229,587049.642781,367607.057746,-673448.644972,-1503735.80157,329413.438695,326936.085102,-1052319.17597,-867817.883338,261908.837083,758635.958828,612097.671013,104503.546086,-2092031.3384,416700.284672,-1578423.228,332582.783358,1852375.97146,-771318.241252,192675.061248,254867.815859,136611.120085,90748.2156657,-871331.408527,291342.704568
3552752.84568,-319611.299383,160515.808642,91670.2314813,45978.2006163,-355079.129198,39142.639518,-1215149.5381,1313555.70062,1436633.51235,-1679598.16227,1504600.16273,874752.036577,-1250217.72056,-382240.726168,190920.659695,-2174930.27775,1225764.15933,283871.775824,-184805.504466,461673.617956,-693501.409787,339122.98257,274165.123714,-842504.198876,-1892289.8682,1313800.23744,-1214345.2476,-880427.3934,-525976.267956,1125854.38197,911482.71344,-421557.586091,-115447.858916,195837.993362,-918750.647253,-275661.947542
3552752.84568,-115240.364198,-197705.191358,66696.6851855,354720.783951,682708.548546,-62327.92909,916554.130544,1798156.9321,299311.975308,-1289818.6139,246190.139592,-1192015.80347,-3268.39863433,-1056461.98815,-81083.752107,-2543730.03853,-983109.320028,-325996.039591,339431.431035,-403344.876012,-114505.240208,-177708.710718,-534029.422921,74244.7262332,-773124.061711,387234.696242,-229040.560871,192218.174754,-608440.830489,-76572.5667454,-793607.828059,550325.933735,583516.054161,955022.142744,358809.744259,203236.592722
3552752.84568,434851.66358,160515.808642,117744.268519,487786.533952,667587.459744,-756078.064496,-796575.089692,1938217.58951,326525.290123,-557184.057939,-1272439.33323,1399525.11339,1489928.22543,-848407.477825,691019.196838,-2471927.09433,-875639.903618,113960.822025,-682091.012203,97996.0081027,-490265.792197,-729521.591204,84586.1448247,-383288.368435,27379.3762593,-729657.725497,1229148.76022,-833834.296748,1554467.03238,545966.679749,-447669.662606,-622472.788237,-1034362.48489,-1307685.66228,467054.613422,-547913.026963
3552752.84568,-319611.299383,-197705.191358,91670.2314813,-23752.7253085,-140512.040213,626325.854945,1452843.74082,1593677.01543,-2911585.4321,175497.654556,-541443.791103,-1404210.79864,-844110.790453,-1110367.03959,-459682.068106,-1937059.09035,1498869.00082,-319751.966025,-1197651.33921,1243778.22262,249508.172146,-1249758.88161,677937.759429,-599055.924118,-62896.2770228,-332094.592194,1335510.66589,485013.826853,-719140.165933,-1265724.37391,681879.029701,178490.448372,544223.597192,659483.562332,481993.324449,106658.833893
3552752.84568,-115240.364198,160515.808642,66696.6851855,-533764.734568,-316315.542419,115423.627062,-308230.084643,1109075.78395,968386.197531,565396.607454,1231057.76927,1273548.17884,-638487.285454,-90601.9733372,-409925.963431,-1049681.32528,-51383.585242,313921.280892,-364003.418853,-472966.726216,-655440.114191,-1675672.28682,-146746.661501,189052.244622,-505506.381982,698624.156247,-241653.76056,1072523.05497,-1179483.21619,-290284.043354,546801.79226,135519.574289,441214.456713,-1068548.52635,768537.456166,-650414.525165
3552752.84568,434851.66358,-197705.191358,117744.268519,-330968.058642,333255.684059,200020.930983,744750.023847,969015.126542,-119271.54321,430074.747451,1115645.55888,-955256.611885,980185.25831,1126556.20658,277415.174001,-18488.4357313,-928759.798791,288411.984523,82835.4390615,335005.79509,725823.932515,-1955890.36437,-453688.382416,-802631.966175,-398034.793992,567565.991054,-927386.248794,-485202.930637,991257.496668,677384.400554,-1104846.3056,-882718.946249,-670323.670789,-307429.836584,-1749210.67744,46799.2347761
3552752.84568,-319611.299383,160515.808642,91670.2314813,45978.2006163,495591.169411,-665468.494463,-237694.202726,1313555.70062,1436633.51235,-167149.323221,-696938.241519,555767.240667,-333330.727912,521988.463795,249357.338192,922426.870315,-257506.340928,-537637.98309,-239694.490615,-43176.9400103,-267040.921226,-2056614.67852,477595.779488,-71391.7768943,431930.43814,-410390.490814,205783.079743,190978.474653,-810699.233469,51670.4020223,36959.1928666,809068.415087,151571.522086,518026.585023,285550.725886,-535204.851964
3552752.84568,-115240.364198,-197705.191358,66696.6851855,354720.783951,-366393.006127,-53095.6979725,-608324.045901,1798156.9321,299311.975308,-946827.824492,-1211029.77875,-55223.8967616,12251.7964944,1471927.47695,215428.059892,1593146.01004,1652655.01652,161446.686405,-147529.481247,-703218.436467,255217.621418,-1965696.39045,461105.905194,-200032.533264,1166198.91744,-485764.413405,945965.99941,-1040246.67515,-1242673.48595,705150.665116,777612.062547,-618448.397916,-134851.597611,-347696.755539,-540019.234154,51666.7670654
