1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
29277.7376543,-7048.03395061,14386.7314815,-966.425925908,13935.675926,-13216.728655,22555.4650969,-14251.347553,5913.74074077,1026.68518524,-8647.0198791,5100.8696358,20066.6687618,1606.06930628,-17351.61729,-2767.63720143,-4841.74928337,-276.348420605,-7571.80970347,-12749.9349097,-8338.4593216,-7443.19836127,33664.0914175,-8887.41264847,-1257.17876905,-32565.3799143,-8611.92263959,-14671.9503454,31081.5245404,-7588.39272122,21393.7072257,24779.8855464,-9937.18434598,3071.57706719,-27994.3458239,1323.05817012,18976.5899071
29277.7376543,5502.30864197,-10203.7623457,1714.70370369,-2889.09876542,4438.88717871,12142.8628168,16672.2500045,848.197530889,-17836.8641975,-21347.8366475,23388.4611494,4167.31994249,3613.29560512,5891.01169739,1414.99825304,-22591.4562005,-6354.83815597,17275.0165787,-942.337546354,-30215.1637822,3161.55688413,24102.9583725,-5669.0323606,20350.4443585,-32343.2643539,16246.1101348,8317.52876894,1400.48810063,-11854.5688765,-12323.9181912,-22005.5735763,-603.309533412,-18480.6308494,7324.92605681,19041.3333185,-10630.7413694
29277.7376543,1545.72530864,14386.7314815,1555.31481482,-9574.86111111,17739.1250195,-11477.9248026,-22849.3113281,2418.0,56255.1296296,-22652.3277377,14622.738842,7064.22778462,-11058.8338479,20763.4569991,17207.3212932,-33093.6807077,-15847.2281641,-9525.62816523,-19403.7689472,23298.3209077,-9862.68159016,13655.2595933,-9891.48192164,-17002.6758198,-11192.1225421,24538.5154689,11207.7979496,-17843.243725,40.7794187517,22580.6070079,-9938.22184575,10069.6432535,2826.55880925,-26692.133769,-20248.8504555,9085.98524434
29277.7376543,-7048.03395061,-10203.7623457,-966.425925908,10873.3919753,8840.45627622,-19224.2044041,21128.4703501,9053.34567899,-25910.5864198,-11950.107271,-6709.15608086,17519.1707592,8197.94306072,-30475.6547843,-8590.19568383,-35576.7591838,32731.9487979,-9925.70813258,-21197.2984112,19905.0567886,-1757.62874776,3581.14174444,-11643.4208664,18618.0013442,5527.14191927,4962.36668613,8206.92004383,-4598.36914983,5659.79155187,13237.1161194,10343.5123659,3249.01272563,5375.5846114,-16115.7682992,-4317.95339662,-10077.0773999
29277.7376543,5502.30864197,14386.7314815,1714.70370369,-4360.81481485,-6743.3105516,3757.94590204,-18970.0520171,14118.8888889,3544.88888884,5751.13685453,-5351.92313252,-5026.60261089,14376.3504651,17239.2555419,-38806.0504514,-32120.7953264,-16419.0785165,12847.1793986,1359.07617142,-6395.87557289,3527.13273481,-4904.30788346,-6812.52929506,1397.07791927,3656.42504281,-11164.119891,8895.88205799,-1382.08628589,-11520.0072837,-9295.46838653,6745.53829696,-14034.0421918,8883.69762366,29048.9977891,5068.38598118,2207.72317318
29277.7376543,1545.72530864,-10203.7623457,1555.31481482,-7984.29320988,-6158.3368349,25585.5315866,16431.5274705,12549.0864198,-17079.2530864,22168.795785,16451.3338467,26890.6481461,-2568.21111094,4956.67194963,51208.5113835,-26293.3278442,-8626.53043132,-6640.30839113,-2538.37745016,4952.00840298,-6372.74206393,-10777.6188333,-6738.34138606,-7839.61385469,-8658.82327272,-1560.00601476,-2837.24162964,20443.9606421,-10437.6066734,-32829.9984805,-10281.5472891,13377.8366021,-17147.0169657,-23246.6063898,-8503.1134667,-12072.0129877
29277.7376543,-7048.03395061,14386.7314815,-966.425925908,13935.675926,4376.27237876,-3331.26069278,-6877.1227971,5913.74074077,1026.68518524,29620.8644449,22666.2925816,-10548.388508,3886.35665459,-20676.992281,-8794.54955877,-21244.7858105,5727.08612442,10294.4033897,-16704.7895541,8480.81705129,4866.26879907,-13330.3831238,-11594.9981478,23532.7423827,-13620.7050947,12628.9899069,-15293.5201989,-6303.60764529,14802.1170964,-8784.66874152,10108.433103,5814.42208393,2327.34970856,47105.4775665,19120.5488106,1560.2189601
29277.7376543,5502.30864197,-10203.7623457,1714.70370369,-2889.09876542,2304.42337288,-15900.8087188,2297.80201261,848.197530889,-17836.8641975,24620.4370878,3021.46811961,27896.7336814,-1589.74016007,9118.79604573,-16857.8614412,-18183.2643453,13959.3426119,-7744.88382213,6224.97821922,2182.65096,8446.53748743,-12254.6997067,-9982.48686433,-15295.8041698,-5233.16650083,4344.82420815,-2719.91476102,-16023.9120248,3868.73329398,40078.5507478,-3868.20050914,-28084.550038,11455.2519292,-2282.42611312,5470.06277508,-15682.0956
29277.7376543,-7048.03395061,6418.86728395,-6846.42592594,-26708.0524691,3344.69381879,18446.2371854,-19085.208782,8231.01234569,-685.882716049,28143.6617396,-2330.54680111,-18501.7075311,9395.09717299,-22287.1868024,-12508.317778,-23181.9008992,-12487.8748438,18676.0164837,15930.4968239,13783.6644582,-18065.3464673,-9440.79610598,4479.67881241,11596.7654417,-992.21580339,-14190.3873907,17757.9295207,3221.79237689,-19541.0092903,-21267.8173143,4984.98570732,-2694.11629796,4241.53299568,25405.0902359,22458.2171293,-7930.65001729
29277.7376543,5502.30864197,-10601.8364198,9788.78703704,-12112.2469136,-17333.4792108,-1942.77389596,13923.2531068,19047.3734568,-35861.2345679,7614.26099265,-16023.2110022,-5102.74443492,-21094.2496243,-10842.6850336,7830.29576907,-18670.970012,25921.9802251,-8303.39910206,-7404.04963617,6862.8338731,4035.71576307,-2742.64737863,23585.4585051,-2378.70927457,-508.978475044,-14449.2020579,22649.5100707,-4469.10399485,-381.324227624,20664.4620995,6489.9986437,-9623.37377685,-2462.12606959,-14167.6785548,74.9605057118,19597.0873185
29277.7376543,1545.72530864,6418.86728395,8290.50925926,7345.89197531,-16887.6540836,-14064.7492116,-5173.98559371,27918.1141975,29905.2654321,-10865.4357753,9519.19186097,-15346.2560857,860.928285813,11667.0725235,1176.91585737,-10405.3062431,-14917.8666513,-9071.47525378,-36948.2844789,9588.68511363,-12821.4747088,6546.05274687,-403.828935243,-9227.26084865,-16879.3279723,2870.21079515,-3482.44123393,-3958.45223811,1797.08675828,10967.1413215,-7859.79721762,16390.4160545,11532.3953354,15835.4200745,-10396.5751168,-10743.4561903
29277.7376543,-7048.03395061,-10601.8364198,-6846.42592594,1898.98456789,-1471.82667573,-11400.938904,834.65446856,25972.4938272,-26197.3641975,-18648.5730675,32082.6394829,-9493.71456349,-2805.49122057,5775.3302835,-4317.10758144,3065.6798593,-7053.10453766,9233.66541911,5852.62944459,1219.98980491,-1273.30443469,17304.9499488,-11178.2165328,15240.8036211,-37682.5838576,12036.594636,-24617.4995942,20903.3303303,-21905.9954854,-14056.6261024,-14932.5497172,-7136.66661602,-2213.90271335,19354.8104099,27503.2475507,13324.2207887
29277.7376543,5502.30864197,6418.86728395,9788.78703704,19362.1604938,4073.93305461,20946.9022479,9409.9146975,15156.1327161,43596.3395062,-12093.3344451,14376.4397426,-10249.3830752,-3780.22862911,-14528.7487739,-18523.0781525,20716.355003,10045.5758327,-6462.06972468,49407.1623831,17892.0166066,1686.87656581,28236.3624401,16552.9764511,-15397.8944467,-38186.9755363,-5900.29440728,-27101.6890155,-2521.85571535,6693.98254176,16498.5905109,16862.4756348,-19425.0149733,-30103.7453462,-2880.93463699,-37374.2017624,-8308.44840525
29277.7376543,1545.72530864,-10601.8364198,8290.50925926,10213.2623457,-3021.64301266,6759.14714827,-14660.3930245,6285.39197533,-10757.1234568,5733.01108712,-14336.3065159,-14681.732349,2436.65978558,26186.4408458,33356.343813,38888.2130262,3636.85618855,13153.2270815,8098.95996534,16180.3008036,-9206.33484303,38021.8005439,17696.4217963,7075.24988202,-5381.95258106,-22164.4258475,-20977.4475481,-6291.71084198,29015.5191085,-2053.15139176,14498.1404642,21878.0076845,41234.4732069,3864.96174653,17753.7252474,595.971863347
29277.7376543,-7048.03395061,6418.86728395,-6846.42592594,-26708.0524691,-1872.86714304,-7045.29828148,18250.5543134,8231.01234569,-685.882716049,26489.318337,-6601.93890284,-5595.97202669,-24419.0124538,4020.84854089,-5442.66016117,52446.849522,-4123.17164361,-7966.60380436,-29826.3943544,-39576.0665421,17073.7757113,45480.9960073,-10431.8855885,3283.09328497,45643.6444125,-602.257106435,3140.38367626,-11766.2589971,-9755.03353412,-15417.8761561,-16755.4161772,-17225.3715527,-1456.32639471,188.613747901,-1011.89508834,-1764.99386696
29277.7376543,5502.30864197,-10601.8364198,9788.78703704,-12112.2469136,13259.5461562,-19004.1283519,-23333.1678043,19047.3734568,-35861.2345679,40463.4804615,24796.9250385,-18239.2666111,-3649.94974722,-27933.666023,-27969.356452,56778.1267743,-15781.7055462,-11446.4490059,16247.1922368,-5647.51743461,-12167.1192466,49714.2597712,-1806.47229728,-13380.1300665,80631.8451402,39384.7014169,39145.3667885,-9099.63571012,1844.02666431,-21940.2742449,-19390.9159511,-17064.6022824,-48331.1373449,-35037.0952037,-11614.7996869,-12631.9703267
29277.7376543,1545.72530864,6418.86728395,8290.50925926,7345.89197531,19909.2970963,7305.60206328,19834.3786182,27918.1141975,29905.2654321,41116.8316972,27967.2684339,-3563.40568659,43056.2464307,27942.5944391,26396.9646857,49738.504604,27934.6891758,16134.1580721,50708.0351912,8053.82059204,21785.7368094,50210.9977496,23326.2604882,15941.5658363,74088.617066,43779.0527614,42245.4895748,25783.6348917,39839.7597944,35345.4980424,21703.2806947,25533.3739505,45392.4866255,19971.011426,32309.9854416,5825.15232374
29277.7376543,-7048.03395061,-10601.8364198,-6846.42592594,1898.98456789,3344.69381879,18446.2371854,-19085.208782,25972.4938272,-26197.3641975,28143.6617396,-2330.54680111,-18501.7075311,9395.09717299,-22287.1868024,-12508.317778,32672.1249892,-14793.3362503,-6027.71466486,6850.9679783,-21879.1282991,-5984.19153111,46911.296011,5972.340701,-12318.6552305,31062.7262262,4661.78456804,3392.74746734,5156.31860223,4760.91461229,12437.936653,14868.9863452,-22871.5261712,5756.68563299,-33057.7891341,-28474.661665,-20170.1046186
29277.7376543,5502.30864197,6418.86728395,9788.78703704,19362.1604938,-17333.4792108,-1942.77389596,13923.2531068,15156.1327161,43596.3395062,7614.26099265,-16023.2110022,-5102.74443492,-21094.2496243,-10842.6850336,7830.29576907,10017.0447926,-1898.39725267,4986.35246003,-24050.2497567,3980.67628078,13703.2401426,40213.1472837,-13133.4389916,1656.81948574,-17357.816996,-24557.8505766,-26878.1816771,-7049.38331575,-10081.2359825,-18147.6793179,-16957.5348044,-4902.54839494,-38916.910067,23771.8176545,8560.65262404,10910.4764091
29277.7376543,1545.72530864,-10601.8364198,8290.50925926,10213.2623457,-16887.6540836,-14064.7492116,-5173.98559371,6285.39197533,-10757.1234568,-10865.4357753,9519.19186097,-15346.2560857,860.928285813,11667.0725235,1176.91585737,-12343.5004978,-2950.48954272,-4728.82477432,3242.85613806,15120.0001217,3532.68077723,30924.4471582,10855.8484487,8505.37105981,-40564.7012245,-6888.61518474,-24146.9365257,-8419.98740297,23445.56813,-6867.26507627,-15629.5119929,23701.1485864,19848.4221725,6531.67360023,183.375784528,-18491.2542
29277.7376543,-7048.03395061,6418.86728395,-6846.42592594,-26708.0524691,-1471.82667573,-11400.938904,834.65446856,8231.01234569,-685.882716049,-18648.5730675,32082.6394829,-9493.71456349,-2805.49122057,5775.3302835,-4317.10758144,-29264.9486229,16611.0464874,-10709.4126794,13895.8975305,25792.4020839,991.570756003,20165.5499563,21630.2360462,-15962.6934099,-32459.9793844,25574.8807997,-13484.4913987,-13683.8299918,7125.90080741,3834.5964132,17242.3343998,-18428.9758531,12212.121342,5309.42612686,-16944.3245862,11111.4987326
29277.7376543,5502.30864197,-10601.8364198,9788.78703704,-12112.2469136,4073.93305461,20946.9022479,9409.9146975,19047.3734568,-35861.2345679,-12093.3344451,14376.4397426,-10249.3830752,-3780.22862911,-14528.7487739,-18523.0781525,-38107.1567624,-10140.2746789,19749.8481079,-8843.1426006,-1215.31643847,8131.40348352,9234.13746499,-6100.95693767,14676.0046579,-11833.6368623,22981.0271344,-3644.57016863,17407.6015113,-17156.5427519,-1387.33501938,7429.0133775,4899.09280154,-11275.2907903,18301.6436478,27743.1171083,-8380.97184015
29277.7376543,1545.72530864,6418.86728395,8290.50925926,7345.89197531,-3021.64301266,6759.14714827,-14660.3930245,27918.1141975,29905.2654321,5733.01108712,-14336.3065159,-14681.732349,2436.65978558,26186.4408458,33356.343813,-39333.1983609,-13016.8225245,-7062.68281829,-13759.7507123,-17642.5057057,-8964.26210059,-551.300638852,-7244.40228287,-7797.13967085,-1111.50851562,-9514.97336571,11973.4365516,4241.9757648,-3772.86422029,-16124.6894714,-8371.57954718,18213.5569564,-9853.65569903,-4903.30138994,-10212.1298526,6334.15871489
29277.7376543,-7048.03395061,-10601.8364198,-6846.42592594,1898.98456789,-1872.86714304,-7045.29828148,18250.5543134,25972.4938272,-26197.3641975,26489.318337,-6601.93890284,-5595.97202669,-24419.0124538,4020.84854089,-5442.66016118,-35737.8048485,21846.440788,-3205.95075425,-12703.5974229,20659.1384941,7257.4959658,-8010.4961022,20883.9051019,-4004.9830738,-5571.59159337,-27480.6155066,13810.9303286,-3831.35232056,-5025.06114391,34469.7865065,-5408.34055791,-8340.2709165,11454.5450234,-17200.1513865,-3530.58334047,5430.02898146
29277.7376543,5502.30864197,6418.86728395,9788.78703704,19362.1604938,13259.5461562,-19004.1283519,-23333.1678043,15156.1327161,43596.3395062,40463.4804615,24796.9250385,-18239.2666111,-3649.94974722,-27933.666023,-27969.356452,-30733.3997957,-8147.1785801,1475.71726465,-25356.9126265,-21872.6928874,-15390.1167084,-12243.7598662,12258.4918107,12658.2402777,-12744.4372706,-17458.3815095,-4170.43599812,5732.37722474,-12306.5868745,4312.23597179,5566.96309945,2538.68011057,6952.10120834,10012.2470931,12610.2712113,-1186.17315553
29277.7376543,1545.72530864,-10601.8364198,8290.50925926,10213.2623457,19909.2970963,7305.60206328,19834.3786182,6285.39197533,-10757.1234568,41116.8316972,27967.2684339,-3563.40568659,43056.2464307,27942.5944391,26396.9646857,-26544.7125285,-686.366645828,-8424.4023072,-11341.8161034,-31300.3009254,5673.6540658,-12740.4978445,-12874.2409748,-16663.4556251,-10151.1267726,-8081.2491586,-5612.10081865,-11355.4601734,-14597.1049061,-21267.5334244,-4340.53240122,14558.1906904,-14011.6691176,-41299.7654574,-29638.3815042,16479.4274882
29277.7376543,5502.30864197,14386.7314815,-11503.4907407,-4360.81481485,20803.8639984,11009.0639462,-8314.06683346,-3433.54629629,691.185185211,39027.5550283,9861.80567149,-6523.86069983,21448.486832,-10326.3025271,7704.89902849,-22525.7045826,3862.80845621,-5726.68720688,7515.20091791,25728.1468675,7324.92999237,-12186.341891,-10679.0689529,11504.0034365,-1492.00909769,-4042.35755871,-1176.15506898,9896.55357098,5024.91252098,2565.83515634,-1381.58390334,25083.8677615,1821.48823607,21502.5227819,10477.7811462,12537.3018622
29277.7376543,1545.72530864,-10203.7623457,-9845.82407408,-7984.29320988,-2692.98064389,-8218.44065127,8337.53240627,7758.63271604,8880.67283951,20638.152164,-21091.1390928,26750.959151,-17095.6037083,3599.9705038,612.410982232,-20779.0722268,-266.591667909,-9626.16943859,8459.77002321,23472.5177064,13074.8789371,-6762.87925434,21483.9930569,-2327.67861737,9270.87195699,-9354.66122675,12395.1098979,8274.60219903,11253.7200663,-12868.8445264,6025.84866251,-25509.4608262,-4928.11109196,-12198.1287537,-14842.5968193,-24516.868057
29277.7376543,-7048.03395061,14386.7314815,7812.85185184,13935.675926,-18099.2581243,-2309.12163429,-7247.42579702,20810.3888889,3277.87037034,-216.656224095,-24358.3366187,2922.31691684,3146.76711445,28444.9989714,-12325.8401599,-16603.4479865,-10955.6932299,14751.5949201,-31752.4592958,-7198.44890373,-3038.96217085,1702.6160401,19705.2031262,-18903.3839811,5853.58952488,1708.78821275,7741.97498362,-22242.7152118,11157.5363311,-6525.26320192,-7939.24239093,-2433.0478788,3356.32636249,-10471.5154526,3907.4034703,15768.4800658
29277.7376543,5502.30864197,-10203.7623457,-11503.4907407,-2889.09876542,-11929.3894987,-2381.68366458,1589.43427436,22669.9660494,21335.8950617,-13778.6735159,5459.92235274,14430.6956076,16290.6964476,-27636.042917,7185.2353582,-7523.70772006,17648.2758387,-2475.81811868,-35089.6577701,-17609.6242425,10648.6153459,12189.0803224,-11840.0916238,20323.7520421,-13346.4215077,20548.836047,-1042.01947074,1188.69231555,-17533.1773731,-6175.64117819,422.81879824,42005.6948304,-15524.0915314,-913.653893734,6973.31305336,-25096.9241638
29277.7376543,1545.72530864,14386.7314815,-9845.82407408,-9574.86111111,-2456.00029545,8342.33987274,-1506.81179951,11477.787037,-28908.4074074,-13702.0810955,19082.8925418,16630.6607759,-8392.96543633,-3937.83097097,2469.90751841,6986.1221132,-13504.0773618,-1588.99845505,12391.4992537,-19330.1536543,2307.19143769,23431.6912365,894.26420151,-23200.0017343,-30586.6966201,14288.1990631,-721.903717532,12718.7210026,-11319.7524778,11189.5867286,11284.3017345,-39590.1838558,24862.73263,-9318.57304815,-17496.73979,21413.7713137
29277.7376543,-7048.03395061,-10203.7623457,7812.85185184,10873.3919753,-5731.99409766,2183.84776073,-3899.49255197,-1573.96913579,-5277.21604939,-22.7174075883,-6004.15853416,987.700015826,8298.41039226,1262.78789747,6775.81096953,24680.8822425,7915.06706959,-2334.4956084,10862.1712623,10515.1351852,-13392.787929,34074.4239828,28016.9635859,4255.12169063,-24449.466465,-13253.7291543,-9247.36060567,-1841.1867544,20540.936943,12849.7550712,-1802.31092411,21538.642078,-819.032724737,-3939.84879894,27417.1360562,-23726.2106473
29277.7376543,5502.30864197,14386.7314815,-11503.4907407,-4360.81481485,-8874.47449971,-8627.38028163,6724.63255912,-3433.54629629,691.185185211,20858.691249,-28339.7701279,28186.8844345,-530.700181029,-12799.3847328,-19875.0539751,41046.7238413,-10143.4167438,-6719.86265299,-39393.957251,-22340.5998396,17768.2237573,42833.6079221,5862.99311758,5715.1859974,8139.57644134,-16938.7681156,-21587.6514215,63.2003663629,-18077.4754855,1926.38059969,-18286.4848979,34098.0443626,-40320.0781364,23055.8778813,-20816.7563889,26831.6810906
29277.7376543,1545.72530864,-10203.7623457,-9845.82407408,-7984.29320988,5148.98093934,-123.899221465,-6830.72060676,7758.63271604,8880.67283951,39171.5016929,-11009.7955527,-7287.90058465,-31537.8683771,-13066.5921661,15866.9049877,50958.9864156,14010.836836,15746.9267484,-28643.1513834,-10914.6166865,-31685.8985968,48652.7561995,-13565.713067,-23976.8857251,45680.1731384,18854.519096,-7831.28701329,-14806.9051573,-36822.3635262,-11155.8605737,7982.59490093,-43068.1425367,43393.4319888,-16275.31012,4752.508658,-21046.0995958
29277.7376543,-7048.03395061,14386.7314815,7812.85185184,13935.675926,23831.2522219,125.273873535,11146.918349,20810.3888889,3277.87037034,46346.9463931,17344.4530491,32183.7024096,8372.77691637,34458.3959413,-8414.27470956,50774.554319,-8410.45079462,-4437.78870962,28090.5918085,45571.7469887,14515.0130547,50829.9936513,15335.7762481,20053.9430636,59223.1456762,46835.1240233,18875.1736943,10018.688526,19151.6771855,-14056.1953133,18064.8709552,35782.8921701,5196.55101477,33146.4642906,9083.45228246,29487.1091986
29277.7376543,5502.30864197,-10203.7623457,-11503.4907407,-2889.09876542,20803.8639984,11009.0639462,-8314.06683346,22669.9660494,21335.8950617,39027.5550283,9861.80567149,-6523.86069983,21448.486832,-10326.3025271,7704.89902849,39916.506342,-3768.10961009,-7561.09117634,23226.4354104,6062.15149834,-18700.309131,49102.7133083,24727.1005298,-17713.1286529,37675.9036574,23379.4455818,20243.8567619,15914.0942087,3936.31629614,3807.77065243,-8181.88297448,9268.56682584,-47770.4849738,-17533.1759729,-25618.0338252,-18310.6447563
29277.7376543,1545.72530864,14386.7314815,-9845.82407408,-9574.86111111,-2692.98064389,-8218.44065127,8337.53240627,11477.787037,-28908.4074074,20638.152164,-21091.1390928,26750.959151,-17095.6037083,3599.9705038,612.410982232,21224.0575615,9646.55800386,3535.62517536,-16949.288,-2906.59586118,-10336.3568795,43679.2506717,-7435.96148005,-3881.44659904,-2358.17555921,-23406.4570072,4602.30970243,-14904.5475449,-39751.5020306,5762.22310406,-20682.5441139,-32465.3781878,32133.2876258,4276.43724425,32878.2028603,28137.5513141
29277.7376543,-7048.03395061,-10203.7623457,7812.85185184,10873.3919753,-18099.2581243,-2309.12163429,-7247.42579702,-1573.96913579,-5277.21604939,-216.656224095,-24358.3366187,2922.31691684,3146.76711445,28444.9989714,-12325.8401599,-105.59668703,-6767.57591447,-3579.04036146,-1937.55568442,6916.97083215,9267.6033708,35213.7553772,-5657.17154938,12694.2587647,-31446.6187596,-32423.6931952,-768.119012046,-5870.48842246,8379.01681607,13507.7368117,12412.4923572,26055.4523054,15387.4938415,-5634.56687813,-22663.0026076,-16799.7958495
29277.7376543,5502.30864197,14386.7314815,-11503.4907407,-4360.81481485,-11929.3894987,-2381.68366458,1589.43427436,-3433.54629629,691.185185211,-13778.6735159,5459.92235274,14430.6956076,16290.6964476,-27636.042917,7185.2353582,-18521.0192586,6280.60828762,12446.5498599,31878.7563331,-3387.54702791,-25093.1537496,24727.2910949,25888.1232006,-26532.8772585,-32777.0705458,1545.10763211,-5270.83290135,-4322.36012869,26494.4061902,159.504748587,15787.420063,-7653.26024313,-30424.9052064,-15840.6043366,10240.0771211,23414.4805699
