1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
50847.212963,-12590.2037037,-7411.43518519,-4370.89814815,-1488.68518519,-5942.53952173,19310.0408143,-27424.3624037,-37563.1759259,28638.6296296,40383.0816093,-12922.2506989,-15896.9883178,26659.3985296,11876.6827954,-38745.1739176,9469.72308484,5463.65301482,-18220.6446182,-12933.0142542,15852.168014,9584.53142538,-10202.8801234,-1657.49924285,8813.24047739,-18799.0199039,12069.3363034,-39193.3255878,265.285597047,-3716.46028858,-24676.0249524,10976.5926476,-4560.2547197,12401.2705638,-22049.5380329,48214.7300252,9538.79723716
50847.212963,6459.69444444,-2099.74382716,-18299.8796296,21911.2067901,-12614.5293358,1122.09236304,9940.32586167,-29941.3302469,-11270.2716049,20529.3619269,-34507.3700913,31440.4155718,27105.8625637,-5126.29376209,1151.85712428,30555.0772671,2870.21899724,29318.7407727,-18943.1097173,-23441.6319363,-22084.0731612,-17846.5329386,24091.4417354,-15356.6125005,-47412.6544465,44865.8074436,-37841.9979634,11013.6213791,5307.90218697,36184.5701044,-12374.937186,40174.0638148,-31663.7067425,36024.3027223,-31939.9946654,-25165.106277
50847.212963,6130.50925927,-7411.43518519,18056.1944444,14293.4166667,1791.65518679,-10853.4656749,-34000.6895119,2376.25,-37950.8148148,-812.289951409,-21985.1963237,3923.56960841,-25858.029442,8222.31761312,12878.7118289,46672.3237654,6097.19591595,-11562.3900517,16170.6356999,39734.9436078,-22770.2089373,-24480.1519348,21651.0404935,9549.1021821,-59401.934669,30791.7134017,-28117.4417134,-36425.9674215,-5667.65596725,24028.7539424,2599.95538936,-10990.8711618,9183.78638829,15879.0954547,3898.69127476,-6488.53232558
50847.212963,-12590.2037037,-2099.74382716,-4370.89814815,3462.7345679,11358.480495,-8168.1982467,22225.1899739,27071.9845679,-8775.19753086,-13655.8779257,3948.82837908,8300.91991703,-23218.8796005,1679.9756333,17366.2002635,51470.56939,-24351.9016839,-17141.3251135,30862.6565546,15000.7110275,10879.9287142,-29303.6247594,-3250.35802787,-4438.81350901,-46514.4420171,-1277.89719117,5875.84225314,2530.14385935,2213.26805532,-2051.84999038,-477.630666197,6022.99858997,24477.9185399,10773.2424493,13270.017901,1954.01784649
50847.212963,6459.69444444,-7411.43518519,-18299.8796296,-12804.7314815,-954.690318762,6108.05444776,-13646.3085734,19450.1388889,22974.1111111,-11991.7444423,433.446869842,27591.0383132,21965.372809,2260.85153743,-7722.54842054,42626.4005318,26195.1606657,20765.494358,-14144.8970675,-67344.573142,-44312.7520128,-31735.1694028,7838.2081632,-7913.7980196,-21366.5210595,11627.2822721,35789.2267205,6216.72435583,10068.3258556,-9200.13848152,-8936.43516995,42450.713685,-28884.0302814,11872.4471909,-37886.9997334,-11178.2527617
50847.212963,6130.50925927,-2099.74382716,18056.1944444,-25373.941358,-14573.1734696,17153.2831661,26151.8069701,-12867.441358,6383.54320987,3401.44394721,-26721.4570187,-13039.8758174,9113.83006969,-13059.7004419,-8315.07407222,22940.4736626,-10176.6367668,-15060.5683772,-46199.7278815,3649.4971825,24615.0455138,-31481.5056953,28888.5880605,11398.10282,-7119.720427,56780.616282,16918.8047409,464.462235979,-11637.959541,-11547.1306979,6346.1139458,-23725.0469102,4958.82126601,-16590.952065,44740.0234216,19857.2825636
50847.212963,-12590.2037037,-7411.43518519,-4370.89814815,-1488.68518519,-5415.94097331,-11141.8425676,5199.17242985,-37563.1759259,28638.6296296,25321.0433191,-32636.8746593,44031.146155,-16857.0998754,8030.49650995,-39730.2114494,-811.605224629,1298.86704986,19233.0529896,-6318.70902824,10851.781212,-23617.8869985,-28573.2292237,10489.3016527,-14714.4613179,-15688.2902433,57432.8685435,-11993.7455693,34094.3266307,560.766954546,-22997.5178688,21121.5242465,10435.3557634,17112.5995042,-27447.6806359,-20992.6600113,-2335.9917587
50847.212963,6459.69444444,-2099.74382716,-18299.8796296,21911.2067901,13569.2196546,-7230.1468108,3705.98271177,-29941.3302469,-11270.2716049,43510.6295181,-7536.3737577,-22596.3761308,-14412.9315155,-11028.5752827,65793.5438353,-20755.8856636,-9872.94241334,-8141.07933049,31658.9784036,-14422.7615152,8026.07940788,-23361.121052,-4171.07313444,5980.40714937,-35576.6244556,-3890.79500066,4286.30609526,-20030.6446993,16943.9793824,-1490.80491921,-18375.6374901,22992.2819257,-21644.5020489,-843.376813572,3633.80372021,20167.5513407
50847.212963,6130.50925927,-7411.43518519,18056.1944444,14293.4166667,12781.5182828,-6299.8174912,7848.88254178,2376.25,-37950.8148148,49459.0930069,7096.35636314,45551.3839633,-4497.52353858,-2855.75460243,-2677.30519233,-31213.6005384,15003.3589634,-21508.7676842,-2927.33769661,-2622.4289558,15438.1925783,-16473.8383482,19319.7080048,386.593306424,-41786.9832695,-50013.8144335,28327.6352834,-12482.7228495,-12784.8978982,47023.9746375,-23832.5705132,-33301.9102576,15163.2618596,-37096.7694576,13692.892113,15900.8584893
50847.212963,-12590.2037037,-2099.74382716,-4370.89814815,3462.7345679,-5942.53952173,19310.0408143,-27424.3624037,27071.9845679,-8775.19753086,40383.0816093,-12922.2506989,-15896.9883178,26659.3985296,11876.6827954,-38745.1739176,-30917.6723781,66.7604380197,29707.1989772,-43397.7850969,17639.207659,-4711.73737694,-8742.08905198,25821.8201183,-11738.0551404,-18989.4769488,-25421.051778,10724.2605686,-7008.46792383,-7021.46249012,15657.1300578,21262.3126923,4264.45962726,-2329.3675075,31989.8931909,-33508.3013832,2739.64596858
