x,y,pop
0,0,26568.0
1,0,0.0
2,0,20976.0
3,0,47851.0
4,0,9701.0
5,0,16272.0
6,0,0.0
7,0,165810.0
8,0,0.0
9,0,37783.0
10,0,0.0
11,0,27876.0
12,0,245346.0
13,0,211127.0
14,0,0.0
15,0,208109.0
16,0,37792.0
17,0,0.0
0,1,38225.0
1,1,8847.0
2,1,11483.0
3,1,12795.0
4,1,9326.0
5,1,20635.0
6,1,29943.0
7,1,0.0
8,1,17468.0
9,1,69520.0
10,1,66533.0
11,1,0.0
12,1,56024.0
13,1,97076.0
14,1,234363.0
15,1,37392.0
16,1,0.0
17,1,72968.0
0,2,92407.0
1,2,52125.0
2,2,14188.0
3,2,0.0
4,2,8320.0
5,2,61327.0
6,2,8509.0
7,2,1693.0
8,2,9940.0
9,2,24965.0
10,2,0.0
11,2,0.0
12,2,293542.0
13,2,66600.0
14,2,0.0
15,2,229455.0
16,2,68838.0
17,2,10879.0
0,3,6463.0
1,3,0.0
2,3,31232.0
3,3,26922.0
4,3,167697.0
5,3,28787.0
6,3,21192.0
7,3,16490.0
8,3,14673.0
9,3,19438.0
10,3,218187.0
11,3,482752.0
12,3,0.0
13,3,20357.0
14,3,44965.0
15,3,0.0
16,3,0.0
17,3,79686.0
0,4,3102.0
1,4,7313.0
2,4,7812.0
3,4,17239.0
4,4,12387.0
5,4,27051.0
6,4,36800.0
7,4,17956.0
8,4,156031.0
9,4,28312.0
10,4,22264.0
11,4,0.0
12,4,120368.0
13,4,33045.0
14,4,250539.0
15,4,17614.0
16,4,33084.0
17,4,74745.0
0,5,17190.0
1,5,2315.0
2,5,5744.0
3,5,0.0
4,5,6390.0
5,5,62247.0
6,5,63988.0
7,5,301623.0
8,5,87615.0
9,5,135110.0
10,5,18295.0
11,5,144424.0
12,5,0.0
13,5,0.0
14,5,0.0
15,5,21157.0
16,5,17963.0
17,5,126242.0
0,6,0.0
1,6,26887.0
2,6,0.0
3,6,260495.0
4,6,32876.0
5,6,21198.0
6,6,109664.0
7,6,267542.0
8,6,1627303.0
9,6,0.0
10,6,395063.0
11,6,27970.0
12,6,27341.0
