1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
29838.2469136,-5124.58024691,3196.2962963,-5911.41666666,-22712.6296296,-19171.9592183,-7775.73004748,19895.3559325,-12358.0648148,19400.2592593,-2617.38541834,508.798653562,-18299.8484204,13554.7299735,20211.0286749,-10868.9901298,16991.6633654,-11924.4083153,3233.57828326,-6827.20696474,6237.22508363,11997.7041033,-7197.87096562,2913.18338387,4301.01165583,-15607.0715098,1630.51698808,18743.6780316,15939.2170473,23265.8733076,-23512.3585004,7920.99586142,-21633.2664941,-9686.87533206,18323.7506234,25011.258684,-4931.70944784
29838.2469136,7703.96604938,-2302.88888889,26009.4814815,-20273.6944444,-13647.9358697,-3962.82817663,1467.15293523,-13159.9814815,-17458.5740741,7287.7104884,-10204.1385287,6138.15026253,18603.025213,6652.36764396,23436.5515875,12583.1279327,-5465.5500512,-4439.24454818,-17441.3865901,23731.6785522,-408.236406585,-5966.25970794,21071.5598668,9359.18132262,-29621.4183466,15566.0731567,-17959.8430467,-14174.0216786,24319.8310663,-30648.1525674,-5382.40412303,36050.1308796,17496.1121282,-33632.5170559,-29472.767147,-11692.5047469
29838.2469136,-2579.38580247,3196.2962963,-6166.22222222,10523.1018519,8048.57983643,9487.0537914,-12324.8558501,-7780.25925926,-26184.8888889,16073.5947921,215.844146553,-14405.6519016,-20866.3541165,-11926.6593454,4605.80975819,4323.8112029,7004.14907583,5260.11379534,-8059.90727419,2826.72370501,-17412.5571716,-4724.43593543,-2282.90572538,28889.8324016,-35876.2761665,8063.58296943,-31439.6262521,7073.05939401,24721.6625861,30550.5130688,8316.35076408,-20806.1002149,-9121.46977859,22138.181738,13284.3395789,-12483.2917613
29838.2469136,-5124.58024691,-2302.88888889,-5911.41666666,10994.8148148,16896.0750115,10588.6997122,-4321.19139034,-1598.62037037,-17536.0,19629.2545828,14547.6033346,-233.931991487,5276.20743965,30357.3110899,-6558.27778879,-5269.23104365,4331.08479144,-6611.08522929,-9533.02048282,-20731.0057162,11429.452125,-3622.18192242,-12330.3614274,-6091.03072427,-34885.3668568,-14528.0980741,-15329.2913714,41.0307544883,10325.1427827,37283.6694356,-13219.9976996,3973.73064888,-8393.52157969,-13180.4537912,12944.8338899,-11145.6040647
29838.2469136,7703.96604938,3196.2962963,26009.4814815,12189.5277778,4896.7444301,-15157.5670898,-29742.4551181,-796.703703704,33681.7407407,16290.9571277,9104.98839085,-6324.25107413,22576.2667646,-37647.6918327,-27548.686043,-13138.0339257,-4129.43054969,2137.39040126,-22977.359601,836.348233592,-19245.1923363,-2792.44577039,14513.5489105,27972.1098229,-29410.4839406,-18891.9725835,3081.69930221,-19977.3584181,7951.4043288,-22531.5465302,3921.02774882,27545.2356806,19989.9525832,20459.6315928,-10946.0044965,-12639.3815639
29838.2469136,-2579.38580247,-2302.88888889,-6166.22222222,9278.87962963,-4805.17651401,-1615.55794959,9342.67890804,-6176.42592593,8097.46296297,7620.7289071,-7116.97113064,-9049.91518387,-17707.4953763,-9422.37949426,26811.4489446,-16942.0125193,-12424.6171989,5379.22231078,-3150.76418562,4926.78797691,-7863.89416166,-2335.30590492,15238.2123892,10765.2138861,-19181.3273049,708.775478743,13880.4035534,23515.6523899,-7530.66399496,-7897.39915902,2756.22219326,-11662.1680385,-14119.3161147,-2039.87889235,10867.8024493,-6937.97293055
29838.2469136,7703.96604938,561.666666667,-5535.65740741,-64.0277777751,-12139.5550425,-14536.8292667,4397.24542031,-15114.9722222,6653.88888889,1343.36371648,-9067.09063854,21946.0602554,-22058.6965259,29195.7695501,-26080.3230243,-12270.8045234,-10245.4205012,-6159.13608643,20306.0936982,12453.0246686,213.270522108,-7382.92586487,-3440.5760685,-16740.6091777,-2842.18201723,19434.723271,-296.017154757,16234.5435067,-6451.82978849,-12893.4448229,-5039.6032969,2653.56380453,21280.9048728,-6865.87091636,-4251.56722737,5260.80754659
29838.2469136,-2579.38580247,-1455.07407407,18348.3888889,-7857.82407407,-7548.95741424,-6871.55154729,-7734.0743718,-14554.2407407,-18748.7777778,-8396.68485801,-4703.43989955,-11335.9770943,3273.18493226,-3708.63464852,1418.88490144,-8086.68207819,709.661352906,10264.6410957,16584.2540112,-3269.41565902,2960.79127744,-7597.04632997,-5678.33558326,-10888.2199386,15790.1037534,10602.1711317,12538.1177929,8418.18331305,-9074.70814966,1473.83330393,2178.81759235,8981.14828492,-21031.8382834,-3111.82830908,18228.9981125,2623.26997601
29838.2469136,-5124.58024691,561.666666667,16222.6666667,12008.1851852,-8509.11929022,15481.4167898,-15879.1308329,-6211.05555556,34672.8703704,-11746.2590556,15415.955221,17476.6464272,-8432.22034081,5032.35261445,3632.77513377,-2114.97635458,8700.90751337,-6575.83856619,-20737.2879137,6909.15663441,2687.53868666,-7789.14207473,7646.44424983,-17198.6632862,34943.0281305,-17997.2287664,7903.06556125,15711.5637348,24976.2523954,26721.8710977,6668.47805012,-5161.24301144,-1483.73160619,14618.9212642,-1750.37383185,4732.84142642
29838.2469136,7703.96604938,-1455.07407407,-5535.65740741,8148.19444444,-18428.7341616,2900.26105763,-12611.4157849,1571.39814815,11422.5925926,-7138.05588288,18039.6970788,-3391.33564041,-10971.352438,-25773.0971979,30526.2274137,3023.134396,-8110.34330925,2541.39409843,-21172.4193213,4692.05366515,4060.73602657,-7936.04351729,5256.55629293,-13382.8924053,46572.2027432,-23229.2862564,2466.99911518,-28373.4952018,10703.1306592,-12985.4853192,-2409.58621339,13384.4915857,24541.5629403,-7081.2091575,-6259.15730326,-11148.2046291
29838.2469136,-2579.38580247,561.666666667,18348.3888889,-11944.1574074,-15136.6887288,-236.857126367,-11295.2041448,1010.66666667,-14558.6481481,3271.69518116,-1168.48205707,7015.01835739,4676.87063307,-1324.99465936,-23324.3574552,5316.42702156,3643.45374537,639.387751591,12717.8759834,-1011.00687238,-6992.49874069,-8020.03217566,-7238.22416307,-12918.5492168,41868.5046047,6756.53430967,12999.8558684,-7869.08255116,-2073.13701923,-22699.0516832,-14319.9933236,-4249.09501476,-22564.4901882,36862.3552835,2595.70241456,3401.28618819
29838.2469136,-5124.58024691,-1455.07407407,16222.6666667,-290.370370362,9772.56775621,-20391.9800411,6081.32895158,-7332.51851852,-19441.9259259,14612.1559222,-10463.1545215,8325.452303,-19230.0041425,-6769.91047733,-14208.5390839,4257.31084489,-6682.28613735,-6961.71915198,11619.7386038,-4432.38472279,3452.64611898,-8030.97777811,-508.944493105,-17445.7351362,19980.9015081,33461.4670362,14233.1070782,23549.4432874,20289.7318416,-5247.57627698,9176.68056472,-3291.37149263,-2738.64738596,-24266.8361158,-19444.6389292,-21114.2703748
29838.2469136,7703.96604938,561.666666667,-5535.65740741,-64.0277777751,30568.289204,11636.5682091,8214.17036466,-15114.9722222,6653.88888889,21576.9987243,5517.01874354,-4543.71191224,774.629230065,-21575.4537432,190.43562426,1011.13138594,14572.5652157,10874.4422872,-18991.8168458,-13062.0303936,-2798.09720506,-7967.56012341,9648.7816595,-10974.0270916,-7996.65413643,23764.1194445,-8099.48832429,-6621.11403729,12124.4346676,35168.4348404,13417.3486723,12566.4423525,22912.2896466,23102.626668,17261.9244353,1889.19132645
29838.2469136,-2579.38580247,-1455.07407407,18348.3888889,-7857.82407407,22685.646143,7108.40867366,19029.2785166,-14554.2407407,-18748.7777778,20907.2962347,20361.5471405,18331.9714396,45643.7656901,40979.4803552,28492.6058066,-2209.89230195,-14724.806089,-5963.70901645,-18824.0308638,5114.85707565,-15207.0854711,-7837.4283167,-608.239281744,-16362.0731423,-25293.2003209,-4140.79937481,-24080.9023594,3187.14686767,-9.37201507045,-10519.5206208,-8009.97441724,-18214.6061741,-16705.1144035,-26265.9608742,2755.07210458,-22611.6943382
29838.2469136,-5124.58024691,561.666666667,16222.6666667,12008.1851852,-1263.448466,4910.56325133,9797.80188133,-6211.05555556,34672.8703704,12916.4096913,9536.82448437,-11791.0860275,6323.82296168,-16055.5117934,-647.709316383,-3265.41119539,5366.62769851,-1288.15168829,4675.59202942,-1664.14928934,17284.5757784,-7656.27817438,-7203.73944487,-14578.8157141,-21946.6857389,-11980.5828177,-18405.0563424,-13698.5936733,7354.94837177,-6221.22984702,-17723.3311414,5018.71982189,-5734.08486033,-3919.51094991,-1014.59232138,904.082832077
29838.2469136,7703.96604938,-1455.07407407,-5535.65740741,8148.19444444,-12139.5550425,-14536.8292667,4397.24542031,1571.39814815,11422.5925926,1343.36371648,-9067.09063854,21946.0602554,-22058.6965259,29195.7695501,-26080.3230243,-1164.81220805,1344.59899746,4358.14839577,7524.59400348,-5783.90751284,-32651.4827869,-7445.9590771,5343.87466463,-11922.8785505,-2911.30660582,2854.86548268,-9386.91849179,4022.91104122,-3609.22177164,7619.31223127,12704.1045297,1017.46533804,18022.3582855,-9774.62265828,10085.0807869,-14939.8152048
29838.2469136,-2579.38580247,561.666666667,18348.3888889,-11944.1574074,-7548.95741424,-6871.55154729,-7734.0743718,1010.66666667,-14558.6481481,-8396.68485801,-4703.43989955,-11335.9770943,3273.18493226,-3708.63464852,1418.88490144,3409.35068364,984.822822459,-7081.29387647,-2004.52357861,14787.8463325,23740.2698387,-7231.838612,7581.63417938,-17775.2677896,15643.4661439,11719.959037,1990.93695437,25972.7446743,-4947.17814138,-2547.59044786,13064.6609171,-18949.8740337,-9313.08671384,455.527757617,-25476.9978432,906.90391784
29838.2469136,-5124.58024691,-1455.07407407,16222.6666667,-290.370370362,-8509.11929022,15481.4167898,-15879.1308329,-7332.51851852,-19441.9259259,-11746.2590556,15415.955221,17476.6464272,-8432.22034081,5032.35261445,3632.77513377,8384.50563924,-2984.67456084,9482.39114383,-2029.91254698,4068.98583153,-20430.9066179,-7039.74286724,-5743.1456537,-11464.824442,18969.4835871,3460.03446361,24039.6733911,-24025.1743363,-893.314544199,-19429.7351768,-9038.97475399,11458.9396176,-7474.6065549,-2048.11624296,9538.64399714,-1688.39048452
