1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
121081.299383,5434.84876543,36464.4660494,59826.0740741,63630.7932099,144726.618379,60393.3036433,49361.6057559,46159.5432099,142066.864198,23345.4989077,57351.3129006,35304.1881917,142195.715807,123898.039723,128566.244469,55979.5781555,19939.9416095,62769.2487535,93651.0468357,131851.557778,63279.5435341,71088.9321462,23185.8437344,98006.0759712,97748.5039118,125825.689129,173363.814793,80993.9355059,78206.6517839,191292.097619,164559.629518,161769.683575,150841.646123,143417.525648,104506.422003,137765.215205
121081.299383,4497.72839506,-41584.8919753,-13440.1944444,-16738.654321,60970.2903334,-33340.3100656,-33116.9802679,18120.7993827,-45635.5308642,21912.8891667,12601.9741632,-34012.2337003,-45731.141325,18405.3861335,-79828.7077715,51429.6465804,29428.3771767,-5499.50523861,-17194.4705902,10927.0324099,-11002.9692271,29697.6526961,-7226.44110872,18348.4365607,105708.673976,64796.5195229,131826.073112,17152.668789,78177.790416,-23001.8057284,-28139.5645016,-65490.7111287,-142112.782991,-97224.7227994,-42719.0000425,-12042.6201063
121081.299383,-9932.57716049,36464.4660494,-19547.7222222,-33427.9290123,-39622.9879756,13758.007836,6538.39680625,-32274.1234568,63201.3641975,15224.6848681,-12840.2096604,47276.7377552,-75509.399555,22439.1696544,-25120.149729,40122.3307608,-45612.2549375,-44135.3073048,-9520.49181713,17001.6741182,67438.854736,-8247.84775482,10173.9528597,49441.496747,61670.306926,-30410.3244548,-55348.8248926,-82318.561951,-19059.1087268,-96904.5690491,-69308.5774103,63225.9883351,-19501.0925713,124647.809551,51860.0474955,92056.4715627
121081.299383,5434.84876543,-41584.8919753,59826.0740741,-13576.8117284,-69011.311525,-29661.9694713,-1064.52455929,-54630.3024691,-43186.882716,6410.37113444,23073.1513633,-36180.1336089,59424.2767926,17877.9354499,43321.4822019,20117.1980111,-2676.30343797,12542.8369083,87250.6195135,15068.5684557,-23185.7805618,-38170.7818365,34543.1442962,81461.804207,10728.3402822,-34547.1843039,-116438.873092,-63854.322106,48771.7205714,-31526.2126206,-83465.5820118,106307.488967,127271.42935,-108428.836845,-85390.5259371,-3931.35892118
121081.299383,4497.72839506,36464.4660494,-13440.1944444,-30202.8641975,-59509.8674406,17595.6748286,-31740.7240547,-26591.558642,-63410.2098765,-405.736678172,60987.9145783,39378.5072851,6959.84791945,-98207.7409223,-16989.458849,-7671.67747686,41487.5030316,-6327.42740653,71519.7210097,13135.9323316,18308.1985105,-56462.0020831,8679.41895948,1310.78682732,-5358.66967981,50779.3501886,-53300.4174923,2332.50355816,28418.7994555,2622.27723278,185761.26116,-63915.8070129,-66834.1961463,-4357.77311109,-3842.82158519,18076.9563957
121081.299383,-9932.57716049,-41584.8919753,-19547.7222222,30315.4660494,-72536.3408203,25267.1446732,40933.5294805,23803.3641975,-53035.6049383,-2034.30597159,38242.2126324,-19168.4159201,-45197.1979311,-53251.0512352,-3856.57490782,-38884.6415489,-13144.4281317,46875.6067177,-7440.87159555,7711.78636387,-9578.45180536,-60915.3173831,-6707.39493223,92088.9623153,12724.2474369,105312.803484,-54394.8215378,61541.0935161,-84315.8675847,42093.7979359,-35059.8256645,59514.861292,-38190.910374,-36202.2396288,6257.32360944,-8784.0458179
121081.299383,5434.84876543,36464.4660494,59826.0740741,63630.7932099,-75715.3068535,-30731.3341721,-48297.0811967,46159.5432099,142066.864198,2286.68892609,-7572.04996778,15305.1665973,-35969.9948107,-38193.9366234,55580.1258785,-66713.9089764,-29214.0637264,-16975.1198897,-10293.0673853,-156178.185433,-40545.8212553,-50993.5921877,24500.1147893,33159.7459169,27078.3781226,57810.9828496,-54162.841225,64671.4215979,-5367.48348758,-23495.2904612,-59745.0220909,9300.04998627,34876.6649828,-30391.2256913,30879.5898569,-49557.4929586
121081.299383,4497.72839506,-41584.8919753,-13440.1944444,-16738.654321,-1460.42289287,15744.635237,64857.7043226,18120.7993827,-45635.5308642,10535.4064797,-737.474445317,9062.9475952,-67277.8205469,1224.37098789,-75449.6800706,-84148.5555809,10215.5344187,-53743.3769859,2768.16127858,24124.0294053,-4658.26475798,-27893.5329841,29048.6742957,32666.3679477,5200.21995229,-31600.1999008,48378.3674317,-13026.620162,-13407.3458515,150902.659469,-70706.8722406,-44860.4942953,36228.1919986,85.9083879802,45956.9806173,-24330.0546659
121081.299383,5434.84876543,9100.15740741,-53384.787037,-39650.712963,63041.2967651,-7357.00048503,-28478.9907245,-21612.1388889,11164.8888889,-8326.8961996,12565.0914575,-10945.9174802,-69733.8497014,11421.1246246,95965.7806324,-57125.3973235,-61802.6452828,14691.4592729,-22287.5275767,101666.780395,2067.13607071,-38558.1454312,-11573.0102658,-53388.307266,53923.2293684,-27644.1261462,-4647.86938646,15097.0340229,39596.7273485,27181.8106828,-25099.6116905,38547.8127386,705.145098218,-27131.9911179,4370.40294009,50772.8991047
121081.299383,4497.72839506,-3979.73148148,85085.0555556,1124.07407405,161013.815486,26275.9602769,28314.9742369,-53444.5185185,8716.87037037,-499.534128686,33474.73127,-32529.9008451,-30157.2695832,-12510.0203654,-81046.0896809,-68141.9246044,-17057.0600068,-35769.524648,-51198.9186844,-98563.849316,38188.7494818,-3905.66201136,11879.1218401,-26699.8487177,16070.6811004,-35868.1737076,-53632.0221324,15959.7912515,-9497.86762406,33456.3146851,-20706.9695944,41410.2874351,42836.4413001,-29964.6333514,19338.4828771,60415.1399828
