1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
33385.6265432,6379.07716049,-7123.00925926,-6377.62037037,6350.49074074,3078.10059191,-12536.4659151,-18647.2180101,-12879.9351852,15851.037037,-5401.84835416,-3592.40801257,931.302663027,-11076.9979784,-513.121224554,14371.5729067,-4606.31421833,-9085.40048894,-2372.23899643,9298.82768666,5400.46153543,9025.24781494,6575.15123406,18372.6586143,-24302.5598484,40359.9376481,-16172.9490649,-10463.0232687,37663.3655433,-6020.64632856,-8827.34948761,-15419.8535473,-6651.86291346,-11463.5740913,-5767.8460335,-17214.2406293,9473.62550671
33385.6265432,11638.9845679,-618.552469136,2917.02777776,718.163580244,-5190.5193901,15975.7283546,-2122.2645201,-1014.85493827,9211.27160496,-611.856992932,-7276.51138326,18038.3220799,29273.7823355,4382.14126338,-5156.71063592,2691.48381588,8898.81121765,18689.2049665,24085.8945547,13231.6177431,17680.7099244,5387.9159389,-9180.81412435,1047.94448176,44389.6564339,20055.2173555,5217.33024321,152.854551447,4711.14889,7952.79457022,40744.2062108,3691.32927787,9642.36442472,16599.969017,35368.869068,6406.71366108
33385.6265432,-18018.0617284,-7123.00925926,-8179.1759259,7333.22222221,-1573.93717111,12838.4886668,-9060.35705125,8427.39814815,-12842.4444445,5412.71890761,3308.74320276,-9951.6380363,25265.7110698,-5898.12077323,-6739.99770403,6120.23106261,-11283.0495887,488.216674244,-914.61722543,-702.213284718,1103.68236201,3175.85056631,1983.613083,-18473.5469826,30260.8658472,20646.082515,6120.96619658,-14109.7445732,15690.4500695,-13216.7138666,-12400.4290814,-4289.07788133,10089.7944785,-18060.4207114,-25901.5857486,7086.47942243
33385.6265432,6379.07716049,-618.552469136,-6377.62037037,380.552469136,57.8961919924,-3472.75570919,10588.1928505,6004.57098765,-38540.3209877,9852.9133279,10669.0669115,25545.2605014,455.827336512,30579.7449899,-12679.2297338,6238.89611291,8563.07249867,-24490.0241671,-23557.9907376,16827.8708148,8631.50881162,205.762846822,25659.7209432,-13915.3911974,12205.1814965,-10958.1378862,13071.3965667,-22456.180078,-18860.6518236,7249.78561858,-16953.471145,-6618.43456371,-16600.7562053,-22512.2519357,11350.3061343,-5290.46210456
33385.6265432,11638.9845679,-7123.00925926,2917.02777776,-13683.7129629,-8738.92806239,-23916.4485087,7739.48768221,-5860.50925926,7236.25925927,10631.1099514,2640.02592355,-13177.1266157,1504.44944033,-4118.54026698,20682.5815674,5209.10917503,133.932137383,8528.34757647,2491.14242822,-10132.3094131,-532.999681748,-3164.11080676,6272.66776748,-1377.39955332,4871.58626251,-22723.1217907,13976.8081409,-4259.63932411,-23920.3368485,22861.2845431,-10360.2516345,11936.6080641,-3222.53973415,-24727.7172857,3780.1562424,2601.50595723
33385.6265432,-18018.0617284,-618.552469136,-8179.1759259,-1098.71604938,-14337.9256324,5675.52191129,11892.0981655,-15302.7623457,19084.1975308,7383.18192935,-7508.75445709,24100.2577129,-27458.2744717,6402.10535265,1856.65060056,5516.2896729,-6788.57019384,6577.21570613,27640.042264,-13574.1183849,-11595.4423977,-6527.31389778,-10670.3871841,-25144.8729922,10049.2089217,1433.22804283,-6618.52279569,22571.5685457,14802.8079018,792.018828942,40203.185839,17760.2271962,20195.7056427,-195.147034308,-27181.3533953,-15730.1869528
33385.6265432,6379.07716049,-7123.00925926,-6377.62037037,6350.49074074,-3135.9967839,16009.2216243,8059.0251596,-12879.9351852,15851.037037,1628.87087989,-3004.34790644,-7235.9211216,-31010.4580386,-3678.63944166,-4170.08770494,8565.03068294,6976.51569388,8215.88880836,165.793908816,3819.90971545,2215.94452388,-9478.19449786,14600.9272245,-1268.98272661,16214.1408278,19851.7741969,-15848.0709923,1955.58118261,-9268.6315951,-28707.5183067,-17213.9554843,-16033.3619083,-7180.67316325,-14750.670408,30003.9449435,-1882.72595959
33385.6265432,11638.9845679,-618.552469136,2917.02777776,718.163580244,13929.4474525,7940.72015406,-5617.22316211,-1014.85493827,9211.27160496,-3939.31710486,8708.79645216,14379.4465786,12146.8952008,-9544.70139227,-16473.7030678,13835.1232272,-6387.71093504,-5003.19006993,-28448.0844803,-17660.2244726,-25594.8577138,-11660.8328563,22767.3467875,-14081.4954127,10880.148481,5147.06374788,3596.4760971,5785.89278202,-39054.5678038,-9158.29126297,-9518.51439855,30886.7985051,-17200.2769976,46667.7231122,-13538.9565117,-20027.5976026
33385.6265432,-18018.0617284,-7123.00925926,-8179.1759259,7333.22222221,15911.8628035,-18514.0105781,-2831.74111426,8427.39814815,-12842.4444445,-6715.96498333,8272.32224676,5092.02236618,899.065105748,-17610.8685072,8308.92377184,19015.6509622,10698.8219597,-22453.4358849,-6848.09019198,3474.17395583,-1436.78746755,-12811.9705747,-5340.13537147,-18327.4773871,-6725.86083337,-12330.195562,11731.4902265,-205.526353281,5964.06599766,22468.5445941,-6373.38306575,15474.5756167,16484.7750523,-4618.38181604,631.973854053,-4267.99437747
33385.6265432,6379.07716049,-618.552469136,-6377.62037037,380.552469136,3078.10059191,-12536.4659151,-18647.2180101,6004.57098765,-38540.3209877,-5401.84835416,-3592.40801257,931.302663027,-11076.9979784,-513.121224554,14371.5729067,21067.5960969,-15624.0748001,17635.5620365,18281.871067,6331.98227217,-20200.6866725,-12792.7634553,-3744.92882305,990.257093182,-25093.6987729,232.207739824,-6682.36914421,-14867.9728535,13163.3941285,767.903107828,26771.0582298,-25481.7176027,7376.59199274,40625.9222133,20189.503997,-16171.8878504
