x,y,pop
0,0,9125.0
1,0,0.0
2,0,21959.0
3,0,104968.0
4,0,0.0
5,0,126262.0
6,0,207030.0
7,0,59051.0
8,0,134760.0
9,0,326328.0
10,0,0.0
11,0,124456.0
12,0,81401.0
13,0,54933.0
14,0,20106.0
15,0,0.0
16,0,11567.0
17,0,684351.0
0,1,16272.0
1,1,224077.0
2,1,164753.0
3,1,0.0
4,1,401566.0
5,1,0.0
6,1,63161.0
7,1,46125.0
8,1,35576.0
9,1,51611.0
10,1,126666.0
11,1,181423.0
12,1,0.0
13,1,94357.0
14,1,52970.0
15,1,44771.0
16,1,0.0
17,1,218817.0
0,2,23688.0
1,2,21370.0
2,2,139257.0
3,2,26553.0
4,2,297914.0
5,2,22976.0
6,2,0.0
7,2,83160.0
8,2,25765.0
9,2,45733.0
10,2,152739.0
11,2,0.0
12,2,998691.0
13,2,62860.0
14,2,20231.0
15,2,11681.0
16,2,23521.0
17,2,11767.0
0,3,29701.0
1,3,7213.0
2,3,7622.0
3,3,9846.0
4,3,0.0
5,3,37783.0
6,3,32337.0
7,3,0.0
8,3,218568.0
9,3,87995.0
10,3,0.0
11,3,68698.0
12,3,434880.0
13,3,58500.0
14,3,155763.0
15,3,0.0
16,3,16498.0
17,3,97893.0
0,4,13432.0
1,4,34446.0
2,4,24613.0
3,4,0.0
4,4,94485.0
5,4,66533.0
6,4,27876.0
7,4,245346.0
8,4,1012539.0
9,4,192103.0
10,4,164072.0
11,4,142778.0
12,4,676555.0
13,4,39132.0
14,4,0.0
15,4,31192.0
16,4,12466.0
17,4,15579.0
0,5,301623.0
1,5,122708.0
2,5,120938.0
3,5,73127.0
4,5,192810.0
5,5,0.0
6,5,293542.0
7,5,56024.0
8,5,308203.0
9,5,79829.0
10,5,138630.0
11,5,406732.0
12,5,0.0
13,5,114778.0
14,5,42444.0
15,5,35200.0
16,5,35299.0
17,5,22682.0
0,6,267542.0
1,6,1627303.0
2,6,135110.0
3,6,40559.0
4,6,25480.0
5,6,120368.0
6,6,482752.0
7,6,20357.0
8,6,66600.0
9,6,154534.0
10,6,204067.0
11,6,37792.0
12,6,46419.0
13,6,65792.0
14,6,62383.0
15,6,0.0
16,6,54885.0
17,6,32192.0
0,7,299600.0
1,7,1727300.0
2,7,395063.0
3,7,22957.0
4,7,71722.0
5,7,91435.0
6,7,33045.0
7,7,0.0
8,7,44965.0
9,7,89486.0
10,7,139969.0
11,7,68838.0
12,7,72968.0
13,7,18264.0
14,7,64884.0
15,7,0.0
16,7,155630.0
17,7,32041.0
0,8,69774.0
1,8,101736.0
2,8,260982.0
3,8,31176.0
4,8,33082.0
5,8,44456.0
6,8,40981.0
7,8,59471.0
8,8,250539.0
9,8,32925.0
10,8,70333.0
11,8,27126.0
12,8,32986.0
13,8,29621.0
14,8,164790.0
15,8,218696.0
16,8,33100.0
17,8,36241.0
0,9,26037.0
1,9,96063.0
2,9,56047.0
3,9,68239.0
4,9,23753.0
5,9,27141.0
6,9,14274.0
7,9,0.0
