1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
32820.2932099,-30.3858024692,7762.59567901,-10230.1296296,-14103.3919753,-12142.5494003,-6114.47178454,20305.5767404,15764.0617284,-18449.3765432,20173.0159562,-8669.06034181,12081.8221634,-23701.2352866,7635.75056988,21146.1236056,-25512.3326796,31376.4616805,-18529.777149,9896.56560413,696.784314159,-10577.590659,-15239.7872072,16233.7723574,10499.9407758,11101.3215759,-33127.2324278,35905.9736847,11572.5131727,-27567.1283505,48483.1004366,-45011.5298587,-23464.8502745,12465.5804768,-25647.4408021,21512.0828172,-20518.0663762
32820.2932099,6337.25308641,8795.15123457,33668.3148148,21368.117284,-21796.4124593,793.206601409,-7075.07191988,28236.2098765,49332.6604938,-6651.75252155,1127.72623056,14541.026291,-1946.42646588,-20669.8695343,-25409.0373332,-21874.0717115,-35276.7829548,-6325.27496332,-21025.669571,-27858.8257513,-31806.0972703,-4370.96200477,-4194.03498595,-9089.78078706,5881.34779177,-13428.2820343,2164.55896644,-19006.8424483,23053.3502872,2198.14280463,35192.4112346,-7233.35153819,7382.8901399,23643.4721936,-19964.2954507,8466.70916439
32820.2932099,-6306.86728394,7762.59567901,2677.65740741,-717.169753094,-3985.34890375,11005.7283537,5576.62055005,27477.6635802,-19130.2839506,-25310.531791,26048.7466105,1469.27592125,-11676.7662749,-5747.63642693,13669.5786277,-13015.3039481,13148.4210111,39035.0125667,-7711.56713853,21827.1931597,11785.3554603,9700.04973087,-19349.0715531,25280.512563,-28781.4425196,15789.7217727,-39611.745149,41434.5333216,9639.11611083,-4874.08154278,-38368.2274083,2478.95420708,-31582.9499475,-38560.8418487,25644.6437466,-23285.8381505
32820.2932099,-30.3858024692,8795.15123457,-10230.1296296,-13663.9104938,9600.30627433,11117.8486705,-6821.0160559,14246.9691358,-7261.7654321,-27072.6716629,24906.9395873,23576.9265201,-16495.0153438,11827.1548406,13288.999392,2788.63130792,4204.5823302,-43255.0932677,48449.9031426,-27294.7961779,-17538.5884462,25276.0763183,6342.02475492,-7788.11033252,-60398.4811312,5245.23436643,-13239.079297,-19810.9813004,-11513.3233644,15088.8420612,52074.5588095,-29763.6295562,3389.51773536,6609.50015833,-25544.7198843,35856.2373284
32820.2932099,6337.25308641,7762.59567901,33668.3148148,14820.5617284,-687.374901355,-26962.3013196,-10575.5182235,1774.82098765,-9576.72839506,-11113.6473072,-410.626210301,-4900.11537143,9333.59777061,-19632.9798709,8120.10432257,23909.528524,2932.57128797,19972.2983362,30191.3022657,7369.47192697,4645.57765917,40478.4190736,12574.6372098,8505.66593886,-49417.2312897,-34086.4388238,2895.94712528,-15741.6511274,36838.0536136,-43043.5805458,-46175.3933313,26735.4792826,55803.9115482,-33822.3633668,7458.08429109,-24814.5395982
32820.2932099,-6306.86728394,8795.15123457,2677.65740741,-7704.20679013,-11294.2645197,8674.64450922,2812.87001047,2533.36728395,5085.49382716,15099.1364155,-8061.51751453,26511.5662843,-21912.8994876,48194.6504755,-35748.0195064,45432.6305466,-11683.9775291,-91.5141285261,-25196.6077321,338.622986593,24396.3736344,53473.4510976,-15281.022688,16610.7752942,10753.057233,-35768.9267598,-16344.2094201,17591.5796693,21478.7230562,12778.5390237,30235.0350037,-482.862779298,-63648.0362028,24729.7474582,6245.70099481,56124.8656862
32820.2932099,-30.3858024692,7762.59567901,-10230.1296296,-14103.3919753,2542.24312601,-5003.37688592,-13484.5606845,15764.0617284,-18449.3765432,39300.4266784,14598.9216181,-4046.04274091,-13641.8724665,-30658.345297,-9445.67112538,60857.0905621,-4273.4319095,-16995.8345785,9635.51547012,-13488.0431574,-10495.6019423,62693.779742,-11839.465985,-12100.7489422,82010.6381352,19229.9383832,16421.4450011,-26414.9520486,-6393.39717795,-25692.9453459,-38146.0233676,-11723.6707814,-2850.63574433,-19263.3060136,-20476.8648658,-24388.8743225
32820.2932099,6337.25308641,8795.15123457,33668.3148148,21368.117284,22483.7873607,26169.0947182,17650.5901434,28236.2098765,49332.6604938,50166.1708003,30119.7008433,21971.795023,54607.842664,38006.6182083,66019.2891278,64707.1896316,29775.2171155,39862.9358455,64324.6772419,43445.9289133,44383.57903,67027.2972948,14820.9538132,23782.748892,111889.602223,63665.608998,66341.6190172,33272.9282083,33796.3621165,73065.2010505,54397.7661524,48492.1434901,66797.5221712,48056.8153385,40635.3367996,59788.6777684
32820.2932099,-6306.86728394,7762.59567901,2677.65740741,-717.169753094,15279.6134234,-19680.3728629,-8389.49056052,27477.6635802,-19130.2839506,42612.1663472,12849.5717676,3631.86373703,25432.7748907,-28955.3429651,-51641.3671108,54884.4289216,-31879.8531386,-42144.8072645,15985.0397888,-23401.9660212,1238.51882507,65951.3175832,2120.33048256,-2482.43510278,78948.2935106,39734.3334741,22348.2275337,-5692.14872907,14275.1503195,-28252.8577444,-45429.1368535,-12060.238156,-56667.0140153,-18945.4769396,-42044.9961929,-22208.0158365
32820.2932099,-30.3858024692,8795.15123457,-10230.1296296,-13663.9104938,-12142.5494003,-6114.47178454,20305.5767404,14246.9691358,-7261.7654321,20173.0159562,-8669.06034181,12081.8221634,-23701.2352866,7635.75056988,21146.1236056,33685.2625735,13201.0050504,11645.6583021,-40298.056148,2657.62927147,20484.3898395,59595.6196401,-20129.2091224,1874.66355638,10934.1341713,-14387.3910258,-51216.1243292,-17675.7337417,-17327.2759777,-3781.63191103,30826.2096414,12615.0672751,-14.7264825438,38037.9736941,33050.0060957,45133.3351831
